alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,5,1,2,12001,104008,0,200,200,1,0,100,0.0,0,47d9c102337229d8,"(31, 1)",0.0,,,0.0,0.0,3.0,6.0
2.0,100,5,1,2,12001,104008,1,198,198,1,1,99,0.015,0,47d9c102337229d8,"(29, 0)",0.0,,,0.0,0.0,5.0,6.0
2.0,100,5,1,2,12001,104008,2,196,196,1,2,98,0.025,0,47d9c102337229d8,"(34, 1)",0.0,,,0.0,0.0,8.0,7.0
2.0,100,5,1,2,12001,104008,3,194,194,1,3,97,0.04,0,47d9c102337229d8,"(39, 0)",0.0,,,0.0,0.0,10.0,7.0
2.0,100,5,1,2,12001,104008,4,192,192,1,4,96,0.05,0,47d9c102337229d8,"(36, 1)",0.0,,,0.0,0.0,11.0,2.0
2.0,100,5,1,2,12001,104008,5,190,190,1,5,95,0.055,0,47d9c102337229d8,"(23, 0)",0.0,,,0.0,0.0,13.0,8.0
2.0,100,5,1,2,12001,104008,6,188,188,1,6,94,0.065,0,47d9c102337229d8,"(4, 1)",0.0,,,0.0,0.0,17.0,5.0
2.0,100,5,1,2,12001,104008,7,186,186,1,7,93,0.085,0,47d9c102337229d8,"(32, 0)",0.0,,,0.0,0.0,23.0,9.0
2.0,100,5,1,2,12001,104008,8,184,184,1,8,92,0.115,0,47d9c102337229d8,"(18, 1)",0.0,,,0.0,0.0,26.0,6.0
2.0,100,5,1,2,12001,104008,9,182,182,1,9,91,0.13,0,47d9c102337229d8,"(96, 0)",0.0,,,0.0,0.0,29.0,7.0
2.0,100,5,1,2,12001,104008,10,180,180,1,10,90,0.145,0,47d9c102337229d8,"(49, 0)",0.0,,,0.0,0.0,29.0,5.0
2.0,100,5,1,2,12001,104008,11,178,178,1,11,89,0.145,0,47d9c102337229d8,"(11, 0)",0.0,,,0.0,0.0,32.0,7.0
2.0,100,5,1,2,12001,104008,12,176,176,1,12,88,0.16,0,47d9c102337229d8,"(26, 1)",0.0,,,0.0,0.0,39.0,7.0
2.0,100,5,1,2,12001,104008,13,174,174,1,13,87,0.195,0,47d9c102337229d8,"(94, 0)",0.0,,,0.0,0.0,42.0,7.0
2.0,100,5,1,2,12001,104008,14,172,172,1,14,86,0.21,0,47d9c102337229d8,"(82, 0)",0.0,,,0.0,0.0,44.0,5.0
2.0,100,5,1,2,12001,104008,15,170,170,1,15,85,0.22,0,47d9c102337229d8,"(37, 0)",0.0,,,0.0,0.0,45.0,1.0
2.0,100,5,1,2,12001,104008,16,168,168,1,16,84,0.225,0,47d9c102337229d8,"(52, 1)",0.0,,,0.0,0.0,47.0,4.0
2.0,100,5,1,2,12001,104008,17,166,166,1,17,83,0.235,0,47d9c102337229d8,"(2, 1)",0.0,,,0.0,0.0,50.0,4.0
2.0,100,5,1,2,12001,104008,18,164,164,1,18,82,0.25,0,47d9c102337229d8,"(46, 0)",0.0,,,0.0,0.0,54.0,9.0
2.0,100,5,1,2,12001,104008,19,162,162,1,19,81,0.27,0,47d9c102337229d8,"(50, 1)",0.0,,,0.0,0.0,56.0,3.0
2.0,100,5,1,2,12001,104008,20,160,160,1,20,80,0.28,0,47d9c102337229d8,"(59, 0)",0.0,,,0.0,0.0,61.0,11.0
2.0,100,5,1,2,12001,104008,21,158,158,1,21,79,0.305,0,47d9c102337229d8,"(1, 1)",0.0,,,0.0,0.0,62.0,3.0
2.0,100,5,1,2,12001,104008,22,156,156,1,22,78,0.31,0,47d9c102337229d8,"(3, 1)",0.0,,,0.0,0.0,66.0,7.0
2.0,100,5,1,2,12001,104008,23,154,154,1,23,77,0.33,0,47d9c102337229d8,"(91, 0)",0.0,,,0.0,0.0,67.0,4.0
2.0,100,5,1,2,12001,104008,24,152,152,1,24,76,0.335,0,47d9c102337229d8,"(90, 1)",0.0,,,0.0,0.0,72.0,6.0
2.0,100,5,1,2,12001,104008,25,150,150,1,25,75,0.36,0,47d9c102337229d8,"(95, 0)",0.0,,,0.0,0.0,75.0,8.0
2.0,100,5,1,2,12001,104008,26,148,148,1,26,74,0.375,0,47d9c102337229d8,"(99, 0)",0.0,,,0.0,0.0,76.0,7.0
2.0,100,5,1,2,12001,104008,27,146,146,1,27,73,0.38,0,47d9c102337229d8,"(75, 1)",0.0,,,0.0,0.0,80.0,5.0
2.0,100,5,1,2,12001,104008,28,144,144,1,28,72,0.4,0,47d9c102337229d8,"(58, 0)",0.0,,,0.0,0.0,82.0,4.0
2.0,100,5,1,2,12001,104008,29,142,142,1,29,71,0.41,0,47d9c102337229d8,"(16, 1)",0.0,,,0.0,0.0,85.0,8.0
2.0,100,5,1,2,12001,104008,30,140,140,1,30,70,0.425,0,47d9c102337229d8,"(66, 1)",0.0,,,0.0,0.0,86.0,2.0
2.0,100,5,1,2,12001,104008,31,138,138,1,31,69,0.43,0,47d9c102337229d8,"(87, 0)",0.0,,,0.0,0.0,90.0,7.0
2.0,100,5,1,2,12001,104008,32,136,136,1,32,68,0.45,0,47d9c102337229d8,"(56, 1)",0.0,,,0.0,0.0,90.0,4.0
2.0,100,5,1,2,12001,104008,33,134,134,1,33,67,0.45,0,47d9c102337229d8,"(57, 0)",0.0,,,0.0,0.0,92.0,5.0
2.0,100,5,1,2,12001,104008,34,132,132,1,34,66,0.46,0,47d9c102337229d8,"(15, 1)",0.0,,,0.0,0.0,94.0,2.0
2.0,100,5,1,2,12001,104008,35,130,130,1,35,65,0.47,0,47d9c102337229d8,"(38, 1)",0.0,,,0.0,0.0,96.0,2.0
2.0,100,5,1,2,12001,104008,36,128,128,1,36,64,0.48,0,47d9c102337229d8,"(72, 0)",0.0,,,0.0,0.0,99.0,6.0
2.0,100,5,1,2,12001,104008,37,126,126,1,37,63,0.495,0,47d9c102337229d8,"(28, 0)",0.0,,,0.0,0.0,100.0,3.0
2.0,100,5,1,2,12001,104008,38,124,124,1,38,62,0.5,0,47d9c102337229d8,"(45, 0)",0.0,,,0.0,0.0,103.0,5.0
2.0,100,5,1,2,12001,104008,39,122,122,1,39,61,0.515,0,47d9c102337229d8,"(93, 0)",0.0,,,0.0,0.0,108.0,9.0
2.0,100,5,1,2,12001,104008,40,120,120,1,40,60,0.54,0,47d9c102337229d8,"(74, 0)",0.0,,,0.0,0.0,111.0,8.0
2.0,100,5,1,2,12001,104008,41,118,118,1,41,59,0.555,0,47d9c102337229d8,"(12, 1)",0.0,,,0.0,0.0,114.0,6.0
2.0,100,5,1,2,12001,104008,42,116,116,1,42,58,0.57,0,47d9c102337229d8,"(65, 1)",0.0,,,0.0,0.0,116.0,7.0
2.0,100,5,1,2,12001,104008,43,114,114,1,43,57,0.58,0,47d9c102337229d8,"(81, 1)",0.0,,,0.0,0.0,119.0,5.0
2.0,100,5,1,2,12001,104008,44,112,112,1,44,56,0.595,0,47d9c102337229d8,"(71, 1)",0.0,,,0.0,0.0,121.0,7.0
2.0,100,5,1,2,12001,104008,45,110,110,1,45,55,0.605,0,47d9c102337229d8,"(85, 1)",0.0,,,0.0,0.0,122.0,8.0
2.0,100,5,1,2,12001,104008,46,108,108,1,46,54,0.61,0,47d9c102337229d8,"(60, 1)",0.0,,,0.0,0.0,124.0,3.0
2.0,100,5,1,2,12001,104008,47,106,106,1,47,53,0.62,0,47d9c102337229d8,"(47, 1)",0.0,,,0.0,0.0,124.0,1.0
2.0,100,5,1,2,12001,104008,48,104,104,1,48,52,0.62,0,47d9c102337229d8,"(69, 1)",0.0,,,0.0,0.0,128.0,7.0
2.0,100,5,1,2,12001,104008,49,102,102,1,49,51,0.64,0,47d9c102337229d8,"(30, 1)",0.0,,,0.0,0.0,128.0,3.0
2.0,100,5,1,2,12001,104008,50,100,100,1,50,50,0.64,0,47d9c102337229d8,"(80, 0)",0.0,,,0.0,0.0,129.0,5.0
2.0,100,5,1,2,12001,104008,51,98,98,1,51,49,0.645,0,47d9c102337229d8,"(43, 1)",0.0,,,0.0,0.0,130.0,4.0
2.0,100,5,1,2,12001,104008,52,96,96,1,52,48,0.65,0,47d9c102337229d8,"(8, 0)",0.0,,,0.0,0.0,131.0,5.0
2.0,100,5,1,2,12001,104008,53,94,94,1,53,47,0.655,0,47d9c102337229d8,"(61, 1)",0.0,,,0.0,0.0,131.0,4.0
2.0,100,5,1,2,12001,104008,54,92,92,1,54,46,0.655,0,47d9c102337229d8,"(35, 0)",0.0,,,0.0,0.0,132.0,2.0
2.0,100,5,1,2,12001,104008,55,90,90,1,55,45,0.66,0,47d9c102337229d8,"(7, 1)",0.0,,,0.0,0.0,135.0,12.0
2.0,100,5,1,2,12001,104008,56,88,88,1,56,44,0.675,0,47d9c102337229d8,"(89, 0)",0.0,,,0.0,0.0,135.0,4.0
2.0,100,5,1,2,12001,104008,57,86,86,1,57,43,0.675,0,47d9c102337229d8,"(78, 1)",0.0,,,0.0,0.0,136.0,4.0
2.0,100,5,1,2,12001,104008,58,84,84,1,58,42,0.68,0,47d9c102337229d8,"(73, 0)",0.0,,,0.0,0.0,141.0,10.0
2.0,100,5,1,2,12001,104008,59,82,82,1,59,41,0.705,0,47d9c102337229d8,"(51, 1)",0.0,,,0.0,0.0,143.0,5.0
2.0,100,5,1,2,12001,104008,60,80,80,1,60,40,0.715,0,47d9c102337229d8,"(9, 1)",0.0,,,0.0,0.0,145.0,6.0
2.0,100,5,1,2,12001,104008,61,78,78,1,61,39,0.725,0,47d9c102337229d8,"(5, 0)",0.0,,,0.0,0.0,145.0,4.0
2.0,100,5,1,2,12001,104008,62,76,76,1,62,38,0.725,0,47d9c102337229d8,"(77, 1)",0.0,,,0.0,0.0,146.0,8.0
2.0,100,5,1,2,12001,104008,63,74,74,1,63,37,0.73,0,47d9c102337229d8,"(67, 0)",0.0,,,0.0,0.0,146.0,1.0
2.0,100,5,1,2,12001,104008,64,72,72,1,64,36,0.73,0,47d9c102337229d8,"(53, 0)",0.0,,,0.0,0.0,149.0,8.0
2.0,100,5,1,2,12001,104008,65,70,70,1,65,35,0.745,0,47d9c102337229d8,"(83, 0)",0.0,,,0.0,0.0,151.0,5.0
2.0,100,5,1,2,12001,104008,66,68,68,1,66,34,0.755,0,47d9c102337229d8,"(20, 0)",0.0,,,0.0,0.0,152.0,7.0
2.0,100,5,1,2,12001,104008,67,66,66,1,67,33,0.76,0,47d9c102337229d8,"(42, 1)",0.0,,,0.0,0.0,153.0,9.0
2.0,100,5,1,2,12001,104008,68,64,64,1,68,32,0.765,0,47d9c102337229d8,"(25, 1)",0.0,,,0.0,0.0,155.0,4.0
2.0,100,5,1,2,12001,104008,69,62,62,1,69,31,0.775,0,47d9c102337229d8,"(54, 1)",0.0,,,0.0,0.0,157.0,9.0
2.0,100,5,1,2,12001,104008,70,60,60,1,70,30,0.785,0,47d9c102337229d8,"(40, 1)",0.0,,,0.0,0.0,160.0,10.0
2.0,100,5,1,2,12001,104008,71,58,58,1,71,29,0.8,0,47d9c102337229d8,"(79, 1)",0.0,,,0.0,0.0,162.0,7.0
2.0,100,5,1,2,12001,104008,72,56,56,1,72,28,0.81,0,47d9c102337229d8,"(6, 0)",0.0,,,0.0,0.0,164.0,7.0
2.0,100,5,1,2,12001,104008,73,54,54,1,73,27,0.82,0,47d9c102337229d8,"(33, 1)",0.0,,,0.0,0.0,165.0,5.0
2.0,100,5,1,2,12001,104008,74,52,52,1,74,26,0.825,0,47d9c102337229d8,"(19, 0)",0.0,,,0.0,0.0,167.0,7.0
2.0,100,5,1,2,12001,104008,75,50,50,1,75,25,0.835,0,47d9c102337229d8,"(64, 1)",0.0,,,0.0,0.0,169.0,7.0
2.0,100,5,1,2,12001,104008,76,48,48,1,76,24,0.845,0,47d9c102337229d8,"(22, 1)",0.0,,,0.0,0.0,169.0,2.0
2.0,100,5,1,2,12001,104008,77,46,46,1,77,23,0.845,0,47d9c102337229d8,"(55, 1)",0.0,,,0.0,0.0,172.0,10.0
2.0,100,5,1,2,12001,104008,78,44,44,1,78,22,0.86,0,47d9c102337229d8,"(70, 0)",0.0,,,0.0,0.0,173.0,2.0
2.0,100,5,1,2,12001,104008,79,42,42,1,79,21,0.865,0,47d9c102337229d8,"(0, 0)",0.0,,,0.0,0.0,174.0,6.0
2.0,100,5,1,2,12001,104008,80,40,40,1,80,20,0.87,0,47d9c102337229d8,"(14, 0)",0.0,,,0.0,0.0,177.0,9.0
2.0,100,5,1,2,12001,104008,81,38,38,1,81,19,0.885,0,47d9c102337229d8,"(88, 1)",0.0,,,0.0,0.0,178.0,6.0
2.0,100,5,1,2,12001,104008,82,36,36,1,82,18,0.89,0,47d9c102337229d8,"(44, 1)",0.0,,,0.0,0.0,179.0,8.0
2.0,100,5,1,2,12001,104008,83,34,34,1,83,17,0.895,0,47d9c102337229d8,"(97, 0)",0.0,,,0.0,0.0,180.0,4.0
2.0,100,5,1,2,12001,104008,84,32,32,1,84,16,0.9,0,47d9c102337229d8,"(21, 0)",0.0,,,0.0,0.0,182.0,9.0
2.0,100,5,1,2,12001,104008,85,30,30,1,85,15,0.91,0,47d9c102337229d8,"(48, 0)",0.0,,,0.0,0.0,184.0,7.0
2.0,100,5,1,2,12001,104008,86,28,28,1,86,14,0.92,0,47d9c102337229d8,"(76, 1)",0.0,,,0.0,0.0,186.0,7.0
2.0,100,5,1,2,12001,104008,87,26,26,1,87,13,0.93,0,47d9c102337229d8,"(98, 0)",0.0,,,0.0,0.0,187.0,7.0
2.0,100,5,1,2,12001,104008,88,24,24,1,88,12,0.935,0,47d9c102337229d8,"(27, 1)",0.0,,,0.0,0.0,188.0,11.0
2.0,100,5,1,2,12001,104008,89,22,22,1,89,11,0.94,0,47d9c102337229d8,"(68, 1)",0.0,,,0.0,0.0,190.0,10.0
2.0,100,5,1,2,12001,104008,90,20,20,1,90,10,0.95,0,47d9c102337229d8,"(24, 0)",0.0,,,0.0,0.0,191.0,7.0
2.0,100,5,1,2,12001,104008,91,18,18,1,91,9,0.955,0,47d9c102337229d8,"(62, 1)",0.0,,,0.0,0.0,191.0,8.0
2.0,100,5,1,2,12001,104008,92,16,16,1,92,8,0.955,0,47d9c102337229d8,"(41, 1)",1.0,,,1.0,1.0,192.0,5.0
2.0,100,5,1,2,12001,104008,93,14,13,1,93,7,0.96,1,47d9c102337229d8,"(13, 1)",1.0,,,1.0,0.0,193.0,10.0
2.0,100,5,1,2,12001,104008,94,12,11,1,94,6,0.965,1,47d9c102337229d8,"(84, 1)",1.0,,,1.0,0.0,194.0,4.0
2.0,100,5,1,2,12001,104008,95,10,9,1,95,5,0.97,1,47d9c102337229d8,"(10, 1)",1.0,,,1.0,0.0,195.0,4.0
2.0,100,5,1,2,12001,104008,96,8,7,1,96,4,0.975,1,47d9c102337229d8,"(92, 1)",1.0,,,1.0,0.0,196.0,3.0
2.0,100,5,1,2,12001,104008,97,6,5,1,97,3,0.98,1,47d9c102337229d8,"(17, 1)",0.0,,,0.0,-1.0,198.0,10.0
2.0,100,5,1,2,12001,104008,98,4,4,1,98,2,0.99,0,47d9c102337229d8,"(63, 1)",1.0,,,1.0,1.0,199.0,9.0
2.0,100,5,1,2,12001,104008,99,2,1,1,99,1,0.995,1,47d9c102337229d8,"(86, 1)",0.0,,,0.0,-1.0,200.0,5.0
