alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,13,4,1,41501,402508,0,200,200,1,0,100,0.0,0,3bcdcac2c3ebe125,"(67, 0)",0.0,,,0.0,0.0,2.0,3.0
1.5,100,13,4,1,41501,402508,1,198,198,1,1,99,0.013333333333333334,0,3bcdcac2c3ebe125,"(59, 1)",0.0,,,0.0,0.0,4.0,5.0
1.5,100,13,4,1,41501,402508,2,196,196,1,2,98,0.02666666666666667,0,3bcdcac2c3ebe125,"(46, 0)",0.0,,,0.0,0.0,7.0,3.0
1.5,100,13,4,1,41501,402508,3,194,194,1,3,97,0.04666666666666667,0,3bcdcac2c3ebe125,"(38, 1)",0.0,,,0.0,0.0,9.0,5.0
1.5,100,13,4,1,41501,402508,4,192,192,1,4,96,0.06,0,3bcdcac2c3ebe125,"(50, 0)",0.0,,,0.0,0.0,11.0,3.0
1.5,100,13,4,1,41501,402508,5,190,190,1,5,95,0.07333333333333333,0,3bcdcac2c3ebe125,"(15, 1)",0.0,,,0.0,0.0,13.0,4.0
1.5,100,13,4,1,41501,402508,6,188,188,1,6,94,0.08666666666666667,0,3bcdcac2c3ebe125,"(79, 1)",0.0,,,0.0,0.0,16.0,4.0
1.5,100,13,4,1,41501,402508,7,186,186,1,7,93,0.10666666666666667,0,3bcdcac2c3ebe125,"(23, 0)",0.0,,,0.0,0.0,19.0,8.0
1.5,100,13,4,1,41501,402508,8,184,184,1,8,92,0.12666666666666668,0,3bcdcac2c3ebe125,"(74, 0)",0.0,,,0.0,0.0,20.0,2.0
1.5,100,13,4,1,41501,402508,9,182,182,1,9,91,0.13333333333333333,0,3bcdcac2c3ebe125,"(39, 0)",0.0,,,0.0,0.0,20.0,4.0
1.5,100,13,4,1,41501,402508,10,180,180,1,10,90,0.13333333333333333,0,3bcdcac2c3ebe125,"(5, 0)",0.0,,,0.0,0.0,24.0,6.0
1.5,100,13,4,1,41501,402508,11,178,178,1,11,89,0.16,0,3bcdcac2c3ebe125,"(70, 0)",0.0,,,0.0,0.0,27.0,7.0
1.5,100,13,4,1,41501,402508,12,176,176,1,12,88,0.18,0,3bcdcac2c3ebe125,"(54, 1)",0.0,,,0.0,0.0,31.0,11.0
1.5,100,13,4,1,41501,402508,13,174,174,1,13,87,0.20666666666666667,0,3bcdcac2c3ebe125,"(17, 0)",0.0,,,0.0,0.0,34.0,7.0
1.5,100,13,4,1,41501,402508,14,172,172,1,14,86,0.22666666666666666,0,3bcdcac2c3ebe125,"(1, 0)",0.0,,,0.0,0.0,36.0,3.0
1.5,100,13,4,1,41501,402508,15,170,170,1,15,85,0.24,0,3bcdcac2c3ebe125,"(32, 0)",0.0,,,0.0,0.0,38.0,3.0
1.5,100,13,4,1,41501,402508,16,168,168,1,16,84,0.25333333333333335,0,3bcdcac2c3ebe125,"(6, 1)",0.0,,,0.0,0.0,38.0,2.0
1.5,100,13,4,1,41501,402508,17,166,166,1,17,83,0.25333333333333335,0,3bcdcac2c3ebe125,"(68, 0)",0.0,,,0.0,0.0,41.0,4.0
1.5,100,13,4,1,41501,402508,18,164,164,1,18,82,0.2733333333333333,0,3bcdcac2c3ebe125,"(4, 1)",0.0,,,0.0,0.0,41.0,0.0
1.5,100,13,4,1,41501,402508,19,162,162,1,19,81,0.2733333333333333,0,3bcdcac2c3ebe125,"(80, 1)",0.0,,,0.0,0.0,43.0,5.0
1.5,100,13,4,1,41501,402508,20,160,160,1,20,80,0.2866666666666667,0,3bcdcac2c3ebe125,"(75, 1)",0.0,,,0.0,0.0,43.0,2.0
1.5,100,13,4,1,41501,402508,21,158,158,1,21,79,0.2866666666666667,0,3bcdcac2c3ebe125,"(48, 1)",0.0,,,0.0,0.0,47.0,5.0
1.5,100,13,4,1,41501,402508,22,156,156,1,22,78,0.31333333333333335,0,3bcdcac2c3ebe125,"(71, 1)",0.0,,,0.0,0.0,47.0,1.0
1.5,100,13,4,1,41501,402508,23,154,154,1,23,77,0.31333333333333335,0,3bcdcac2c3ebe125,"(65, 0)",0.0,,,0.0,0.0,49.0,6.0
1.5,100,13,4,1,41501,402508,24,152,152,1,24,76,0.32666666666666666,0,3bcdcac2c3ebe125,"(77, 1)",0.0,,,0.0,0.0,52.0,3.0
1.5,100,13,4,1,41501,402508,25,150,150,1,25,75,0.3466666666666667,0,3bcdcac2c3ebe125,"(3, 0)",0.0,,,0.0,0.0,54.0,6.0
1.5,100,13,4,1,41501,402508,26,148,148,1,26,74,0.36,0,3bcdcac2c3ebe125,"(27, 0)",0.0,,,0.0,0.0,57.0,8.0
1.5,100,13,4,1,41501,402508,27,146,146,1,27,73,0.38,0,3bcdcac2c3ebe125,"(91, 0)",0.0,,,0.0,0.0,57.0,1.0
1.5,100,13,4,1,41501,402508,28,144,144,1,28,72,0.38,0,3bcdcac2c3ebe125,"(73, 0)",0.0,,,0.0,0.0,63.0,8.0
1.5,100,13,4,1,41501,402508,29,142,142,1,29,71,0.42,0,3bcdcac2c3ebe125,"(52, 1)",0.0,,,0.0,0.0,63.0,3.0
1.5,100,13,4,1,41501,402508,30,140,140,1,30,70,0.42,0,3bcdcac2c3ebe125,"(83, 1)",0.0,,,0.0,0.0,64.0,2.0
1.5,100,13,4,1,41501,402508,31,138,138,1,31,69,0.4266666666666667,0,3bcdcac2c3ebe125,"(22, 0)",0.0,,,0.0,0.0,66.0,2.0
1.5,100,13,4,1,41501,402508,32,136,136,1,32,68,0.44,0,3bcdcac2c3ebe125,"(12, 1)",0.0,,,0.0,0.0,67.0,3.0
1.5,100,13,4,1,41501,402508,33,134,134,1,33,67,0.44666666666666666,0,3bcdcac2c3ebe125,"(90, 0)",0.0,,,0.0,0.0,69.0,3.0
1.5,100,13,4,1,41501,402508,34,132,132,1,34,66,0.46,0,3bcdcac2c3ebe125,"(11, 1)",0.0,,,0.0,0.0,72.0,5.0
1.5,100,13,4,1,41501,402508,35,130,130,1,35,65,0.48,0,3bcdcac2c3ebe125,"(10, 1)",0.0,,,0.0,0.0,74.0,3.0
1.5,100,13,4,1,41501,402508,36,128,128,1,36,64,0.49333333333333335,0,3bcdcac2c3ebe125,"(63, 1)",0.0,,,0.0,0.0,75.0,3.0
1.5,100,13,4,1,41501,402508,37,126,126,1,37,63,0.5,0,3bcdcac2c3ebe125,"(26, 1)",0.0,,,0.0,0.0,76.0,1.0
1.5,100,13,4,1,41501,402508,38,124,124,1,38,62,0.5066666666666667,0,3bcdcac2c3ebe125,"(49, 0)",0.0,,,0.0,0.0,79.0,8.0
1.5,100,13,4,1,41501,402508,39,122,122,1,39,61,0.5266666666666666,0,3bcdcac2c3ebe125,"(57, 0)",0.0,,,0.0,0.0,82.0,3.0
1.5,100,13,4,1,41501,402508,40,120,120,1,40,60,0.5466666666666666,0,3bcdcac2c3ebe125,"(69, 1)",0.0,,,0.0,0.0,82.0,3.0
1.5,100,13,4,1,41501,402508,41,118,118,1,41,59,0.5466666666666666,0,3bcdcac2c3ebe125,"(76, 1)",0.0,,,0.0,0.0,83.0,3.0
