alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,1,0,1,2501,3508,0,200,200,1,0,100,0.0,0,93d8e47f2fb14c8e,"(38, 1)",0.0,,,0.0,0.0,2.0,5.0
2.5,100,1,0,1,2501,3508,1,198,198,1,1,99,0.008,0,93d8e47f2fb14c8e,"(95, 1)",0.0,,,0.0,0.0,6.0,10.0
2.5,100,1,0,1,2501,3508,2,196,196,1,2,98,0.024,0,93d8e47f2fb14c8e,"(54, 1)",0.0,,,0.0,0.0,8.0,5.0
2.5,100,1,0,1,2501,3508,3,194,194,1,3,97,0.032,0,93d8e47f2fb14c8e,"(94, 0)",0.0,,,0.0,0.0,13.0,8.0
2.5,100,1,0,1,2501,3508,4,192,192,1,4,96,0.052,0,93d8e47f2fb14c8e,"(51, 1)",0.0,,,0.0,0.0,15.0,5.0
2.5,100,1,0,1,2501,3508,5,190,190,1,5,95,0.06,0,93d8e47f2fb14c8e,"(91, 1)",0.0,,,0.0,0.0,18.0,7.0
2.5,100,1,0,1,2501,3508,6,188,188,1,6,94,0.072,0,93d8e47f2fb14c8e,"(86, 1)",0.0,,,0.0,0.0,20.0,2.0
2.5,100,1,0,1,2501,3508,7,186,186,1,7,93,0.08,0,93d8e47f2fb14c8e,"(46, 1)",0.0,,,0.0,0.0,24.0,8.0
2.5,100,1,0,1,2501,3508,8,184,184,1,8,92,0.096,0,93d8e47f2fb14c8e,"(98, 0)",0.0,,,0.0,0.0,26.0,4.0
2.5,100,1,0,1,2501,3508,9,182,182,1,9,91,0.104,0,93d8e47f2fb14c8e,"(85, 0)",0.0,,,0.0,0.0,33.0,13.0
2.5,100,1,0,1,2501,3508,10,180,180,1,10,90,0.132,0,93d8e47f2fb14c8e,"(31, 1)",0.0,,,0.0,0.0,35.0,3.0
2.5,100,1,0,1,2501,3508,11,178,178,1,11,89,0.14,0,93d8e47f2fb14c8e,"(61, 1)",0.0,,,0.0,0.0,41.0,12.0
2.5,100,1,0,1,2501,3508,12,176,176,1,12,88,0.164,0,93d8e47f2fb14c8e,"(43, 0)",0.0,,,0.0,0.0,42.0,2.0
2.5,100,1,0,1,2501,3508,13,174,174,1,13,87,0.168,0,93d8e47f2fb14c8e,"(67, 1)",0.0,,,0.0,0.0,46.0,9.0
2.5,100,1,0,1,2501,3508,14,172,172,1,14,86,0.184,0,93d8e47f2fb14c8e,"(24, 0)",0.0,,,0.0,0.0,49.0,9.0
2.5,100,1,0,1,2501,3508,15,170,170,1,15,85,0.196,0,93d8e47f2fb14c8e,"(30, 0)",0.0,,,0.0,0.0,53.0,8.0
2.5,100,1,0,1,2501,3508,16,168,168,1,16,84,0.212,0,93d8e47f2fb14c8e,"(25, 0)",0.0,,,0.0,0.0,54.0,5.0
2.5,100,1,0,1,2501,3508,17,166,166,1,17,83,0.216,0,93d8e47f2fb14c8e,"(78, 0)",0.0,,,0.0,0.0,58.0,6.0
2.5,100,1,0,1,2501,3508,18,164,164,1,18,82,0.232,0,93d8e47f2fb14c8e,"(79, 0)",0.0,,,0.0,0.0,62.0,8.0
