alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,21,7,0,73501,703508,0,200,200,1,0,100,0.0,0,7005e0af0436ea4d,"(38, 1)",0.0,,,0.0,0.0,6.0,13.0
3.5,100,21,7,0,73501,703508,1,198,198,1,1,99,0.017142857142857144,0,7005e0af0436ea4d,"(68, 1)",0.0,,,0.0,0.0,11.0,9.0
3.5,100,21,7,0,73501,703508,2,196,196,1,2,98,0.03142857142857143,0,7005e0af0436ea4d,"(76, 1)",0.0,,,0.0,0.0,18.0,11.0
3.5,100,21,7,0,73501,703508,3,194,194,1,3,97,0.05142857142857143,0,7005e0af0436ea4d,"(11, 0)",0.0,,,0.0,0.0,22.0,8.0
3.5,100,21,7,0,73501,703508,4,192,192,1,4,96,0.06285714285714286,0,7005e0af0436ea4d,"(79, 1)",0.0,,,0.0,0.0,26.0,8.0
3.5,100,21,7,0,73501,703508,5,190,190,1,5,95,0.07428571428571429,0,7005e0af0436ea4d,"(88, 1)",0.0,,,0.0,0.0,30.0,10.0
3.5,100,21,7,0,73501,703508,6,188,188,1,6,94,0.08571428571428572,0,7005e0af0436ea4d,"(50, 1)",0.0,,,0.0,0.0,35.0,13.0
3.5,100,21,7,0,73501,703508,7,186,186,1,7,93,0.1,0,7005e0af0436ea4d,"(47, 0)",0.0,,,0.0,0.0,41.0,15.0
3.5,100,21,7,0,73501,703508,8,184,184,1,8,92,0.11714285714285715,0,7005e0af0436ea4d,"(65, 1)",0.0,,,0.0,0.0,42.0,6.0
3.5,100,21,7,0,73501,703508,9,182,182,1,9,91,0.12,0,7005e0af0436ea4d,"(4, 1)",0.0,,,0.0,0.0,47.0,9.0
3.5,100,21,7,0,73501,703508,10,180,180,1,10,90,0.13428571428571429,0,7005e0af0436ea4d,"(87, 1)",0.0,,,0.0,0.0,50.0,10.0
3.5,100,21,7,0,73501,703508,11,178,178,1,11,89,0.14285714285714285,0,7005e0af0436ea4d,"(2, 0)",0.0,,,0.0,0.0,60.0,14.0
3.5,100,21,7,0,73501,703508,12,176,176,1,12,88,0.17142857142857143,0,7005e0af0436ea4d,"(6, 0)",0.0,,,0.0,0.0,61.0,4.0
3.5,100,21,7,0,73501,703508,13,174,174,1,13,87,0.1742857142857143,0,7005e0af0436ea4d,"(30, 0)",0.0,,,0.0,0.0,64.0,9.0
3.5,100,21,7,0,73501,703508,14,172,172,1,14,86,0.18285714285714286,0,7005e0af0436ea4d,"(63, 1)",0.0,,,0.0,0.0,70.0,6.0
3.5,100,21,7,0,73501,703508,15,170,170,1,15,85,0.2,0,7005e0af0436ea4d,"(7, 0)",0.0,,,0.0,0.0,74.0,10.0
3.5,100,21,7,0,73501,703508,16,168,168,1,16,84,0.21142857142857144,0,7005e0af0436ea4d,"(39, 1)",0.0,,,0.0,0.0,82.0,15.0
3.5,100,21,7,0,73501,703508,17,166,166,1,17,83,0.2342857142857143,0,7005e0af0436ea4d,"(84, 1)",0.0,,,0.0,0.0,88.0,12.0
3.5,100,21,7,0,73501,703508,18,164,164,1,18,82,0.25142857142857145,0,7005e0af0436ea4d,"(28, 1)",0.0,,,0.0,0.0,90.0,13.0
3.5,100,21,7,0,73501,703508,19,162,162,1,19,81,0.2571428571428571,0,7005e0af0436ea4d,"(91, 1)",0.0,,,0.0,0.0,93.0,8.0
3.5,100,21,7,0,73501,703508,20,160,160,1,20,80,0.26571428571428574,0,7005e0af0436ea4d,"(57, 0)",0.0,,,0.0,0.0,94.0,4.0
3.5,100,21,7,0,73501,703508,21,158,158,1,21,79,0.26857142857142857,0,7005e0af0436ea4d,"(69, 1)",0.0,,,0.0,0.0,96.0,6.0
3.5,100,21,7,0,73501,703508,22,156,156,1,22,78,0.2742857142857143,0,7005e0af0436ea4d,"(59, 0)",0.0,,,0.0,0.0,99.0,7.0
3.5,100,21,7,0,73501,703508,23,154,154,1,23,77,0.28285714285714286,0,7005e0af0436ea4d,"(15, 1)",0.0,,,0.0,0.0,104.0,9.0
3.5,100,21,7,0,73501,703508,24,152,152,1,24,76,0.29714285714285715,0,7005e0af0436ea4d,"(74, 0)",0.0,,,0.0,0.0,106.0,3.0
3.5,100,21,7,0,73501,703508,25,150,150,1,25,75,0.3028571428571429,0,7005e0af0436ea4d,"(35, 1)",0.0,,,0.0,0.0,112.0,8.0
3.5,100,21,7,0,73501,703508,26,148,148,1,26,74,0.32,0,7005e0af0436ea4d,"(24, 0)",0.0,,,0.0,0.0,115.0,8.0
