alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.0,100,2,0,2,3001,5008,0,200,200,1,0,100,0.0,0,599061f2b1f4e20f,"(1, 1)",0.0,,,0.0,0.0,4.0,8.0
3.0,100,2,0,2,3001,5008,1,198,198,1,1,99,0.013333333333333334,0,599061f2b1f4e20f,"(78, 1)",0.0,,,0.0,0.0,8.0,11.0
3.0,100,2,0,2,3001,5008,2,196,196,1,2,98,0.02666666666666667,0,599061f2b1f4e20f,"(23, 0)",0.0,,,0.0,0.0,11.0,4.0
3.0,100,2,0,2,3001,5008,3,194,194,1,3,97,0.03666666666666667,0,599061f2b1f4e20f,"(44, 0)",0.0,,,0.0,0.0,16.0,9.0
3.0,100,2,0,2,3001,5008,4,192,192,1,4,96,0.05333333333333334,0,599061f2b1f4e20f,"(37, 1)",0.0,,,0.0,0.0,24.0,17.0
3.0,100,2,0,2,3001,5008,5,190,190,1,5,95,0.08,0,599061f2b1f4e20f,"(54, 0)",0.0,,,0.0,0.0,29.0,8.0
3.0,100,2,0,2,3001,5008,6,188,188,1,6,94,0.09666666666666666,0,599061f2b1f4e20f,"(2, 0)",0.0,,,0.0,0.0,32.0,8.0
3.0,100,2,0,2,3001,5008,7,186,186,1,7,93,0.10666666666666667,0,599061f2b1f4e20f,"(74, 0)",0.0,,,0.0,0.0,36.0,7.0
3.0,100,2,0,2,3001,5008,8,184,184,1,8,92,0.12,0,599061f2b1f4e20f,"(32, 1)",0.0,,,0.0,0.0,39.0,9.0
3.0,100,2,0,2,3001,5008,9,182,182,1,9,91,0.13,0,599061f2b1f4e20f,"(59, 1)",0.0,,,0.0,0.0,44.0,8.0
3.0,100,2,0,2,3001,5008,10,180,180,1,10,90,0.14666666666666667,0,599061f2b1f4e20f,"(84, 0)",0.0,,,0.0,0.0,47.0,7.0
3.0,100,2,0,2,3001,5008,11,178,178,1,11,89,0.15666666666666668,0,599061f2b1f4e20f,"(87, 1)",0.0,,,0.0,0.0,52.0,7.0
3.0,100,2,0,2,3001,5008,12,176,176,1,12,88,0.17333333333333334,0,599061f2b1f4e20f,"(62, 0)",0.0,,,0.0,0.0,57.0,7.0
3.0,100,2,0,2,3001,5008,13,174,174,1,13,87,0.19,0,599061f2b1f4e20f,"(40, 1)",0.0,,,0.0,0.0,63.0,15.0
3.0,100,2,0,2,3001,5008,14,172,172,1,14,86,0.21,0,599061f2b1f4e20f,"(71, 1)",0.0,,,0.0,0.0,65.0,8.0
3.0,100,2,0,2,3001,5008,15,170,170,1,15,85,0.21666666666666667,0,599061f2b1f4e20f,"(81, 0)",0.0,,,0.0,0.0,67.0,7.0
3.0,100,2,0,2,3001,5008,16,168,168,1,16,84,0.22333333333333333,0,599061f2b1f4e20f,"(63, 0)",0.0,,,0.0,0.0,70.0,7.0
3.0,100,2,0,2,3001,5008,17,166,166,1,17,83,0.23333333333333334,0,599061f2b1f4e20f,"(69, 1)",0.0,,,0.0,0.0,75.0,11.0
3.0,100,2,0,2,3001,5008,18,164,164,1,18,82,0.25,0,599061f2b1f4e20f,"(29, 0)",0.0,,,0.0,0.0,82.0,12.0
3.0,100,2,0,2,3001,5008,19,162,162,1,19,81,0.2733333333333333,0,599061f2b1f4e20f,"(38, 0)",0.0,,,0.0,0.0,83.0,5.0
3.0,100,2,0,2,3001,5008,20,160,160,1,20,80,0.27666666666666667,0,599061f2b1f4e20f,"(17, 1)",0.0,,,0.0,0.0,91.0,10.0
3.0,100,2,0,2,3001,5008,21,158,158,1,21,79,0.30333333333333334,0,599061f2b1f4e20f,"(35, 1)",0.0,,,0.0,0.0,94.0,7.0
3.0,100,2,0,2,3001,5008,22,156,156,1,22,78,0.31333333333333335,0,599061f2b1f4e20f,"(55, 1)",0.0,,,0.0,0.0,96.0,7.0
3.0,100,2,0,2,3001,5008,23,154,154,1,23,77,0.32,0,599061f2b1f4e20f,"(28, 1)",0.0,,,0.0,0.0,101.0,10.0
3.0,100,2,0,2,3001,5008,24,152,152,1,24,76,0.33666666666666667,0,599061f2b1f4e20f,"(88, 1)",0.0,,,0.0,0.0,102.0,2.0
3.0,100,2,0,2,3001,5008,25,150,150,1,25,75,0.34,0,599061f2b1f4e20f,"(85, 0)",0.0,,,0.0,0.0,104.0,7.0
3.0,100,2,0,2,3001,5008,26,148,148,1,26,74,0.3466666666666667,0,599061f2b1f4e20f,"(9, 0)",0.0,,,0.0,0.0,108.0,6.0
3.0,100,2,0,2,3001,5008,27,146,146,1,27,73,0.36,0,599061f2b1f4e20f,"(25, 0)",0.0,,,0.0,0.0,109.0,5.0
3.0,100,2,0,2,3001,5008,28,144,144,1,28,72,0.36333333333333334,0,599061f2b1f4e20f,"(30, 0)",0.0,,,0.0,0.0,113.0,10.0
3.0,100,2,0,2,3001,5008,29,142,142,1,29,71,0.37666666666666665,0,599061f2b1f4e20f,"(8, 0)",0.0,,,0.0,0.0,115.0,10.0
3.0,100,2,0,2,3001,5008,30,140,140,1,30,70,0.38333333333333336,0,599061f2b1f4e20f,"(53, 0)",0.0,,,0.0,0.0,119.0,12.0
