alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,19,6,1,64001,605008,0,200,200,1,0,100,0.0,0,bf60208df1608c27,"(87, 1)",0.0,,,0.0,0.0,4.0,6.0
4.0,100,19,6,1,64001,605008,1,198,198,1,1,99,0.01,0,bf60208df1608c27,"(22, 0)",0.0,,,0.0,0.0,11.0,12.0
4.0,100,19,6,1,64001,605008,2,196,196,1,2,98,0.0275,0,bf60208df1608c27,"(6, 1)",0.0,,,0.0,0.0,16.0,11.0
4.0,100,19,6,1,64001,605008,3,194,194,1,3,97,0.04,0,bf60208df1608c27,"(3, 0)",0.0,,,0.0,0.0,21.0,13.0
4.0,100,19,6,1,64001,605008,4,192,192,1,4,96,0.0525,0,bf60208df1608c27,"(85, 1)",0.0,,,0.0,0.0,33.0,17.0
4.0,100,19,6,1,64001,605008,5,190,190,1,5,95,0.0825,0,bf60208df1608c27,"(94, 1)",0.0,,,0.0,0.0,40.0,11.0
4.0,100,19,6,1,64001,605008,6,188,188,1,6,94,0.1,0,bf60208df1608c27,"(76, 1)",0.0,,,0.0,0.0,44.0,10.0
4.0,100,19,6,1,64001,605008,7,186,186,1,7,93,0.11,0,bf60208df1608c27,"(19, 1)",0.0,,,0.0,0.0,54.0,18.0
4.0,100,19,6,1,64001,605008,8,184,184,1,8,92,0.135,0,bf60208df1608c27,"(56, 1)",0.0,,,0.0,0.0,59.0,16.0
4.0,100,19,6,1,64001,605008,9,182,182,1,9,91,0.1475,0,bf60208df1608c27,"(49, 0)",0.0,,,0.0,0.0,64.0,15.0
4.0,100,19,6,1,64001,605008,10,180,180,1,10,90,0.16,0,bf60208df1608c27,"(46, 0)",0.0,,,0.0,0.0,72.0,15.0
4.0,100,19,6,1,64001,605008,11,178,178,1,11,89,0.18,0,bf60208df1608c27,"(35, 1)",0.0,,,0.0,0.0,77.0,12.0
4.0,100,19,6,1,64001,605008,12,176,176,1,12,88,0.1925,0,bf60208df1608c27,"(39, 0)",0.0,,,0.0,0.0,81.0,12.0
4.0,100,19,6,1,64001,605008,13,174,174,1,13,87,0.2025,0,bf60208df1608c27,"(68, 1)",0.0,,,0.0,0.0,85.0,15.0
4.0,100,19,6,1,64001,605008,14,172,172,1,14,86,0.2125,0,bf60208df1608c27,"(84, 0)",0.0,,,0.0,0.0,89.0,7.0
4.0,100,19,6,1,64001,605008,15,170,170,1,15,85,0.2225,0,bf60208df1608c27,"(11, 0)",0.0,,,0.0,0.0,90.0,6.0
4.0,100,19,6,1,64001,605008,16,168,168,1,16,84,0.225,0,bf60208df1608c27,"(50, 1)",0.0,,,0.0,0.0,93.0,6.0
4.0,100,19,6,1,64001,605008,17,166,166,1,17,83,0.2325,0,bf60208df1608c27,"(2, 0)",0.0,,,0.0,0.0,98.0,12.0
4.0,100,19,6,1,64001,605008,18,164,164,1,18,82,0.245,0,bf60208df1608c27,"(53, 0)",0.0,,,0.0,0.0,103.0,12.0
4.0,100,19,6,1,64001,605008,19,162,162,1,19,81,0.2575,0,bf60208df1608c27,"(86, 1)",0.0,,,0.0,0.0,105.0,8.0
4.0,100,19,6,1,64001,605008,20,160,160,1,20,80,0.2625,0,bf60208df1608c27,"(8, 1)",0.0,,,0.0,0.0,109.0,12.0
4.0,100,19,6,1,64001,605008,21,158,158,1,21,79,0.2725,0,bf60208df1608c27,"(77, 0)",0.0,,,0.0,0.0,117.0,16.0
4.0,100,19,6,1,64001,605008,22,156,156,1,22,78,0.2925,0,bf60208df1608c27,"(71, 1)",0.0,,,0.0,0.0,120.0,10.0
4.0,100,19,6,1,64001,605008,23,154,154,1,23,77,0.3,0,bf60208df1608c27,"(67, 0)",0.0,,,0.0,0.0,122.0,13.0
4.0,100,19,6,1,64001,605008,24,152,152,1,24,76,0.305,0,bf60208df1608c27,"(82, 1)",0.0,,,0.0,0.0,125.0,7.0
4.0,100,19,6,1,64001,605008,25,150,150,1,25,75,0.3125,0,bf60208df1608c27,"(44, 0)",0.0,,,0.0,0.0,130.0,10.0
4.0,100,19,6,1,64001,605008,26,148,148,1,26,74,0.325,0,bf60208df1608c27,"(34, 0)",0.0,,,0.0,0.0,134.0,12.0
4.0,100,19,6,1,64001,605008,27,146,146,1,27,73,0.335,0,bf60208df1608c27,"(99, 0)",0.0,,,0.0,0.0,138.0,9.0
4.0,100,19,6,1,64001,605008,28,144,144,1,28,72,0.345,0,bf60208df1608c27,"(95, 1)",0.0,,,0.0,0.0,141.0,8.0
4.0,100,19,6,1,64001,605008,29,142,142,1,29,71,0.3525,0,bf60208df1608c27,"(92, 0)",0.0,,,0.0,0.0,149.0,10.0
4.0,100,19,6,1,64001,605008,30,140,140,1,30,70,0.3725,0,bf60208df1608c27,"(18, 1)",0.0,,,0.0,0.0,152.0,8.0
4.0,100,19,6,1,64001,605008,31,138,138,1,31,69,0.38,0,bf60208df1608c27,"(51, 0)",0.0,,,0.0,0.0,154.0,5.0
4.0,100,19,6,1,64001,605008,32,136,136,1,32,68,0.385,0,bf60208df1608c27,"(64, 0)",0.0,,,0.0,0.0,158.0,8.0
4.0,100,19,6,1,64001,605008,33,134,134,1,33,67,0.395,0,bf60208df1608c27,"(80, 0)",0.0,,,0.0,0.0,160.0,7.0
4.0,100,19,6,1,64001,605008,34,132,132,1,34,66,0.4,0,bf60208df1608c27,"(60, 0)",0.0,,,0.0,0.0,165.0,12.0
4.0,100,19,6,1,64001,605008,35,130,130,1,35,65,0.4125,0,bf60208df1608c27,"(59, 1)",0.0,,,0.0,0.0,168.0,7.0
4.0,100,19,6,1,64001,605008,36,128,128,1,36,64,0.42,0,bf60208df1608c27,"(75, 0)",0.0,,,0.0,0.0,174.0,14.0
4.0,100,19,6,1,64001,605008,37,126,126,1,37,63,0.435,0,bf60208df1608c27,"(17, 0)",0.0,,,0.0,0.0,176.0,7.0
4.0,100,19,6,1,64001,605008,38,124,124,1,38,62,0.44,0,bf60208df1608c27,"(28, 0)",0.0,,,0.0,0.0,177.0,4.0
4.0,100,19,6,1,64001,605008,39,122,122,1,39,61,0.4425,0,bf60208df1608c27,"(93, 0)",0.0,,,0.0,0.0,179.0,6.0
4.0,100,19,6,1,64001,605008,40,120,120,1,40,60,0.4475,0,bf60208df1608c27,"(31, 0)",0.0,,,0.0,0.0,184.0,11.0
