alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,18,6,0,63501,603508,0,200,200,1,0,100,0.0,0,9aee4c0a7bc3a6e7,"(28, 0)",0.0,,,0.0,0.0,3.0,5.0
3.5,100,18,6,0,63501,603508,1,198,198,1,1,99,0.008571428571428572,0,9aee4c0a7bc3a6e7,"(85, 0)",0.0,,,0.0,0.0,11.0,14.0
3.5,100,18,6,0,63501,603508,2,196,196,1,2,98,0.03142857142857143,0,9aee4c0a7bc3a6e7,"(79, 1)",0.0,,,0.0,0.0,15.0,10.0
3.5,100,18,6,0,63501,603508,3,194,194,1,3,97,0.04285714285714286,0,9aee4c0a7bc3a6e7,"(87, 0)",0.0,,,0.0,0.0,18.0,10.0
3.5,100,18,6,0,63501,603508,4,192,192,1,4,96,0.05142857142857143,0,9aee4c0a7bc3a6e7,"(11, 0)",0.0,,,0.0,0.0,25.0,11.0
3.5,100,18,6,0,63501,603508,5,190,190,1,5,95,0.07142857142857142,0,9aee4c0a7bc3a6e7,"(29, 0)",0.0,,,0.0,0.0,28.0,10.0
3.5,100,18,6,0,63501,603508,6,188,188,1,6,94,0.08,0,9aee4c0a7bc3a6e7,"(64, 1)",0.0,,,0.0,0.0,32.0,10.0
3.5,100,18,6,0,63501,603508,7,186,186,1,7,93,0.09142857142857143,0,9aee4c0a7bc3a6e7,"(24, 0)",0.0,,,0.0,0.0,37.0,11.0
3.5,100,18,6,0,63501,603508,8,184,184,1,8,92,0.10571428571428572,0,9aee4c0a7bc3a6e7,"(17, 1)",0.0,,,0.0,0.0,45.0,16.0
3.5,100,18,6,0,63501,603508,9,182,182,1,9,91,0.12857142857142856,0,9aee4c0a7bc3a6e7,"(12, 1)",0.0,,,0.0,0.0,46.0,6.0
3.5,100,18,6,0,63501,603508,10,180,180,1,10,90,0.13142857142857142,0,9aee4c0a7bc3a6e7,"(86, 0)",0.0,,,0.0,0.0,52.0,13.0
3.5,100,18,6,0,63501,603508,11,178,178,1,11,89,0.14857142857142858,0,9aee4c0a7bc3a6e7,"(0, 1)",0.0,,,0.0,0.0,53.0,9.0
3.5,100,18,6,0,63501,603508,12,176,176,1,12,88,0.15142857142857144,0,9aee4c0a7bc3a6e7,"(10, 0)",0.0,,,0.0,0.0,57.0,12.0
3.5,100,18,6,0,63501,603508,13,174,174,1,13,87,0.16285714285714287,0,9aee4c0a7bc3a6e7,"(37, 1)",0.0,,,0.0,0.0,62.0,11.0
3.5,100,18,6,0,63501,603508,14,172,172,1,14,86,0.17714285714285713,0,9aee4c0a7bc3a6e7,"(23, 1)",0.0,,,0.0,0.0,66.0,8.0
3.5,100,18,6,0,63501,603508,15,170,170,1,15,85,0.18857142857142858,0,9aee4c0a7bc3a6e7,"(33, 0)",0.0,,,0.0,0.0,68.0,10.0
3.5,100,18,6,0,63501,603508,16,168,168,1,16,84,0.19428571428571428,0,9aee4c0a7bc3a6e7,"(4, 1)",0.0,,,0.0,0.0,73.0,9.0
3.5,100,18,6,0,63501,603508,17,166,166,1,17,83,0.20857142857142857,0,9aee4c0a7bc3a6e7,"(5, 0)",0.0,,,0.0,0.0,78.0,14.0
3.5,100,18,6,0,63501,603508,18,164,164,1,18,82,0.22285714285714286,0,9aee4c0a7bc3a6e7,"(60, 1)",0.0,,,0.0,0.0,82.0,9.0
3.5,100,18,6,0,63501,603508,19,162,162,1,19,81,0.2342857142857143,0,9aee4c0a7bc3a6e7,"(89, 0)",0.0,,,0.0,0.0,89.0,9.0
3.5,100,18,6,0,63501,603508,20,160,160,1,20,80,0.2542857142857143,0,9aee4c0a7bc3a6e7,"(59, 0)",0.0,,,0.0,0.0,91.0,5.0
3.5,100,18,6,0,63501,603508,21,158,158,1,21,79,0.26,0,9aee4c0a7bc3a6e7,"(44, 1)",0.0,,,0.0,0.0,92.0,7.0
3.5,100,18,6,0,63501,603508,22,156,156,1,22,78,0.26285714285714284,0,9aee4c0a7bc3a6e7,"(19, 1)",0.0,,,0.0,0.0,97.0,10.0
3.5,100,18,6,0,63501,603508,23,154,154,1,23,77,0.27714285714285714,0,9aee4c0a7bc3a6e7,"(7, 0)",0.0,,,0.0,0.0,102.0,8.0
3.5,100,18,6,0,63501,603508,24,152,152,1,24,76,0.2914285714285714,0,9aee4c0a7bc3a6e7,"(52, 0)",0.0,,,0.0,0.0,104.0,8.0
3.5,100,18,6,0,63501,603508,25,150,150,1,25,75,0.29714285714285715,0,9aee4c0a7bc3a6e7,"(88, 0)",0.0,,,0.0,0.0,108.0,11.0
3.5,100,18,6,0,63501,603508,26,148,148,1,26,74,0.30857142857142855,0,9aee4c0a7bc3a6e7,"(25, 0)",0.0,,,0.0,0.0,114.0,9.0
3.5,100,18,6,0,63501,603508,27,146,146,1,27,73,0.32571428571428573,0,9aee4c0a7bc3a6e7,"(84, 0)",0.0,,,0.0,0.0,119.0,10.0
3.5,100,18,6,0,63501,603508,28,144,144,1,28,72,0.34,0,9aee4c0a7bc3a6e7,"(22, 1)",0.0,,,0.0,0.0,123.0,10.0
3.5,100,18,6,0,63501,603508,29,142,142,1,29,71,0.3514285714285714,0,9aee4c0a7bc3a6e7,"(20, 0)",0.0,,,0.0,0.0,124.0,3.0
3.5,100,18,6,0,63501,603508,30,140,140,1,30,70,0.35428571428571426,0,9aee4c0a7bc3a6e7,"(16, 1)",0.0,,,0.0,0.0,124.0,9.0
3.5,100,18,6,0,63501,603508,31,138,138,1,31,69,0.35428571428571426,0,9aee4c0a7bc3a6e7,"(21, 0)",0.0,,,0.0,0.0,127.0,10.0
3.5,100,18,6,0,63501,603508,32,136,136,1,32,68,0.3628571428571429,0,9aee4c0a7bc3a6e7,"(74, 1)",0.0,,,0.0,0.0,128.0,6.0
3.5,100,18,6,0,63501,603508,33,134,134,1,33,67,0.3657142857142857,0,9aee4c0a7bc3a6e7,"(57, 1)",0.0,,,0.0,0.0,133.0,11.0
3.5,100,18,6,0,63501,603508,34,132,132,1,34,66,0.38,0,9aee4c0a7bc3a6e7,"(78, 1)",0.0,,,0.0,0.0,140.0,13.0
3.5,100,18,6,0,63501,603508,35,130,130,1,35,65,0.4,0,9aee4c0a7bc3a6e7,"(41, 0)",0.0,,,0.0,0.0,143.0,8.0
3.5,100,18,6,0,63501,603508,36,128,128,1,36,64,0.4085714285714286,0,9aee4c0a7bc3a6e7,"(1, 1)",0.0,,,0.0,0.0,148.0,6.0
3.5,100,18,6,0,63501,603508,37,126,126,1,37,63,0.4228571428571429,0,9aee4c0a7bc3a6e7,"(69, 1)",0.0,,,0.0,0.0,155.0,10.0
3.5,100,18,6,0,63501,603508,38,124,124,1,38,62,0.44285714285714284,0,9aee4c0a7bc3a6e7,"(95, 0)",0.0,,,0.0,0.0,164.0,14.0
3.5,100,18,6,0,63501,603508,39,122,122,1,39,61,0.4685714285714286,0,9aee4c0a7bc3a6e7,"(92, 0)",0.0,,,0.0,0.0,168.0,9.0
