alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,15,5,0,54501,504508,0,200,200,1,0,100,0.0,0,8ae769f561f4f737,"(96, 1)",0.0,,,0.0,0.0,8.0,14.0
4.5,100,15,5,0,54501,504508,1,198,198,1,1,99,0.017777777777777778,0,8ae769f561f4f737,"(71, 0)",0.0,,,0.0,0.0,17.0,17.0
4.5,100,15,5,0,54501,504508,2,196,196,1,2,98,0.03777777777777778,0,8ae769f561f4f737,"(69, 1)",0.0,,,0.0,0.0,26.0,14.0
4.5,100,15,5,0,54501,504508,3,194,194,1,3,97,0.057777777777777775,0,8ae769f561f4f737,"(76, 1)",0.0,,,0.0,0.0,31.0,9.0
4.5,100,15,5,0,54501,504508,4,192,192,1,4,96,0.06888888888888889,0,8ae769f561f4f737,"(26, 0)",0.0,,,0.0,0.0,36.0,11.0
4.5,100,15,5,0,54501,504508,5,190,190,1,5,95,0.08,0,8ae769f561f4f737,"(63, 0)",0.0,,,0.0,0.0,42.0,9.0
4.5,100,15,5,0,54501,504508,6,188,188,1,6,94,0.09333333333333334,0,8ae769f561f4f737,"(52, 1)",0.0,,,0.0,0.0,50.0,13.0
4.5,100,15,5,0,54501,504508,7,186,186,1,7,93,0.1111111111111111,0,8ae769f561f4f737,"(91, 1)",0.0,,,0.0,0.0,56.0,11.0
4.5,100,15,5,0,54501,504508,8,184,184,1,8,92,0.12444444444444444,0,8ae769f561f4f737,"(49, 0)",0.0,,,0.0,0.0,68.0,19.0
4.5,100,15,5,0,54501,504508,9,182,182,1,9,91,0.1511111111111111,0,8ae769f561f4f737,"(11, 0)",0.0,,,0.0,0.0,74.0,13.0
4.5,100,15,5,0,54501,504508,10,180,180,1,10,90,0.16444444444444445,0,8ae769f561f4f737,"(28, 0)",0.0,,,0.0,0.0,80.0,10.0
4.5,100,15,5,0,54501,504508,11,178,178,1,11,89,0.17777777777777778,0,8ae769f561f4f737,"(93, 0)",0.0,,,0.0,0.0,86.0,11.0
4.5,100,15,5,0,54501,504508,12,176,176,1,12,88,0.19111111111111112,0,8ae769f561f4f737,"(12, 1)",0.0,,,0.0,0.0,96.0,14.0
4.5,100,15,5,0,54501,504508,13,174,174,1,13,87,0.21333333333333335,0,8ae769f561f4f737,"(74, 1)",0.0,,,0.0,0.0,102.0,13.0
4.5,100,15,5,0,54501,504508,14,172,172,1,14,86,0.22666666666666666,0,8ae769f561f4f737,"(23, 1)",0.0,,,0.0,0.0,111.0,12.0
4.5,100,15,5,0,54501,504508,15,170,170,1,15,85,0.24666666666666667,0,8ae769f561f4f737,"(53, 1)",0.0,,,0.0,0.0,114.0,8.0
4.5,100,15,5,0,54501,504508,16,168,168,1,16,84,0.25333333333333335,0,8ae769f561f4f737,"(57, 1)",0.0,,,0.0,0.0,118.0,14.0
4.5,100,15,5,0,54501,504508,17,166,166,1,17,83,0.26222222222222225,0,8ae769f561f4f737,"(17, 0)",0.0,,,0.0,0.0,122.0,10.0
4.5,100,15,5,0,54501,504508,18,164,164,1,18,82,0.27111111111111114,0,8ae769f561f4f737,"(84, 0)",0.0,,,0.0,0.0,126.0,11.0
4.5,100,15,5,0,54501,504508,19,162,162,1,19,81,0.28,0,8ae769f561f4f737,"(20, 1)",0.0,,,0.0,0.0,130.0,16.0
4.5,100,15,5,0,54501,504508,20,160,160,1,20,80,0.28888888888888886,0,8ae769f561f4f737,"(95, 1)",0.0,,,0.0,0.0,132.0,8.0
4.5,100,15,5,0,54501,504508,21,158,158,1,21,79,0.29333333333333333,0,8ae769f561f4f737,"(88, 1)",0.0,,,0.0,0.0,137.0,14.0
4.5,100,15,5,0,54501,504508,22,156,156,1,22,78,0.30444444444444446,0,8ae769f561f4f737,"(85, 1)",0.0,,,0.0,0.0,141.0,9.0
4.5,100,15,5,0,54501,504508,23,154,154,1,23,77,0.31333333333333335,0,8ae769f561f4f737,"(48, 0)",0.0,,,0.0,0.0,147.0,17.0
4.5,100,15,5,0,54501,504508,24,152,152,1,24,76,0.32666666666666666,0,8ae769f561f4f737,"(67, 0)",0.0,,,0.0,0.0,150.0,11.0
4.5,100,15,5,0,54501,504508,25,150,150,1,25,75,0.3333333333333333,0,8ae769f561f4f737,"(86, 0)",0.0,,,0.0,0.0,157.0,14.0
4.5,100,15,5,0,54501,504508,26,148,148,1,26,74,0.3488888888888889,0,8ae769f561f4f737,"(2, 1)",0.0,,,0.0,0.0,165.0,17.0
4.5,100,15,5,0,54501,504508,27,146,146,1,27,73,0.36666666666666664,0,8ae769f561f4f737,"(79, 0)",0.0,,,0.0,0.0,170.0,19.0
4.5,100,15,5,0,54501,504508,28,144,144,1,28,72,0.37777777777777777,0,8ae769f561f4f737,"(42, 0)",0.0,,,0.0,0.0,175.0,16.0
4.5,100,15,5,0,54501,504508,29,142,142,1,29,71,0.3888888888888889,0,8ae769f561f4f737,"(64, 0)",0.0,,,0.0,0.0,180.0,13.0
4.5,100,15,5,0,54501,504508,30,140,140,1,30,70,0.4,0,8ae769f561f4f737,"(24, 1)",0.0,,,0.0,0.0,185.0,10.0
4.5,100,15,5,0,54501,504508,31,138,138,1,31,69,0.4111111111111111,0,8ae769f561f4f737,"(16, 1)",0.0,,,0.0,0.0,189.0,12.0
4.5,100,15,5,0,54501,504508,32,136,136,1,32,68,0.42,0,8ae769f561f4f737,"(14, 0)",0.0,,,0.0,0.0,192.0,8.0
4.5,100,15,5,0,54501,504508,33,134,134,1,33,67,0.4266666666666667,0,8ae769f561f4f737,"(29, 1)",0.0,,,0.0,0.0,198.0,14.0
4.5,100,15,5,0,54501,504508,34,132,132,1,34,66,0.44,0,8ae769f561f4f737,"(38, 0)",0.0,,,0.0,0.0,201.0,8.0
4.5,100,15,5,0,54501,504508,35,130,130,1,35,65,0.44666666666666666,0,8ae769f561f4f737,"(0, 1)",0.0,,,0.0,0.0,205.0,11.0
4.5,100,15,5,0,54501,504508,36,128,128,1,36,64,0.45555555555555555,0,8ae769f561f4f737,"(82, 1)",0.0,,,0.0,0.0,215.0,16.0
4.5,100,15,5,0,54501,504508,37,126,126,1,37,63,0.4777777777777778,0,8ae769f561f4f737,"(98, 1)",0.0,,,0.0,0.0,220.0,11.0
4.5,100,15,5,0,54501,504508,38,124,124,1,38,62,0.4888888888888889,0,8ae769f561f4f737,"(40, 1)",0.0,,,0.0,0.0,221.0,6.0
4.5,100,15,5,0,54501,504508,39,122,122,1,39,61,0.4911111111111111,0,8ae769f561f4f737,"(22, 0)",0.0,,,0.0,0.0,226.0,9.0
4.5,100,15,5,0,54501,504508,40,120,120,1,40,60,0.5022222222222222,0,8ae769f561f4f737,"(81, 1)",0.0,,,0.0,0.0,230.0,9.0
