alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.0,100,16,5,1,51001,502008,0,200,200,1,0,100,0.0,0,884fe2ac0ff61fbb,"(97, 0)",0.0,,,0.0,0.0,3.0,6.0
1.0,100,16,5,1,51001,502008,1,198,198,1,1,99,0.03,0,884fe2ac0ff61fbb,"(76, 1)",0.0,,,0.0,0.0,7.0,4.0
1.0,100,16,5,1,51001,502008,2,196,196,1,2,98,0.07,0,884fe2ac0ff61fbb,"(64, 1)",0.0,,,0.0,0.0,11.0,5.0
1.0,100,16,5,1,51001,502008,3,194,194,1,3,97,0.11,0,884fe2ac0ff61fbb,"(50, 0)",0.0,,,0.0,0.0,14.0,6.0
1.0,100,16,5,1,51001,502008,4,192,192,1,4,96,0.14,0,884fe2ac0ff61fbb,"(88, 1)",0.0,,,0.0,0.0,16.0,2.0
1.0,100,16,5,1,51001,502008,5,190,190,1,5,95,0.16,0,884fe2ac0ff61fbb,"(53, 0)",0.0,,,0.0,0.0,16.0,2.0
1.0,100,16,5,1,51001,502008,6,188,188,1,6,94,0.16,0,884fe2ac0ff61fbb,"(20, 1)",0.0,,,0.0,0.0,16.0,1.0
1.0,100,16,5,1,51001,502008,7,186,186,1,7,93,0.16,0,884fe2ac0ff61fbb,"(34, 1)",0.0,,,0.0,0.0,19.0,5.0
1.0,100,16,5,1,51001,502008,8,184,184,1,8,92,0.19,0,884fe2ac0ff61fbb,"(94, 0)",0.0,,,0.0,0.0,19.0,3.0
1.0,100,16,5,1,51001,502008,9,182,182,1,9,91,0.19,0,884fe2ac0ff61fbb,"(8, 1)",0.0,,,0.0,0.0,21.0,3.0
1.0,100,16,5,1,51001,502008,10,180,180,1,10,90,0.21,0,884fe2ac0ff61fbb,"(7, 1)",0.0,,,0.0,0.0,22.0,2.0
1.0,100,16,5,1,51001,502008,11,178,178,1,11,89,0.22,0,884fe2ac0ff61fbb,"(79, 1)",0.0,,,0.0,0.0,23.0,4.0
1.0,100,16,5,1,51001,502008,12,176,176,1,12,88,0.23,0,884fe2ac0ff61fbb,"(48, 0)",0.0,,,0.0,0.0,26.0,6.0
1.0,100,16,5,1,51001,502008,13,174,174,1,13,87,0.26,0,884fe2ac0ff61fbb,"(49, 1)",0.0,,,0.0,0.0,27.0,3.0
1.0,100,16,5,1,51001,502008,14,172,172,1,14,86,0.27,0,884fe2ac0ff61fbb,"(0, 0)",0.0,,,0.0,0.0,28.0,2.0
1.0,100,16,5,1,51001,502008,15,170,170,1,15,85,0.28,0,884fe2ac0ff61fbb,"(19, 1)",0.0,,,0.0,0.0,30.0,6.0
1.0,100,16,5,1,51001,502008,16,168,168,1,16,84,0.3,0,884fe2ac0ff61fbb,"(29, 1)",0.0,,,0.0,0.0,33.0,4.0
1.0,100,16,5,1,51001,502008,17,166,166,1,17,83,0.33,0,884fe2ac0ff61fbb,"(78, 1)",0.0,,,0.0,0.0,34.0,4.0
1.0,100,16,5,1,51001,502008,18,164,164,1,18,82,0.34,0,884fe2ac0ff61fbb,"(1, 0)",0.0,,,0.0,0.0,36.0,5.0
1.0,100,16,5,1,51001,502008,19,162,162,1,19,81,0.36,0,884fe2ac0ff61fbb,"(6, 1)",0.0,,,0.0,0.0,37.0,1.0
1.0,100,16,5,1,51001,502008,20,160,160,1,20,80,0.37,0,884fe2ac0ff61fbb,"(59, 1)",0.0,,,0.0,0.0,40.0,3.0
1.0,100,16,5,1,51001,502008,21,158,158,1,21,79,0.4,0,884fe2ac0ff61fbb,"(22, 1)",0.0,,,0.0,0.0,42.0,3.0
1.0,100,16,5,1,51001,502008,22,156,156,1,22,78,0.42,0,884fe2ac0ff61fbb,"(68, 1)",0.0,,,0.0,0.0,43.0,2.0
1.0,100,16,5,1,51001,502008,23,154,154,1,23,77,0.43,0,884fe2ac0ff61fbb,"(3, 0)",0.0,,,0.0,0.0,43.0,1.0
1.0,100,16,5,1,51001,502008,24,152,152,1,24,76,0.43,0,884fe2ac0ff61fbb,"(40, 1)",0.0,,,0.0,0.0,44.0,1.0
