alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,1,0,1,4501,5508,0,200,200,1,0,100,0.0,0,9ce4ca7fb14dc067,"(97, 1)",0.0,,,0.0,0.0,7.0,11.0
4.5,100,1,0,1,4501,5508,1,198,198,1,1,99,0.015555555555555555,0,9ce4ca7fb14dc067,"(17, 0)",0.0,,,0.0,0.0,19.0,20.0
4.5,100,1,0,1,4501,5508,2,196,196,1,2,98,0.042222222222222223,0,9ce4ca7fb14dc067,"(14, 0)",0.0,,,0.0,0.0,26.0,11.0
4.5,100,1,0,1,4501,5508,3,194,194,1,3,97,0.057777777777777775,0,9ce4ca7fb14dc067,"(49, 0)",0.0,,,0.0,0.0,35.0,16.0
4.5,100,1,0,1,4501,5508,4,192,192,1,4,96,0.07777777777777778,0,9ce4ca7fb14dc067,"(16, 0)",0.0,,,0.0,0.0,40.0,13.0
4.5,100,1,0,1,4501,5508,5,190,190,1,5,95,0.08888888888888889,0,9ce4ca7fb14dc067,"(36, 0)",0.0,,,0.0,0.0,46.0,16.0
4.5,100,1,0,1,4501,5508,6,188,188,1,6,94,0.10222222222222223,0,9ce4ca7fb14dc067,"(35, 1)",0.0,,,0.0,0.0,50.0,14.0
4.5,100,1,0,1,4501,5508,7,186,186,1,7,93,0.1111111111111111,0,9ce4ca7fb14dc067,"(28, 1)",0.0,,,0.0,0.0,52.0,7.0
4.5,100,1,0,1,4501,5508,8,184,184,1,8,92,0.11555555555555555,0,9ce4ca7fb14dc067,"(12, 0)",0.0,,,0.0,0.0,57.0,9.0
4.5,100,1,0,1,4501,5508,9,182,182,1,9,91,0.12666666666666668,0,9ce4ca7fb14dc067,"(25, 1)",0.0,,,0.0,0.0,67.0,14.0
4.5,100,1,0,1,4501,5508,10,180,180,1,10,90,0.14888888888888888,0,9ce4ca7fb14dc067,"(9, 1)",0.0,,,0.0,0.0,72.0,13.0
4.5,100,1,0,1,4501,5508,11,178,178,1,11,89,0.16,0,9ce4ca7fb14dc067,"(13, 0)",0.0,,,0.0,0.0,76.0,11.0
4.5,100,1,0,1,4501,5508,12,176,176,1,12,88,0.1688888888888889,0,9ce4ca7fb14dc067,"(78, 1)",0.0,,,0.0,0.0,81.0,12.0
4.5,100,1,0,1,4501,5508,13,174,174,1,13,87,0.18,0,9ce4ca7fb14dc067,"(79, 0)",0.0,,,0.0,0.0,85.0,13.0
4.5,100,1,0,1,4501,5508,14,172,172,1,14,86,0.18888888888888888,0,9ce4ca7fb14dc067,"(7, 0)",0.0,,,0.0,0.0,91.0,14.0
4.5,100,1,0,1,4501,5508,15,170,170,1,15,85,0.20222222222222222,0,9ce4ca7fb14dc067,"(5, 0)",0.0,,,0.0,0.0,96.0,10.0
4.5,100,1,0,1,4501,5508,16,168,168,1,16,84,0.21333333333333335,0,9ce4ca7fb14dc067,"(58, 1)",0.0,,,0.0,0.0,101.0,9.0
4.5,100,1,0,1,4501,5508,17,166,166,1,17,83,0.22444444444444445,0,9ce4ca7fb14dc067,"(74, 0)",0.0,,,0.0,0.0,104.0,7.0
4.5,100,1,0,1,4501,5508,18,164,164,1,18,82,0.2311111111111111,0,9ce4ca7fb14dc067,"(46, 1)",0.0,,,0.0,0.0,112.0,14.0
4.5,100,1,0,1,4501,5508,19,162,162,1,19,81,0.24888888888888888,0,9ce4ca7fb14dc067,"(8, 0)",0.0,,,0.0,0.0,121.0,12.0
4.5,100,1,0,1,4501,5508,20,160,160,1,20,80,0.2688888888888889,0,9ce4ca7fb14dc067,"(10, 1)",0.0,,,0.0,0.0,126.0,15.0
4.5,100,1,0,1,4501,5508,21,158,158,1,21,79,0.28,0,9ce4ca7fb14dc067,"(91, 1)",0.0,,,0.0,0.0,132.0,17.0
4.5,100,1,0,1,4501,5508,22,156,156,1,22,78,0.29333333333333333,0,9ce4ca7fb14dc067,"(90, 1)",0.0,,,0.0,0.0,138.0,17.0
4.5,100,1,0,1,4501,5508,23,154,154,1,23,77,0.30666666666666664,0,9ce4ca7fb14dc067,"(65, 1)",0.0,,,0.0,0.0,141.0,6.0
4.5,100,1,0,1,4501,5508,24,152,152,1,24,76,0.31333333333333335,0,9ce4ca7fb14dc067,"(80, 1)",0.0,,,0.0,0.0,146.0,12.0
4.5,100,1,0,1,4501,5508,25,150,150,1,25,75,0.3244444444444444,0,9ce4ca7fb14dc067,"(24, 1)",0.0,,,0.0,0.0,151.0,12.0
4.5,100,1,0,1,4501,5508,26,148,148,1,26,74,0.33555555555555555,0,9ce4ca7fb14dc067,"(23, 1)",0.0,,,0.0,0.0,156.0,11.0
4.5,100,1,0,1,4501,5508,27,146,146,1,27,73,0.3466666666666667,0,9ce4ca7fb14dc067,"(53, 1)",0.0,,,0.0,0.0,161.0,11.0
4.5,100,1,0,1,4501,5508,28,144,144,1,28,72,0.35777777777777775,0,9ce4ca7fb14dc067,"(55, 0)",0.0,,,0.0,0.0,165.0,11.0
4.5,100,1,0,1,4501,5508,29,142,142,1,29,71,0.36666666666666664,0,9ce4ca7fb14dc067,"(3, 0)",0.0,,,0.0,0.0,172.0,14.0
4.5,100,1,0,1,4501,5508,30,140,140,1,30,70,0.38222222222222224,0,9ce4ca7fb14dc067,"(22, 1)",0.0,,,0.0,0.0,176.0,7.0
4.5,100,1,0,1,4501,5508,31,138,138,1,31,69,0.39111111111111113,0,9ce4ca7fb14dc067,"(29, 1)",0.0,,,0.0,0.0,180.0,14.0
4.5,100,1,0,1,4501,5508,32,136,136,1,32,68,0.4,0,9ce4ca7fb14dc067,"(45, 0)",0.0,,,0.0,0.0,188.0,13.0
4.5,100,1,0,1,4501,5508,33,134,134,1,33,67,0.4177777777777778,0,9ce4ca7fb14dc067,"(43, 0)",0.0,,,0.0,0.0,190.0,7.0
4.5,100,1,0,1,4501,5508,34,132,132,1,34,66,0.4222222222222222,0,9ce4ca7fb14dc067,"(75, 0)",0.0,,,0.0,0.0,192.0,12.0
4.5,100,1,0,1,4501,5508,35,130,130,1,35,65,0.4266666666666667,0,9ce4ca7fb14dc067,"(19, 1)",0.0,,,0.0,0.0,197.0,12.0
4.5,100,1,0,1,4501,5508,36,128,128,1,36,64,0.43777777777777777,0,9ce4ca7fb14dc067,"(34, 1)",0.0,,,0.0,0.0,201.0,12.0
4.5,100,1,0,1,4501,5508,37,126,126,1,37,63,0.44666666666666666,0,9ce4ca7fb14dc067,"(81, 1)",0.0,,,0.0,0.0,208.0,12.0
4.5,100,1,0,1,4501,5508,38,124,124,1,38,62,0.4622222222222222,0,9ce4ca7fb14dc067,"(15, 1)",0.0,,,0.0,0.0,211.0,12.0
4.5,100,1,0,1,4501,5508,39,122,122,1,39,61,0.4688888888888889,0,9ce4ca7fb14dc067,"(66, 1)",0.0,,,0.0,0.0,215.0,11.0
4.5,100,1,0,1,4501,5508,40,120,120,1,40,60,0.4777777777777778,0,9ce4ca7fb14dc067,"(85, 0)",0.0,,,0.0,0.0,218.0,11.0
4.5,100,1,0,1,4501,5508,41,118,118,1,41,59,0.48444444444444446,0,9ce4ca7fb14dc067,"(42, 0)",0.0,,,0.0,0.0,222.0,10.0
4.5,100,1,0,1,4501,5508,42,116,116,1,42,58,0.49333333333333335,0,9ce4ca7fb14dc067,"(1, 1)",1.0,,,1.0,1.0,225.0,9.0
4.5,100,1,0,1,4501,5508,43,114,113,1,43,57,0.5,1,9ce4ca7fb14dc067,"(39, 0)",1.0,,,1.0,0.0,227.0,12.0
4.5,100,1,0,1,4501,5508,44,112,111,1,44,56,0.5044444444444445,1,9ce4ca7fb14dc067,"(51, 0)",1.0,,,1.0,0.0,231.0,14.0
4.5,100,1,0,1,4501,5508,45,110,109,1,45,55,0.5133333333333333,1,9ce4ca7fb14dc067,"(67, 0)",1.0,,,1.0,0.0,237.0,18.0
4.5,100,1,0,1,4501,5508,46,108,107,1,46,54,0.5266666666666666,1,9ce4ca7fb14dc067,"(76, 0)",1.0,,,1.0,0.0,243.0,15.0
4.5,100,1,0,1,4501,5508,47,106,105,1,47,53,0.54,1,9ce4ca7fb14dc067,"(84, 0)",1.0,,,1.0,0.0,249.0,16.0
4.5,100,1,0,1,4501,5508,48,104,103,1,48,52,0.5533333333333333,1,9ce4ca7fb14dc067,"(99, 1)",1.0,,,1.0,0.0,254.0,10.0
4.5,100,1,0,1,4501,5508,49,102,101,1,49,51,0.5644444444444444,1,9ce4ca7fb14dc067,"(93, 1)",2.0,,,2.0,1.0,258.0,14.0
4.5,100,1,0,1,4501,5508,50,100,98,1,50,50,0.5733333333333334,2,9ce4ca7fb14dc067,"(0, 1)",3.0,,,3.0,1.0,263.0,16.0
4.5,100,1,0,1,4501,5508,51,98,95,1,51,49,0.5844444444444444,3,9ce4ca7fb14dc067,"(96, 1)",3.0,,,3.0,0.0,270.0,17.0
4.5,100,1,0,1,4501,5508,52,96,93,1,52,48,0.6,3,9ce4ca7fb14dc067,"(26, 1)",3.0,,,3.0,0.0,276.0,17.0
4.5,100,1,0,1,4501,5508,53,94,91,1,53,47,0.6133333333333333,3,9ce4ca7fb14dc067,"(89, 0)",4.0,,,4.0,1.0,277.0,13.0
4.5,100,1,0,1,4501,5508,54,92,88,1,54,46,0.6155555555555555,4,9ce4ca7fb14dc067,"(98, 0)",5.0,,,5.0,1.0,282.0,9.0
4.5,100,1,0,1,4501,5508,55,90,85,1,55,45,0.6266666666666667,5,9ce4ca7fb14dc067,"(4, 0)",6.0,,,6.0,1.0,287.0,11.0
4.5,100,1,0,1,4501,5508,56,88,82,1,56,44,0.6377777777777778,6,9ce4ca7fb14dc067,"(33, 0)",7.0,,,7.0,1.0,289.0,10.0
4.5,100,1,0,1,4501,5508,57,86,79,1,57,43,0.6422222222222222,7,9ce4ca7fb14dc067,"(48, 1)",8.0,,,8.0,1.0,292.0,12.0
