alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,16,5,1,53501,504508,0,200,200,1,0,100,0.0,0,a1915267bd47bbb5,"(96, 1)",0.0,,,0.0,0.0,3.0,8.0
3.5,100,16,5,1,53501,504508,1,198,198,1,1,99,0.008571428571428572,0,a1915267bd47bbb5,"(71, 0)",0.0,,,0.0,0.0,8.0,10.0
3.5,100,16,5,1,53501,504508,2,196,196,1,2,98,0.022857142857142857,0,a1915267bd47bbb5,"(68, 0)",0.0,,,0.0,0.0,12.0,8.0
3.5,100,16,5,1,53501,504508,3,194,194,1,3,97,0.03428571428571429,0,a1915267bd47bbb5,"(73, 1)",0.0,,,0.0,0.0,16.0,9.0
3.5,100,16,5,1,53501,504508,4,192,192,1,4,96,0.045714285714285714,0,a1915267bd47bbb5,"(21, 0)",0.0,,,0.0,0.0,21.0,6.0
3.5,100,16,5,1,53501,504508,5,190,190,1,5,95,0.06,0,a1915267bd47bbb5,"(56, 0)",0.0,,,0.0,0.0,32.0,17.0
3.5,100,16,5,1,53501,504508,6,188,188,1,6,94,0.09142857142857143,0,a1915267bd47bbb5,"(44, 0)",0.0,,,0.0,0.0,38.0,14.0
3.5,100,16,5,1,53501,504508,7,186,186,1,7,93,0.10857142857142857,0,a1915267bd47bbb5,"(99, 1)",0.0,,,0.0,0.0,44.0,13.0
3.5,100,16,5,1,53501,504508,8,184,184,1,8,92,0.12571428571428572,0,a1915267bd47bbb5,"(42, 1)",0.0,,,0.0,0.0,51.0,16.0
3.5,100,16,5,1,53501,504508,9,182,182,1,9,91,0.1457142857142857,0,a1915267bd47bbb5,"(47, 1)",0.0,,,0.0,0.0,55.0,13.0
3.5,100,16,5,1,53501,504508,10,180,180,1,10,90,0.15714285714285714,0,a1915267bd47bbb5,"(7, 1)",0.0,,,0.0,0.0,59.0,8.0
3.5,100,16,5,1,53501,504508,11,178,178,1,11,89,0.16857142857142857,0,a1915267bd47bbb5,"(27, 1)",0.0,,,0.0,0.0,67.0,14.0
3.5,100,16,5,1,53501,504508,12,176,176,1,12,88,0.19142857142857142,0,a1915267bd47bbb5,"(8, 1)",0.0,,,0.0,0.0,71.0,11.0
3.5,100,16,5,1,53501,504508,13,174,174,1,13,87,0.20285714285714285,0,a1915267bd47bbb5,"(82, 1)",0.0,,,0.0,0.0,74.0,6.0
3.5,100,16,5,1,53501,504508,14,172,172,1,14,86,0.21142857142857144,0,a1915267bd47bbb5,"(25, 0)",0.0,,,0.0,0.0,81.0,10.0
3.5,100,16,5,1,53501,504508,15,170,170,1,15,85,0.23142857142857143,0,a1915267bd47bbb5,"(51, 0)",0.0,,,0.0,0.0,86.0,7.0
3.5,100,16,5,1,53501,504508,16,168,168,1,16,84,0.24571428571428572,0,a1915267bd47bbb5,"(53, 0)",0.0,,,0.0,0.0,90.0,12.0
3.5,100,16,5,1,53501,504508,17,166,166,1,17,83,0.2571428571428571,0,a1915267bd47bbb5,"(15, 0)",0.0,,,0.0,0.0,93.0,12.0
3.5,100,16,5,1,53501,504508,18,164,164,1,18,82,0.26571428571428574,0,a1915267bd47bbb5,"(94, 1)",0.0,,,0.0,0.0,96.0,6.0
3.5,100,16,5,1,53501,504508,19,162,162,1,19,81,0.2742857142857143,0,a1915267bd47bbb5,"(92, 1)",0.0,,,0.0,0.0,101.0,11.0
3.5,100,16,5,1,53501,504508,20,160,160,1,20,80,0.2885714285714286,0,a1915267bd47bbb5,"(46, 1)",0.0,,,0.0,0.0,105.0,8.0
3.5,100,16,5,1,53501,504508,21,158,158,1,21,79,0.3,0,a1915267bd47bbb5,"(5, 0)",0.0,,,0.0,0.0,110.0,9.0
3.5,100,16,5,1,53501,504508,22,156,156,1,22,78,0.3142857142857143,0,a1915267bd47bbb5,"(95, 1)",0.0,,,0.0,0.0,117.0,12.0
3.5,100,16,5,1,53501,504508,23,154,154,1,23,77,0.3342857142857143,0,a1915267bd47bbb5,"(98, 0)",0.0,,,0.0,0.0,122.0,12.0
3.5,100,16,5,1,53501,504508,24,152,152,1,24,76,0.3485714285714286,0,a1915267bd47bbb5,"(89, 1)",0.0,,,0.0,0.0,126.0,10.0
3.5,100,16,5,1,53501,504508,25,150,150,1,25,75,0.36,0,a1915267bd47bbb5,"(79, 0)",0.0,,,0.0,0.0,132.0,9.0
3.5,100,16,5,1,53501,504508,26,148,148,1,26,74,0.37714285714285717,0,a1915267bd47bbb5,"(91, 0)",0.0,,,0.0,0.0,137.0,11.0
3.5,100,16,5,1,53501,504508,27,146,146,1,27,73,0.3914285714285714,0,a1915267bd47bbb5,"(38, 1)",0.0,,,0.0,0.0,142.0,11.0
3.5,100,16,5,1,53501,504508,28,144,144,1,28,72,0.4057142857142857,0,a1915267bd47bbb5,"(57, 0)",0.0,,,0.0,0.0,145.0,5.0
3.5,100,16,5,1,53501,504508,29,142,142,1,29,71,0.4142857142857143,0,a1915267bd47bbb5,"(64, 0)",0.0,,,0.0,0.0,148.0,7.0
3.5,100,16,5,1,53501,504508,30,140,140,1,30,70,0.4228571428571429,0,a1915267bd47bbb5,"(2, 0)",0.0,,,0.0,0.0,151.0,7.0
