alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,9,3,0,32501,302508,0,200,200,1,0,100,0.0,0,2f85ee229079ba95,"(39, 0)",0.0,,,0.0,0.0,7.0,12.0
2.5,100,9,3,0,32501,302508,1,198,198,1,1,99,0.028,0,2f85ee229079ba95,"(79, 0)",0.0,,,0.0,0.0,12.0,7.0
2.5,100,9,3,0,32501,302508,2,196,196,1,2,98,0.048,0,2f85ee229079ba95,"(47, 1)",0.0,,,0.0,0.0,15.0,5.0
2.5,100,9,3,0,32501,302508,3,194,194,1,3,97,0.06,0,2f85ee229079ba95,"(24, 1)",0.0,,,0.0,0.0,17.0,10.0
2.5,100,9,3,0,32501,302508,4,192,192,1,4,96,0.068,0,2f85ee229079ba95,"(41, 0)",0.0,,,0.0,0.0,19.0,6.0
2.5,100,9,3,0,32501,302508,5,190,190,1,5,95,0.076,0,2f85ee229079ba95,"(6, 1)",0.0,,,0.0,0.0,25.0,11.0
2.5,100,9,3,0,32501,302508,6,188,188,1,6,94,0.1,0,2f85ee229079ba95,"(51, 1)",0.0,,,0.0,0.0,28.0,5.0
2.5,100,9,3,0,32501,302508,7,186,186,1,7,93,0.112,0,2f85ee229079ba95,"(0, 0)",0.0,,,0.0,0.0,32.0,13.0
2.5,100,9,3,0,32501,302508,8,184,184,1,8,92,0.128,0,2f85ee229079ba95,"(27, 1)",0.0,,,0.0,0.0,36.0,9.0
2.5,100,9,3,0,32501,302508,9,182,182,1,9,91,0.144,0,2f85ee229079ba95,"(85, 1)",0.0,,,0.0,0.0,43.0,12.0
2.5,100,9,3,0,32501,302508,10,180,180,1,10,90,0.172,0,2f85ee229079ba95,"(92, 0)",0.0,,,0.0,0.0,47.0,7.0
2.5,100,9,3,0,32501,302508,11,178,178,1,11,89,0.188,0,2f85ee229079ba95,"(99, 0)",0.0,,,0.0,0.0,51.0,8.0
2.5,100,9,3,0,32501,302508,12,176,176,1,12,88,0.204,0,2f85ee229079ba95,"(13, 1)",0.0,,,0.0,0.0,52.0,7.0
2.5,100,9,3,0,32501,302508,13,174,174,1,13,87,0.208,0,2f85ee229079ba95,"(71, 0)",0.0,,,0.0,0.0,56.0,10.0
2.5,100,9,3,0,32501,302508,14,172,172,1,14,86,0.224,0,2f85ee229079ba95,"(52, 1)",0.0,,,0.0,0.0,59.0,5.0
2.5,100,9,3,0,32501,302508,15,170,170,1,15,85,0.236,0,2f85ee229079ba95,"(70, 0)",0.0,,,0.0,0.0,61.0,6.0
2.5,100,9,3,0,32501,302508,16,168,168,1,16,84,0.244,0,2f85ee229079ba95,"(23, 0)",0.0,,,0.0,0.0,65.0,9.0
2.5,100,9,3,0,32501,302508,17,166,166,1,17,83,0.26,0,2f85ee229079ba95,"(21, 0)",0.0,,,0.0,0.0,67.0,7.0
2.5,100,9,3,0,32501,302508,18,164,164,1,18,82,0.268,0,2f85ee229079ba95,"(31, 0)",0.0,,,0.0,0.0,69.0,4.0
2.5,100,9,3,0,32501,302508,19,162,162,1,19,81,0.276,0,2f85ee229079ba95,"(82, 0)",0.0,,,0.0,0.0,74.0,8.0
2.5,100,9,3,0,32501,302508,20,160,160,1,20,80,0.296,0,2f85ee229079ba95,"(80, 0)",0.0,,,0.0,0.0,78.0,10.0
2.5,100,9,3,0,32501,302508,21,158,158,1,21,79,0.312,0,2f85ee229079ba95,"(64, 0)",0.0,,,0.0,0.0,81.0,8.0
2.5,100,9,3,0,32501,302508,22,156,156,1,22,78,0.324,0,2f85ee229079ba95,"(30, 1)",0.0,,,0.0,0.0,87.0,9.0
2.5,100,9,3,0,32501,302508,23,154,154,1,23,77,0.348,0,2f85ee229079ba95,"(37, 0)",0.0,,,0.0,0.0,89.0,7.0
2.5,100,9,3,0,32501,302508,24,152,152,1,24,76,0.356,0,2f85ee229079ba95,"(63, 1)",0.0,,,0.0,0.0,91.0,5.0
2.5,100,9,3,0,32501,302508,25,150,150,1,25,75,0.364,0,2f85ee229079ba95,"(10, 1)",0.0,,,0.0,0.0,95.0,6.0
2.5,100,9,3,0,32501,302508,26,148,148,1,26,74,0.38,0,2f85ee229079ba95,"(72, 0)",0.0,,,0.0,0.0,101.0,11.0
2.5,100,9,3,0,32501,302508,27,146,146,1,27,73,0.404,0,2f85ee229079ba95,"(75, 1)",0.0,,,0.0,0.0,105.0,9.0
2.5,100,9,3,0,32501,302508,28,144,144,1,28,72,0.42,0,2f85ee229079ba95,"(61, 0)",0.0,,,0.0,0.0,110.0,12.0
2.5,100,9,3,0,32501,302508,29,142,142,1,29,71,0.44,0,2f85ee229079ba95,"(93, 0)",0.0,,,0.0,0.0,111.0,3.0
2.5,100,9,3,0,32501,302508,30,140,140,1,30,70,0.444,0,2f85ee229079ba95,"(8, 0)",0.0,,,0.0,0.0,115.0,8.0
2.5,100,9,3,0,32501,302508,31,138,138,1,31,69,0.46,0,2f85ee229079ba95,"(96, 1)",0.0,,,0.0,0.0,118.0,4.0
2.5,100,9,3,0,32501,302508,32,136,136,1,32,68,0.472,0,2f85ee229079ba95,"(91, 0)",0.0,,,0.0,0.0,118.0,1.0
2.5,100,9,3,0,32501,302508,33,134,134,1,33,67,0.472,0,2f85ee229079ba95,"(32, 0)",0.0,,,0.0,0.0,120.0,10.0
2.5,100,9,3,0,32501,302508,34,132,132,1,34,66,0.48,0,2f85ee229079ba95,"(22, 1)",0.0,,,0.0,0.0,123.0,5.0
2.5,100,9,3,0,32501,302508,35,130,130,1,35,65,0.492,0,2f85ee229079ba95,"(26, 1)",0.0,,,0.0,0.0,126.0,7.0
2.5,100,9,3,0,32501,302508,36,128,128,1,36,64,0.504,0,2f85ee229079ba95,"(34, 1)",0.0,,,0.0,0.0,130.0,5.0
2.5,100,9,3,0,32501,302508,37,126,126,1,37,63,0.52,0,2f85ee229079ba95,"(66, 1)",0.0,,,0.0,0.0,130.0,1.0
2.5,100,9,3,0,32501,302508,38,124,124,1,38,62,0.52,0,2f85ee229079ba95,"(2, 1)",0.0,,,0.0,0.0,132.0,2.0
2.5,100,9,3,0,32501,302508,39,122,122,1,39,61,0.528,0,2f85ee229079ba95,"(98, 1)",0.0,,,0.0,0.0,133.0,6.0
2.5,100,9,3,0,32501,302508,40,120,120,1,40,60,0.532,0,2f85ee229079ba95,"(95, 0)",0.0,,,0.0,0.0,134.0,3.0
2.5,100,9,3,0,32501,302508,41,118,118,1,41,59,0.536,0,2f85ee229079ba95,"(58, 0)",0.0,,,0.0,0.0,136.0,6.0
2.5,100,9,3,0,32501,302508,42,116,116,1,42,58,0.544,0,2f85ee229079ba95,"(20, 1)",0.0,,,0.0,0.0,137.0,6.0
2.5,100,9,3,0,32501,302508,43,114,114,1,43,57,0.548,0,2f85ee229079ba95,"(19, 0)",0.0,,,0.0,0.0,137.0,3.0
2.5,100,9,3,0,32501,302508,44,112,112,1,44,56,0.548,0,2f85ee229079ba95,"(29, 1)",0.0,,,0.0,0.0,142.0,12.0
2.5,100,9,3,0,32501,302508,45,110,110,1,45,55,0.568,0,2f85ee229079ba95,"(50, 1)",0.0,,,0.0,0.0,145.0,10.0
2.5,100,9,3,0,32501,302508,46,108,108,1,46,54,0.58,0,2f85ee229079ba95,"(73, 1)",0.0,,,0.0,0.0,147.0,7.0
2.5,100,9,3,0,32501,302508,47,106,106,1,47,53,0.588,0,2f85ee229079ba95,"(54, 0)",0.0,,,0.0,0.0,149.0,5.0
2.5,100,9,3,0,32501,302508,48,104,104,1,48,52,0.596,0,2f85ee229079ba95,"(59, 1)",0.0,,,0.0,0.0,150.0,5.0
2.5,100,9,3,0,32501,302508,49,102,102,1,49,51,0.6,0,2f85ee229079ba95,"(76, 1)",0.0,,,0.0,0.0,150.0,4.0
2.5,100,9,3,0,32501,302508,50,100,100,1,50,50,0.6,0,2f85ee229079ba95,"(83, 1)",0.0,,,0.0,0.0,154.0,9.0
2.5,100,9,3,0,32501,302508,51,98,98,1,51,49,0.616,0,2f85ee229079ba95,"(88, 0)",0.0,,,0.0,0.0,154.0,4.0
2.5,100,9,3,0,32501,302508,52,96,96,1,52,48,0.616,0,2f85ee229079ba95,"(81, 1)",0.0,,,0.0,0.0,158.0,10.0
2.5,100,9,3,0,32501,302508,53,94,94,1,53,47,0.632,0,2f85ee229079ba95,"(89, 0)",0.0,,,0.0,0.0,158.0,5.0
2.5,100,9,3,0,32501,302508,54,92,92,1,54,46,0.632,0,2f85ee229079ba95,"(49, 1)",0.0,,,0.0,0.0,162.0,7.0
