alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,10,3,1,34501,305508,0,200,200,1,0,100,0.0,0,8b8fcb87ca88e973,"(3, 1)",0.0,,,0.0,0.0,4.0,13.0
4.5,100,10,3,1,34501,305508,1,198,198,1,1,99,0.008888888888888889,0,8b8fcb87ca88e973,"(31, 0)",0.0,,,0.0,0.0,10.0,10.0
4.5,100,10,3,1,34501,305508,2,196,196,1,2,98,0.022222222222222223,0,8b8fcb87ca88e973,"(0, 0)",0.0,,,0.0,0.0,16.0,14.0
4.5,100,10,3,1,34501,305508,3,194,194,1,3,97,0.035555555555555556,0,8b8fcb87ca88e973,"(26, 1)",0.0,,,0.0,0.0,18.0,10.0
4.5,100,10,3,1,34501,305508,4,192,192,1,4,96,0.04,0,8b8fcb87ca88e973,"(63, 1)",0.0,,,0.0,0.0,27.0,16.0
4.5,100,10,3,1,34501,305508,5,190,190,1,5,95,0.06,0,8b8fcb87ca88e973,"(88, 0)",0.0,,,0.0,0.0,35.0,14.0
4.5,100,10,3,1,34501,305508,6,188,188,1,6,94,0.07777777777777778,0,8b8fcb87ca88e973,"(60, 0)",0.0,,,0.0,0.0,39.0,10.0
4.5,100,10,3,1,34501,305508,7,186,186,1,7,93,0.08666666666666667,0,8b8fcb87ca88e973,"(80, 1)",0.0,,,0.0,0.0,45.0,18.0
4.5,100,10,3,1,34501,305508,8,184,184,1,8,92,0.1,0,8b8fcb87ca88e973,"(70, 1)",0.0,,,0.0,0.0,51.0,10.0
4.5,100,10,3,1,34501,305508,9,182,182,1,9,91,0.11333333333333333,0,8b8fcb87ca88e973,"(10, 0)",0.0,,,0.0,0.0,63.0,15.0
4.5,100,10,3,1,34501,305508,10,180,180,1,10,90,0.14,0,8b8fcb87ca88e973,"(91, 1)",0.0,,,0.0,0.0,71.0,12.0
4.5,100,10,3,1,34501,305508,11,178,178,1,11,89,0.15777777777777777,0,8b8fcb87ca88e973,"(15, 1)",0.0,,,0.0,0.0,76.0,12.0
4.5,100,10,3,1,34501,305508,12,176,176,1,12,88,0.1688888888888889,0,8b8fcb87ca88e973,"(32, 0)",0.0,,,0.0,0.0,83.0,14.0
4.5,100,10,3,1,34501,305508,13,174,174,1,13,87,0.18444444444444444,0,8b8fcb87ca88e973,"(87, 0)",0.0,,,0.0,0.0,91.0,14.0
4.5,100,10,3,1,34501,305508,14,172,172,1,14,86,0.20222222222222222,0,8b8fcb87ca88e973,"(53, 1)",0.0,,,0.0,0.0,95.0,13.0
4.5,100,10,3,1,34501,305508,15,170,170,1,15,85,0.2111111111111111,0,8b8fcb87ca88e973,"(93, 1)",0.0,,,0.0,0.0,101.0,15.0
4.5,100,10,3,1,34501,305508,16,168,168,1,16,84,0.22444444444444445,0,8b8fcb87ca88e973,"(84, 0)",0.0,,,0.0,0.0,109.0,16.0
