alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,9,3,0,32001,302008,0,200,200,1,0,100,0.0,0,30b8e1ae54342046,"(20, 1)",0.0,,,0.0,0.0,6.0,8.0
2.0,100,9,3,0,32001,302008,1,198,198,1,1,99,0.03,0,30b8e1ae54342046,"(57, 1)",0.0,,,0.0,0.0,11.0,7.0
2.0,100,9,3,0,32001,302008,2,196,196,1,2,98,0.055,0,30b8e1ae54342046,"(96, 1)",0.0,,,0.0,0.0,16.0,10.0
2.0,100,9,3,0,32001,302008,3,194,194,1,3,97,0.08,0,30b8e1ae54342046,"(71, 1)",0.0,,,0.0,0.0,17.0,7.0
2.0,100,9,3,0,32001,302008,4,192,192,1,4,96,0.085,0,30b8e1ae54342046,"(53, 0)",0.0,,,0.0,0.0,20.0,4.0
2.0,100,9,3,0,32001,302008,5,190,190,1,5,95,0.1,0,30b8e1ae54342046,"(9, 1)",0.0,,,0.0,0.0,21.0,2.0
2.0,100,9,3,0,32001,302008,6,188,188,1,6,94,0.105,0,30b8e1ae54342046,"(84, 1)",0.0,,,0.0,0.0,24.0,5.0
2.0,100,9,3,0,32001,302008,7,186,186,1,7,93,0.12,0,30b8e1ae54342046,"(55, 0)",0.0,,,0.0,0.0,28.0,11.0
2.0,100,9,3,0,32001,302008,8,184,184,1,8,92,0.14,0,30b8e1ae54342046,"(6, 0)",0.0,,,0.0,0.0,30.0,6.0
2.0,100,9,3,0,32001,302008,9,182,182,1,9,91,0.15,0,30b8e1ae54342046,"(94, 1)",0.0,,,0.0,0.0,30.0,4.0
2.0,100,9,3,0,32001,302008,10,180,180,1,10,90,0.15,0,30b8e1ae54342046,"(80, 0)",0.0,,,0.0,0.0,34.0,10.0
2.0,100,9,3,0,32001,302008,11,178,178,1,11,89,0.17,0,30b8e1ae54342046,"(76, 0)",0.0,,,0.0,0.0,36.0,5.0
2.0,100,9,3,0,32001,302008,12,176,176,1,12,88,0.18,0,30b8e1ae54342046,"(30, 1)",0.0,,,0.0,0.0,39.0,5.0
2.0,100,9,3,0,32001,302008,13,174,174,1,13,87,0.195,0,30b8e1ae54342046,"(45, 0)",0.0,,,0.0,0.0,44.0,9.0
2.0,100,9,3,0,32001,302008,14,172,172,1,14,86,0.22,0,30b8e1ae54342046,"(67, 1)",0.0,,,0.0,0.0,48.0,5.0
2.0,100,9,3,0,32001,302008,15,170,170,1,15,85,0.24,0,30b8e1ae54342046,"(40, 1)",0.0,,,0.0,0.0,50.0,7.0
2.0,100,9,3,0,32001,302008,16,168,168,1,16,84,0.25,0,30b8e1ae54342046,"(32, 1)",0.0,,,0.0,0.0,52.0,5.0
2.0,100,9,3,0,32001,302008,17,166,166,1,17,83,0.26,0,30b8e1ae54342046,"(73, 1)",0.0,,,0.0,0.0,55.0,4.0
2.0,100,9,3,0,32001,302008,18,164,164,1,18,82,0.275,0,30b8e1ae54342046,"(60, 0)",0.0,,,0.0,0.0,58.0,5.0
2.0,100,9,3,0,32001,302008,19,162,162,1,19,81,0.29,0,30b8e1ae54342046,"(36, 0)",0.0,,,0.0,0.0,62.0,6.0
2.0,100,9,3,0,32001,302008,20,160,160,1,20,80,0.31,0,30b8e1ae54342046,"(86, 1)",0.0,,,0.0,0.0,63.0,5.0
2.0,100,9,3,0,32001,302008,21,158,158,1,21,79,0.315,0,30b8e1ae54342046,"(8, 1)",0.0,,,0.0,0.0,64.0,2.0
2.0,100,9,3,0,32001,302008,22,156,156,1,22,78,0.32,0,30b8e1ae54342046,"(11, 1)",0.0,,,0.0,0.0,66.0,4.0
2.0,100,9,3,0,32001,302008,23,154,154,1,23,77,0.33,0,30b8e1ae54342046,"(88, 0)",0.0,,,0.0,0.0,67.0,5.0
2.0,100,9,3,0,32001,302008,24,152,152,1,24,76,0.335,0,30b8e1ae54342046,"(48, 1)",0.0,,,0.0,0.0,71.0,10.0
2.0,100,9,3,0,32001,302008,25,150,150,1,25,75,0.355,0,30b8e1ae54342046,"(1, 0)",0.0,,,0.0,0.0,73.0,4.0
2.0,100,9,3,0,32001,302008,26,148,148,1,26,74,0.365,0,30b8e1ae54342046,"(7, 1)",0.0,,,0.0,0.0,74.0,2.0
2.0,100,9,3,0,32001,302008,27,146,146,1,27,73,0.37,0,30b8e1ae54342046,"(28, 1)",0.0,,,0.0,0.0,75.0,2.0
2.0,100,9,3,0,32001,302008,28,144,144,1,28,72,0.375,0,30b8e1ae54342046,"(58, 1)",0.0,,,0.0,0.0,78.0,6.0
2.0,100,9,3,0,32001,302008,29,142,142,1,29,71,0.39,0,30b8e1ae54342046,"(87, 0)",0.0,,,0.0,0.0,82.0,5.0
2.0,100,9,3,0,32001,302008,30,140,140,1,30,70,0.41,0,30b8e1ae54342046,"(51, 1)",0.0,,,0.0,0.0,82.0,4.0
