alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,9,3,0,34501,304508,0,200,200,1,0,100,0.0,0,8b8fcb87ca88e973,"(99, 0)",0.0,,,0.0,0.0,6.0,8.0
4.5,100,9,3,0,34501,304508,1,198,198,1,1,99,0.013333333333333334,0,8b8fcb87ca88e973,"(36, 0)",0.0,,,0.0,0.0,10.0,12.0
4.5,100,9,3,0,34501,304508,2,196,196,1,2,98,0.022222222222222223,0,8b8fcb87ca88e973,"(3, 1)",0.0,,,0.0,0.0,14.0,13.0
4.5,100,9,3,0,34501,304508,3,194,194,1,3,97,0.03111111111111111,0,8b8fcb87ca88e973,"(47, 0)",0.0,,,0.0,0.0,20.0,12.0
4.5,100,9,3,0,34501,304508,4,192,192,1,4,96,0.044444444444444446,0,8b8fcb87ca88e973,"(0, 0)",0.0,,,0.0,0.0,26.0,14.0
4.5,100,9,3,0,34501,304508,5,190,190,1,5,95,0.057777777777777775,0,8b8fcb87ca88e973,"(35, 1)",0.0,,,0.0,0.0,36.0,20.0
4.5,100,9,3,0,34501,304508,6,188,188,1,6,94,0.08,0,8b8fcb87ca88e973,"(46, 0)",0.0,,,0.0,0.0,41.0,14.0
4.5,100,9,3,0,34501,304508,7,186,186,1,7,93,0.09111111111111111,0,8b8fcb87ca88e973,"(98, 1)",0.0,,,0.0,0.0,45.0,14.0
4.5,100,9,3,0,34501,304508,8,184,184,1,8,92,0.1,0,8b8fcb87ca88e973,"(9, 0)",0.0,,,0.0,0.0,50.0,12.0
4.5,100,9,3,0,34501,304508,9,182,182,1,9,91,0.1111111111111111,0,8b8fcb87ca88e973,"(86, 0)",0.0,,,0.0,0.0,56.0,16.0
4.5,100,9,3,0,34501,304508,10,180,180,1,10,90,0.12444444444444444,0,8b8fcb87ca88e973,"(97, 0)",0.0,,,0.0,0.0,59.0,7.0
4.5,100,9,3,0,34501,304508,11,178,178,1,11,89,0.13111111111111112,0,8b8fcb87ca88e973,"(40, 0)",0.0,,,0.0,0.0,67.0,13.0
4.5,100,9,3,0,34501,304508,12,176,176,1,12,88,0.14888888888888888,0,8b8fcb87ca88e973,"(26, 0)",0.0,,,0.0,0.0,73.0,10.0
4.5,100,9,3,0,34501,304508,13,174,174,1,13,87,0.1622222222222222,0,8b8fcb87ca88e973,"(10, 0)",0.0,,,0.0,0.0,84.0,15.0
4.5,100,9,3,0,34501,304508,14,172,172,1,14,86,0.18666666666666668,0,8b8fcb87ca88e973,"(90, 1)",0.0,,,0.0,0.0,91.0,12.0
4.5,100,9,3,0,34501,304508,15,170,170,1,15,85,0.20222222222222222,0,8b8fcb87ca88e973,"(55, 1)",0.0,,,0.0,0.0,96.0,10.0
4.5,100,9,3,0,34501,304508,16,168,168,1,16,84,0.21333333333333335,0,8b8fcb87ca88e973,"(39, 0)",0.0,,,0.0,0.0,101.0,13.0
4.5,100,9,3,0,34501,304508,17,166,166,1,17,83,0.22444444444444445,0,8b8fcb87ca88e973,"(54, 0)",0.0,,,0.0,0.0,104.0,8.0
4.5,100,9,3,0,34501,304508,18,164,164,1,18,82,0.2311111111111111,0,8b8fcb87ca88e973,"(76, 1)",0.0,,,0.0,0.0,116.0,22.0
4.5,100,9,3,0,34501,304508,19,162,162,1,19,81,0.2577777777777778,0,8b8fcb87ca88e973,"(19, 1)",0.0,,,0.0,0.0,124.0,11.0
4.5,100,9,3,0,34501,304508,20,160,160,1,20,80,0.27555555555555555,0,8b8fcb87ca88e973,"(64, 0)",0.0,,,0.0,0.0,130.0,12.0
4.5,100,9,3,0,34501,304508,21,158,158,1,21,79,0.28888888888888886,0,8b8fcb87ca88e973,"(17, 1)",0.0,,,0.0,0.0,135.0,9.0
4.5,100,9,3,0,34501,304508,22,156,156,1,22,78,0.3,0,8b8fcb87ca88e973,"(43, 0)",0.0,,,0.0,0.0,143.0,19.0
4.5,100,9,3,0,34501,304508,23,154,154,1,23,77,0.31777777777777777,0,8b8fcb87ca88e973,"(63, 1)",0.0,,,0.0,0.0,150.0,16.0
4.5,100,9,3,0,34501,304508,24,152,152,1,24,76,0.3333333333333333,0,8b8fcb87ca88e973,"(22, 0)",0.0,,,0.0,0.0,154.0,9.0
4.5,100,9,3,0,34501,304508,25,150,150,1,25,75,0.3422222222222222,0,8b8fcb87ca88e973,"(58, 1)",0.0,,,0.0,0.0,164.0,17.0
4.5,100,9,3,0,34501,304508,26,148,148,1,26,74,0.36444444444444446,0,8b8fcb87ca88e973,"(74, 0)",0.0,,,0.0,0.0,170.0,11.0
4.5,100,9,3,0,34501,304508,27,146,146,1,27,73,0.37777777777777777,0,8b8fcb87ca88e973,"(75, 0)",0.0,,,0.0,0.0,176.0,9.0
4.5,100,9,3,0,34501,304508,28,144,144,1,28,72,0.39111111111111113,0,8b8fcb87ca88e973,"(93, 0)",0.0,,,0.0,0.0,184.0,15.0
4.5,100,9,3,0,34501,304508,29,142,142,1,29,71,0.4088888888888889,0,8b8fcb87ca88e973,"(81, 0)",0.0,,,0.0,0.0,191.0,17.0
4.5,100,9,3,0,34501,304508,30,140,140,1,30,70,0.42444444444444446,0,8b8fcb87ca88e973,"(38, 0)",0.0,,,0.0,0.0,198.0,18.0
4.5,100,9,3,0,34501,304508,31,138,138,1,31,69,0.44,0,8b8fcb87ca88e973,"(78, 0)",0.0,,,0.0,0.0,202.0,9.0
4.5,100,9,3,0,34501,304508,32,136,136,1,32,68,0.4488888888888889,0,8b8fcb87ca88e973,"(37, 0)",0.0,,,0.0,0.0,207.0,16.0
4.5,100,9,3,0,34501,304508,33,134,134,1,33,67,0.46,0,8b8fcb87ca88e973,"(7, 1)",0.0,,,0.0,0.0,210.0,11.0
4.5,100,9,3,0,34501,304508,34,132,132,1,34,66,0.4666666666666667,0,8b8fcb87ca88e973,"(5, 0)",0.0,,,0.0,0.0,216.0,13.0
4.5,100,9,3,0,34501,304508,35,130,130,1,35,65,0.48,0,8b8fcb87ca88e973,"(21, 0)",0.0,,,0.0,0.0,219.0,8.0
4.5,100,9,3,0,34501,304508,36,128,128,1,36,64,0.4866666666666667,0,8b8fcb87ca88e973,"(70, 1)",0.0,,,0.0,0.0,223.0,10.0
4.5,100,9,3,0,34501,304508,37,126,126,1,37,63,0.4955555555555556,0,8b8fcb87ca88e973,"(33, 0)",0.0,,,0.0,0.0,227.0,15.0
4.5,100,9,3,0,34501,304508,38,124,124,1,38,62,0.5044444444444445,0,8b8fcb87ca88e973,"(12, 1)",0.0,,,0.0,0.0,232.0,12.0
4.5,100,9,3,0,34501,304508,39,122,122,1,39,61,0.5155555555555555,0,8b8fcb87ca88e973,"(4, 1)",0.0,,,0.0,0.0,235.0,11.0
4.5,100,9,3,0,34501,304508,40,120,120,1,40,60,0.5222222222222223,0,8b8fcb87ca88e973,"(16, 1)",0.0,,,0.0,0.0,241.0,12.0
4.5,100,9,3,0,34501,304508,41,118,118,1,41,59,0.5355555555555556,0,8b8fcb87ca88e973,"(28, 0)",0.0,,,0.0,0.0,243.0,11.0
4.5,100,9,3,0,34501,304508,42,116,116,1,42,58,0.54,0,8b8fcb87ca88e973,"(51, 1)",0.0,,,0.0,0.0,245.0,7.0
4.5,100,9,3,0,34501,304508,43,114,114,1,43,57,0.5444444444444444,0,8b8fcb87ca88e973,"(25, 0)",0.0,,,0.0,0.0,249.0,11.0
4.5,100,9,3,0,34501,304508,44,112,112,1,44,56,0.5533333333333333,0,8b8fcb87ca88e973,"(89, 1)",0.0,,,0.0,0.0,251.0,8.0
4.5,100,9,3,0,34501,304508,45,110,110,1,45,55,0.5577777777777778,0,8b8fcb87ca88e973,"(24, 0)",0.0,,,0.0,0.0,255.0,10.0
4.5,100,9,3,0,34501,304508,46,108,108,1,46,54,0.5666666666666667,0,8b8fcb87ca88e973,"(32, 0)",0.0,,,0.0,0.0,260.0,14.0
4.5,100,9,3,0,34501,304508,47,106,106,1,47,53,0.5777777777777777,0,8b8fcb87ca88e973,"(42, 1)",0.0,,,0.0,0.0,264.0,13.0
4.5,100,9,3,0,34501,304508,48,104,104,1,48,52,0.5866666666666667,0,8b8fcb87ca88e973,"(52, 1)",0.0,,,0.0,0.0,271.0,14.0
4.5,100,9,3,0,34501,304508,49,102,102,1,49,51,0.6022222222222222,0,8b8fcb87ca88e973,"(95, 0)",0.0,,,0.0,0.0,280.0,17.0
4.5,100,9,3,0,34501,304508,50,100,100,1,50,50,0.6222222222222222,0,8b8fcb87ca88e973,"(1, 0)",0.0,,,0.0,0.0,289.0,18.0
4.5,100,9,3,0,34501,304508,51,98,98,1,51,49,0.6422222222222222,0,8b8fcb87ca88e973,"(11, 1)",0.0,,,0.0,0.0,293.0,13.0
4.5,100,9,3,0,34501,304508,52,96,96,1,52,48,0.6511111111111111,0,8b8fcb87ca88e973,"(2, 1)",0.0,,,0.0,0.0,297.0,15.0
4.5,100,9,3,0,34501,304508,53,94,94,1,53,47,0.66,0,8b8fcb87ca88e973,"(92, 0)",0.0,,,0.0,0.0,300.0,10.0
4.5,100,9,3,0,34501,304508,54,92,92,1,54,46,0.6666666666666666,0,8b8fcb87ca88e973,"(68, 0)",0.0,,,0.0,0.0,303.0,13.0
4.5,100,9,3,0,34501,304508,55,90,90,1,55,45,0.6733333333333333,0,8b8fcb87ca88e973,"(59, 1)",1.0,,,1.0,1.0,307.0,13.0
4.5,100,9,3,0,34501,304508,56,88,87,1,56,44,0.6822222222222222,1,8b8fcb87ca88e973,"(83, 0)",1.0,,,1.0,0.0,310.0,14.0
4.5,100,9,3,0,34501,304508,57,86,85,1,57,43,0.6888888888888889,1,8b8fcb87ca88e973,"(8, 1)",2.0,,,2.0,1.0,313.0,11.0
4.5,100,9,3,0,34501,304508,58,84,82,1,58,42,0.6955555555555556,2,8b8fcb87ca88e973,"(60, 1)",3.0,,,3.0,1.0,314.0,10.0
4.5,100,9,3,0,34501,304508,59,82,79,1,59,41,0.6977777777777778,3,8b8fcb87ca88e973,"(31, 0)",4.0,,,4.0,1.0,318.0,10.0
4.5,100,9,3,0,34501,304508,60,80,76,1,60,40,0.7066666666666667,4,8b8fcb87ca88e973,"(14, 0)",5.0,,,5.0,1.0,321.0,12.0
4.5,100,9,3,0,34501,304508,61,78,73,1,61,39,0.7133333333333334,5,8b8fcb87ca88e973,"(30, 0)",5.0,,,5.0,0.0,328.0,18.0
4.5,100,9,3,0,34501,304508,62,76,71,1,62,38,0.7288888888888889,5,8b8fcb87ca88e973,"(29, 0)",6.0,,,6.0,1.0,332.0,11.0
4.5,100,9,3,0,34501,304508,63,74,68,1,63,37,0.7377777777777778,6,8b8fcb87ca88e973,"(67, 0)",6.0,,,6.0,0.0,337.0,15.0
4.5,100,9,3,0,34501,304508,64,72,66,1,64,36,0.7488888888888889,6,8b8fcb87ca88e973,"(20, 0)",7.0,,,7.0,1.0,340.0,15.0
4.5,100,9,3,0,34501,304508,65,70,63,1,65,35,0.7555555555555555,7,8b8fcb87ca88e973,"(71, 1)",8.0,,,8.0,1.0,345.0,17.0
4.5,100,9,3,0,34501,304508,66,68,60,1,66,34,0.7666666666666667,8,8b8fcb87ca88e973,"(44, 0)",9.0,,,9.0,1.0,347.0,18.0
4.5,100,9,3,0,34501,304508,67,66,57,1,67,33,0.7711111111111111,9,8b8fcb87ca88e973,"(94, 1)",10.0,,,10.0,1.0,348.0,10.0
4.5,100,9,3,0,34501,304508,68,64,54,1,68,32,0.7733333333333333,10,8b8fcb87ca88e973,"(50, 0)",10.0,,,10.0,0.0,354.0,11.0
4.5,100,9,3,0,34501,304508,69,62,52,1,69,31,0.7866666666666666,10,8b8fcb87ca88e973,"(72, 1)",11.0,,,11.0,1.0,357.0,10.0
