alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.0,100,13,4,1,43001,404008,0,200,200,1,0,100,0.0,0,ed92869068bc8a55,"(27, 1)",0.0,,,0.0,0.0,6.0,10.0
3.0,100,13,4,1,43001,404008,1,198,198,1,1,99,0.02,0,ed92869068bc8a55,"(75, 0)",0.0,,,0.0,0.0,9.0,12.0
3.0,100,13,4,1,43001,404008,2,196,196,1,2,98,0.03,0,ed92869068bc8a55,"(13, 1)",0.0,,,0.0,0.0,13.0,9.0
3.0,100,13,4,1,43001,404008,3,194,194,1,3,97,0.043333333333333335,0,ed92869068bc8a55,"(9, 0)",0.0,,,0.0,0.0,21.0,9.0
3.0,100,13,4,1,43001,404008,4,192,192,1,4,96,0.07,0,ed92869068bc8a55,"(56, 0)",0.0,,,0.0,0.0,25.0,8.0
3.0,100,13,4,1,43001,404008,5,190,190,1,5,95,0.08333333333333333,0,ed92869068bc8a55,"(10, 0)",0.0,,,0.0,0.0,31.0,8.0
3.0,100,13,4,1,43001,404008,6,188,188,1,6,94,0.10333333333333333,0,ed92869068bc8a55,"(58, 1)",0.0,,,0.0,0.0,36.0,7.0
3.0,100,13,4,1,43001,404008,7,186,186,1,7,93,0.12,0,ed92869068bc8a55,"(28, 0)",0.0,,,0.0,0.0,43.0,11.0
3.0,100,13,4,1,43001,404008,8,184,184,1,8,92,0.14333333333333334,0,ed92869068bc8a55,"(1, 0)",0.0,,,0.0,0.0,48.0,12.0
3.0,100,13,4,1,43001,404008,9,182,182,1,9,91,0.16,0,ed92869068bc8a55,"(89, 1)",0.0,,,0.0,0.0,51.0,9.0
3.0,100,13,4,1,43001,404008,10,180,180,1,10,90,0.17,0,ed92869068bc8a55,"(80, 0)",0.0,,,0.0,0.0,56.0,6.0
3.0,100,13,4,1,43001,404008,11,178,178,1,11,89,0.18666666666666668,0,ed92869068bc8a55,"(15, 1)",0.0,,,0.0,0.0,64.0,12.0
3.0,100,13,4,1,43001,404008,12,176,176,1,12,88,0.21333333333333335,0,ed92869068bc8a55,"(43, 1)",0.0,,,0.0,0.0,69.0,8.0
3.0,100,13,4,1,43001,404008,13,174,174,1,13,87,0.23,0,ed92869068bc8a55,"(11, 0)",0.0,,,0.0,0.0,73.0,5.0
3.0,100,13,4,1,43001,404008,14,172,172,1,14,86,0.24333333333333335,0,ed92869068bc8a55,"(16, 1)",0.0,,,0.0,0.0,77.0,8.0
3.0,100,13,4,1,43001,404008,15,170,170,1,15,85,0.25666666666666665,0,ed92869068bc8a55,"(86, 1)",0.0,,,0.0,0.0,80.0,7.0
3.0,100,13,4,1,43001,404008,16,168,168,1,16,84,0.26666666666666666,0,ed92869068bc8a55,"(95, 0)",0.0,,,0.0,0.0,81.0,5.0
3.0,100,13,4,1,43001,404008,17,166,166,1,17,83,0.27,0,ed92869068bc8a55,"(18, 1)",0.0,,,0.0,0.0,83.0,5.0
3.0,100,13,4,1,43001,404008,18,164,164,1,18,82,0.27666666666666667,0,ed92869068bc8a55,"(54, 1)",0.0,,,0.0,0.0,85.0,10.0
3.0,100,13,4,1,43001,404008,19,162,162,1,19,81,0.2833333333333333,0,ed92869068bc8a55,"(73, 1)",0.0,,,0.0,0.0,89.0,11.0
3.0,100,13,4,1,43001,404008,20,160,160,1,20,80,0.2966666666666667,0,ed92869068bc8a55,"(69, 0)",0.0,,,0.0,0.0,92.0,8.0
3.0,100,13,4,1,43001,404008,21,158,158,1,21,79,0.30666666666666664,0,ed92869068bc8a55,"(33, 0)",0.0,,,0.0,0.0,95.0,8.0
3.0,100,13,4,1,43001,404008,22,156,156,1,22,78,0.31666666666666665,0,ed92869068bc8a55,"(72, 0)",0.0,,,0.0,0.0,97.0,6.0
3.0,100,13,4,1,43001,404008,23,154,154,1,23,77,0.3233333333333333,0,ed92869068bc8a55,"(87, 0)",0.0,,,0.0,0.0,98.0,5.0
3.0,100,13,4,1,43001,404008,24,152,152,1,24,76,0.32666666666666666,0,ed92869068bc8a55,"(32, 0)",0.0,,,0.0,0.0,102.0,6.0
3.0,100,13,4,1,43001,404008,25,150,150,1,25,75,0.34,0,ed92869068bc8a55,"(53, 0)",0.0,,,0.0,0.0,103.0,7.0
3.0,100,13,4,1,43001,404008,26,148,148,1,26,74,0.3433333333333333,0,ed92869068bc8a55,"(41, 0)",0.0,,,0.0,0.0,108.0,10.0
3.0,100,13,4,1,43001,404008,27,146,146,1,27,73,0.36,0,ed92869068bc8a55,"(64, 1)",0.0,,,0.0,0.0,113.0,10.0
3.0,100,13,4,1,43001,404008,28,144,144,1,28,72,0.37666666666666665,0,ed92869068bc8a55,"(57, 0)",0.0,,,0.0,0.0,115.0,6.0
3.0,100,13,4,1,43001,404008,29,142,142,1,29,71,0.38333333333333336,0,ed92869068bc8a55,"(76, 0)",0.0,,,0.0,0.0,118.0,10.0
3.0,100,13,4,1,43001,404008,30,140,140,1,30,70,0.3933333333333333,0,ed92869068bc8a55,"(78, 0)",0.0,,,0.0,0.0,125.0,11.0
3.0,100,13,4,1,43001,404008,31,138,138,1,31,69,0.4166666666666667,0,ed92869068bc8a55,"(3, 0)",0.0,,,0.0,0.0,128.0,7.0
3.0,100,13,4,1,43001,404008,32,136,136,1,32,68,0.4266666666666667,0,ed92869068bc8a55,"(51, 0)",0.0,,,0.0,0.0,132.0,11.0
3.0,100,13,4,1,43001,404008,33,134,134,1,33,67,0.44,0,ed92869068bc8a55,"(79, 0)",0.0,,,0.0,0.0,137.0,8.0
3.0,100,13,4,1,43001,404008,34,132,132,1,34,66,0.45666666666666667,0,ed92869068bc8a55,"(61, 1)",0.0,,,0.0,0.0,141.0,9.0
3.0,100,13,4,1,43001,404008,35,130,130,1,35,65,0.47,0,ed92869068bc8a55,"(17, 1)",0.0,,,0.0,0.0,144.0,9.0
3.0,100,13,4,1,43001,404008,36,128,128,1,36,64,0.48,0,ed92869068bc8a55,"(46, 0)",0.0,,,0.0,0.0,145.0,5.0
3.0,100,13,4,1,43001,404008,37,126,126,1,37,63,0.48333333333333334,0,ed92869068bc8a55,"(77, 0)",0.0,,,0.0,0.0,150.0,10.0
3.0,100,13,4,1,43001,404008,38,124,124,1,38,62,0.5,0,ed92869068bc8a55,"(36, 1)",0.0,,,0.0,0.0,153.0,10.0
3.0,100,13,4,1,43001,404008,39,122,122,1,39,61,0.51,0,ed92869068bc8a55,"(5, 0)",0.0,,,0.0,0.0,155.0,9.0
3.0,100,13,4,1,43001,404008,40,120,120,1,40,60,0.5166666666666667,0,ed92869068bc8a55,"(70, 1)",0.0,,,0.0,0.0,158.0,4.0
3.0,100,13,4,1,43001,404008,41,118,118,1,41,59,0.5266666666666666,0,ed92869068bc8a55,"(63, 0)",0.0,,,0.0,0.0,159.0,13.0
3.0,100,13,4,1,43001,404008,42,116,116,1,42,58,0.53,0,ed92869068bc8a55,"(84, 0)",0.0,,,0.0,0.0,161.0,9.0
3.0,100,13,4,1,43001,404008,43,114,114,1,43,57,0.5366666666666666,0,ed92869068bc8a55,"(30, 1)",0.0,,,0.0,0.0,168.0,18.0
3.0,100,13,4,1,43001,404008,44,112,112,1,44,56,0.56,0,ed92869068bc8a55,"(74, 0)",0.0,,,0.0,0.0,171.0,9.0
3.0,100,13,4,1,43001,404008,45,110,110,1,45,55,0.57,0,ed92869068bc8a55,"(6, 0)",0.0,,,0.0,0.0,174.0,7.0
3.0,100,13,4,1,43001,404008,46,108,108,1,46,54,0.58,0,ed92869068bc8a55,"(49, 1)",0.0,,,0.0,0.0,175.0,11.0
3.0,100,13,4,1,43001,404008,47,106,106,1,47,53,0.5833333333333334,0,ed92869068bc8a55,"(60, 1)",0.0,,,0.0,0.0,181.0,10.0
3.0,100,13,4,1,43001,404008,48,104,104,1,48,52,0.6033333333333334,0,ed92869068bc8a55,"(44, 1)",0.0,,,0.0,0.0,182.0,7.0
3.0,100,13,4,1,43001,404008,49,102,102,1,49,51,0.6066666666666667,0,ed92869068bc8a55,"(42, 0)",0.0,,,0.0,0.0,185.0,6.0
3.0,100,13,4,1,43001,404008,50,100,100,1,50,50,0.6166666666666667,0,ed92869068bc8a55,"(25, 1)",0.0,,,0.0,0.0,186.0,4.0
3.0,100,13,4,1,43001,404008,51,98,98,1,51,49,0.62,0,ed92869068bc8a55,"(34, 0)",0.0,,,0.0,0.0,188.0,6.0
3.0,100,13,4,1,43001,404008,52,96,96,1,52,48,0.6266666666666667,0,ed92869068bc8a55,"(99, 1)",0.0,,,0.0,0.0,191.0,8.0
3.0,100,13,4,1,43001,404008,53,94,94,1,53,47,0.6366666666666667,0,ed92869068bc8a55,"(24, 1)",0.0,,,0.0,0.0,195.0,11.0
3.0,100,13,4,1,43001,404008,54,92,92,1,54,46,0.65,0,ed92869068bc8a55,"(20, 1)",0.0,,,0.0,0.0,197.0,5.0
3.0,100,13,4,1,43001,404008,55,90,90,1,55,45,0.6566666666666666,0,ed92869068bc8a55,"(92, 1)",0.0,,,0.0,0.0,200.0,11.0
3.0,100,13,4,1,43001,404008,56,88,88,1,56,44,0.6666666666666666,0,ed92869068bc8a55,"(37, 1)",0.0,,,0.0,0.0,205.0,13.0
3.0,100,13,4,1,43001,404008,57,86,86,1,57,43,0.6833333333333333,0,ed92869068bc8a55,"(62, 0)",0.0,,,0.0,0.0,207.0,9.0
