alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.0,100,6,2,0,21001,201008,0,200,200,1,0,100,0.0,0,b3ee9fc194a9e63c,"(20, 0)",0.0,,,0.0,0.0,0.0,1.0
1.0,100,6,2,0,21001,201008,1,198,198,1,1,99,0.0,0,b3ee9fc194a9e63c,"(72, 1)",0.0,,,0.0,0.0,0.0,0.0
1.0,100,6,2,0,21001,201008,2,196,196,1,2,98,0.0,0,b3ee9fc194a9e63c,"(76, 1)",0.0,,,0.0,0.0,1.0,3.0
1.0,100,6,2,0,21001,201008,3,194,194,1,3,97,0.01,0,b3ee9fc194a9e63c,"(63, 0)",0.0,,,0.0,0.0,2.0,2.0
1.0,100,6,2,0,21001,201008,4,192,192,1,4,96,0.02,0,b3ee9fc194a9e63c,"(57, 0)",0.0,,,0.0,0.0,2.0,1.0
1.0,100,6,2,0,21001,201008,5,190,190,1,5,95,0.02,0,b3ee9fc194a9e63c,"(14, 0)",0.0,,,0.0,0.0,2.0,0.0
1.0,100,6,2,0,21001,201008,6,188,188,1,6,94,0.02,0,b3ee9fc194a9e63c,"(29, 1)",0.0,,,0.0,0.0,3.0,4.0
1.0,100,6,2,0,21001,201008,7,186,186,1,7,93,0.03,0,b3ee9fc194a9e63c,"(39, 1)",0.0,,,0.0,0.0,4.0,4.0
1.0,100,6,2,0,21001,201008,8,184,184,1,8,92,0.04,0,b3ee9fc194a9e63c,"(92, 0)",0.0,,,0.0,0.0,5.0,1.0
1.0,100,6,2,0,21001,201008,9,182,182,1,9,91,0.05,0,b3ee9fc194a9e63c,"(28, 1)",0.0,,,0.0,0.0,7.0,4.0
1.0,100,6,2,0,21001,201008,10,180,180,1,10,90,0.07,0,b3ee9fc194a9e63c,"(83, 0)",0.0,,,0.0,0.0,8.0,2.0
1.0,100,6,2,0,21001,201008,11,178,178,1,11,89,0.08,0,b3ee9fc194a9e63c,"(71, 1)",0.0,,,0.0,0.0,10.0,4.0
1.0,100,6,2,0,21001,201008,12,176,176,1,12,88,0.1,0,b3ee9fc194a9e63c,"(70, 0)",0.0,,,0.0,0.0,13.0,3.0
1.0,100,6,2,0,21001,201008,13,174,174,1,13,87,0.13,0,b3ee9fc194a9e63c,"(1, 0)",0.0,,,0.0,0.0,15.0,2.0
1.0,100,6,2,0,21001,201008,14,172,172,1,14,86,0.15,0,b3ee9fc194a9e63c,"(90, 1)",0.0,,,0.0,0.0,16.0,4.0
1.0,100,6,2,0,21001,201008,15,170,170,1,15,85,0.16,0,b3ee9fc194a9e63c,"(16, 1)",0.0,,,0.0,0.0,19.0,4.0
1.0,100,6,2,0,21001,201008,16,168,168,1,16,84,0.19,0,b3ee9fc194a9e63c,"(93, 0)",0.0,,,0.0,0.0,21.0,5.0
1.0,100,6,2,0,21001,201008,17,166,166,1,17,83,0.21,0,b3ee9fc194a9e63c,"(61, 0)",0.0,,,0.0,0.0,23.0,4.0
1.0,100,6,2,0,21001,201008,18,164,164,1,18,82,0.23,0,b3ee9fc194a9e63c,"(27, 1)",0.0,,,0.0,0.0,23.0,2.0
1.0,100,6,2,0,21001,201008,19,162,162,1,19,81,0.23,0,b3ee9fc194a9e63c,"(40, 0)",0.0,,,0.0,0.0,25.0,4.0
1.0,100,6,2,0,21001,201008,20,160,160,1,20,80,0.25,0,b3ee9fc194a9e63c,"(21, 1)",0.0,,,0.0,0.0,25.0,2.0
1.0,100,6,2,0,21001,201008,21,158,158,1,21,79,0.25,0,b3ee9fc194a9e63c,"(73, 1)",0.0,,,0.0,0.0,26.0,3.0
1.0,100,6,2,0,21001,201008,22,156,156,1,22,78,0.26,0,b3ee9fc194a9e63c,"(15, 1)",0.0,,,0.0,0.0,27.0,1.0
1.0,100,6,2,0,21001,201008,23,154,154,1,23,77,0.27,0,b3ee9fc194a9e63c,"(60, 1)",0.0,,,0.0,0.0,27.0,0.0
1.0,100,6,2,0,21001,201008,24,152,152,1,24,76,0.27,0,b3ee9fc194a9e63c,"(22, 1)",0.0,,,0.0,0.0,27.0,1.0
1.0,100,6,2,0,21001,201008,25,150,150,1,25,75,0.27,0,b3ee9fc194a9e63c,"(24, 1)",0.0,,,0.0,0.0,27.0,1.0
1.0,100,6,2,0,21001,201008,26,148,148,1,26,74,0.27,0,b3ee9fc194a9e63c,"(53, 1)",0.0,,,0.0,0.0,27.0,3.0
1.0,100,6,2,0,21001,201008,27,146,146,1,27,73,0.27,0,b3ee9fc194a9e63c,"(32, 0)",0.0,,,0.0,0.0,28.0,2.0
1.0,100,6,2,0,21001,201008,28,144,144,1,28,72,0.28,0,b3ee9fc194a9e63c,"(10, 0)",0.0,,,0.0,0.0,31.0,3.0
1.0,100,6,2,0,21001,201008,29,142,142,1,29,71,0.31,0,b3ee9fc194a9e63c,"(62, 0)",0.0,,,0.0,0.0,31.0,2.0
