alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,18,6,0,61501,601508,0,200,200,1,0,100,0.0,0,578aa181d73b708e,"(68, 0)",0.0,,,0.0,0.0,2.0,4.0
1.5,100,18,6,0,61501,601508,1,198,198,1,1,99,0.013333333333333334,0,578aa181d73b708e,"(65, 1)",0.0,,,0.0,0.0,4.0,2.0
1.5,100,18,6,0,61501,601508,2,196,196,1,2,98,0.02666666666666667,0,578aa181d73b708e,"(83, 0)",0.0,,,0.0,0.0,5.0,2.0
1.5,100,18,6,0,61501,601508,3,194,194,1,3,97,0.03333333333333333,0,578aa181d73b708e,"(67, 1)",0.0,,,0.0,0.0,6.0,4.0
1.5,100,18,6,0,61501,601508,4,192,192,1,4,96,0.04,0,578aa181d73b708e,"(87, 0)",0.0,,,0.0,0.0,8.0,2.0
1.5,100,18,6,0,61501,601508,5,190,190,1,5,95,0.05333333333333334,0,578aa181d73b708e,"(60, 1)",0.0,,,0.0,0.0,9.0,6.0
1.5,100,18,6,0,61501,601508,6,188,188,1,6,94,0.06,0,578aa181d73b708e,"(3, 0)",0.0,,,0.0,0.0,10.0,8.0
1.5,100,18,6,0,61501,601508,7,186,186,1,7,93,0.06666666666666667,0,578aa181d73b708e,"(9, 0)",0.0,,,0.0,0.0,13.0,7.0
1.5,100,18,6,0,61501,601508,8,184,184,1,8,92,0.08666666666666667,0,578aa181d73b708e,"(11, 0)",0.0,,,0.0,0.0,19.0,7.0
1.5,100,18,6,0,61501,601508,9,182,182,1,9,91,0.12666666666666668,0,578aa181d73b708e,"(56, 1)",0.0,,,0.0,0.0,20.0,4.0
1.5,100,18,6,0,61501,601508,10,180,180,1,10,90,0.13333333333333333,0,578aa181d73b708e,"(37, 0)",0.0,,,0.0,0.0,20.0,3.0
1.5,100,18,6,0,61501,601508,11,178,178,1,11,89,0.13333333333333333,0,578aa181d73b708e,"(1, 0)",0.0,,,0.0,0.0,22.0,4.0
1.5,100,18,6,0,61501,601508,12,176,176,1,12,88,0.14666666666666667,0,578aa181d73b708e,"(16, 0)",0.0,,,0.0,0.0,27.0,9.0
1.5,100,18,6,0,61501,601508,13,174,174,1,13,87,0.18,0,578aa181d73b708e,"(98, 1)",0.0,,,0.0,0.0,29.0,2.0
1.5,100,18,6,0,61501,601508,14,172,172,1,14,86,0.19333333333333333,0,578aa181d73b708e,"(24, 1)",0.0,,,0.0,0.0,30.0,3.0
1.5,100,18,6,0,61501,601508,15,170,170,1,15,85,0.2,0,578aa181d73b708e,"(90, 0)",0.0,,,0.0,0.0,34.0,4.0
1.5,100,18,6,0,61501,601508,16,168,168,1,16,84,0.22666666666666666,0,578aa181d73b708e,"(32, 1)",0.0,,,0.0,0.0,39.0,7.0
1.5,100,18,6,0,61501,601508,17,166,166,1,17,83,0.26,0,578aa181d73b708e,"(95, 0)",0.0,,,0.0,0.0,41.0,7.0
1.5,100,18,6,0,61501,601508,18,164,164,1,18,82,0.2733333333333333,0,578aa181d73b708e,"(96, 0)",0.0,,,0.0,0.0,42.0,5.0
1.5,100,18,6,0,61501,601508,19,162,162,1,19,81,0.28,0,578aa181d73b708e,"(12, 0)",0.0,,,0.0,0.0,45.0,4.0
1.5,100,18,6,0,61501,601508,20,160,160,1,20,80,0.3,0,578aa181d73b708e,"(29, 1)",0.0,,,0.0,0.0,47.0,5.0
1.5,100,18,6,0,61501,601508,21,158,158,1,21,79,0.31333333333333335,0,578aa181d73b708e,"(64, 1)",0.0,,,0.0,0.0,50.0,7.0
1.5,100,18,6,0,61501,601508,22,156,156,1,22,78,0.3333333333333333,0,578aa181d73b708e,"(5, 1)",0.0,,,0.0,0.0,53.0,5.0
1.5,100,18,6,0,61501,601508,23,154,154,1,23,77,0.35333333333333333,0,578aa181d73b708e,"(13, 0)",0.0,,,0.0,0.0,59.0,10.0
1.5,100,18,6,0,61501,601508,24,152,152,1,24,76,0.3933333333333333,0,578aa181d73b708e,"(63, 0)",0.0,,,0.0,0.0,60.0,3.0
1.5,100,18,6,0,61501,601508,25,150,150,1,25,75,0.4,0,578aa181d73b708e,"(49, 0)",0.0,,,0.0,0.0,61.0,3.0
1.5,100,18,6,0,61501,601508,26,148,148,1,26,74,0.4066666666666667,0,578aa181d73b708e,"(44, 1)",0.0,,,0.0,0.0,61.0,5.0
1.5,100,18,6,0,61501,601508,27,146,146,1,27,73,0.4066666666666667,0,578aa181d73b708e,"(91, 1)",0.0,,,0.0,0.0,64.0,3.0
1.5,100,18,6,0,61501,601508,28,144,144,1,28,72,0.4266666666666667,0,578aa181d73b708e,"(10, 1)",0.0,,,0.0,0.0,68.0,6.0
1.5,100,18,6,0,61501,601508,29,142,142,1,29,71,0.4533333333333333,0,578aa181d73b708e,"(88, 1)",0.0,,,0.0,0.0,68.0,1.0
1.5,100,18,6,0,61501,601508,30,140,140,1,30,70,0.4533333333333333,0,578aa181d73b708e,"(93, 0)",0.0,,,0.0,0.0,72.0,7.0
1.5,100,18,6,0,61501,601508,31,138,138,1,31,69,0.48,0,578aa181d73b708e,"(7, 0)",0.0,,,0.0,0.0,73.0,4.0
1.5,100,18,6,0,61501,601508,32,136,136,1,32,68,0.4866666666666667,0,578aa181d73b708e,"(34, 0)",0.0,,,0.0,0.0,73.0,3.0
1.5,100,18,6,0,61501,601508,33,134,134,1,33,67,0.4866666666666667,0,578aa181d73b708e,"(82, 0)",0.0,,,0.0,0.0,74.0,6.0
1.5,100,18,6,0,61501,601508,34,132,132,1,34,66,0.49333333333333335,0,578aa181d73b708e,"(23, 0)",0.0,,,0.0,0.0,74.0,0.0
1.5,100,18,6,0,61501,601508,35,130,130,1,35,65,0.49333333333333335,0,578aa181d73b708e,"(45, 1)",0.0,,,0.0,0.0,74.0,2.0
1.5,100,18,6,0,61501,601508,36,128,128,1,36,64,0.49333333333333335,0,578aa181d73b708e,"(85, 1)",0.0,,,0.0,0.0,75.0,5.0
1.5,100,18,6,0,61501,601508,37,126,126,1,37,63,0.5,0,578aa181d73b708e,"(20, 1)",0.0,,,0.0,0.0,76.0,3.0
1.5,100,18,6,0,61501,601508,38,124,124,1,38,62,0.5066666666666667,0,578aa181d73b708e,"(51, 1)",0.0,,,0.0,0.0,77.0,4.0
1.5,100,18,6,0,61501,601508,39,122,122,1,39,61,0.5133333333333333,0,578aa181d73b708e,"(17, 1)",0.0,,,0.0,0.0,78.0,3.0
1.5,100,18,6,0,61501,601508,40,120,120,1,40,60,0.52,0,578aa181d73b708e,"(81, 1)",0.0,,,0.0,0.0,78.0,2.0
1.5,100,18,6,0,61501,601508,41,118,118,1,41,59,0.52,0,578aa181d73b708e,"(55, 1)",0.0,,,0.0,0.0,80.0,4.0
1.5,100,18,6,0,61501,601508,42,116,116,1,42,58,0.5333333333333333,0,578aa181d73b708e,"(19, 1)",0.0,,,0.0,0.0,80.0,3.0
1.5,100,18,6,0,61501,601508,43,114,114,1,43,57,0.5333333333333333,0,578aa181d73b708e,"(43, 0)",0.0,,,0.0,0.0,82.0,4.0
1.5,100,18,6,0,61501,601508,44,112,112,1,44,56,0.5466666666666666,0,578aa181d73b708e,"(26, 0)",0.0,,,0.0,0.0,83.0,2.0
1.5,100,18,6,0,61501,601508,45,110,110,1,45,55,0.5533333333333333,0,578aa181d73b708e,"(54, 1)",0.0,,,0.0,0.0,84.0,2.0
1.5,100,18,6,0,61501,601508,46,108,108,1,46,54,0.56,0,578aa181d73b708e,"(89, 0)",0.0,,,0.0,0.0,86.0,9.0
1.5,100,18,6,0,61501,601508,47,106,106,1,47,53,0.5733333333333334,0,578aa181d73b708e,"(47, 0)",0.0,,,0.0,0.0,87.0,5.0
1.5,100,18,6,0,61501,601508,48,104,104,1,48,52,0.58,0,578aa181d73b708e,"(59, 0)",0.0,,,0.0,0.0,90.0,5.0
1.5,100,18,6,0,61501,601508,49,102,102,1,49,51,0.6,0,578aa181d73b708e,"(61, 0)",0.0,,,0.0,0.0,90.0,2.0
1.5,100,18,6,0,61501,601508,50,100,100,1,50,50,0.6,0,578aa181d73b708e,"(22, 1)",0.0,,,0.0,0.0,93.0,6.0
1.5,100,18,6,0,61501,601508,51,98,98,1,51,49,0.62,0,578aa181d73b708e,"(41, 1)",0.0,,,0.0,0.0,94.0,2.0
1.5,100,18,6,0,61501,601508,52,96,96,1,52,48,0.6266666666666667,0,578aa181d73b708e,"(66, 1)",0.0,,,0.0,0.0,94.0,3.0
1.5,100,18,6,0,61501,601508,53,94,94,1,53,47,0.6266666666666667,0,578aa181d73b708e,"(62, 1)",0.0,,,0.0,0.0,94.0,3.0
1.5,100,18,6,0,61501,601508,54,92,92,1,54,46,0.6266666666666667,0,578aa181d73b708e,"(78, 0)",0.0,,,0.0,0.0,94.0,0.0
1.5,100,18,6,0,61501,601508,55,90,90,1,55,45,0.6266666666666667,0,578aa181d73b708e,"(40, 0)",0.0,,,0.0,0.0,94.0,2.0
1.5,100,18,6,0,61501,601508,56,88,88,1,56,44,0.6266666666666667,0,578aa181d73b708e,"(28, 1)",0.0,,,0.0,0.0,95.0,2.0
1.5,100,18,6,0,61501,601508,57,86,86,1,57,43,0.6333333333333333,0,578aa181d73b708e,"(21, 0)",0.0,,,0.0,0.0,97.0,4.0
1.5,100,18,6,0,61501,601508,58,84,84,1,58,42,0.6466666666666666,0,578aa181d73b708e,"(86, 0)",0.0,,,0.0,0.0,98.0,5.0
1.5,100,18,6,0,61501,601508,59,82,82,1,59,41,0.6533333333333333,0,578aa181d73b708e,"(50, 0)",0.0,,,0.0,0.0,99.0,3.0
1.5,100,18,6,0,61501,601508,60,80,80,1,60,40,0.66,0,578aa181d73b708e,"(52, 1)",0.0,,,0.0,0.0,100.0,2.0
1.5,100,18,6,0,61501,601508,61,78,78,1,61,39,0.6666666666666666,0,578aa181d73b708e,"(73, 1)",0.0,,,0.0,0.0,101.0,3.0
1.5,100,18,6,0,61501,601508,62,76,76,1,62,38,0.6733333333333333,0,578aa181d73b708e,"(8, 1)",0.0,,,0.0,0.0,101.0,3.0
1.5,100,18,6,0,61501,601508,63,74,74,1,63,37,0.6733333333333333,0,578aa181d73b708e,"(2, 0)",0.0,,,0.0,0.0,102.0,8.0
1.5,100,18,6,0,61501,601508,64,72,72,1,64,36,0.68,0,578aa181d73b708e,"(35, 1)",0.0,,,0.0,0.0,105.0,7.0
1.5,100,18,6,0,61501,601508,65,70,70,1,65,35,0.7,0,578aa181d73b708e,"(75, 1)",0.0,,,0.0,0.0,106.0,2.0
1.5,100,18,6,0,61501,601508,66,68,68,1,66,34,0.7066666666666667,0,578aa181d73b708e,"(71, 0)",0.0,,,0.0,0.0,109.0,6.0
1.5,100,18,6,0,61501,601508,67,66,66,1,67,33,0.7266666666666667,0,578aa181d73b708e,"(46, 1)",0.0,,,0.0,0.0,110.0,3.0
1.5,100,18,6,0,61501,601508,68,64,64,1,68,32,0.7333333333333333,0,578aa181d73b708e,"(72, 0)",0.0,,,0.0,0.0,111.0,1.0
1.5,100,18,6,0,61501,601508,69,62,62,1,69,31,0.74,0,578aa181d73b708e,"(92, 0)",0.0,,,0.0,0.0,112.0,3.0
1.5,100,18,6,0,61501,601508,70,60,60,1,70,30,0.7466666666666667,0,578aa181d73b708e,"(18, 0)",0.0,,,0.0,0.0,112.0,3.0
1.5,100,18,6,0,61501,601508,71,58,58,1,71,29,0.7466666666666667,0,578aa181d73b708e,"(94, 0)",0.0,,,0.0,0.0,115.0,6.0
1.5,100,18,6,0,61501,601508,72,56,56,1,72,28,0.7666666666666667,0,578aa181d73b708e,"(57, 0)",0.0,,,0.0,0.0,117.0,6.0
1.5,100,18,6,0,61501,601508,73,54,54,1,73,27,0.78,0,578aa181d73b708e,"(42, 1)",0.0,,,0.0,0.0,119.0,5.0
1.5,100,18,6,0,61501,601508,74,52,52,1,74,26,0.7933333333333333,0,578aa181d73b708e,"(58, 0)",0.0,,,0.0,0.0,120.0,6.0
1.5,100,18,6,0,61501,601508,75,50,50,1,75,25,0.8,0,578aa181d73b708e,"(6, 0)",0.0,,,0.0,0.0,120.0,1.0
1.5,100,18,6,0,61501,601508,76,48,48,1,76,24,0.8,0,578aa181d73b708e,"(30, 1)",0.0,,,0.0,0.0,122.0,5.0
1.5,100,18,6,0,61501,601508,77,46,46,1,77,23,0.8133333333333334,0,578aa181d73b708e,"(74, 1)",0.0,,,0.0,0.0,123.0,3.0
1.5,100,18,6,0,61501,601508,78,44,44,1,78,22,0.82,0,578aa181d73b708e,"(53, 1)",0.0,,,0.0,0.0,125.0,4.0
1.5,100,18,6,0,61501,601508,79,42,42,1,79,21,0.8333333333333334,0,578aa181d73b708e,"(0, 1)",0.0,,,0.0,0.0,126.0,5.0
1.5,100,18,6,0,61501,601508,80,40,40,1,80,20,0.84,0,578aa181d73b708e,"(99, 0)",0.0,,,0.0,0.0,127.0,9.0
1.5,100,18,6,0,61501,601508,81,38,38,1,81,19,0.8466666666666667,0,578aa181d73b708e,"(79, 1)",0.0,,,0.0,0.0,128.0,2.0
1.5,100,18,6,0,61501,601508,82,36,36,1,82,18,0.8533333333333334,0,578aa181d73b708e,"(84, 0)",0.0,,,0.0,0.0,129.0,4.0
1.5,100,18,6,0,61501,601508,83,34,34,1,83,17,0.86,0,578aa181d73b708e,"(97, 1)",0.0,,,0.0,0.0,130.0,8.0
1.5,100,18,6,0,61501,601508,84,32,32,1,84,16,0.8666666666666667,0,578aa181d73b708e,"(80, 1)",0.0,,,0.0,0.0,130.0,4.0
1.5,100,18,6,0,61501,601508,85,30,30,1,85,15,0.8666666666666667,0,578aa181d73b708e,"(76, 1)",0.0,,,0.0,0.0,132.0,7.0
