alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,6,2,0,23501,203508,0,200,200,1,0,100,0.0,0,a277a1ce95a90561,"(84, 0)",0.0,,,0.0,0.0,12.0,18.0
3.5,100,6,2,0,23501,203508,1,198,198,1,1,99,0.03428571428571429,0,a277a1ce95a90561,"(43, 1)",0.0,,,0.0,0.0,16.0,8.0
3.5,100,6,2,0,23501,203508,2,196,196,1,2,98,0.045714285714285714,0,a277a1ce95a90561,"(39, 1)",0.0,,,0.0,0.0,18.0,9.0
3.5,100,6,2,0,23501,203508,3,194,194,1,3,97,0.05142857142857143,0,a277a1ce95a90561,"(58, 0)",0.0,,,0.0,0.0,24.0,14.0
3.5,100,6,2,0,23501,203508,4,192,192,1,4,96,0.06857142857142857,0,a277a1ce95a90561,"(54, 1)",0.0,,,0.0,0.0,31.0,10.0
3.5,100,6,2,0,23501,203508,5,190,190,1,5,95,0.08857142857142856,0,a277a1ce95a90561,"(96, 0)",0.0,,,0.0,0.0,36.0,12.0
3.5,100,6,2,0,23501,203508,6,188,188,1,6,94,0.10285714285714286,0,a277a1ce95a90561,"(23, 0)",0.0,,,0.0,0.0,40.0,7.0
3.5,100,6,2,0,23501,203508,7,186,186,1,7,93,0.11428571428571428,0,a277a1ce95a90561,"(62, 1)",0.0,,,0.0,0.0,46.0,12.0
3.5,100,6,2,0,23501,203508,8,184,184,1,8,92,0.13142857142857142,0,a277a1ce95a90561,"(91, 1)",0.0,,,0.0,0.0,54.0,13.0
3.5,100,6,2,0,23501,203508,9,182,182,1,9,91,0.15428571428571428,0,a277a1ce95a90561,"(95, 1)",0.0,,,0.0,0.0,56.0,5.0
3.5,100,6,2,0,23501,203508,10,180,180,1,10,90,0.16,0,a277a1ce95a90561,"(52, 0)",0.0,,,0.0,0.0,60.0,11.0
3.5,100,6,2,0,23501,203508,11,178,178,1,11,89,0.17142857142857143,0,a277a1ce95a90561,"(1, 1)",0.0,,,0.0,0.0,65.0,10.0
3.5,100,6,2,0,23501,203508,12,176,176,1,12,88,0.18571428571428572,0,a277a1ce95a90561,"(13, 1)",0.0,,,0.0,0.0,70.0,11.0
3.5,100,6,2,0,23501,203508,13,174,174,1,13,87,0.2,0,a277a1ce95a90561,"(31, 1)",0.0,,,0.0,0.0,77.0,12.0
3.5,100,6,2,0,23501,203508,14,172,172,1,14,86,0.22,0,a277a1ce95a90561,"(10, 1)",0.0,,,0.0,0.0,83.0,10.0
3.5,100,6,2,0,23501,203508,15,170,170,1,15,85,0.23714285714285716,0,a277a1ce95a90561,"(20, 0)",0.0,,,0.0,0.0,88.0,10.0
3.5,100,6,2,0,23501,203508,16,168,168,1,16,84,0.25142857142857145,0,a277a1ce95a90561,"(64, 1)",0.0,,,0.0,0.0,91.0,6.0
3.5,100,6,2,0,23501,203508,17,166,166,1,17,83,0.26,0,a277a1ce95a90561,"(19, 0)",0.0,,,0.0,0.0,97.0,11.0
3.5,100,6,2,0,23501,203508,18,164,164,1,18,82,0.27714285714285714,0,a277a1ce95a90561,"(66, 0)",0.0,,,0.0,0.0,102.0,11.0
3.5,100,6,2,0,23501,203508,19,162,162,1,19,81,0.2914285714285714,0,a277a1ce95a90561,"(33, 1)",0.0,,,0.0,0.0,106.0,11.0
3.5,100,6,2,0,23501,203508,20,160,160,1,20,80,0.3028571428571429,0,a277a1ce95a90561,"(68, 1)",0.0,,,0.0,0.0,111.0,10.0
3.5,100,6,2,0,23501,203508,21,158,158,1,21,79,0.3171428571428571,0,a277a1ce95a90561,"(63, 1)",0.0,,,0.0,0.0,113.0,4.0
3.5,100,6,2,0,23501,203508,22,156,156,1,22,78,0.32285714285714284,0,a277a1ce95a90561,"(83, 0)",0.0,,,0.0,0.0,118.0,11.0
3.5,100,6,2,0,23501,203508,23,154,154,1,23,77,0.33714285714285713,0,a277a1ce95a90561,"(94, 0)",0.0,,,0.0,0.0,123.0,12.0
3.5,100,6,2,0,23501,203508,24,152,152,1,24,76,0.3514285714285714,0,a277a1ce95a90561,"(71, 0)",0.0,,,0.0,0.0,128.0,8.0
3.5,100,6,2,0,23501,203508,25,150,150,1,25,75,0.3657142857142857,0,a277a1ce95a90561,"(89, 1)",0.0,,,0.0,0.0,135.0,11.0
3.5,100,6,2,0,23501,203508,26,148,148,1,26,74,0.38571428571428573,0,a277a1ce95a90561,"(44, 1)",0.0,,,0.0,0.0,139.0,10.0
3.5,100,6,2,0,23501,203508,27,146,146,1,27,73,0.39714285714285713,0,a277a1ce95a90561,"(15, 0)",0.0,,,0.0,0.0,143.0,11.0
3.5,100,6,2,0,23501,203508,28,144,144,1,28,72,0.4085714285714286,0,a277a1ce95a90561,"(26, 0)",0.0,,,0.0,0.0,146.0,5.0
3.5,100,6,2,0,23501,203508,29,142,142,1,29,71,0.41714285714285715,0,a277a1ce95a90561,"(56, 0)",0.0,,,0.0,0.0,149.0,8.0
3.5,100,6,2,0,23501,203508,30,140,140,1,30,70,0.4257142857142857,0,a277a1ce95a90561,"(29, 1)",0.0,,,0.0,0.0,153.0,9.0
3.5,100,6,2,0,23501,203508,31,138,138,1,31,69,0.43714285714285717,0,a277a1ce95a90561,"(11, 1)",0.0,,,0.0,0.0,156.0,3.0
3.5,100,6,2,0,23501,203508,32,136,136,1,32,68,0.44571428571428573,0,a277a1ce95a90561,"(0, 0)",0.0,,,0.0,0.0,160.0,9.0
3.5,100,6,2,0,23501,203508,33,134,134,1,33,67,0.45714285714285713,0,a277a1ce95a90561,"(49, 1)",0.0,,,0.0,0.0,167.0,13.0
3.5,100,6,2,0,23501,203508,34,132,132,1,34,66,0.47714285714285715,0,a277a1ce95a90561,"(72, 1)",0.0,,,0.0,0.0,170.0,10.0
3.5,100,6,2,0,23501,203508,35,130,130,1,35,65,0.4857142857142857,0,a277a1ce95a90561,"(60, 1)",0.0,,,0.0,0.0,174.0,8.0
3.5,100,6,2,0,23501,203508,36,128,128,1,36,64,0.49714285714285716,0,a277a1ce95a90561,"(6, 0)",0.0,,,0.0,0.0,179.0,8.0
