alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,8,2,2,24001,206008,0,200,200,1,0,100,0.0,0,af6bb4f57d64d2ef,"(30, 1)",0.0,,,0.0,0.0,9.0,16.0
4.0,100,8,2,2,24001,206008,1,198,198,1,1,99,0.0225,0,af6bb4f57d64d2ef,"(49, 1)",0.0,,,0.0,0.0,13.0,8.0
4.0,100,8,2,2,24001,206008,2,196,196,1,2,98,0.0325,0,af6bb4f57d64d2ef,"(59, 0)",0.0,,,0.0,0.0,14.0,4.0
4.0,100,8,2,2,24001,206008,3,194,194,1,3,97,0.035,0,af6bb4f57d64d2ef,"(21, 1)",0.0,,,0.0,0.0,19.0,10.0
4.0,100,8,2,2,24001,206008,4,192,192,1,4,96,0.0475,0,af6bb4f57d64d2ef,"(52, 0)",0.0,,,0.0,0.0,24.0,15.0
4.0,100,8,2,2,24001,206008,5,190,190,1,5,95,0.06,0,af6bb4f57d64d2ef,"(45, 1)",0.0,,,0.0,0.0,32.0,13.0
4.0,100,8,2,2,24001,206008,6,188,188,1,6,94,0.08,0,af6bb4f57d64d2ef,"(42, 0)",0.0,,,0.0,0.0,39.0,10.0
4.0,100,8,2,2,24001,206008,7,186,186,1,7,93,0.0975,0,af6bb4f57d64d2ef,"(73, 1)",0.0,,,0.0,0.0,45.0,15.0
4.0,100,8,2,2,24001,206008,8,184,184,1,8,92,0.1125,0,af6bb4f57d64d2ef,"(17, 0)",0.0,,,0.0,0.0,55.0,17.0
4.0,100,8,2,2,24001,206008,9,182,182,1,9,91,0.1375,0,af6bb4f57d64d2ef,"(14, 0)",0.0,,,0.0,0.0,63.0,9.0
4.0,100,8,2,2,24001,206008,10,180,180,1,10,90,0.1575,0,af6bb4f57d64d2ef,"(66, 1)",0.0,,,0.0,0.0,67.0,15.0
4.0,100,8,2,2,24001,206008,11,178,178,1,11,89,0.1675,0,af6bb4f57d64d2ef,"(28, 0)",0.0,,,0.0,0.0,73.0,15.0
4.0,100,8,2,2,24001,206008,12,176,176,1,12,88,0.1825,0,af6bb4f57d64d2ef,"(70, 1)",0.0,,,0.0,0.0,77.0,12.0
4.0,100,8,2,2,24001,206008,13,174,174,1,13,87,0.1925,0,af6bb4f57d64d2ef,"(91, 1)",0.0,,,0.0,0.0,81.0,9.0
4.0,100,8,2,2,24001,206008,14,172,172,1,14,86,0.2025,0,af6bb4f57d64d2ef,"(64, 0)",0.0,,,0.0,0.0,86.0,11.0
4.0,100,8,2,2,24001,206008,15,170,170,1,15,85,0.215,0,af6bb4f57d64d2ef,"(8, 0)",0.0,,,0.0,0.0,89.0,12.0
4.0,100,8,2,2,24001,206008,16,168,168,1,16,84,0.2225,0,af6bb4f57d64d2ef,"(39, 0)",0.0,,,0.0,0.0,92.0,7.0
4.0,100,8,2,2,24001,206008,17,166,166,1,17,83,0.23,0,af6bb4f57d64d2ef,"(56, 0)",0.0,,,0.0,0.0,94.0,10.0
4.0,100,8,2,2,24001,206008,18,164,164,1,18,82,0.235,0,af6bb4f57d64d2ef,"(79, 1)",0.0,,,0.0,0.0,100.0,13.0
4.0,100,8,2,2,24001,206008,19,162,162,1,19,81,0.25,0,af6bb4f57d64d2ef,"(51, 0)",0.0,,,0.0,0.0,101.0,7.0
4.0,100,8,2,2,24001,206008,20,160,160,1,20,80,0.2525,0,af6bb4f57d64d2ef,"(4, 0)",0.0,,,0.0,0.0,106.0,8.0
4.0,100,8,2,2,24001,206008,21,158,158,1,21,79,0.265,0,af6bb4f57d64d2ef,"(87, 1)",0.0,,,0.0,0.0,111.0,11.0
4.0,100,8,2,2,24001,206008,22,156,156,1,22,78,0.2775,0,af6bb4f57d64d2ef,"(0, 0)",0.0,,,0.0,0.0,115.0,11.0
4.0,100,8,2,2,24001,206008,23,154,154,1,23,77,0.2875,0,af6bb4f57d64d2ef,"(86, 0)",0.0,,,0.0,0.0,119.0,11.0
4.0,100,8,2,2,24001,206008,24,152,152,1,24,76,0.2975,0,af6bb4f57d64d2ef,"(83, 0)",0.0,,,0.0,0.0,122.0,8.0
4.0,100,8,2,2,24001,206008,25,150,150,1,25,75,0.305,0,af6bb4f57d64d2ef,"(36, 1)",0.0,,,0.0,0.0,125.0,13.0
4.0,100,8,2,2,24001,206008,26,148,148,1,26,74,0.3125,0,af6bb4f57d64d2ef,"(69, 0)",0.0,,,0.0,0.0,129.0,10.0
4.0,100,8,2,2,24001,206008,27,146,146,1,27,73,0.3225,0,af6bb4f57d64d2ef,"(77, 1)",0.0,,,0.0,0.0,135.0,18.0
4.0,100,8,2,2,24001,206008,28,144,144,1,28,72,0.3375,0,af6bb4f57d64d2ef,"(99, 1)",0.0,,,0.0,0.0,137.0,6.0
4.0,100,8,2,2,24001,206008,29,142,142,1,29,71,0.3425,0,af6bb4f57d64d2ef,"(88, 0)",0.0,,,0.0,0.0,138.0,5.0
4.0,100,8,2,2,24001,206008,30,140,140,1,30,70,0.345,0,af6bb4f57d64d2ef,"(96, 1)",0.0,,,0.0,0.0,148.0,12.0
4.0,100,8,2,2,24001,206008,31,138,138,1,31,69,0.37,0,af6bb4f57d64d2ef,"(40, 0)",0.0,,,0.0,0.0,159.0,20.0
4.0,100,8,2,2,24001,206008,32,136,136,1,32,68,0.3975,0,af6bb4f57d64d2ef,"(9, 0)",0.0,,,0.0,0.0,164.0,11.0
4.0,100,8,2,2,24001,206008,33,134,134,1,33,67,0.41,0,af6bb4f57d64d2ef,"(62, 0)",0.0,,,0.0,0.0,170.0,10.0
4.0,100,8,2,2,24001,206008,34,132,132,1,34,66,0.425,0,af6bb4f57d64d2ef,"(10, 0)",0.0,,,0.0,0.0,172.0,6.0
4.0,100,8,2,2,24001,206008,35,130,130,1,35,65,0.43,0,af6bb4f57d64d2ef,"(13, 1)",0.0,,,0.0,0.0,175.0,4.0
4.0,100,8,2,2,24001,206008,36,128,128,1,36,64,0.4375,0,af6bb4f57d64d2ef,"(60, 1)",0.0,,,0.0,0.0,179.0,14.0
4.0,100,8,2,2,24001,206008,37,126,126,1,37,63,0.4475,0,af6bb4f57d64d2ef,"(50, 0)",0.0,,,0.0,0.0,185.0,13.0
4.0,100,8,2,2,24001,206008,38,124,124,1,38,62,0.4625,0,af6bb4f57d64d2ef,"(33, 1)",0.0,,,0.0,0.0,188.0,9.0
4.0,100,8,2,2,24001,206008,39,122,122,1,39,61,0.47,0,af6bb4f57d64d2ef,"(65, 1)",0.0,,,0.0,0.0,192.0,11.0
4.0,100,8,2,2,24001,206008,40,120,120,1,40,60,0.48,0,af6bb4f57d64d2ef,"(18, 1)",0.0,,,0.0,0.0,196.0,8.0
4.0,100,8,2,2,24001,206008,41,118,118,1,41,59,0.49,0,af6bb4f57d64d2ef,"(38, 1)",0.0,,,0.0,0.0,202.0,13.0
4.0,100,8,2,2,24001,206008,42,116,116,1,42,58,0.505,0,af6bb4f57d64d2ef,"(67, 1)",0.0,,,0.0,0.0,206.0,10.0
4.0,100,8,2,2,24001,206008,43,114,114,1,43,57,0.515,0,af6bb4f57d64d2ef,"(6, 1)",0.0,,,0.0,0.0,210.0,15.0
4.0,100,8,2,2,24001,206008,44,112,112,1,44,56,0.525,0,af6bb4f57d64d2ef,"(57, 1)",0.0,,,0.0,0.0,213.0,6.0
4.0,100,8,2,2,24001,206008,45,110,110,1,45,55,0.5325,0,af6bb4f57d64d2ef,"(94, 0)",0.0,,,0.0,0.0,217.0,8.0
4.0,100,8,2,2,24001,206008,46,108,108,1,46,54,0.5425,0,af6bb4f57d64d2ef,"(61, 1)",0.0,,,0.0,0.0,219.0,8.0
4.0,100,8,2,2,24001,206008,47,106,106,1,47,53,0.5475,0,af6bb4f57d64d2ef,"(47, 1)",0.0,,,0.0,0.0,223.0,12.0
4.0,100,8,2,2,24001,206008,48,104,104,1,48,52,0.5575,0,af6bb4f57d64d2ef,"(2, 1)",0.0,,,0.0,0.0,228.0,7.0
4.0,100,8,2,2,24001,206008,49,102,102,1,49,51,0.57,0,af6bb4f57d64d2ef,"(53, 1)",0.0,,,0.0,0.0,233.0,9.0
4.0,100,8,2,2,24001,206008,50,100,100,1,50,50,0.5825,0,af6bb4f57d64d2ef,"(74, 0)",0.0,,,0.0,0.0,240.0,13.0
