alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,4,1,1,14001,105008,0,200,200,1,0,100,0.0,0,cf7bb8b14da1324e,"(82, 0)",0.0,,,0.0,0.0,7.0,9.0
4.0,100,4,1,1,14001,105008,1,198,198,1,1,99,0.0175,0,cf7bb8b14da1324e,"(21, 1)",0.0,,,0.0,0.0,13.0,12.0
4.0,100,4,1,1,14001,105008,2,196,196,1,2,98,0.0325,0,cf7bb8b14da1324e,"(72, 1)",0.0,,,0.0,0.0,23.0,19.0
4.0,100,4,1,1,14001,105008,3,194,194,1,3,97,0.0575,0,cf7bb8b14da1324e,"(41, 1)",0.0,,,0.0,0.0,27.0,8.0
4.0,100,4,1,1,14001,105008,4,192,192,1,4,96,0.0675,0,cf7bb8b14da1324e,"(40, 0)",0.0,,,0.0,0.0,30.0,8.0
4.0,100,4,1,1,14001,105008,5,190,190,1,5,95,0.075,0,cf7bb8b14da1324e,"(19, 0)",0.0,,,0.0,0.0,35.0,10.0
4.0,100,4,1,1,14001,105008,6,188,188,1,6,94,0.0875,0,cf7bb8b14da1324e,"(23, 0)",0.0,,,0.0,0.0,39.0,11.0
4.0,100,4,1,1,14001,105008,7,186,186,1,7,93,0.0975,0,cf7bb8b14da1324e,"(47, 0)",0.0,,,0.0,0.0,42.0,8.0
4.0,100,4,1,1,14001,105008,8,184,184,1,8,92,0.105,0,cf7bb8b14da1324e,"(15, 1)",0.0,,,0.0,0.0,47.0,12.0
4.0,100,4,1,1,14001,105008,9,182,182,1,9,91,0.1175,0,cf7bb8b14da1324e,"(26, 0)",0.0,,,0.0,0.0,57.0,15.0
4.0,100,4,1,1,14001,105008,10,180,180,1,10,90,0.1425,0,cf7bb8b14da1324e,"(98, 1)",0.0,,,0.0,0.0,63.0,10.0
4.0,100,4,1,1,14001,105008,11,178,178,1,11,89,0.1575,0,cf7bb8b14da1324e,"(44, 1)",0.0,,,0.0,0.0,67.0,7.0
4.0,100,4,1,1,14001,105008,12,176,176,1,12,88,0.1675,0,cf7bb8b14da1324e,"(36, 1)",0.0,,,0.0,0.0,71.0,8.0
4.0,100,4,1,1,14001,105008,13,174,174,1,13,87,0.1775,0,cf7bb8b14da1324e,"(80, 0)",0.0,,,0.0,0.0,76.0,8.0
4.0,100,4,1,1,14001,105008,14,172,172,1,14,86,0.19,0,cf7bb8b14da1324e,"(76, 0)",0.0,,,0.0,0.0,79.0,11.0
4.0,100,4,1,1,14001,105008,15,170,170,1,15,85,0.1975,0,cf7bb8b14da1324e,"(50, 1)",0.0,,,0.0,0.0,80.0,10.0
4.0,100,4,1,1,14001,105008,16,168,168,1,16,84,0.2,0,cf7bb8b14da1324e,"(4, 1)",0.0,,,0.0,0.0,83.0,9.0
4.0,100,4,1,1,14001,105008,17,166,166,1,17,83,0.2075,0,cf7bb8b14da1324e,"(43, 1)",0.0,,,0.0,0.0,88.0,11.0
