alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,23,7,2,72001,704008,0,200,200,1,0,100,0.0,0,712d406b817587b3,"(39, 0)",0.0,,,0.0,0.0,4.0,8.0
2.0,100,23,7,2,72001,704008,1,198,198,1,1,99,0.02,0,712d406b817587b3,"(63, 1)",0.0,,,0.0,0.0,7.0,6.0
2.0,100,23,7,2,72001,704008,2,196,196,1,2,98,0.035,0,712d406b817587b3,"(36, 1)",0.0,,,0.0,0.0,11.0,7.0
2.0,100,23,7,2,72001,704008,3,194,194,1,3,97,0.055,0,712d406b817587b3,"(51, 1)",0.0,,,0.0,0.0,12.0,2.0
2.0,100,23,7,2,72001,704008,4,192,192,1,4,96,0.06,0,712d406b817587b3,"(87, 1)",0.0,,,0.0,0.0,18.0,10.0
2.0,100,23,7,2,72001,704008,5,190,190,1,5,95,0.09,0,712d406b817587b3,"(4, 0)",0.0,,,0.0,0.0,20.0,4.0
2.0,100,23,7,2,72001,704008,6,188,188,1,6,94,0.1,0,712d406b817587b3,"(33, 0)",0.0,,,0.0,0.0,20.0,1.0
2.0,100,23,7,2,72001,704008,7,186,186,1,7,93,0.1,0,712d406b817587b3,"(88, 0)",0.0,,,0.0,0.0,24.0,9.0
2.0,100,23,7,2,72001,704008,8,184,184,1,8,92,0.12,0,712d406b817587b3,"(53, 1)",0.0,,,0.0,0.0,27.0,3.0
2.0,100,23,7,2,72001,704008,9,182,182,1,9,91,0.135,0,712d406b817587b3,"(55, 0)",0.0,,,0.0,0.0,29.0,6.0
2.0,100,23,7,2,72001,704008,10,180,180,1,10,90,0.145,0,712d406b817587b3,"(46, 0)",0.0,,,0.0,0.0,33.0,5.0
2.0,100,23,7,2,72001,704008,11,178,178,1,11,89,0.165,0,712d406b817587b3,"(93, 1)",0.0,,,0.0,0.0,35.0,5.0
2.0,100,23,7,2,72001,704008,12,176,176,1,12,88,0.175,0,712d406b817587b3,"(9, 0)",0.0,,,0.0,0.0,40.0,10.0
2.0,100,23,7,2,72001,704008,13,174,174,1,13,87,0.2,0,712d406b817587b3,"(19, 1)",0.0,,,0.0,0.0,44.0,5.0
2.0,100,23,7,2,72001,704008,14,172,172,1,14,86,0.22,0,712d406b817587b3,"(50, 0)",0.0,,,0.0,0.0,45.0,4.0
2.0,100,23,7,2,72001,704008,15,170,170,1,15,85,0.225,0,712d406b817587b3,"(59, 1)",0.0,,,0.0,0.0,49.0,5.0
2.0,100,23,7,2,72001,704008,16,168,168,1,16,84,0.245,0,712d406b817587b3,"(31, 1)",0.0,,,0.0,0.0,51.0,7.0
2.0,100,23,7,2,72001,704008,17,166,166,1,17,83,0.255,0,712d406b817587b3,"(20, 0)",0.0,,,0.0,0.0,54.0,6.0
2.0,100,23,7,2,72001,704008,18,164,164,1,18,82,0.27,0,712d406b817587b3,"(21, 1)",0.0,,,0.0,0.0,56.0,7.0
2.0,100,23,7,2,72001,704008,19,162,162,1,19,81,0.28,0,712d406b817587b3,"(79, 1)",0.0,,,0.0,0.0,58.0,2.0
2.0,100,23,7,2,72001,704008,20,160,160,1,20,80,0.29,0,712d406b817587b3,"(13, 1)",0.0,,,0.0,0.0,60.0,5.0
2.0,100,23,7,2,72001,704008,21,158,158,1,21,79,0.3,0,712d406b817587b3,"(27, 1)",0.0,,,0.0,0.0,63.0,7.0
2.0,100,23,7,2,72001,704008,22,156,156,1,22,78,0.315,0,712d406b817587b3,"(91, 0)",0.0,,,0.0,0.0,63.0,7.0
2.0,100,23,7,2,72001,704008,23,154,154,1,23,77,0.315,0,712d406b817587b3,"(44, 1)",0.0,,,0.0,0.0,68.0,6.0
2.0,100,23,7,2,72001,704008,24,152,152,1,24,76,0.34,0,712d406b817587b3,"(42, 0)",0.0,,,0.0,0.0,68.0,4.0
2.0,100,23,7,2,72001,704008,25,150,150,1,25,75,0.34,0,712d406b817587b3,"(17, 1)",0.0,,,0.0,0.0,70.0,6.0
2.0,100,23,7,2,72001,704008,26,148,148,1,26,74,0.35,0,712d406b817587b3,"(68, 1)",0.0,,,0.0,0.0,71.0,11.0
2.0,100,23,7,2,72001,704008,27,146,146,1,27,73,0.355,0,712d406b817587b3,"(58, 1)",0.0,,,0.0,0.0,73.0,7.0
2.0,100,23,7,2,72001,704008,28,144,144,1,28,72,0.365,0,712d406b817587b3,"(41, 0)",0.0,,,0.0,0.0,76.0,6.0
2.0,100,23,7,2,72001,704008,29,142,142,1,29,71,0.38,0,712d406b817587b3,"(12, 1)",0.0,,,0.0,0.0,78.0,5.0
2.0,100,23,7,2,72001,704008,30,140,140,1,30,70,0.39,0,712d406b817587b3,"(43, 1)",0.0,,,0.0,0.0,84.0,8.0
2.0,100,23,7,2,72001,704008,31,138,138,1,31,69,0.42,0,712d406b817587b3,"(28, 0)",0.0,,,0.0,0.0,85.0,6.0
2.0,100,23,7,2,72001,704008,32,136,136,1,32,68,0.425,0,712d406b817587b3,"(8, 0)",0.0,,,0.0,0.0,88.0,8.0
2.0,100,23,7,2,72001,704008,33,134,134,1,33,67,0.44,0,712d406b817587b3,"(84, 0)",0.0,,,0.0,0.0,90.0,7.0
2.0,100,23,7,2,72001,704008,34,132,132,1,34,66,0.45,0,712d406b817587b3,"(0, 0)",0.0,,,0.0,0.0,94.0,9.0
2.0,100,23,7,2,72001,704008,35,130,130,1,35,65,0.47,0,712d406b817587b3,"(5, 0)",0.0,,,0.0,0.0,96.0,6.0
2.0,100,23,7,2,72001,704008,36,128,128,1,36,64,0.48,0,712d406b817587b3,"(61, 0)",0.0,,,0.0,0.0,96.0,1.0
2.0,100,23,7,2,72001,704008,37,126,126,1,37,63,0.48,0,712d406b817587b3,"(76, 0)",0.0,,,0.0,0.0,97.0,3.0
2.0,100,23,7,2,72001,704008,38,124,124,1,38,62,0.485,0,712d406b817587b3,"(2, 1)",0.0,,,0.0,0.0,99.0,4.0
2.0,100,23,7,2,72001,704008,39,122,122,1,39,61,0.495,0,712d406b817587b3,"(57, 1)",0.0,,,0.0,0.0,102.0,6.0
2.0,100,23,7,2,72001,704008,40,120,120,1,40,60,0.51,0,712d406b817587b3,"(10, 0)",0.0,,,0.0,0.0,103.0,6.0
2.0,100,23,7,2,72001,704008,41,118,118,1,41,59,0.515,0,712d406b817587b3,"(3, 1)",0.0,,,0.0,0.0,105.0,6.0
2.0,100,23,7,2,72001,704008,42,116,116,1,42,58,0.525,0,712d406b817587b3,"(89, 1)",0.0,,,0.0,0.0,107.0,5.0
2.0,100,23,7,2,72001,704008,43,114,114,1,43,57,0.535,0,712d406b817587b3,"(30, 0)",0.0,,,0.0,0.0,109.0,7.0
2.0,100,23,7,2,72001,704008,44,112,112,1,44,56,0.545,0,712d406b817587b3,"(45, 0)",0.0,,,0.0,0.0,110.0,4.0
2.0,100,23,7,2,72001,704008,45,110,110,1,45,55,0.55,0,712d406b817587b3,"(11, 1)",0.0,,,0.0,0.0,113.0,4.0
2.0,100,23,7,2,72001,704008,46,108,108,1,46,54,0.565,0,712d406b817587b3,"(74, 0)",0.0,,,0.0,0.0,117.0,6.0
2.0,100,23,7,2,72001,704008,47,106,106,1,47,53,0.585,0,712d406b817587b3,"(24, 0)",0.0,,,0.0,0.0,120.0,5.0
2.0,100,23,7,2,72001,704008,48,104,104,1,48,52,0.6,0,712d406b817587b3,"(29, 1)",0.0,,,0.0,0.0,122.0,8.0
2.0,100,23,7,2,72001,704008,49,102,102,1,49,51,0.61,0,712d406b817587b3,"(78, 0)",0.0,,,0.0,0.0,124.0,2.0
2.0,100,23,7,2,72001,704008,50,100,100,1,50,50,0.62,0,712d406b817587b3,"(85, 0)",0.0,,,0.0,0.0,126.0,6.0
2.0,100,23,7,2,72001,704008,51,98,98,1,51,49,0.63,0,712d406b817587b3,"(71, 1)",0.0,,,0.0,0.0,127.0,4.0
2.0,100,23,7,2,72001,704008,52,96,96,1,52,48,0.635,0,712d406b817587b3,"(32, 1)",0.0,,,0.0,0.0,130.0,3.0
2.0,100,23,7,2,72001,704008,53,94,94,1,53,47,0.65,0,712d406b817587b3,"(23, 0)",0.0,,,0.0,0.0,131.0,2.0
2.0,100,23,7,2,72001,704008,54,92,92,1,54,46,0.655,0,712d406b817587b3,"(97, 0)",0.0,,,0.0,0.0,133.0,3.0
2.0,100,23,7,2,72001,704008,55,90,90,1,55,45,0.665,0,712d406b817587b3,"(69, 1)",0.0,,,0.0,0.0,136.0,6.0
2.0,100,23,7,2,72001,704008,56,88,88,1,56,44,0.68,0,712d406b817587b3,"(73, 1)",0.0,,,0.0,0.0,139.0,5.0
2.0,100,23,7,2,72001,704008,57,86,86,1,57,43,0.695,0,712d406b817587b3,"(81, 1)",0.0,,,0.0,0.0,139.0,6.0
2.0,100,23,7,2,72001,704008,58,84,84,1,58,42,0.695,0,712d406b817587b3,"(80, 1)",0.0,,,0.0,0.0,142.0,6.0
2.0,100,23,7,2,72001,704008,59,82,82,1,59,41,0.71,0,712d406b817587b3,"(77, 0)",0.0,,,0.0,0.0,143.0,10.0
2.0,100,23,7,2,72001,704008,60,80,80,1,60,40,0.715,0,712d406b817587b3,"(48, 1)",0.0,,,0.0,0.0,145.0,2.0
2.0,100,23,7,2,72001,704008,61,78,78,1,61,39,0.725,0,712d406b817587b3,"(99, 0)",0.0,,,0.0,0.0,146.0,7.0
2.0,100,23,7,2,72001,704008,62,76,76,1,62,38,0.73,0,712d406b817587b3,"(22, 1)",0.0,,,0.0,0.0,147.0,10.0
2.0,100,23,7,2,72001,704008,63,74,74,1,63,37,0.735,0,712d406b817587b3,"(15, 1)",0.0,,,0.0,0.0,149.0,5.0
2.0,100,23,7,2,72001,704008,64,72,72,1,64,36,0.745,0,712d406b817587b3,"(18, 0)",0.0,,,0.0,0.0,151.0,3.0
2.0,100,23,7,2,72001,704008,65,70,70,1,65,35,0.755,0,712d406b817587b3,"(62, 0)",0.0,,,0.0,0.0,153.0,5.0
2.0,100,23,7,2,72001,704008,66,68,68,1,66,34,0.765,0,712d406b817587b3,"(72, 0)",0.0,,,0.0,0.0,155.0,2.0
2.0,100,23,7,2,72001,704008,67,66,66,1,67,33,0.775,0,712d406b817587b3,"(95, 1)",0.0,,,0.0,0.0,158.0,10.0
2.0,100,23,7,2,72001,704008,68,64,64,1,68,32,0.79,0,712d406b817587b3,"(38, 0)",0.0,,,0.0,0.0,160.0,4.0
2.0,100,23,7,2,72001,704008,69,62,62,1,69,31,0.8,0,712d406b817587b3,"(37, 1)",0.0,,,0.0,0.0,163.0,10.0
2.0,100,23,7,2,72001,704008,70,60,60,1,70,30,0.815,0,712d406b817587b3,"(47, 0)",0.0,,,0.0,0.0,166.0,7.0
2.0,100,23,7,2,72001,704008,71,58,58,1,71,29,0.83,0,712d406b817587b3,"(60, 1)",0.0,,,0.0,0.0,167.0,4.0
2.0,100,23,7,2,72001,704008,72,56,56,1,72,28,0.835,0,712d406b817587b3,"(1, 0)",0.0,,,0.0,0.0,169.0,7.0
2.0,100,23,7,2,72001,704008,73,54,54,1,73,27,0.845,0,712d406b817587b3,"(90, 1)",0.0,,,0.0,0.0,173.0,8.0
