alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.0,100,6,2,0,23001,203008,0,200,200,1,0,100,0.0,0,cd2b42c7b35e58fc,"(8, 0)",0.0,,,0.0,0.0,4.0,5.0
3.0,100,6,2,0,23001,203008,1,198,198,1,1,99,0.013333333333333334,0,cd2b42c7b35e58fc,"(88, 1)",0.0,,,0.0,0.0,12.0,14.0
3.0,100,6,2,0,23001,203008,2,196,196,1,2,98,0.04,0,cd2b42c7b35e58fc,"(64, 1)",0.0,,,0.0,0.0,17.0,8.0
3.0,100,6,2,0,23001,203008,3,194,194,1,3,97,0.056666666666666664,0,cd2b42c7b35e58fc,"(87, 0)",0.0,,,0.0,0.0,22.0,12.0
3.0,100,6,2,0,23001,203008,4,192,192,1,4,96,0.07333333333333333,0,cd2b42c7b35e58fc,"(1, 1)",0.0,,,0.0,0.0,28.0,13.0
3.0,100,6,2,0,23001,203008,5,190,190,1,5,95,0.09333333333333334,0,cd2b42c7b35e58fc,"(33, 0)",0.0,,,0.0,0.0,31.0,6.0
3.0,100,6,2,0,23001,203008,6,188,188,1,6,94,0.10333333333333333,0,cd2b42c7b35e58fc,"(48, 1)",0.0,,,0.0,0.0,35.0,9.0
3.0,100,6,2,0,23001,203008,7,186,186,1,7,93,0.11666666666666667,0,cd2b42c7b35e58fc,"(99, 0)",0.0,,,0.0,0.0,38.0,4.0
3.0,100,6,2,0,23001,203008,8,184,184,1,8,92,0.12666666666666668,0,cd2b42c7b35e58fc,"(16, 1)",0.0,,,0.0,0.0,44.0,12.0
3.0,100,6,2,0,23001,203008,9,182,182,1,9,91,0.14666666666666667,0,cd2b42c7b35e58fc,"(4, 0)",0.0,,,0.0,0.0,48.0,9.0
3.0,100,6,2,0,23001,203008,10,180,180,1,10,90,0.16,0,cd2b42c7b35e58fc,"(68, 0)",0.0,,,0.0,0.0,50.0,4.0
3.0,100,6,2,0,23001,203008,11,178,178,1,11,89,0.16666666666666666,0,cd2b42c7b35e58fc,"(81, 0)",0.0,,,0.0,0.0,52.0,6.0
3.0,100,6,2,0,23001,203008,12,176,176,1,12,88,0.17333333333333334,0,cd2b42c7b35e58fc,"(53, 0)",0.0,,,0.0,0.0,58.0,7.0
3.0,100,6,2,0,23001,203008,13,174,174,1,13,87,0.19333333333333333,0,cd2b42c7b35e58fc,"(75, 0)",0.0,,,0.0,0.0,62.0,12.0
3.0,100,6,2,0,23001,203008,14,172,172,1,14,86,0.20666666666666667,0,cd2b42c7b35e58fc,"(22, 0)",0.0,,,0.0,0.0,69.0,13.0
3.0,100,6,2,0,23001,203008,15,170,170,1,15,85,0.23,0,cd2b42c7b35e58fc,"(0, 0)",0.0,,,0.0,0.0,71.0,7.0
3.0,100,6,2,0,23001,203008,16,168,168,1,16,84,0.23666666666666666,0,cd2b42c7b35e58fc,"(86, 1)",0.0,,,0.0,0.0,73.0,7.0
3.0,100,6,2,0,23001,203008,17,166,166,1,17,83,0.24333333333333335,0,cd2b42c7b35e58fc,"(32, 1)",0.0,,,0.0,0.0,75.0,11.0
3.0,100,6,2,0,23001,203008,18,164,164,1,18,82,0.25,0,cd2b42c7b35e58fc,"(14, 1)",0.0,,,0.0,0.0,76.0,8.0
3.0,100,6,2,0,23001,203008,19,162,162,1,19,81,0.25333333333333335,0,cd2b42c7b35e58fc,"(23, 0)",0.0,,,0.0,0.0,80.0,10.0
3.0,100,6,2,0,23001,203008,20,160,160,1,20,80,0.26666666666666666,0,cd2b42c7b35e58fc,"(9, 1)",0.0,,,0.0,0.0,84.0,9.0
3.0,100,6,2,0,23001,203008,21,158,158,1,21,79,0.28,0,cd2b42c7b35e58fc,"(73, 0)",0.0,,,0.0,0.0,86.0,8.0
3.0,100,6,2,0,23001,203008,22,156,156,1,22,78,0.2866666666666667,0,cd2b42c7b35e58fc,"(66, 1)",0.0,,,0.0,0.0,89.0,5.0
3.0,100,6,2,0,23001,203008,23,154,154,1,23,77,0.2966666666666667,0,cd2b42c7b35e58fc,"(59, 0)",0.0,,,0.0,0.0,90.0,9.0
3.0,100,6,2,0,23001,203008,24,152,152,1,24,76,0.3,0,cd2b42c7b35e58fc,"(11, 0)",0.0,,,0.0,0.0,90.0,4.0
3.0,100,6,2,0,23001,203008,25,150,150,1,25,75,0.3,0,cd2b42c7b35e58fc,"(49, 0)",0.0,,,0.0,0.0,92.0,4.0
3.0,100,6,2,0,23001,203008,26,148,148,1,26,74,0.30666666666666664,0,cd2b42c7b35e58fc,"(37, 1)",0.0,,,0.0,0.0,95.0,7.0
