alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,10,3,1,33501,304508,0,200,200,1,0,100,0.0,0,224ef15caed67cf2,"(99, 0)",0.0,,,0.0,0.0,5.0,11.0
3.5,100,10,3,1,33501,304508,1,198,198,1,1,99,0.014285714285714285,0,224ef15caed67cf2,"(37, 1)",0.0,,,0.0,0.0,8.0,6.0
3.5,100,10,3,1,33501,304508,2,196,196,1,2,98,0.022857142857142857,0,224ef15caed67cf2,"(3, 1)",0.0,,,0.0,0.0,11.0,7.0
3.5,100,10,3,1,33501,304508,3,194,194,1,3,97,0.03142857142857143,0,224ef15caed67cf2,"(44, 1)",0.0,,,0.0,0.0,17.0,11.0
3.5,100,10,3,1,33501,304508,4,192,192,1,4,96,0.04857142857142857,0,224ef15caed67cf2,"(0, 0)",0.0,,,0.0,0.0,20.0,15.0
3.5,100,10,3,1,33501,304508,5,190,190,1,5,95,0.05714285714285714,0,224ef15caed67cf2,"(33, 0)",0.0,,,0.0,0.0,23.0,7.0
3.5,100,10,3,1,33501,304508,6,188,188,1,6,94,0.06571428571428571,0,224ef15caed67cf2,"(78, 1)",0.0,,,0.0,0.0,32.0,13.0
3.5,100,10,3,1,33501,304508,7,186,186,1,7,93,0.09142857142857143,0,224ef15caed67cf2,"(87, 1)",0.0,,,0.0,0.0,39.0,9.0
3.5,100,10,3,1,33501,304508,8,184,184,1,8,92,0.11142857142857143,0,224ef15caed67cf2,"(4, 1)",0.0,,,0.0,0.0,47.0,17.0
3.5,100,10,3,1,33501,304508,9,182,182,1,9,91,0.13428571428571429,0,224ef15caed67cf2,"(68, 0)",0.0,,,0.0,0.0,52.0,10.0
3.5,100,10,3,1,33501,304508,10,180,180,1,10,90,0.14857142857142858,0,224ef15caed67cf2,"(80, 0)",0.0,,,0.0,0.0,55.0,8.0
3.5,100,10,3,1,33501,304508,11,178,178,1,11,89,0.15714285714285714,0,224ef15caed67cf2,"(23, 0)",0.0,,,0.0,0.0,59.0,12.0
3.5,100,10,3,1,33501,304508,12,176,176,1,12,88,0.16857142857142857,0,224ef15caed67cf2,"(18, 0)",0.0,,,0.0,0.0,60.0,5.0
3.5,100,10,3,1,33501,304508,13,174,174,1,13,87,0.17142857142857143,0,224ef15caed67cf2,"(5, 1)",0.0,,,0.0,0.0,65.0,15.0
3.5,100,10,3,1,33501,304508,14,172,172,1,14,86,0.18571428571428572,0,224ef15caed67cf2,"(83, 1)",0.0,,,0.0,0.0,74.0,14.0
3.5,100,10,3,1,33501,304508,15,170,170,1,15,85,0.21142857142857144,0,224ef15caed67cf2,"(91, 1)",0.0,,,0.0,0.0,77.0,6.0
3.5,100,10,3,1,33501,304508,16,168,168,1,16,84,0.22,0,224ef15caed67cf2,"(53, 1)",0.0,,,0.0,0.0,82.0,7.0
3.5,100,10,3,1,33501,304508,17,166,166,1,17,83,0.2342857142857143,0,224ef15caed67cf2,"(79, 1)",0.0,,,0.0,0.0,85.0,8.0
3.5,100,10,3,1,33501,304508,18,164,164,1,18,82,0.24285714285714285,0,224ef15caed67cf2,"(24, 1)",0.0,,,0.0,0.0,92.0,17.0
