alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,21,7,0,71501,701508,0,200,200,1,0,100,0.0,0,f34f99db2db7337b,"(93, 1)",0.0,,,0.0,0.0,7.0,10.0
1.5,100,21,7,0,71501,701508,1,198,198,1,1,99,0.04666666666666667,0,f34f99db2db7337b,"(17, 1)",0.0,,,0.0,0.0,9.0,3.0
1.5,100,21,7,0,71501,701508,2,196,196,1,2,98,0.06,0,f34f99db2db7337b,"(85, 1)",0.0,,,0.0,0.0,13.0,8.0
1.5,100,21,7,0,71501,701508,3,194,194,1,3,97,0.08666666666666667,0,f34f99db2db7337b,"(43, 0)",0.0,,,0.0,0.0,15.0,5.0
1.5,100,21,7,0,71501,701508,4,192,192,1,4,96,0.1,0,f34f99db2db7337b,"(68, 1)",0.0,,,0.0,0.0,16.0,2.0
1.5,100,21,7,0,71501,701508,5,190,190,1,5,95,0.10666666666666667,0,f34f99db2db7337b,"(21, 0)",0.0,,,0.0,0.0,18.0,7.0
1.5,100,21,7,0,71501,701508,6,188,188,1,6,94,0.12,0,f34f99db2db7337b,"(31, 0)",0.0,,,0.0,0.0,19.0,2.0
1.5,100,21,7,0,71501,701508,7,186,186,1,7,93,0.12666666666666668,0,f34f99db2db7337b,"(65, 0)",0.0,,,0.0,0.0,21.0,3.0
1.5,100,21,7,0,71501,701508,8,184,184,1,8,92,0.14,0,f34f99db2db7337b,"(8, 0)",0.0,,,0.0,0.0,22.0,2.0
1.5,100,21,7,0,71501,701508,9,182,182,1,9,91,0.14666666666666667,0,f34f99db2db7337b,"(41, 1)",0.0,,,0.0,0.0,23.0,4.0
1.5,100,21,7,0,71501,701508,10,180,180,1,10,90,0.15333333333333332,0,f34f99db2db7337b,"(19, 0)",0.0,,,0.0,0.0,24.0,3.0
1.5,100,21,7,0,71501,701508,11,178,178,1,11,89,0.16,0,f34f99db2db7337b,"(37, 1)",0.0,,,0.0,0.0,26.0,2.0
1.5,100,21,7,0,71501,701508,12,176,176,1,12,88,0.17333333333333334,0,f34f99db2db7337b,"(0, 0)",0.0,,,0.0,0.0,30.0,10.0
1.5,100,21,7,0,71501,701508,13,174,174,1,13,87,0.2,0,f34f99db2db7337b,"(84, 1)",0.0,,,0.0,0.0,31.0,2.0
1.5,100,21,7,0,71501,701508,14,172,172,1,14,86,0.20666666666666667,0,f34f99db2db7337b,"(5, 0)",0.0,,,0.0,0.0,32.0,3.0
1.5,100,21,7,0,71501,701508,15,170,170,1,15,85,0.21333333333333335,0,f34f99db2db7337b,"(69, 1)",0.0,,,0.0,0.0,32.0,2.0
1.5,100,21,7,0,71501,701508,16,168,168,1,16,84,0.21333333333333335,0,f34f99db2db7337b,"(36, 1)",0.0,,,0.0,0.0,35.0,4.0
1.5,100,21,7,0,71501,701508,17,166,166,1,17,83,0.23333333333333334,0,f34f99db2db7337b,"(75, 0)",0.0,,,0.0,0.0,36.0,5.0
1.5,100,21,7,0,71501,701508,18,164,164,1,18,82,0.24,0,f34f99db2db7337b,"(26, 0)",0.0,,,0.0,0.0,39.0,4.0
1.5,100,21,7,0,71501,701508,19,162,162,1,19,81,0.26,0,f34f99db2db7337b,"(15, 1)",0.0,,,0.0,0.0,40.0,3.0
1.5,100,21,7,0,71501,701508,20,160,160,1,20,80,0.26666666666666666,0,f34f99db2db7337b,"(6, 1)",0.0,,,0.0,0.0,40.0,1.0
1.5,100,21,7,0,71501,701508,21,158,158,1,21,79,0.26666666666666666,0,f34f99db2db7337b,"(64, 0)",0.0,,,0.0,0.0,44.0,4.0
1.5,100,21,7,0,71501,701508,22,156,156,1,22,78,0.29333333333333333,0,f34f99db2db7337b,"(35, 1)",0.0,,,0.0,0.0,45.0,3.0
