alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,17,5,2,52001,504008,0,200,200,1,0,100,0.0,0,014cf03b1ff95c10,"(39, 1)",0.0,,,0.0,0.0,2.0,5.0
2.0,100,17,5,2,52001,504008,1,198,198,1,1,99,0.01,0,014cf03b1ff95c10,"(32, 1)",0.0,,,0.0,0.0,6.0,5.0
2.0,100,17,5,2,52001,504008,2,196,196,1,2,98,0.03,0,014cf03b1ff95c10,"(99, 1)",0.0,,,0.0,0.0,10.0,7.0
2.0,100,17,5,2,52001,504008,3,194,194,1,3,97,0.05,0,014cf03b1ff95c10,"(51, 1)",0.0,,,0.0,0.0,12.0,6.0
2.0,100,17,5,2,52001,504008,4,192,192,1,4,96,0.06,0,014cf03b1ff95c10,"(5, 1)",0.0,,,0.0,0.0,13.0,6.0
2.0,100,17,5,2,52001,504008,5,190,190,1,5,95,0.065,0,014cf03b1ff95c10,"(1, 0)",0.0,,,0.0,0.0,16.0,4.0
2.0,100,17,5,2,52001,504008,6,188,188,1,6,94,0.08,0,014cf03b1ff95c10,"(85, 0)",0.0,,,0.0,0.0,18.0,6.0
2.0,100,17,5,2,52001,504008,7,186,186,1,7,93,0.09,0,014cf03b1ff95c10,"(75, 1)",0.0,,,0.0,0.0,19.0,2.0
2.0,100,17,5,2,52001,504008,8,184,184,1,8,92,0.095,0,014cf03b1ff95c10,"(26, 1)",0.0,,,0.0,0.0,23.0,6.0
2.0,100,17,5,2,52001,504008,9,182,182,1,9,91,0.115,0,014cf03b1ff95c10,"(55, 1)",0.0,,,0.0,0.0,26.0,8.0
2.0,100,17,5,2,52001,504008,10,180,180,1,10,90,0.13,0,014cf03b1ff95c10,"(34, 0)",0.0,,,0.0,0.0,27.0,5.0
2.0,100,17,5,2,52001,504008,11,178,178,1,11,89,0.135,0,014cf03b1ff95c10,"(27, 1)",0.0,,,0.0,0.0,30.0,3.0
2.0,100,17,5,2,52001,504008,12,176,176,1,12,88,0.15,0,014cf03b1ff95c10,"(61, 0)",0.0,,,0.0,0.0,30.0,3.0
2.0,100,17,5,2,52001,504008,13,174,174,1,13,87,0.15,0,014cf03b1ff95c10,"(29, 1)",0.0,,,0.0,0.0,31.0,5.0
2.0,100,17,5,2,52001,504008,14,172,172,1,14,86,0.155,0,014cf03b1ff95c10,"(87, 0)",0.0,,,0.0,0.0,32.0,2.0
2.0,100,17,5,2,52001,504008,15,170,170,1,15,85,0.16,0,014cf03b1ff95c10,"(88, 0)",0.0,,,0.0,0.0,34.0,4.0
2.0,100,17,5,2,52001,504008,16,168,168,1,16,84,0.17,0,014cf03b1ff95c10,"(97, 1)",0.0,,,0.0,0.0,37.0,4.0
2.0,100,17,5,2,52001,504008,17,166,166,1,17,83,0.185,0,014cf03b1ff95c10,"(14, 0)",0.0,,,0.0,0.0,38.0,3.0
2.0,100,17,5,2,52001,504008,18,164,164,1,18,82,0.19,0,014cf03b1ff95c10,"(42, 1)",0.0,,,0.0,0.0,43.0,9.0
2.0,100,17,5,2,52001,504008,19,162,162,1,19,81,0.215,0,014cf03b1ff95c10,"(3, 1)",0.0,,,0.0,0.0,48.0,9.0
2.0,100,17,5,2,52001,504008,20,160,160,1,20,80,0.24,0,014cf03b1ff95c10,"(50, 0)",0.0,,,0.0,0.0,49.0,3.0
2.0,100,17,5,2,52001,504008,21,158,158,1,21,79,0.245,0,014cf03b1ff95c10,"(20, 1)",0.0,,,0.0,0.0,50.0,2.0
2.0,100,17,5,2,52001,504008,22,156,156,1,22,78,0.25,0,014cf03b1ff95c10,"(79, 0)",0.0,,,0.0,0.0,53.0,8.0
2.0,100,17,5,2,52001,504008,23,154,154,1,23,77,0.265,0,014cf03b1ff95c10,"(76, 1)",0.0,,,0.0,0.0,57.0,6.0
2.0,100,17,5,2,52001,504008,24,152,152,1,24,76,0.285,0,014cf03b1ff95c10,"(57, 0)",0.0,,,0.0,0.0,62.0,7.0
2.0,100,17,5,2,52001,504008,25,150,150,1,25,75,0.31,0,014cf03b1ff95c10,"(73, 0)",0.0,,,0.0,0.0,68.0,10.0
2.0,100,17,5,2,52001,504008,26,148,148,1,26,74,0.34,0,014cf03b1ff95c10,"(62, 0)",0.0,,,0.0,0.0,70.0,5.0
2.0,100,17,5,2,52001,504008,27,146,146,1,27,73,0.35,0,014cf03b1ff95c10,"(33, 1)",0.0,,,0.0,0.0,72.0,4.0
2.0,100,17,5,2,52001,504008,28,144,144,1,28,72,0.36,0,014cf03b1ff95c10,"(6, 1)",0.0,,,0.0,0.0,73.0,5.0
2.0,100,17,5,2,52001,504008,29,142,142,1,29,71,0.365,0,014cf03b1ff95c10,"(71, 1)",0.0,,,0.0,0.0,74.0,8.0
2.0,100,17,5,2,52001,504008,30,140,140,1,30,70,0.37,0,014cf03b1ff95c10,"(69, 0)",0.0,,,0.0,0.0,80.0,8.0
2.0,100,17,5,2,52001,504008,31,138,138,1,31,69,0.4,0,014cf03b1ff95c10,"(74, 0)",0.0,,,0.0,0.0,82.0,5.0
2.0,100,17,5,2,52001,504008,32,136,136,1,32,68,0.41,0,014cf03b1ff95c10,"(25, 0)",0.0,,,0.0,0.0,84.0,6.0
2.0,100,17,5,2,52001,504008,33,134,134,1,33,67,0.42,0,014cf03b1ff95c10,"(16, 0)",0.0,,,0.0,0.0,88.0,9.0
2.0,100,17,5,2,52001,504008,34,132,132,1,34,66,0.44,0,014cf03b1ff95c10,"(68, 0)",0.0,,,0.0,0.0,90.0,6.0
2.0,100,17,5,2,52001,504008,35,130,130,1,35,65,0.45,0,014cf03b1ff95c10,"(53, 1)",0.0,,,0.0,0.0,91.0,3.0
2.0,100,17,5,2,52001,504008,36,128,128,1,36,64,0.455,0,014cf03b1ff95c10,"(95, 1)",0.0,,,0.0,0.0,94.0,6.0
2.0,100,17,5,2,52001,504008,37,126,126,1,37,63,0.47,0,014cf03b1ff95c10,"(46, 1)",0.0,,,0.0,0.0,95.0,6.0
2.0,100,17,5,2,52001,504008,38,124,124,1,38,62,0.475,0,014cf03b1ff95c10,"(94, 0)",0.0,,,0.0,0.0,99.0,9.0
2.0,100,17,5,2,52001,504008,39,122,122,1,39,61,0.495,0,014cf03b1ff95c10,"(82, 1)",0.0,,,0.0,0.0,101.0,4.0
2.0,100,17,5,2,52001,504008,40,120,120,1,40,60,0.505,0,014cf03b1ff95c10,"(90, 0)",0.0,,,0.0,0.0,102.0,4.0
2.0,100,17,5,2,52001,504008,41,118,118,1,41,59,0.51,0,014cf03b1ff95c10,"(18, 0)",0.0,,,0.0,0.0,102.0,3.0
2.0,100,17,5,2,52001,504008,42,116,116,1,42,58,0.51,0,014cf03b1ff95c10,"(12, 1)",0.0,,,0.0,0.0,105.0,6.0
2.0,100,17,5,2,52001,504008,43,114,114,1,43,57,0.525,0,014cf03b1ff95c10,"(81, 1)",0.0,,,0.0,0.0,106.0,2.0
2.0,100,17,5,2,52001,504008,44,112,112,1,44,56,0.53,0,014cf03b1ff95c10,"(11, 0)",0.0,,,0.0,0.0,108.0,4.0
