alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,0,0,0,5001,5008,0,200,200,1,0,100,0.0,0,8284f1b00aa84d51,"(1, 1)",0.0,,,0.0,0.0,3.0,9.0
5.0,100,0,0,0,5001,5008,1,198,198,1,1,99,0.006,0,8284f1b00aa84d51,"(80, 0)",0.0,,,0.0,0.0,11.0,15.0
5.0,100,0,0,0,5001,5008,2,196,196,1,2,98,0.022,0,8284f1b00aa84d51,"(26, 1)",0.0,,,0.0,0.0,19.0,12.0
5.0,100,0,0,0,5001,5008,3,194,194,1,3,97,0.038,0,8284f1b00aa84d51,"(48, 0)",0.0,,,0.0,0.0,24.0,8.0
5.0,100,0,0,0,5001,5008,4,192,192,1,4,96,0.048,0,8284f1b00aa84d51,"(41, 0)",0.0,,,0.0,0.0,30.0,15.0
5.0,100,0,0,0,5001,5008,5,190,190,1,5,95,0.06,0,8284f1b00aa84d51,"(61, 0)",0.0,,,0.0,0.0,34.0,13.0
5.0,100,0,0,0,5001,5008,6,188,188,1,6,94,0.068,0,8284f1b00aa84d51,"(2, 1)",0.0,,,0.0,0.0,44.0,20.0
5.0,100,0,0,0,5001,5008,7,186,186,1,7,93,0.088,0,8284f1b00aa84d51,"(69, 1)",0.0,,,0.0,0.0,50.0,8.0
5.0,100,0,0,0,5001,5008,8,184,184,1,8,92,0.1,0,8284f1b00aa84d51,"(46, 1)",0.0,,,0.0,0.0,54.0,13.0
5.0,100,0,0,0,5001,5008,9,182,182,1,9,91,0.108,0,8284f1b00aa84d51,"(82, 0)",0.0,,,0.0,0.0,59.0,14.0
5.0,100,0,0,0,5001,5008,10,180,180,1,10,90,0.118,0,8284f1b00aa84d51,"(27, 1)",0.0,,,0.0,0.0,66.0,15.0
5.0,100,0,0,0,5001,5008,11,178,178,1,11,89,0.132,0,8284f1b00aa84d51,"(85, 1)",0.0,,,0.0,0.0,75.0,13.0
5.0,100,0,0,0,5001,5008,12,176,176,1,12,88,0.15,0,8284f1b00aa84d51,"(77, 0)",0.0,,,0.0,0.0,78.0,14.0
5.0,100,0,0,0,5001,5008,13,174,174,1,13,87,0.156,0,8284f1b00aa84d51,"(58, 0)",0.0,,,0.0,0.0,78.0,7.0
5.0,100,0,0,0,5001,5008,14,172,172,1,14,86,0.156,0,8284f1b00aa84d51,"(51, 1)",0.0,,,0.0,0.0,89.0,23.0
5.0,100,0,0,0,5001,5008,15,170,170,1,15,85,0.178,0,8284f1b00aa84d51,"(60, 0)",0.0,,,0.0,0.0,97.0,13.0
5.0,100,0,0,0,5001,5008,16,168,168,1,16,84,0.194,0,8284f1b00aa84d51,"(94, 1)",0.0,,,0.0,0.0,100.0,7.0
5.0,100,0,0,0,5001,5008,17,166,166,1,17,83,0.2,0,8284f1b00aa84d51,"(98, 0)",0.0,,,0.0,0.0,106.0,14.0
5.0,100,0,0,0,5001,5008,18,164,164,1,18,82,0.212,0,8284f1b00aa84d51,"(50, 0)",0.0,,,0.0,0.0,112.0,19.0
5.0,100,0,0,0,5001,5008,19,162,162,1,19,81,0.224,0,8284f1b00aa84d51,"(81, 0)",0.0,,,0.0,0.0,120.0,11.0
5.0,100,0,0,0,5001,5008,20,160,160,1,20,80,0.24,0,8284f1b00aa84d51,"(33, 1)",0.0,,,0.0,0.0,129.0,14.0
5.0,100,0,0,0,5001,5008,21,158,158,1,21,79,0.258,0,8284f1b00aa84d51,"(40, 0)",0.0,,,0.0,0.0,133.0,10.0
5.0,100,0,0,0,5001,5008,22,156,156,1,22,78,0.266,0,8284f1b00aa84d51,"(21, 1)",0.0,,,0.0,0.0,136.0,11.0
5.0,100,0,0,0,5001,5008,23,154,154,1,23,77,0.272,0,8284f1b00aa84d51,"(19, 0)",0.0,,,0.0,0.0,141.0,17.0
5.0,100,0,0,0,5001,5008,24,152,152,1,24,76,0.282,0,8284f1b00aa84d51,"(36, 0)",0.0,,,0.0,0.0,145.0,12.0
5.0,100,0,0,0,5001,5008,25,150,150,1,25,75,0.29,0,8284f1b00aa84d51,"(13, 1)",0.0,,,0.0,0.0,150.0,14.0
5.0,100,0,0,0,5001,5008,26,148,148,1,26,74,0.3,0,8284f1b00aa84d51,"(10, 1)",0.0,,,0.0,0.0,156.0,8.0
5.0,100,0,0,0,5001,5008,27,146,146,1,27,73,0.312,0,8284f1b00aa84d51,"(56, 0)",0.0,,,0.0,0.0,165.0,16.0
5.0,100,0,0,0,5001,5008,28,144,144,1,28,72,0.33,0,8284f1b00aa84d51,"(55, 1)",0.0,,,0.0,0.0,170.0,11.0
5.0,100,0,0,0,5001,5008,29,142,142,1,29,71,0.34,0,8284f1b00aa84d51,"(5, 1)",0.0,,,0.0,0.0,177.0,9.0
5.0,100,0,0,0,5001,5008,30,140,140,1,30,70,0.354,0,8284f1b00aa84d51,"(89, 1)",0.0,,,0.0,0.0,184.0,17.0
5.0,100,0,0,0,5001,5008,31,138,138,1,31,69,0.368,0,8284f1b00aa84d51,"(97, 1)",0.0,,,0.0,0.0,193.0,15.0
5.0,100,0,0,0,5001,5008,32,136,136,1,32,68,0.386,0,8284f1b00aa84d51,"(15, 0)",0.0,,,0.0,0.0,199.0,8.0
5.0,100,0,0,0,5001,5008,33,134,134,1,33,67,0.398,0,8284f1b00aa84d51,"(91, 0)",0.0,,,0.0,0.0,205.0,17.0
5.0,100,0,0,0,5001,5008,34,132,132,1,34,66,0.41,0,8284f1b00aa84d51,"(30, 1)",0.0,,,0.0,0.0,211.0,13.0
5.0,100,0,0,0,5001,5008,35,130,130,1,35,65,0.422,0,8284f1b00aa84d51,"(63, 0)",0.0,,,0.0,0.0,218.0,16.0
5.0,100,0,0,0,5001,5008,36,128,128,1,36,64,0.436,0,8284f1b00aa84d51,"(0, 1)",0.0,,,0.0,0.0,225.0,17.0
5.0,100,0,0,0,5001,5008,37,126,126,1,37,63,0.45,0,8284f1b00aa84d51,"(29, 1)",0.0,,,0.0,0.0,231.0,10.0
5.0,100,0,0,0,5001,5008,38,124,124,1,38,62,0.462,0,8284f1b00aa84d51,"(3, 1)",0.0,,,0.0,0.0,236.0,14.0
5.0,100,0,0,0,5001,5008,39,122,122,1,39,61,0.472,0,8284f1b00aa84d51,"(88, 0)",0.0,,,0.0,0.0,243.0,15.0
5.0,100,0,0,0,5001,5008,40,120,120,1,40,60,0.486,0,8284f1b00aa84d51,"(37, 0)",0.0,,,0.0,0.0,249.0,20.0
5.0,100,0,0,0,5001,5008,41,118,118,1,41,59,0.498,0,8284f1b00aa84d51,"(96, 0)",0.0,,,0.0,0.0,255.0,12.0
5.0,100,0,0,0,5001,5008,42,116,116,1,42,58,0.51,0,8284f1b00aa84d51,"(64, 0)",0.0,,,0.0,0.0,261.0,19.0
5.0,100,0,0,0,5001,5008,43,114,114,1,43,57,0.522,0,8284f1b00aa84d51,"(86, 1)",0.0,,,0.0,0.0,266.0,12.0
5.0,100,0,0,0,5001,5008,44,112,112,1,44,56,0.532,0,8284f1b00aa84d51,"(93, 0)",0.0,,,0.0,0.0,273.0,15.0
