alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,19,6,1,62001,603008,0,200,200,1,0,100,0.0,0,616f7987b693c366,"(25, 0)",0.0,,,0.0,0.0,3.0,7.0
2.0,100,19,6,1,62001,603008,1,198,198,1,1,99,0.015,0,616f7987b693c366,"(1, 0)",0.0,,,0.0,0.0,6.0,3.0
2.0,100,19,6,1,62001,603008,2,196,196,1,2,98,0.03,0,616f7987b693c366,"(90, 0)",0.0,,,0.0,0.0,9.0,5.0
2.0,100,19,6,1,62001,603008,3,194,194,1,3,97,0.045,0,616f7987b693c366,"(31, 1)",0.0,,,0.0,0.0,13.0,9.0
2.0,100,19,6,1,62001,603008,4,192,192,1,4,96,0.065,0,616f7987b693c366,"(45, 0)",0.0,,,0.0,0.0,15.0,3.0
2.0,100,19,6,1,62001,603008,5,190,190,1,5,95,0.075,0,616f7987b693c366,"(82, 1)",0.0,,,0.0,0.0,17.0,2.0
2.0,100,19,6,1,62001,603008,6,188,188,1,6,94,0.085,0,616f7987b693c366,"(96, 0)",0.0,,,0.0,0.0,21.0,4.0
2.0,100,19,6,1,62001,603008,7,186,186,1,7,93,0.105,0,616f7987b693c366,"(66, 0)",0.0,,,0.0,0.0,24.0,5.0
2.0,100,19,6,1,62001,603008,8,184,184,1,8,92,0.12,0,616f7987b693c366,"(57, 0)",0.0,,,0.0,0.0,27.0,6.0
2.0,100,19,6,1,62001,603008,9,182,182,1,9,91,0.135,0,616f7987b693c366,"(88, 1)",0.0,,,0.0,0.0,28.0,6.0
2.0,100,19,6,1,62001,603008,10,180,180,1,10,90,0.14,0,616f7987b693c366,"(73, 1)",0.0,,,0.0,0.0,28.0,3.0
2.0,100,19,6,1,62001,603008,11,178,178,1,11,89,0.14,0,616f7987b693c366,"(39, 1)",0.0,,,0.0,0.0,31.0,7.0
2.0,100,19,6,1,62001,603008,12,176,176,1,12,88,0.155,0,616f7987b693c366,"(16, 0)",0.0,,,0.0,0.0,35.0,7.0
2.0,100,19,6,1,62001,603008,13,174,174,1,13,87,0.175,0,616f7987b693c366,"(68, 0)",0.0,,,0.0,0.0,38.0,7.0
2.0,100,19,6,1,62001,603008,14,172,172,1,14,86,0.19,0,616f7987b693c366,"(74, 0)",0.0,,,0.0,0.0,39.0,5.0
2.0,100,19,6,1,62001,603008,15,170,170,1,15,85,0.195,0,616f7987b693c366,"(98, 0)",0.0,,,0.0,0.0,43.0,7.0
2.0,100,19,6,1,62001,603008,16,168,168,1,16,84,0.215,0,616f7987b693c366,"(17, 1)",0.0,,,0.0,0.0,45.0,3.0
2.0,100,19,6,1,62001,603008,17,166,166,1,17,83,0.225,0,616f7987b693c366,"(49, 1)",0.0,,,0.0,0.0,46.0,2.0
2.0,100,19,6,1,62001,603008,18,164,164,1,18,82,0.23,0,616f7987b693c366,"(33, 0)",0.0,,,0.0,0.0,48.0,6.0
2.0,100,19,6,1,62001,603008,19,162,162,1,19,81,0.24,0,616f7987b693c366,"(62, 1)",0.0,,,0.0,0.0,51.0,8.0
2.0,100,19,6,1,62001,603008,20,160,160,1,20,80,0.255,0,616f7987b693c366,"(75, 0)",0.0,,,0.0,0.0,54.0,3.0
2.0,100,19,6,1,62001,603008,21,158,158,1,21,79,0.27,0,616f7987b693c366,"(72, 1)",0.0,,,0.0,0.0,56.0,4.0
2.0,100,19,6,1,62001,603008,22,156,156,1,22,78,0.28,0,616f7987b693c366,"(79, 1)",0.0,,,0.0,0.0,58.0,6.0
2.0,100,19,6,1,62001,603008,23,154,154,1,23,77,0.29,0,616f7987b693c366,"(42, 0)",0.0,,,0.0,0.0,59.0,5.0
