alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,21,7,0,74001,704008,0,200,200,1,0,100,0.0,0,490d17d363e0db65,"(39, 0)",0.0,,,0.0,0.0,8.0,15.0
4.0,100,21,7,0,74001,704008,1,198,198,1,1,99,0.02,0,490d17d363e0db65,"(64, 1)",0.0,,,0.0,0.0,13.0,10.0
4.0,100,21,7,0,74001,704008,2,196,196,1,2,98,0.0325,0,490d17d363e0db65,"(37, 0)",0.0,,,0.0,0.0,23.0,17.0
4.0,100,21,7,0,74001,704008,3,194,194,1,3,97,0.0575,0,490d17d363e0db65,"(54, 1)",0.0,,,0.0,0.0,29.0,16.0
4.0,100,21,7,0,74001,704008,4,192,192,1,4,96,0.0725,0,490d17d363e0db65,"(98, 1)",0.0,,,0.0,0.0,35.0,11.0
4.0,100,21,7,0,74001,704008,5,190,190,1,5,95,0.0875,0,490d17d363e0db65,"(4, 0)",0.0,,,0.0,0.0,38.0,8.0
4.0,100,21,7,0,74001,704008,6,188,188,1,6,94,0.095,0,490d17d363e0db65,"(40, 0)",0.0,,,0.0,0.0,44.0,11.0
4.0,100,21,7,0,74001,704008,7,186,186,1,7,93,0.11,0,490d17d363e0db65,"(89, 1)",0.0,,,0.0,0.0,47.0,11.0
4.0,100,21,7,0,74001,704008,8,184,184,1,8,92,0.1175,0,490d17d363e0db65,"(62, 1)",0.0,,,0.0,0.0,55.0,12.0
4.0,100,21,7,0,74001,704008,9,182,182,1,9,91,0.1375,0,490d17d363e0db65,"(87, 1)",0.0,,,0.0,0.0,59.0,9.0
4.0,100,21,7,0,74001,704008,10,180,180,1,10,90,0.1475,0,490d17d363e0db65,"(79, 0)",0.0,,,0.0,0.0,63.0,14.0
4.0,100,21,7,0,74001,704008,11,178,178,1,11,89,0.1575,0,490d17d363e0db65,"(38, 0)",0.0,,,0.0,0.0,73.0,13.0
4.0,100,21,7,0,74001,704008,12,176,176,1,12,88,0.1825,0,490d17d363e0db65,"(46, 0)",0.0,,,0.0,0.0,75.0,10.0
4.0,100,21,7,0,74001,704008,13,174,174,1,13,87,0.1875,0,490d17d363e0db65,"(35, 0)",0.0,,,0.0,0.0,78.0,11.0
4.0,100,21,7,0,74001,704008,14,172,172,1,14,86,0.195,0,490d17d363e0db65,"(85, 1)",0.0,,,0.0,0.0,84.0,12.0
4.0,100,21,7,0,74001,704008,15,170,170,1,15,85,0.21,0,490d17d363e0db65,"(7, 0)",0.0,,,0.0,0.0,88.0,12.0
4.0,100,21,7,0,74001,704008,16,168,168,1,16,84,0.22,0,490d17d363e0db65,"(13, 1)",0.0,,,0.0,0.0,94.0,10.0
4.0,100,21,7,0,74001,704008,17,166,166,1,17,83,0.235,0,490d17d363e0db65,"(50, 1)",0.0,,,0.0,0.0,97.0,8.0
4.0,100,21,7,0,74001,704008,18,164,164,1,18,82,0.2425,0,490d17d363e0db65,"(58, 0)",0.0,,,0.0,0.0,101.0,11.0
4.0,100,21,7,0,74001,704008,19,162,162,1,19,81,0.2525,0,490d17d363e0db65,"(27, 1)",0.0,,,0.0,0.0,106.0,10.0
4.0,100,21,7,0,74001,704008,20,160,160,1,20,80,0.265,0,490d17d363e0db65,"(17, 1)",0.0,,,0.0,0.0,115.0,14.0
4.0,100,21,7,0,74001,704008,21,158,158,1,21,79,0.2875,0,490d17d363e0db65,"(12, 1)",0.0,,,0.0,0.0,118.0,11.0
4.0,100,21,7,0,74001,704008,22,156,156,1,22,78,0.295,0,490d17d363e0db65,"(8, 1)",0.0,,,0.0,0.0,122.0,11.0
4.0,100,21,7,0,74001,704008,23,154,154,1,23,77,0.305,0,490d17d363e0db65,"(26, 0)",0.0,,,0.0,0.0,128.0,11.0
4.0,100,21,7,0,74001,704008,24,152,152,1,24,76,0.32,0,490d17d363e0db65,"(49, 0)",0.0,,,0.0,0.0,132.0,7.0
4.0,100,21,7,0,74001,704008,25,150,150,1,25,75,0.33,0,490d17d363e0db65,"(18, 0)",0.0,,,0.0,0.0,134.0,11.0
4.0,100,21,7,0,74001,704008,26,148,148,1,26,74,0.335,0,490d17d363e0db65,"(82, 0)",0.0,,,0.0,0.0,137.0,10.0
4.0,100,21,7,0,74001,704008,27,146,146,1,27,73,0.3425,0,490d17d363e0db65,"(3, 1)",0.0,,,0.0,0.0,140.0,10.0
4.0,100,21,7,0,74001,704008,28,144,144,1,28,72,0.35,0,490d17d363e0db65,"(47, 1)",0.0,,,0.0,0.0,144.0,15.0
4.0,100,21,7,0,74001,704008,29,142,142,1,29,71,0.36,0,490d17d363e0db65,"(45, 0)",0.0,,,0.0,0.0,152.0,15.0
4.0,100,21,7,0,74001,704008,30,140,140,1,30,70,0.38,0,490d17d363e0db65,"(69, 1)",0.0,,,0.0,0.0,157.0,10.0
4.0,100,21,7,0,74001,704008,31,138,138,1,31,69,0.3925,0,490d17d363e0db65,"(16, 0)",0.0,,,0.0,0.0,159.0,8.0
4.0,100,21,7,0,74001,704008,32,136,136,1,32,68,0.3975,0,490d17d363e0db65,"(67, 1)",0.0,,,0.0,0.0,164.0,8.0
4.0,100,21,7,0,74001,704008,33,134,134,1,33,67,0.41,0,490d17d363e0db65,"(34, 0)",0.0,,,0.0,0.0,169.0,14.0
4.0,100,21,7,0,74001,704008,34,132,132,1,34,66,0.4225,0,490d17d363e0db65,"(0, 0)",0.0,,,0.0,0.0,176.0,12.0
4.0,100,21,7,0,74001,704008,35,130,130,1,35,65,0.44,0,490d17d363e0db65,"(10, 0)",0.0,,,0.0,0.0,179.0,6.0
4.0,100,21,7,0,74001,704008,36,128,128,1,36,64,0.4475,0,490d17d363e0db65,"(33, 0)",0.0,,,0.0,0.0,184.0,15.0
4.0,100,21,7,0,74001,704008,37,126,126,1,37,63,0.46,0,490d17d363e0db65,"(93, 1)",0.0,,,0.0,0.0,192.0,11.0
