alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,15,5,0,52501,502508,0,200,200,1,0,100,0.0,0,753830e24df9e06a,"(55, 1)",0.0,,,0.0,0.0,3.0,7.0
2.5,100,15,5,0,52501,502508,1,198,198,1,1,99,0.012,0,753830e24df9e06a,"(46, 1)",0.0,,,0.0,0.0,4.0,5.0
2.5,100,15,5,0,52501,502508,2,196,196,1,2,98,0.016,0,753830e24df9e06a,"(93, 1)",0.0,,,0.0,0.0,6.0,5.0
2.5,100,15,5,0,52501,502508,3,194,194,1,3,97,0.024,0,753830e24df9e06a,"(22, 1)",0.0,,,0.0,0.0,10.0,7.0
2.5,100,15,5,0,52501,502508,4,192,192,1,4,96,0.04,0,753830e24df9e06a,"(59, 0)",0.0,,,0.0,0.0,16.0,12.0
2.5,100,15,5,0,52501,502508,5,190,190,1,5,95,0.064,0,753830e24df9e06a,"(98, 0)",0.0,,,0.0,0.0,19.0,6.0
2.5,100,15,5,0,52501,502508,6,188,188,1,6,94,0.076,0,753830e24df9e06a,"(53, 0)",0.0,,,0.0,0.0,21.0,4.0
2.5,100,15,5,0,52501,502508,7,186,186,1,7,93,0.084,0,753830e24df9e06a,"(48, 1)",0.0,,,0.0,0.0,27.0,10.0
2.5,100,15,5,0,52501,502508,8,184,184,1,8,92,0.108,0,753830e24df9e06a,"(94, 1)",0.0,,,0.0,0.0,32.0,8.0
2.5,100,15,5,0,52501,502508,9,182,182,1,9,91,0.128,0,753830e24df9e06a,"(96, 1)",0.0,,,0.0,0.0,34.0,4.0
2.5,100,15,5,0,52501,502508,10,180,180,1,10,90,0.136,0,753830e24df9e06a,"(4, 1)",0.0,,,0.0,0.0,39.0,9.0
2.5,100,15,5,0,52501,502508,11,178,178,1,11,89,0.156,0,753830e24df9e06a,"(86, 0)",0.0,,,0.0,0.0,42.0,8.0
2.5,100,15,5,0,52501,502508,12,176,176,1,12,88,0.168,0,753830e24df9e06a,"(30, 1)",0.0,,,0.0,0.0,42.0,5.0
2.5,100,15,5,0,52501,502508,13,174,174,1,13,87,0.168,0,753830e24df9e06a,"(56, 0)",0.0,,,0.0,0.0,47.0,8.0
2.5,100,15,5,0,52501,502508,14,172,172,1,14,86,0.188,0,753830e24df9e06a,"(26, 1)",0.0,,,0.0,0.0,49.0,9.0
2.5,100,15,5,0,52501,502508,15,170,170,1,15,85,0.196,0,753830e24df9e06a,"(84, 0)",0.0,,,0.0,0.0,51.0,7.0
