alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,19,6,1,61501,602508,0,200,200,1,0,100,0.0,0,578aa181d73b708e,"(35, 1)",0.0,,,0.0,0.0,5.0,7.0
1.5,100,19,6,1,61501,602508,1,198,198,1,1,99,0.03333333333333333,0,578aa181d73b708e,"(64, 1)",0.0,,,0.0,0.0,9.0,7.0
1.5,100,19,6,1,61501,602508,2,196,196,1,2,98,0.06,0,578aa181d73b708e,"(9, 0)",0.0,,,0.0,0.0,12.0,7.0
1.5,100,19,6,1,61501,602508,3,194,194,1,3,97,0.08,0,578aa181d73b708e,"(56, 1)",0.0,,,0.0,0.0,13.0,4.0
1.5,100,19,6,1,61501,602508,4,192,192,1,4,96,0.08666666666666667,0,578aa181d73b708e,"(71, 0)",0.0,,,0.0,0.0,18.0,6.0
1.5,100,19,6,1,61501,602508,5,190,190,1,5,95,0.12,0,578aa181d73b708e,"(19, 1)",0.0,,,0.0,0.0,19.0,3.0
1.5,100,19,6,1,61501,602508,6,188,188,1,6,94,0.12666666666666668,0,578aa181d73b708e,"(36, 0)",0.0,,,0.0,0.0,20.0,4.0
1.5,100,19,6,1,61501,602508,7,186,186,1,7,93,0.13333333333333333,0,578aa181d73b708e,"(29, 0)",0.0,,,0.0,0.0,22.0,5.0
1.5,100,19,6,1,61501,602508,8,184,184,1,8,92,0.14666666666666667,0,578aa181d73b708e,"(66, 1)",0.0,,,0.0,0.0,24.0,3.0
1.5,100,19,6,1,61501,602508,9,182,182,1,9,91,0.16,0,578aa181d73b708e,"(79, 0)",0.0,,,0.0,0.0,24.0,2.0
1.5,100,19,6,1,61501,602508,10,180,180,1,10,90,0.16,0,578aa181d73b708e,"(3, 0)",0.0,,,0.0,0.0,25.0,8.0
1.5,100,19,6,1,61501,602508,11,178,178,1,11,89,0.16666666666666666,0,578aa181d73b708e,"(95, 1)",0.0,,,0.0,0.0,29.0,7.0
1.5,100,19,6,1,61501,602508,12,176,176,1,12,88,0.19333333333333333,0,578aa181d73b708e,"(82, 0)",0.0,,,0.0,0.0,30.0,6.0
1.5,100,19,6,1,61501,602508,13,174,174,1,13,87,0.2,0,578aa181d73b708e,"(37, 0)",0.0,,,0.0,0.0,30.0,3.0
1.5,100,19,6,1,61501,602508,14,172,172,1,14,86,0.2,0,578aa181d73b708e,"(97, 1)",0.0,,,0.0,0.0,33.0,8.0
1.5,100,19,6,1,61501,602508,15,170,170,1,15,85,0.22,0,578aa181d73b708e,"(78, 0)",0.0,,,0.0,0.0,33.0,0.0
1.5,100,19,6,1,61501,602508,16,168,168,1,16,84,0.22,0,578aa181d73b708e,"(17, 1)",0.0,,,0.0,0.0,35.0,3.0
1.5,100,19,6,1,61501,602508,17,166,166,1,17,83,0.23333333333333334,0,578aa181d73b708e,"(52, 0)",0.0,,,0.0,0.0,36.0,2.0
1.5,100,19,6,1,61501,602508,18,164,164,1,18,82,0.24,0,578aa181d73b708e,"(14, 1)",0.0,,,0.0,0.0,38.0,6.0
1.5,100,19,6,1,61501,602508,19,162,162,1,19,81,0.25333333333333335,0,578aa181d73b708e,"(90, 0)",0.0,,,0.0,0.0,42.0,4.0
1.5,100,19,6,1,61501,602508,20,160,160,1,20,80,0.28,0,578aa181d73b708e,"(58, 0)",0.0,,,0.0,0.0,46.0,6.0
1.5,100,19,6,1,61501,602508,21,158,158,1,21,79,0.30666666666666664,0,578aa181d73b708e,"(87, 0)",0.0,,,0.0,0.0,48.0,2.0
1.5,100,19,6,1,61501,602508,22,156,156,1,22,78,0.32,0,578aa181d73b708e,"(7, 0)",0.0,,,0.0,0.0,49.0,4.0
1.5,100,19,6,1,61501,602508,23,154,154,1,23,77,0.32666666666666666,0,578aa181d73b708e,"(43, 0)",0.0,,,0.0,0.0,53.0,4.0
