alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,1,0,1,5001,6008,0,200,200,1,0,100,0.0,0,8284f1b00aa84d51,"(28, 1)",0.0,,,0.0,0.0,11.0,21.0
5.0,100,1,0,1,5001,6008,1,198,198,1,1,99,0.022,0,8284f1b00aa84d51,"(67, 1)",0.0,,,0.0,0.0,21.0,20.0
5.0,100,1,0,1,5001,6008,2,196,196,1,2,98,0.042,0,8284f1b00aa84d51,"(55, 0)",0.0,,,0.0,0.0,26.0,11.0
5.0,100,1,0,1,5001,6008,3,194,194,1,3,97,0.052,0,8284f1b00aa84d51,"(46, 0)",0.0,,,0.0,0.0,32.0,13.0
5.0,100,1,0,1,5001,6008,4,192,192,1,4,96,0.064,0,8284f1b00aa84d51,"(32, 1)",0.0,,,0.0,0.0,39.0,13.0
5.0,100,1,0,1,5001,6008,5,190,190,1,5,95,0.078,0,8284f1b00aa84d51,"(48, 0)",0.0,,,0.0,0.0,44.0,8.0
5.0,100,1,0,1,5001,6008,6,188,188,1,6,94,0.088,0,8284f1b00aa84d51,"(19, 1)",0.0,,,0.0,0.0,55.0,17.0
5.0,100,1,0,1,5001,6008,7,186,186,1,7,93,0.11,0,8284f1b00aa84d51,"(89, 1)",0.0,,,0.0,0.0,61.0,17.0
5.0,100,1,0,1,5001,6008,8,184,184,1,8,92,0.122,0,8284f1b00aa84d51,"(9, 1)",0.0,,,0.0,0.0,71.0,14.0
5.0,100,1,0,1,5001,6008,9,182,182,1,9,91,0.142,0,8284f1b00aa84d51,"(58, 1)",0.0,,,0.0,0.0,78.0,7.0
5.0,100,1,0,1,5001,6008,10,180,180,1,10,90,0.156,0,8284f1b00aa84d51,"(34, 0)",0.0,,,0.0,0.0,84.0,13.0
5.0,100,1,0,1,5001,6008,11,178,178,1,11,89,0.168,0,8284f1b00aa84d51,"(65, 1)",0.0,,,0.0,0.0,90.0,16.0
5.0,100,1,0,1,5001,6008,12,176,176,1,12,88,0.18,0,8284f1b00aa84d51,"(97, 0)",0.0,,,0.0,0.0,96.0,15.0
5.0,100,1,0,1,5001,6008,13,174,174,1,13,87,0.192,0,8284f1b00aa84d51,"(96, 0)",0.0,,,0.0,0.0,104.0,12.0
5.0,100,1,0,1,5001,6008,14,172,172,1,14,86,0.208,0,8284f1b00aa84d51,"(68, 1)",0.0,,,0.0,0.0,109.0,18.0
5.0,100,1,0,1,5001,6008,15,170,170,1,15,85,0.218,0,8284f1b00aa84d51,"(42, 0)",0.0,,,0.0,0.0,113.0,12.0
5.0,100,1,0,1,5001,6008,16,168,168,1,16,84,0.226,0,8284f1b00aa84d51,"(31, 1)",0.0,,,0.0,0.0,116.0,9.0
5.0,100,1,0,1,5001,6008,17,166,166,1,17,83,0.232,0,8284f1b00aa84d51,"(56, 1)",0.0,,,0.0,0.0,121.0,16.0
5.0,100,1,0,1,5001,6008,18,164,164,1,18,82,0.242,0,8284f1b00aa84d51,"(87, 0)",0.0,,,0.0,0.0,129.0,14.0
5.0,100,1,0,1,5001,6008,19,162,162,1,19,81,0.258,0,8284f1b00aa84d51,"(40, 0)",0.0,,,0.0,0.0,133.0,10.0
5.0,100,1,0,1,5001,6008,20,160,160,1,20,80,0.266,0,8284f1b00aa84d51,"(8, 1)",0.0,,,0.0,0.0,137.0,13.0
5.0,100,1,0,1,5001,6008,21,158,158,1,21,79,0.274,0,8284f1b00aa84d51,"(92, 1)",0.0,,,0.0,0.0,145.0,18.0
5.0,100,1,0,1,5001,6008,22,156,156,1,22,78,0.29,0,8284f1b00aa84d51,"(35, 0)",0.0,,,0.0,0.0,156.0,19.0
5.0,100,1,0,1,5001,6008,23,154,154,1,23,77,0.312,0,8284f1b00aa84d51,"(85, 1)",0.0,,,0.0,0.0,162.0,13.0
5.0,100,1,0,1,5001,6008,24,152,152,1,24,76,0.324,0,8284f1b00aa84d51,"(73, 1)",0.0,,,0.0,0.0,174.0,21.0
5.0,100,1,0,1,5001,6008,25,150,150,1,25,75,0.348,0,8284f1b00aa84d51,"(13, 0)",0.0,,,0.0,0.0,181.0,14.0
5.0,100,1,0,1,5001,6008,26,148,148,1,26,74,0.362,0,8284f1b00aa84d51,"(91, 0)",0.0,,,0.0,0.0,187.0,17.0
5.0,100,1,0,1,5001,6008,27,146,146,1,27,73,0.374,0,8284f1b00aa84d51,"(69, 1)",0.0,,,0.0,0.0,192.0,8.0
5.0,100,1,0,1,5001,6008,28,144,144,1,28,72,0.384,0,8284f1b00aa84d51,"(18, 0)",0.0,,,0.0,0.0,199.0,11.0
5.0,100,1,0,1,5001,6008,29,142,142,1,29,71,0.398,0,8284f1b00aa84d51,"(70, 1)",0.0,,,0.0,0.0,209.0,26.0
5.0,100,1,0,1,5001,6008,30,140,140,1,30,70,0.418,0,8284f1b00aa84d51,"(36, 0)",0.0,,,0.0,0.0,214.0,12.0
5.0,100,1,0,1,5001,6008,31,138,138,1,31,69,0.428,0,8284f1b00aa84d51,"(15, 0)",0.0,,,0.0,0.0,220.0,8.0
5.0,100,1,0,1,5001,6008,32,136,136,1,32,68,0.44,0,8284f1b00aa84d51,"(60, 0)",0.0,,,0.0,0.0,224.0,13.0
5.0,100,1,0,1,5001,6008,33,134,134,1,33,67,0.448,0,8284f1b00aa84d51,"(78, 0)",0.0,,,0.0,0.0,229.0,12.0
5.0,100,1,0,1,5001,6008,34,132,132,1,34,66,0.458,0,8284f1b00aa84d51,"(83, 1)",0.0,,,0.0,0.0,234.0,15.0
5.0,100,1,0,1,5001,6008,35,130,130,1,35,65,0.468,0,8284f1b00aa84d51,"(17, 1)",0.0,,,0.0,0.0,240.0,17.0
