alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,17,5,2,52501,504508,0,200,200,1,0,100,0.0,0,753830e24df9e06a,"(96, 1)",0.0,,,0.0,0.0,2.0,4.0
2.5,100,17,5,2,52501,504508,1,198,198,1,1,99,0.008,0,753830e24df9e06a,"(68, 1)",0.0,,,0.0,0.0,6.0,6.0
2.5,100,17,5,2,52501,504508,2,196,196,1,2,98,0.024,0,753830e24df9e06a,"(63, 0)",0.0,,,0.0,0.0,8.0,5.0
2.5,100,17,5,2,52501,504508,3,194,194,1,3,97,0.032,0,753830e24df9e06a,"(66, 0)",0.0,,,0.0,0.0,12.0,6.0
2.5,100,17,5,2,52501,504508,4,192,192,1,4,96,0.048,0,753830e24df9e06a,"(19, 0)",0.0,,,0.0,0.0,17.0,10.0
2.5,100,17,5,2,52501,504508,5,190,190,1,5,95,0.068,0,753830e24df9e06a,"(53, 1)",0.0,,,0.0,0.0,19.0,4.0
2.5,100,17,5,2,52501,504508,6,188,188,1,6,94,0.076,0,753830e24df9e06a,"(43, 1)",0.0,,,0.0,0.0,23.0,6.0
2.5,100,17,5,2,52501,504508,7,186,186,1,7,93,0.092,0,753830e24df9e06a,"(91, 0)",0.0,,,0.0,0.0,29.0,9.0
2.5,100,17,5,2,52501,504508,8,184,184,1,8,92,0.116,0,753830e24df9e06a,"(81, 1)",0.0,,,0.0,0.0,33.0,9.0
2.5,100,17,5,2,52501,504508,9,182,182,1,9,91,0.132,0,753830e24df9e06a,"(86, 0)",0.0,,,0.0,0.0,36.0,8.0
2.5,100,17,5,2,52501,504508,10,180,180,1,10,90,0.144,0,753830e24df9e06a,"(14, 1)",0.0,,,0.0,0.0,38.0,6.0
2.5,100,17,5,2,52501,504508,11,178,178,1,11,89,0.152,0,753830e24df9e06a,"(23, 1)",0.0,,,0.0,0.0,44.0,9.0
2.5,100,17,5,2,52501,504508,12,176,176,1,12,88,0.176,0,753830e24df9e06a,"(82, 0)",0.0,,,0.0,0.0,44.0,6.0
2.5,100,17,5,2,52501,504508,13,174,174,1,13,87,0.176,0,753830e24df9e06a,"(7, 1)",0.0,,,0.0,0.0,49.0,7.0
2.5,100,17,5,2,52501,504508,14,172,172,1,14,86,0.196,0,753830e24df9e06a,"(67, 1)",0.0,,,0.0,0.0,53.0,7.0
2.5,100,17,5,2,52501,504508,15,170,170,1,15,85,0.212,0,753830e24df9e06a,"(26, 0)",0.0,,,0.0,0.0,58.0,9.0
2.5,100,17,5,2,52501,504508,16,168,168,1,16,84,0.232,0,753830e24df9e06a,"(48, 0)",0.0,,,0.0,0.0,62.0,10.0
2.5,100,17,5,2,52501,504508,17,166,166,1,17,83,0.248,0,753830e24df9e06a,"(99, 1)",0.0,,,0.0,0.0,68.0,7.0
2.5,100,17,5,2,52501,504508,18,164,164,1,18,82,0.272,0,753830e24df9e06a,"(49, 0)",0.0,,,0.0,0.0,72.0,9.0
2.5,100,17,5,2,52501,504508,19,162,162,1,19,81,0.288,0,753830e24df9e06a,"(11, 0)",0.0,,,0.0,0.0,77.0,8.0
2.5,100,17,5,2,52501,504508,20,160,160,1,20,80,0.308,0,753830e24df9e06a,"(61, 1)",0.0,,,0.0,0.0,82.0,7.0
2.5,100,17,5,2,52501,504508,21,158,158,1,21,79,0.328,0,753830e24df9e06a,"(80, 1)",0.0,,,0.0,0.0,83.0,4.0
2.5,100,17,5,2,52501,504508,22,156,156,1,22,78,0.332,0,753830e24df9e06a,"(10, 0)",0.0,,,0.0,0.0,87.0,8.0
2.5,100,17,5,2,52501,504508,23,154,154,1,23,77,0.348,0,753830e24df9e06a,"(58, 1)",0.0,,,0.0,0.0,90.0,8.0
2.5,100,17,5,2,52501,504508,24,152,152,1,24,76,0.36,0,753830e24df9e06a,"(75, 0)",0.0,,,0.0,0.0,92.0,6.0
2.5,100,17,5,2,52501,504508,25,150,150,1,25,75,0.368,0,753830e24df9e06a,"(92, 1)",0.0,,,0.0,0.0,95.0,7.0
2.5,100,17,5,2,52501,504508,26,148,148,1,26,74,0.38,0,753830e24df9e06a,"(2, 1)",0.0,,,0.0,0.0,101.0,12.0
2.5,100,17,5,2,52501,504508,27,146,146,1,27,73,0.404,0,753830e24df9e06a,"(74, 1)",0.0,,,0.0,0.0,106.0,9.0
2.5,100,17,5,2,52501,504508,28,144,144,1,28,72,0.424,0,753830e24df9e06a,"(85, 0)",0.0,,,0.0,0.0,108.0,4.0
2.5,100,17,5,2,52501,504508,29,142,142,1,29,71,0.432,0,753830e24df9e06a,"(18, 0)",0.0,,,0.0,0.0,110.0,5.0
2.5,100,17,5,2,52501,504508,30,140,140,1,30,70,0.44,0,753830e24df9e06a,"(9, 1)",0.0,,,0.0,0.0,111.0,7.0
2.5,100,17,5,2,52501,504508,31,138,138,1,31,69,0.444,0,753830e24df9e06a,"(65, 1)",0.0,,,0.0,0.0,111.0,3.0
2.5,100,17,5,2,52501,504508,32,136,136,1,32,68,0.444,0,753830e24df9e06a,"(90, 1)",0.0,,,0.0,0.0,116.0,7.0
2.5,100,17,5,2,52501,504508,33,134,134,1,33,67,0.464,0,753830e24df9e06a,"(3, 1)",0.0,,,0.0,0.0,119.0,6.0
2.5,100,17,5,2,52501,504508,34,132,132,1,34,66,0.476,0,753830e24df9e06a,"(32, 1)",0.0,,,0.0,0.0,119.0,4.0
2.5,100,17,5,2,52501,504508,35,130,130,1,35,65,0.476,0,753830e24df9e06a,"(31, 1)",0.0,,,0.0,0.0,123.0,9.0
2.5,100,17,5,2,52501,504508,36,128,128,1,36,64,0.492,0,753830e24df9e06a,"(5, 1)",0.0,,,0.0,0.0,127.0,9.0
2.5,100,17,5,2,52501,504508,37,126,126,1,37,63,0.508,0,753830e24df9e06a,"(69, 1)",0.0,,,0.0,0.0,131.0,12.0
2.5,100,17,5,2,52501,504508,38,124,124,1,38,62,0.524,0,753830e24df9e06a,"(87, 0)",0.0,,,0.0,0.0,134.0,5.0
2.5,100,17,5,2,52501,504508,39,122,122,1,39,61,0.536,0,753830e24df9e06a,"(41, 0)",0.0,,,0.0,0.0,134.0,1.0
2.5,100,17,5,2,52501,504508,40,120,120,1,40,60,0.536,0,753830e24df9e06a,"(15, 1)",0.0,,,0.0,0.0,139.0,8.0
2.5,100,17,5,2,52501,504508,41,118,118,1,41,59,0.556,0,753830e24df9e06a,"(71, 1)",0.0,,,0.0,0.0,141.0,6.0
2.5,100,17,5,2,52501,504508,42,116,116,1,42,58,0.564,0,753830e24df9e06a,"(56, 0)",0.0,,,0.0,0.0,143.0,8.0
2.5,100,17,5,2,52501,504508,43,114,114,1,43,57,0.572,0,753830e24df9e06a,"(72, 1)",0.0,,,0.0,0.0,144.0,6.0
2.5,100,17,5,2,52501,504508,44,112,112,1,44,56,0.576,0,753830e24df9e06a,"(27, 1)",0.0,,,0.0,0.0,145.0,7.0
2.5,100,17,5,2,52501,504508,45,110,110,1,45,55,0.58,0,753830e24df9e06a,"(36, 1)",0.0,,,0.0,0.0,146.0,5.0
2.5,100,17,5,2,52501,504508,46,108,108,1,46,54,0.584,0,753830e24df9e06a,"(64, 1)",0.0,,,0.0,0.0,149.0,11.0
2.5,100,17,5,2,52501,504508,47,106,106,1,47,53,0.596,0,753830e24df9e06a,"(38, 1)",0.0,,,0.0,0.0,151.0,6.0
2.5,100,17,5,2,52501,504508,48,104,104,1,48,52,0.604,0,753830e24df9e06a,"(22, 1)",0.0,,,0.0,0.0,154.0,7.0
2.5,100,17,5,2,52501,504508,49,102,102,1,49,51,0.616,0,753830e24df9e06a,"(30, 0)",0.0,,,0.0,0.0,156.0,5.0
2.5,100,17,5,2,52501,504508,50,100,100,1,50,50,0.624,0,753830e24df9e06a,"(28, 0)",0.0,,,0.0,0.0,157.0,2.0
2.5,100,17,5,2,52501,504508,51,98,98,1,51,49,0.628,0,753830e24df9e06a,"(60, 1)",0.0,,,0.0,0.0,157.0,9.0
2.5,100,17,5,2,52501,504508,52,96,96,1,52,48,0.628,0,753830e24df9e06a,"(54, 0)",0.0,,,0.0,0.0,159.0,8.0
2.5,100,17,5,2,52501,504508,53,94,94,1,53,47,0.636,0,753830e24df9e06a,"(93, 0)",0.0,,,0.0,0.0,160.0,5.0
2.5,100,17,5,2,52501,504508,54,92,92,1,54,46,0.64,0,753830e24df9e06a,"(42, 1)",0.0,,,0.0,0.0,161.0,4.0
2.5,100,17,5,2,52501,504508,55,90,90,1,55,45,0.644,0,753830e24df9e06a,"(57, 1)",0.0,,,0.0,0.0,165.0,8.0
2.5,100,17,5,2,52501,504508,56,88,88,1,56,44,0.66,0,753830e24df9e06a,"(29, 1)",0.0,,,0.0,0.0,168.0,9.0
2.5,100,17,5,2,52501,504508,57,86,86,1,57,43,0.672,0,753830e24df9e06a,"(59, 1)",0.0,,,0.0,0.0,171.0,12.0
2.5,100,17,5,2,52501,504508,58,84,84,1,58,42,0.684,0,753830e24df9e06a,"(98, 1)",0.0,,,0.0,0.0,172.0,6.0
2.5,100,17,5,2,52501,504508,59,82,82,1,59,41,0.688,0,753830e24df9e06a,"(46, 1)",0.0,,,0.0,0.0,173.0,5.0
2.5,100,17,5,2,52501,504508,60,80,80,1,60,40,0.692,0,753830e24df9e06a,"(62, 0)",0.0,,,0.0,0.0,174.0,2.0
2.5,100,17,5,2,52501,504508,61,78,78,1,61,39,0.696,0,753830e24df9e06a,"(70, 0)",0.0,,,0.0,0.0,178.0,9.0
2.5,100,17,5,2,52501,504508,62,76,76,1,62,38,0.712,0,753830e24df9e06a,"(0, 1)",0.0,,,0.0,0.0,180.0,10.0
2.5,100,17,5,2,52501,504508,63,74,74,1,63,37,0.72,0,753830e24df9e06a,"(6, 1)",0.0,,,0.0,0.0,186.0,11.0
2.5,100,17,5,2,52501,504508,64,72,72,1,64,36,0.744,0,753830e24df9e06a,"(73, 1)",0.0,,,0.0,0.0,191.0,10.0
2.5,100,17,5,2,52501,504508,65,70,70,1,65,35,0.764,0,753830e24df9e06a,"(13, 1)",0.0,,,0.0,0.0,194.0,9.0
2.5,100,17,5,2,52501,504508,66,68,68,1,66,34,0.776,0,753830e24df9e06a,"(50, 0)",0.0,,,0.0,0.0,195.0,3.0
2.5,100,17,5,2,52501,504508,67,66,66,1,67,33,0.78,0,753830e24df9e06a,"(79, 1)",0.0,,,0.0,0.0,198.0,9.0
2.5,100,17,5,2,52501,504508,68,64,64,1,68,32,0.792,0,753830e24df9e06a,"(83, 0)",0.0,,,0.0,0.0,199.0,10.0
2.5,100,17,5,2,52501,504508,69,62,62,1,69,31,0.796,0,753830e24df9e06a,"(55, 1)",0.0,,,0.0,0.0,200.0,7.0
2.5,100,17,5,2,52501,504508,70,60,60,1,70,30,0.8,0,753830e24df9e06a,"(8, 1)",0.0,,,0.0,0.0,203.0,8.0
2.5,100,17,5,2,52501,504508,71,58,58,1,71,29,0.812,0,753830e24df9e06a,"(21, 0)",0.0,,,0.0,0.0,204.0,6.0
2.5,100,17,5,2,52501,504508,72,56,56,1,72,28,0.816,0,753830e24df9e06a,"(12, 1)",0.0,,,0.0,0.0,207.0,8.0
