alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,4,1,1,12001,103008,0,200,200,1,0,100,0.0,0,47d9c102337229d8,"(50, 1)",0.0,,,0.0,0.0,2.0,3.0
2.0,100,4,1,1,12001,103008,1,198,198,1,1,99,0.01,0,47d9c102337229d8,"(78, 1)",0.0,,,0.0,0.0,4.0,4.0
2.0,100,4,1,1,12001,103008,2,196,196,1,2,98,0.02,0,47d9c102337229d8,"(3, 0)",0.0,,,0.0,0.0,5.0,7.0
2.0,100,4,1,1,12001,103008,3,194,194,1,3,97,0.025,0,47d9c102337229d8,"(13, 1)",0.0,,,0.0,0.0,11.0,10.0
2.0,100,4,1,1,12001,103008,4,192,192,1,4,96,0.055,0,47d9c102337229d8,"(64, 1)",0.0,,,0.0,0.0,17.0,7.0
2.0,100,4,1,1,12001,103008,5,190,190,1,5,95,0.085,0,47d9c102337229d8,"(90, 0)",0.0,,,0.0,0.0,18.0,6.0
2.0,100,4,1,1,12001,103008,6,188,188,1,6,94,0.09,0,47d9c102337229d8,"(10, 0)",0.0,,,0.0,0.0,20.0,4.0
2.0,100,4,1,1,12001,103008,7,186,186,1,7,93,0.1,0,47d9c102337229d8,"(69, 1)",0.0,,,0.0,0.0,26.0,7.0
2.0,100,4,1,1,12001,103008,8,184,184,1,8,92,0.13,0,47d9c102337229d8,"(87, 0)",0.0,,,0.0,0.0,31.0,7.0
2.0,100,4,1,1,12001,103008,9,182,182,1,9,91,0.155,0,47d9c102337229d8,"(85, 1)",0.0,,,0.0,0.0,33.0,8.0
2.0,100,4,1,1,12001,103008,10,180,180,1,10,90,0.165,0,47d9c102337229d8,"(43, 0)",0.0,,,0.0,0.0,35.0,4.0
2.0,100,4,1,1,12001,103008,11,178,178,1,11,89,0.175,0,47d9c102337229d8,"(28, 0)",0.0,,,0.0,0.0,37.0,3.0
2.0,100,4,1,1,12001,103008,12,176,176,1,12,88,0.185,0,47d9c102337229d8,"(63, 0)",0.0,,,0.0,0.0,41.0,9.0
