alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,16,5,1,51501,502508,0,200,200,1,0,100,0.0,0,a43062e1e3154640,"(55, 1)",0.0,,,0.0,0.0,1.0,4.0
1.5,100,16,5,1,51501,502508,1,198,198,1,1,99,0.006666666666666667,0,a43062e1e3154640,"(45, 1)",0.0,,,0.0,0.0,2.0,5.0
1.5,100,16,5,1,51501,502508,2,196,196,1,2,98,0.013333333333333334,0,a43062e1e3154640,"(93, 1)",0.0,,,0.0,0.0,2.0,3.0
1.5,100,16,5,1,51501,502508,3,194,194,1,3,97,0.013333333333333334,0,a43062e1e3154640,"(22, 0)",0.0,,,0.0,0.0,3.0,1.0
1.5,100,16,5,1,51501,502508,4,192,192,1,4,96,0.02,0,a43062e1e3154640,"(58, 0)",0.0,,,0.0,0.0,3.0,1.0
1.5,100,16,5,1,51501,502508,5,190,190,1,5,95,0.02,0,a43062e1e3154640,"(91, 1)",0.0,,,0.0,0.0,5.0,5.0
1.5,100,16,5,1,51501,502508,6,188,188,1,6,94,0.03333333333333333,0,a43062e1e3154640,"(50, 0)",0.0,,,0.0,0.0,8.0,6.0
1.5,100,16,5,1,51501,502508,7,186,186,1,7,93,0.05333333333333334,0,a43062e1e3154640,"(46, 1)",0.0,,,0.0,0.0,10.0,4.0
1.5,100,16,5,1,51501,502508,8,184,184,1,8,92,0.06666666666666667,0,a43062e1e3154640,"(85, 1)",0.0,,,0.0,0.0,12.0,5.0
1.5,100,16,5,1,51501,502508,9,182,182,1,9,91,0.08,0,a43062e1e3154640,"(88, 1)",0.0,,,0.0,0.0,14.0,3.0
1.5,100,16,5,1,51501,502508,10,180,180,1,10,90,0.09333333333333334,0,a43062e1e3154640,"(4, 1)",0.0,,,0.0,0.0,15.0,3.0
1.5,100,16,5,1,51501,502508,11,178,178,1,11,89,0.1,0,a43062e1e3154640,"(54, 0)",0.0,,,0.0,0.0,19.0,4.0
1.5,100,16,5,1,51501,502508,12,176,176,1,12,88,0.12666666666666668,0,a43062e1e3154640,"(97, 0)",0.0,,,0.0,0.0,22.0,9.0
1.5,100,16,5,1,51501,502508,13,174,174,1,13,87,0.14666666666666667,0,a43062e1e3154640,"(20, 1)",0.0,,,0.0,0.0,24.0,5.0
1.5,100,16,5,1,51501,502508,14,172,172,1,14,86,0.16,0,a43062e1e3154640,"(74, 0)",0.0,,,0.0,0.0,26.0,5.0
1.5,100,16,5,1,51501,502508,15,170,170,1,15,85,0.17333333333333334,0,a43062e1e3154640,"(15, 0)",0.0,,,0.0,0.0,29.0,5.0
1.5,100,16,5,1,51501,502508,16,168,168,1,16,84,0.19333333333333333,0,a43062e1e3154640,"(95, 0)",0.0,,,0.0,0.0,30.0,7.0
1.5,100,16,5,1,51501,502508,17,166,166,1,17,83,0.2,0,a43062e1e3154640,"(71, 0)",0.0,,,0.0,0.0,34.0,7.0
1.5,100,16,5,1,51501,502508,18,164,164,1,18,82,0.22666666666666666,0,a43062e1e3154640,"(56, 0)",0.0,,,0.0,0.0,34.0,0.0
1.5,100,16,5,1,51501,502508,19,162,162,1,19,81,0.22666666666666666,0,a43062e1e3154640,"(66, 1)",0.0,,,0.0,0.0,36.0,2.0
