alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,3,1,0,14001,104008,0,200,200,1,0,100,0.0,0,cf7bb8b14da1324e,"(31, 1)",0.0,,,0.0,0.0,9.0,12.0
4.0,100,3,1,0,14001,104008,1,198,198,1,1,99,0.0225,0,cf7bb8b14da1324e,"(29, 0)",0.0,,,0.0,0.0,15.0,11.0
4.0,100,3,1,0,14001,104008,2,196,196,1,2,98,0.0375,0,cf7bb8b14da1324e,"(35, 0)",0.0,,,0.0,0.0,22.0,12.0
4.0,100,3,1,0,14001,104008,3,194,194,1,3,97,0.055,0,cf7bb8b14da1324e,"(38, 1)",0.0,,,0.0,0.0,31.0,16.0
4.0,100,3,1,0,14001,104008,4,192,192,1,4,96,0.0775,0,cf7bb8b14da1324e,"(37, 0)",0.0,,,0.0,0.0,34.0,6.0
4.0,100,3,1,0,14001,104008,5,190,190,1,5,95,0.085,0,cf7bb8b14da1324e,"(24, 1)",0.0,,,0.0,0.0,39.0,9.0
4.0,100,3,1,0,14001,104008,6,188,188,1,6,94,0.0975,0,cf7bb8b14da1324e,"(4, 1)",0.0,,,0.0,0.0,43.0,9.0
4.0,100,3,1,0,14001,104008,7,186,186,1,7,93,0.1075,0,cf7bb8b14da1324e,"(33, 1)",0.0,,,0.0,0.0,43.0,3.0
4.0,100,3,1,0,14001,104008,8,184,184,1,8,92,0.1075,0,cf7bb8b14da1324e,"(19, 0)",0.0,,,0.0,0.0,47.0,10.0
4.0,100,3,1,0,14001,104008,9,182,182,1,9,91,0.1175,0,cf7bb8b14da1324e,"(57, 0)",0.0,,,0.0,0.0,56.0,14.0
4.0,100,3,1,0,14001,104008,10,180,180,1,10,90,0.14,0,cf7bb8b14da1324e,"(78, 0)",0.0,,,0.0,0.0,59.0,7.0
4.0,100,3,1,0,14001,104008,11,178,178,1,11,89,0.1475,0,cf7bb8b14da1324e,"(22, 1)",0.0,,,0.0,0.0,63.0,13.0
4.0,100,3,1,0,14001,104008,12,176,176,1,12,88,0.1575,0,cf7bb8b14da1324e,"(13, 0)",0.0,,,0.0,0.0,71.0,15.0
4.0,100,3,1,0,14001,104008,13,174,174,1,13,87,0.1775,0,cf7bb8b14da1324e,"(34, 1)",0.0,,,0.0,0.0,78.0,10.0
4.0,100,3,1,0,14001,104008,14,172,172,1,14,86,0.195,0,cf7bb8b14da1324e,"(44, 1)",0.0,,,0.0,0.0,81.0,7.0
4.0,100,3,1,0,14001,104008,15,170,170,1,15,85,0.2025,0,cf7bb8b14da1324e,"(64, 1)",0.0,,,0.0,0.0,87.0,16.0
4.0,100,3,1,0,14001,104008,16,168,168,1,16,84,0.2175,0,cf7bb8b14da1324e,"(8, 0)",0.0,,,0.0,0.0,94.0,14.0
4.0,100,3,1,0,14001,104008,17,166,166,1,17,83,0.235,0,cf7bb8b14da1324e,"(60, 0)",0.0,,,0.0,0.0,100.0,8.0
4.0,100,3,1,0,14001,104008,18,164,164,1,18,82,0.25,0,cf7bb8b14da1324e,"(67, 1)",0.0,,,0.0,0.0,107.0,13.0
4.0,100,3,1,0,14001,104008,19,162,162,1,19,81,0.2675,0,cf7bb8b14da1324e,"(99, 0)",0.0,,,0.0,0.0,114.0,17.0
4.0,100,3,1,0,14001,104008,20,160,160,1,20,80,0.285,0,cf7bb8b14da1324e,"(49, 1)",0.0,,,0.0,0.0,117.0,10.0
4.0,100,3,1,0,14001,104008,21,158,158,1,21,79,0.2925,0,cf7bb8b14da1324e,"(1, 0)",0.0,,,0.0,0.0,122.0,9.0
4.0,100,3,1,0,14001,104008,22,156,156,1,22,78,0.305,0,cf7bb8b14da1324e,"(2, 0)",0.0,,,0.0,0.0,128.0,9.0
4.0,100,3,1,0,14001,104008,23,154,154,1,23,77,0.32,0,cf7bb8b14da1324e,"(84, 1)",0.0,,,0.0,0.0,129.0,5.0
4.0,100,3,1,0,14001,104008,24,152,152,1,24,76,0.3225,0,cf7bb8b14da1324e,"(85, 1)",0.0,,,0.0,0.0,134.0,12.0
4.0,100,3,1,0,14001,104008,25,150,150,1,25,75,0.335,0,cf7bb8b14da1324e,"(87, 0)",0.0,,,0.0,0.0,141.0,12.0
4.0,100,3,1,0,14001,104008,26,148,148,1,26,74,0.3525,0,cf7bb8b14da1324e,"(88, 0)",0.0,,,0.0,0.0,145.0,12.0
4.0,100,3,1,0,14001,104008,27,146,146,1,27,73,0.3625,0,cf7bb8b14da1324e,"(72, 0)",0.0,,,0.0,0.0,150.0,19.0
4.0,100,3,1,0,14001,104008,28,144,144,1,28,72,0.375,0,cf7bb8b14da1324e,"(52, 0)",0.0,,,0.0,0.0,151.0,7.0
4.0,100,3,1,0,14001,104008,29,142,142,1,29,71,0.3775,0,cf7bb8b14da1324e,"(10, 1)",0.0,,,0.0,0.0,154.0,7.0
4.0,100,3,1,0,14001,104008,30,140,140,1,30,70,0.385,0,cf7bb8b14da1324e,"(45, 1)",0.0,,,0.0,0.0,157.0,9.0
4.0,100,3,1,0,14001,104008,31,138,138,1,31,69,0.3925,0,cf7bb8b14da1324e,"(59, 0)",0.0,,,0.0,0.0,161.0,13.0
4.0,100,3,1,0,14001,104008,32,136,136,1,32,68,0.4025,0,cf7bb8b14da1324e,"(61, 1)",0.0,,,0.0,0.0,166.0,14.0
4.0,100,3,1,0,14001,104008,33,134,134,1,33,67,0.415,0,cf7bb8b14da1324e,"(21, 1)",0.0,,,0.0,0.0,172.0,12.0
4.0,100,3,1,0,14001,104008,34,132,132,1,34,66,0.43,0,cf7bb8b14da1324e,"(50, 0)",0.0,,,0.0,0.0,180.0,10.0
4.0,100,3,1,0,14001,104008,35,130,130,1,35,65,0.45,0,cf7bb8b14da1324e,"(39, 0)",0.0,,,0.0,0.0,182.0,8.0
4.0,100,3,1,0,14001,104008,36,128,128,1,36,64,0.455,0,cf7bb8b14da1324e,"(51, 0)",0.0,,,0.0,0.0,186.0,9.0
4.0,100,3,1,0,14001,104008,37,126,126,1,37,63,0.465,0,cf7bb8b14da1324e,"(23, 0)",0.0,,,0.0,0.0,190.0,11.0
4.0,100,3,1,0,14001,104008,38,124,124,1,38,62,0.475,0,cf7bb8b14da1324e,"(90, 0)",0.0,,,0.0,0.0,192.0,11.0
4.0,100,3,1,0,14001,104008,39,122,122,1,39,61,0.48,0,cf7bb8b14da1324e,"(71, 0)",0.0,,,0.0,0.0,195.0,14.0
4.0,100,3,1,0,14001,104008,40,120,120,1,40,60,0.4875,0,cf7bb8b14da1324e,"(69, 0)",0.0,,,0.0,0.0,198.0,12.0
4.0,100,3,1,0,14001,104008,41,118,118,1,41,59,0.495,0,cf7bb8b14da1324e,"(73, 1)",0.0,,,0.0,0.0,207.0,16.0
4.0,100,3,1,0,14001,104008,42,116,116,1,42,58,0.5175,0,cf7bb8b14da1324e,"(41, 1)",0.0,,,0.0,0.0,210.0,8.0
4.0,100,3,1,0,14001,104008,43,114,114,1,43,57,0.525,0,cf7bb8b14da1324e,"(86, 0)",0.0,,,0.0,0.0,214.0,11.0
4.0,100,3,1,0,14001,104008,44,112,112,1,44,56,0.535,0,cf7bb8b14da1324e,"(98, 0)",0.0,,,0.0,0.0,217.0,10.0
4.0,100,3,1,0,14001,104008,45,110,110,1,45,55,0.5425,0,cf7bb8b14da1324e,"(40, 1)",0.0,,,0.0,0.0,219.0,8.0
4.0,100,3,1,0,14001,104008,46,108,108,1,46,54,0.5475,0,cf7bb8b14da1324e,"(16, 1)",0.0,,,0.0,0.0,223.0,7.0
4.0,100,3,1,0,14001,104008,47,106,106,1,47,53,0.5575,0,cf7bb8b14da1324e,"(76, 1)",0.0,,,0.0,0.0,227.0,11.0
4.0,100,3,1,0,14001,104008,48,104,104,1,48,52,0.5675,0,cf7bb8b14da1324e,"(6, 0)",0.0,,,0.0,0.0,231.0,14.0
4.0,100,3,1,0,14001,104008,49,102,102,1,49,51,0.5775,0,cf7bb8b14da1324e,"(0, 0)",0.0,,,0.0,0.0,239.0,22.0
4.0,100,3,1,0,14001,104008,50,100,100,1,50,50,0.5975,0,cf7bb8b14da1324e,"(18, 0)",0.0,,,0.0,0.0,244.0,17.0
4.0,100,3,1,0,14001,104008,51,98,98,1,51,49,0.61,0,cf7bb8b14da1324e,"(95, 1)",0.0,,,0.0,0.0,247.0,11.0
4.0,100,3,1,0,14001,104008,52,96,96,1,52,48,0.6175,0,cf7bb8b14da1324e,"(93, 0)",0.0,,,0.0,0.0,252.0,11.0
4.0,100,3,1,0,14001,104008,53,94,94,1,53,47,0.63,0,cf7bb8b14da1324e,"(75, 1)",0.0,,,0.0,0.0,254.0,10.0
4.0,100,3,1,0,14001,104008,54,92,92,1,54,46,0.635,0,cf7bb8b14da1324e,"(82, 0)",0.0,,,0.0,0.0,257.0,9.0
4.0,100,3,1,0,14001,104008,55,90,90,1,55,45,0.6425,0,cf7bb8b14da1324e,"(80, 0)",0.0,,,0.0,0.0,260.0,8.0
4.0,100,3,1,0,14001,104008,56,88,88,1,56,44,0.65,0,cf7bb8b14da1324e,"(65, 1)",1.0,,,1.0,1.0,267.0,16.0
4.0,100,3,1,0,14001,104008,57,86,85,1,57,43,0.6675,1,cf7bb8b14da1324e,"(30, 0)",1.0,,,1.0,0.0,269.0,13.0
4.0,100,3,1,0,14001,104008,58,84,83,1,58,42,0.6725,1,cf7bb8b14da1324e,"(36, 0)",1.0,,,1.0,0.0,272.0,8.0
4.0,100,3,1,0,14001,104008,59,82,81,1,59,41,0.68,1,cf7bb8b14da1324e,"(63, 0)",2.0,,,2.0,1.0,275.0,11.0
4.0,100,3,1,0,14001,104008,60,80,78,1,60,40,0.6875,2,cf7bb8b14da1324e,"(47, 0)",3.0,,,3.0,1.0,278.0,8.0
