alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,2,0,2,5001,7008,0,200,200,1,0,100,0.0,0,8284f1b00aa84d51,"(96, 1)",0.0,,,0.0,0.0,4.0,12.0
5.0,100,2,0,2,5001,7008,1,198,198,1,1,99,0.008,0,8284f1b00aa84d51,"(36, 1)",0.0,,,0.0,0.0,10.0,12.0
5.0,100,2,0,2,5001,7008,2,196,196,1,2,98,0.02,0,8284f1b00aa84d51,"(45, 0)",0.0,,,0.0,0.0,17.0,14.0
5.0,100,2,0,2,5001,7008,3,194,194,1,3,97,0.034,0,8284f1b00aa84d51,"(86, 0)",0.0,,,0.0,0.0,20.0,12.0
5.0,100,2,0,2,5001,7008,4,192,192,1,4,96,0.04,0,8284f1b00aa84d51,"(56, 1)",0.0,,,0.0,0.0,25.0,16.0
5.0,100,2,0,2,5001,7008,5,190,190,1,5,95,0.05,0,8284f1b00aa84d51,"(73, 1)",0.0,,,0.0,0.0,39.0,21.0
5.0,100,2,0,2,5001,7008,6,188,188,1,6,94,0.078,0,8284f1b00aa84d51,"(54, 0)",0.0,,,0.0,0.0,49.0,17.0
5.0,100,2,0,2,5001,7008,7,186,186,1,7,93,0.098,0,8284f1b00aa84d51,"(16, 1)",0.0,,,0.0,0.0,55.0,14.0
5.0,100,2,0,2,5001,7008,8,184,184,1,8,92,0.11,0,8284f1b00aa84d51,"(19, 1)",0.0,,,0.0,0.0,66.0,17.0
5.0,100,2,0,2,5001,7008,9,182,182,1,9,91,0.132,0,8284f1b00aa84d51,"(27, 1)",0.0,,,0.0,0.0,73.0,15.0
5.0,100,2,0,2,5001,7008,10,180,180,1,10,90,0.146,0,8284f1b00aa84d51,"(23, 1)",0.0,,,0.0,0.0,81.0,17.0
5.0,100,2,0,2,5001,7008,11,178,178,1,11,89,0.162,0,8284f1b00aa84d51,"(5, 1)",0.0,,,0.0,0.0,89.0,9.0
5.0,100,2,0,2,5001,7008,12,176,176,1,12,88,0.178,0,8284f1b00aa84d51,"(40, 1)",0.0,,,0.0,0.0,94.0,10.0
5.0,100,2,0,2,5001,7008,13,174,174,1,13,87,0.188,0,8284f1b00aa84d51,"(17, 1)",0.0,,,0.0,0.0,103.0,17.0
5.0,100,2,0,2,5001,7008,14,172,172,1,14,86,0.206,0,8284f1b00aa84d51,"(31, 0)",0.0,,,0.0,0.0,107.0,9.0
5.0,100,2,0,2,5001,7008,15,170,170,1,15,85,0.214,0,8284f1b00aa84d51,"(57, 1)",0.0,,,0.0,0.0,114.0,17.0
5.0,100,2,0,2,5001,7008,16,168,168,1,16,84,0.228,0,8284f1b00aa84d51,"(38, 0)",0.0,,,0.0,0.0,122.0,16.0
5.0,100,2,0,2,5001,7008,17,166,166,1,17,83,0.244,0,8284f1b00aa84d51,"(48, 0)",0.0,,,0.0,0.0,127.0,8.0
5.0,100,2,0,2,5001,7008,18,164,164,1,18,82,0.254,0,8284f1b00aa84d51,"(83, 0)",0.0,,,0.0,0.0,132.0,15.0
5.0,100,2,0,2,5001,7008,19,162,162,1,19,81,0.264,0,8284f1b00aa84d51,"(46, 1)",0.0,,,0.0,0.0,137.0,13.0
5.0,100,2,0,2,5001,7008,20,160,160,1,20,80,0.274,0,8284f1b00aa84d51,"(85, 1)",0.0,,,0.0,0.0,145.0,13.0
5.0,100,2,0,2,5001,7008,21,158,158,1,21,79,0.29,0,8284f1b00aa84d51,"(58, 1)",0.0,,,0.0,0.0,151.0,7.0
5.0,100,2,0,2,5001,7008,22,156,156,1,22,78,0.302,0,8284f1b00aa84d51,"(30, 1)",0.0,,,0.0,0.0,158.0,13.0
5.0,100,2,0,2,5001,7008,23,154,154,1,23,77,0.316,0,8284f1b00aa84d51,"(77, 1)",0.0,,,0.0,0.0,167.0,14.0
5.0,100,2,0,2,5001,7008,24,152,152,1,24,76,0.334,0,8284f1b00aa84d51,"(26, 0)",0.0,,,0.0,0.0,169.0,12.0
5.0,100,2,0,2,5001,7008,25,150,150,1,25,75,0.338,0,8284f1b00aa84d51,"(93, 1)",0.0,,,0.0,0.0,174.0,15.0
5.0,100,2,0,2,5001,7008,26,148,148,1,26,74,0.348,0,8284f1b00aa84d51,"(1, 0)",0.0,,,0.0,0.0,179.0,9.0
5.0,100,2,0,2,5001,7008,27,146,146,1,27,73,0.358,0,8284f1b00aa84d51,"(90, 0)",0.0,,,0.0,0.0,189.0,20.0
5.0,100,2,0,2,5001,7008,28,144,144,1,28,72,0.378,0,8284f1b00aa84d51,"(49, 1)",0.0,,,0.0,0.0,192.0,14.0
5.0,100,2,0,2,5001,7008,29,142,142,1,29,71,0.384,0,8284f1b00aa84d51,"(15, 1)",0.0,,,0.0,0.0,193.0,8.0
