alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,21,7,0,72501,702508,0,200,200,1,0,100,0.0,0,7ccfda61c64fcb64,"(20, 1)",0.0,,,0.0,0.0,2.0,3.0
2.5,100,21,7,0,72501,702508,1,198,198,1,1,99,0.008,0,7ccfda61c64fcb64,"(15, 1)",0.0,,,0.0,0.0,7.0,8.0
2.5,100,21,7,0,72501,702508,2,196,196,1,2,98,0.028,0,7ccfda61c64fcb64,"(72, 0)",0.0,,,0.0,0.0,14.0,13.0
2.5,100,21,7,0,72501,702508,3,194,194,1,3,97,0.056,0,7ccfda61c64fcb64,"(24, 1)",0.0,,,0.0,0.0,16.0,8.0
2.5,100,21,7,0,72501,702508,4,192,192,1,4,96,0.064,0,7ccfda61c64fcb64,"(76, 0)",0.0,,,0.0,0.0,21.0,8.0
2.5,100,21,7,0,72501,702508,5,190,190,1,5,95,0.084,0,7ccfda61c64fcb64,"(9, 0)",0.0,,,0.0,0.0,22.0,7.0
2.5,100,21,7,0,72501,702508,6,188,188,1,6,94,0.088,0,7ccfda61c64fcb64,"(86, 1)",0.0,,,0.0,0.0,23.0,3.0
2.5,100,21,7,0,72501,702508,7,186,186,1,7,93,0.092,0,7ccfda61c64fcb64,"(29, 0)",0.0,,,0.0,0.0,26.0,7.0
2.5,100,21,7,0,72501,702508,8,184,184,1,8,92,0.104,0,7ccfda61c64fcb64,"(96, 0)",0.0,,,0.0,0.0,33.0,12.0
2.5,100,21,7,0,72501,702508,9,182,182,1,9,91,0.132,0,7ccfda61c64fcb64,"(52, 0)",0.0,,,0.0,0.0,36.0,5.0
2.5,100,21,7,0,72501,702508,10,180,180,1,10,90,0.144,0,7ccfda61c64fcb64,"(30, 0)",0.0,,,0.0,0.0,41.0,8.0
2.5,100,21,7,0,72501,702508,11,178,178,1,11,89,0.164,0,7ccfda61c64fcb64,"(58, 1)",0.0,,,0.0,0.0,42.0,10.0
2.5,100,21,7,0,72501,702508,12,176,176,1,12,88,0.168,0,7ccfda61c64fcb64,"(22, 0)",0.0,,,0.0,0.0,44.0,9.0
2.5,100,21,7,0,72501,702508,13,174,174,1,13,87,0.176,0,7ccfda61c64fcb64,"(94, 0)",0.0,,,0.0,0.0,45.0,7.0
2.5,100,21,7,0,72501,702508,14,172,172,1,14,86,0.18,0,7ccfda61c64fcb64,"(50, 0)",0.0,,,0.0,0.0,50.0,7.0
2.5,100,21,7,0,72501,702508,15,170,170,1,15,85,0.2,0,7ccfda61c64fcb64,"(60, 0)",0.0,,,0.0,0.0,54.0,8.0
2.5,100,21,7,0,72501,702508,16,168,168,1,16,84,0.216,0,7ccfda61c64fcb64,"(66, 1)",0.0,,,0.0,0.0,57.0,7.0
2.5,100,21,7,0,72501,702508,17,166,166,1,17,83,0.228,0,7ccfda61c64fcb64,"(37, 0)",0.0,,,0.0,0.0,60.0,7.0
2.5,100,21,7,0,72501,702508,18,164,164,1,18,82,0.24,0,7ccfda61c64fcb64,"(53, 0)",0.0,,,0.0,0.0,62.0,8.0
2.5,100,21,7,0,72501,702508,19,162,162,1,19,81,0.248,0,7ccfda61c64fcb64,"(51, 1)",0.0,,,0.0,0.0,64.0,4.0
2.5,100,21,7,0,72501,702508,20,160,160,1,20,80,0.256,0,7ccfda61c64fcb64,"(90, 1)",0.0,,,0.0,0.0,67.0,3.0
2.5,100,21,7,0,72501,702508,21,158,158,1,21,79,0.268,0,7ccfda61c64fcb64,"(99, 0)",0.0,,,0.0,0.0,73.0,6.0
2.5,100,21,7,0,72501,702508,22,156,156,1,22,78,0.292,0,7ccfda61c64fcb64,"(21, 0)",0.0,,,0.0,0.0,80.0,10.0
2.5,100,21,7,0,72501,702508,23,154,154,1,23,77,0.32,0,7ccfda61c64fcb64,"(3, 1)",0.0,,,0.0,0.0,85.0,9.0
2.5,100,21,7,0,72501,702508,24,152,152,1,24,76,0.34,0,7ccfda61c64fcb64,"(78, 1)",0.0,,,0.0,0.0,89.0,5.0
2.5,100,21,7,0,72501,702508,25,150,150,1,25,75,0.356,0,7ccfda61c64fcb64,"(77, 0)",0.0,,,0.0,0.0,91.0,5.0
2.5,100,21,7,0,72501,702508,26,148,148,1,26,74,0.364,0,7ccfda61c64fcb64,"(93, 1)",0.0,,,0.0,0.0,93.0,9.0
2.5,100,21,7,0,72501,702508,27,146,146,1,27,73,0.372,0,7ccfda61c64fcb64,"(44, 0)",0.0,,,0.0,0.0,95.0,6.0
2.5,100,21,7,0,72501,702508,28,144,144,1,28,72,0.38,0,7ccfda61c64fcb64,"(35, 1)",0.0,,,0.0,0.0,99.0,8.0
2.5,100,21,7,0,72501,702508,29,142,142,1,29,71,0.396,0,7ccfda61c64fcb64,"(48, 1)",0.0,,,0.0,0.0,101.0,4.0
2.5,100,21,7,0,72501,702508,30,140,140,1,30,70,0.404,0,7ccfda61c64fcb64,"(62, 1)",0.0,,,0.0,0.0,105.0,9.0
