alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,1,0,1,4001,5008,0,200,200,1,0,100,0.0,0,5c9bb2e61325105c,"(1, 1)",0.0,,,0.0,0.0,4.0,13.0
4.0,100,1,0,1,4001,5008,1,198,198,1,1,99,0.01,0,5c9bb2e61325105c,"(81, 0)",0.0,,,0.0,0.0,10.0,8.0
4.0,100,1,0,1,4001,5008,2,196,196,1,2,98,0.025,0,5c9bb2e61325105c,"(24, 1)",0.0,,,0.0,0.0,17.0,12.0
4.0,100,1,0,1,4001,5008,3,194,194,1,3,97,0.0425,0,5c9bb2e61325105c,"(44, 1)",0.0,,,0.0,0.0,22.0,14.0
4.0,100,1,0,1,4001,5008,4,192,192,1,4,96,0.055,0,5c9bb2e61325105c,"(36, 0)",0.0,,,0.0,0.0,28.0,13.0
4.0,100,1,0,1,4001,5008,5,190,190,1,5,95,0.07,0,5c9bb2e61325105c,"(55, 0)",0.0,,,0.0,0.0,31.0,7.0
4.0,100,1,0,1,4001,5008,6,188,188,1,6,94,0.0775,0,5c9bb2e61325105c,"(2, 1)",0.0,,,0.0,0.0,38.0,11.0
4.0,100,1,0,1,4001,5008,7,186,186,1,7,93,0.095,0,5c9bb2e61325105c,"(74, 0)",0.0,,,0.0,0.0,41.0,8.0
4.0,100,1,0,1,4001,5008,8,184,184,1,8,92,0.1025,0,5c9bb2e61325105c,"(63, 0)",0.0,,,0.0,0.0,47.0,17.0
4.0,100,1,0,1,4001,5008,9,182,182,1,9,91,0.1175,0,5c9bb2e61325105c,"(20, 1)",0.0,,,0.0,0.0,55.0,12.0
4.0,100,1,0,1,4001,5008,10,180,180,1,10,90,0.1375,0,5c9bb2e61325105c,"(68, 0)",0.0,,,0.0,0.0,63.0,13.0
4.0,100,1,0,1,4001,5008,11,178,178,1,11,89,0.1575,0,5c9bb2e61325105c,"(97, 1)",0.0,,,0.0,0.0,69.0,14.0
4.0,100,1,0,1,4001,5008,12,176,176,1,12,88,0.1725,0,5c9bb2e61325105c,"(72, 0)",0.0,,,0.0,0.0,75.0,16.0
4.0,100,1,0,1,4001,5008,13,174,174,1,13,87,0.1875,0,5c9bb2e61325105c,"(51, 0)",0.0,,,0.0,0.0,81.0,12.0
4.0,100,1,0,1,4001,5008,14,172,172,1,14,86,0.2025,0,5c9bb2e61325105c,"(92, 0)",0.0,,,0.0,0.0,90.0,16.0
4.0,100,1,0,1,4001,5008,15,170,170,1,15,85,0.225,0,5c9bb2e61325105c,"(80, 0)",0.0,,,0.0,0.0,92.0,6.0
4.0,100,1,0,1,4001,5008,16,168,168,1,16,84,0.23,0,5c9bb2e61325105c,"(48, 0)",0.0,,,0.0,0.0,94.0,7.0
4.0,100,1,0,1,4001,5008,17,166,166,1,17,83,0.235,0,5c9bb2e61325105c,"(23, 1)",0.0,,,0.0,0.0,98.0,6.0
4.0,100,1,0,1,4001,5008,18,164,164,1,18,82,0.245,0,5c9bb2e61325105c,"(29, 1)",0.0,,,0.0,0.0,105.0,9.0
4.0,100,1,0,1,4001,5008,19,162,162,1,19,81,0.2625,0,5c9bb2e61325105c,"(11, 0)",0.0,,,0.0,0.0,113.0,17.0
4.0,100,1,0,1,4001,5008,20,160,160,1,20,80,0.2825,0,5c9bb2e61325105c,"(31, 0)",0.0,,,0.0,0.0,115.0,5.0
4.0,100,1,0,1,4001,5008,21,158,158,1,21,79,0.2875,0,5c9bb2e61325105c,"(50, 0)",0.0,,,0.0,0.0,119.0,7.0
