alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,18,6,0,64501,604508,0,200,200,1,0,100,0.0,0,84b455d442f1dcf1,"(32, 1)",0.0,,,0.0,0.0,4.0,12.0
4.5,100,18,6,0,64501,604508,1,198,198,1,1,99,0.008888888888888889,0,84b455d442f1dcf1,"(52, 0)",0.0,,,0.0,0.0,8.0,12.0
4.5,100,18,6,0,64501,604508,2,196,196,1,2,98,0.017777777777777778,0,84b455d442f1dcf1,"(43, 0)",0.0,,,0.0,0.0,11.0,9.0
4.5,100,18,6,0,64501,604508,3,194,194,1,3,97,0.024444444444444446,0,84b455d442f1dcf1,"(22, 0)",0.0,,,0.0,0.0,15.0,13.0
4.5,100,18,6,0,64501,604508,4,192,192,1,4,96,0.03333333333333333,0,84b455d442f1dcf1,"(9, 0)",0.0,,,0.0,0.0,19.0,13.0
4.5,100,18,6,0,64501,604508,5,190,190,1,5,95,0.042222222222222223,0,84b455d442f1dcf1,"(75, 1)",0.0,,,0.0,0.0,23.0,8.0
4.5,100,18,6,0,64501,604508,6,188,188,1,6,94,0.051111111111111114,0,84b455d442f1dcf1,"(13, 0)",0.0,,,0.0,0.0,31.0,12.0
4.5,100,18,6,0,64501,604508,7,186,186,1,7,93,0.06888888888888889,0,84b455d442f1dcf1,"(10, 0)",0.0,,,0.0,0.0,36.0,12.0
4.5,100,18,6,0,64501,604508,8,184,184,1,8,92,0.08,0,84b455d442f1dcf1,"(49, 0)",0.0,,,0.0,0.0,43.0,15.0
4.5,100,18,6,0,64501,604508,9,182,182,1,9,91,0.09555555555555556,0,84b455d442f1dcf1,"(4, 1)",0.0,,,0.0,0.0,49.0,15.0
4.5,100,18,6,0,64501,604508,10,180,180,1,10,90,0.10888888888888888,0,84b455d442f1dcf1,"(16, 0)",0.0,,,0.0,0.0,56.0,18.0
