alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,19,6,1,64501,605508,0,200,200,1,0,100,0.0,0,84b455d442f1dcf1,"(19, 0)",0.0,,,0.0,0.0,12.0,18.0
4.5,100,19,6,1,64501,605508,1,198,198,1,1,99,0.02666666666666667,0,84b455d442f1dcf1,"(71, 0)",0.0,,,0.0,0.0,20.0,15.0
4.5,100,19,6,1,64501,605508,2,196,196,1,2,98,0.044444444444444446,0,84b455d442f1dcf1,"(99, 0)",0.0,,,0.0,0.0,28.0,16.0
4.5,100,19,6,1,64501,605508,3,194,194,1,3,97,0.06222222222222222,0,84b455d442f1dcf1,"(91, 1)",0.0,,,0.0,0.0,33.0,11.0
4.5,100,19,6,1,64501,605508,4,192,192,1,4,96,0.07333333333333333,0,84b455d442f1dcf1,"(89, 1)",0.0,,,0.0,0.0,45.0,20.0
4.5,100,19,6,1,64501,605508,5,190,190,1,5,95,0.1,0,84b455d442f1dcf1,"(33, 1)",0.0,,,0.0,0.0,53.0,14.0
4.5,100,19,6,1,64501,605508,6,188,188,1,6,94,0.11777777777777777,0,84b455d442f1dcf1,"(59, 0)",0.0,,,0.0,0.0,56.0,9.0
4.5,100,19,6,1,64501,605508,7,186,186,1,7,93,0.12444444444444444,0,84b455d442f1dcf1,"(31, 1)",0.0,,,0.0,0.0,61.0,11.0
4.5,100,19,6,1,64501,605508,8,184,184,1,8,92,0.13555555555555557,0,84b455d442f1dcf1,"(95, 1)",0.0,,,0.0,0.0,63.0,11.0
4.5,100,19,6,1,64501,605508,9,182,182,1,9,91,0.14,0,84b455d442f1dcf1,"(85, 1)",0.0,,,0.0,0.0,70.0,13.0
4.5,100,19,6,1,64501,605508,10,180,180,1,10,90,0.15555555555555556,0,84b455d442f1dcf1,"(40, 1)",0.0,,,0.0,0.0,77.0,15.0
4.5,100,19,6,1,64501,605508,11,178,178,1,11,89,0.1711111111111111,0,84b455d442f1dcf1,"(23, 1)",0.0,,,0.0,0.0,84.0,18.0
4.5,100,19,6,1,64501,605508,12,176,176,1,12,88,0.18666666666666668,0,84b455d442f1dcf1,"(10, 1)",0.0,,,0.0,0.0,91.0,12.0
4.5,100,19,6,1,64501,605508,13,174,174,1,13,87,0.20222222222222222,0,84b455d442f1dcf1,"(44, 0)",0.0,,,0.0,0.0,97.0,9.0
4.5,100,19,6,1,64501,605508,14,172,172,1,14,86,0.21555555555555556,0,84b455d442f1dcf1,"(56, 1)",0.0,,,0.0,0.0,105.0,14.0
4.5,100,19,6,1,64501,605508,15,170,170,1,15,85,0.23333333333333334,0,84b455d442f1dcf1,"(16, 1)",0.0,,,0.0,0.0,115.0,18.0
4.5,100,19,6,1,64501,605508,16,168,168,1,16,84,0.25555555555555554,0,84b455d442f1dcf1,"(36, 1)",0.0,,,0.0,0.0,122.0,19.0
4.5,100,19,6,1,64501,605508,17,166,166,1,17,83,0.27111111111111114,0,84b455d442f1dcf1,"(11, 0)",0.0,,,0.0,0.0,127.0,8.0
4.5,100,19,6,1,64501,605508,18,164,164,1,18,82,0.2822222222222222,0,84b455d442f1dcf1,"(68, 1)",0.0,,,0.0,0.0,133.0,16.0
4.5,100,19,6,1,64501,605508,19,162,162,1,19,81,0.29555555555555557,0,84b455d442f1dcf1,"(41, 1)",0.0,,,0.0,0.0,135.0,10.0
4.5,100,19,6,1,64501,605508,20,160,160,1,20,80,0.3,0,84b455d442f1dcf1,"(72, 1)",0.0,,,0.0,0.0,139.0,11.0
4.5,100,19,6,1,64501,605508,21,158,158,1,21,79,0.3088888888888889,0,84b455d442f1dcf1,"(63, 0)",0.0,,,0.0,0.0,148.0,22.0
4.5,100,19,6,1,64501,605508,22,156,156,1,22,78,0.3288888888888889,0,84b455d442f1dcf1,"(70, 1)",0.0,,,0.0,0.0,151.0,13.0
4.5,100,19,6,1,64501,605508,23,154,154,1,23,77,0.33555555555555555,0,84b455d442f1dcf1,"(24, 1)",0.0,,,0.0,0.0,160.0,13.0
4.5,100,19,6,1,64501,605508,24,152,152,1,24,76,0.35555555555555557,0,84b455d442f1dcf1,"(25, 0)",0.0,,,0.0,0.0,168.0,12.0
4.5,100,19,6,1,64501,605508,25,150,150,1,25,75,0.37333333333333335,0,84b455d442f1dcf1,"(45, 1)",0.0,,,0.0,0.0,170.0,8.0
4.5,100,19,6,1,64501,605508,26,148,148,1,26,74,0.37777777777777777,0,84b455d442f1dcf1,"(61, 1)",0.0,,,0.0,0.0,175.0,15.0
4.5,100,19,6,1,64501,605508,27,146,146,1,27,73,0.3888888888888889,0,84b455d442f1dcf1,"(65, 1)",0.0,,,0.0,0.0,182.0,13.0
4.5,100,19,6,1,64501,605508,28,144,144,1,28,72,0.40444444444444444,0,84b455d442f1dcf1,"(84, 1)",0.0,,,0.0,0.0,190.0,13.0
4.5,100,19,6,1,64501,605508,29,142,142,1,29,71,0.4222222222222222,0,84b455d442f1dcf1,"(98, 0)",0.0,,,0.0,0.0,195.0,11.0
4.5,100,19,6,1,64501,605508,30,140,140,1,30,70,0.43333333333333335,0,84b455d442f1dcf1,"(0, 0)",0.0,,,0.0,0.0,200.0,7.0
4.5,100,19,6,1,64501,605508,31,138,138,1,31,69,0.4444444444444444,0,84b455d442f1dcf1,"(5, 0)",0.0,,,0.0,0.0,205.0,12.0
4.5,100,19,6,1,64501,605508,32,136,136,1,32,68,0.45555555555555555,0,84b455d442f1dcf1,"(17, 0)",0.0,,,0.0,0.0,211.0,16.0
4.5,100,19,6,1,64501,605508,33,134,134,1,33,67,0.4688888888888889,0,84b455d442f1dcf1,"(97, 1)",0.0,,,0.0,0.0,217.0,16.0
4.5,100,19,6,1,64501,605508,34,132,132,1,34,66,0.4822222222222222,0,84b455d442f1dcf1,"(32, 0)",0.0,,,0.0,0.0,222.0,12.0
4.5,100,19,6,1,64501,605508,35,130,130,1,35,65,0.49333333333333335,0,84b455d442f1dcf1,"(34, 1)",0.0,,,0.0,0.0,225.0,7.0
4.5,100,19,6,1,64501,605508,36,128,128,1,36,64,0.5,0,84b455d442f1dcf1,"(52, 1)",0.0,,,0.0,0.0,230.0,12.0
4.5,100,19,6,1,64501,605508,37,126,126,1,37,63,0.5111111111111111,0,84b455d442f1dcf1,"(49, 1)",0.0,,,0.0,0.0,235.0,15.0
4.5,100,19,6,1,64501,605508,38,124,124,1,38,62,0.5222222222222223,0,84b455d442f1dcf1,"(43, 1)",0.0,,,0.0,0.0,240.0,9.0
4.5,100,19,6,1,64501,605508,39,122,122,1,39,61,0.5333333333333333,0,84b455d442f1dcf1,"(37, 0)",0.0,,,0.0,0.0,243.0,10.0
4.5,100,19,6,1,64501,605508,40,120,120,1,40,60,0.54,0,84b455d442f1dcf1,"(62, 0)",0.0,,,0.0,0.0,246.0,14.0
4.5,100,19,6,1,64501,605508,41,118,118,1,41,59,0.5466666666666666,0,84b455d442f1dcf1,"(66, 0)",0.0,,,0.0,0.0,247.0,11.0
4.5,100,19,6,1,64501,605508,42,116,116,1,42,58,0.5488888888888889,0,84b455d442f1dcf1,"(20, 1)",0.0,,,0.0,0.0,251.0,12.0
4.5,100,19,6,1,64501,605508,43,114,114,1,43,57,0.5577777777777778,0,84b455d442f1dcf1,"(9, 1)",0.0,,,0.0,0.0,257.0,13.0
4.5,100,19,6,1,64501,605508,44,112,112,1,44,56,0.5711111111111111,0,84b455d442f1dcf1,"(74, 1)",0.0,,,0.0,0.0,260.0,12.0
4.5,100,19,6,1,64501,605508,45,110,110,1,45,55,0.5777777777777777,0,84b455d442f1dcf1,"(29, 0)",1.0,,,1.0,1.0,263.0,12.0
4.5,100,19,6,1,64501,605508,46,108,107,1,46,54,0.5844444444444444,1,84b455d442f1dcf1,"(39, 0)",1.0,,,1.0,0.0,266.0,14.0
4.5,100,19,6,1,64501,605508,47,106,105,1,47,53,0.5911111111111111,1,84b455d442f1dcf1,"(92, 1)",1.0,,,1.0,0.0,270.0,14.0
4.5,100,19,6,1,64501,605508,48,104,103,1,48,52,0.6,1,84b455d442f1dcf1,"(79, 1)",2.0,,,2.0,1.0,274.0,14.0
4.5,100,19,6,1,64501,605508,49,102,100,1,49,51,0.6088888888888889,2,84b455d442f1dcf1,"(28, 1)",2.0,,,2.0,0.0,281.0,19.0
4.5,100,19,6,1,64501,605508,50,100,98,1,50,50,0.6244444444444445,2,84b455d442f1dcf1,"(22, 1)",3.0,,,3.0,1.0,288.0,13.0
4.5,100,19,6,1,64501,605508,51,98,95,1,51,49,0.64,3,84b455d442f1dcf1,"(69, 0)",3.0,,,3.0,0.0,291.0,6.0
4.5,100,19,6,1,64501,605508,52,96,93,1,52,48,0.6466666666666666,3,84b455d442f1dcf1,"(90, 1)",4.0,,,4.0,1.0,294.0,13.0
4.5,100,19,6,1,64501,605508,53,94,90,1,53,47,0.6533333333333333,4,84b455d442f1dcf1,"(3, 0)",4.0,,,4.0,0.0,299.0,10.0
4.5,100,19,6,1,64501,605508,54,92,88,1,54,46,0.6644444444444444,4,84b455d442f1dcf1,"(15, 1)",5.0,,,5.0,1.0,305.0,11.0
4.5,100,19,6,1,64501,605508,55,90,85,1,55,45,0.6777777777777778,5,84b455d442f1dcf1,"(30, 1)",6.0,,,6.0,1.0,307.0,13.0
4.5,100,19,6,1,64501,605508,56,88,82,1,56,44,0.6822222222222222,6,84b455d442f1dcf1,"(81, 1)",7.0,,,7.0,1.0,311.0,19.0
4.5,100,19,6,1,64501,605508,57,86,80,1,57,43,0.6911111111111111,7,84b455d442f1dcf1,"(47, 1)",7.0,,,7.0,0.0,314.0,10.0
4.5,100,19,6,1,64501,605508,58,84,78,1,58,42,0.6977777777777778,7,84b455d442f1dcf1,"(46, 1)",7.0,,,7.0,0.0,318.0,14.0
4.5,100,19,6,1,64501,605508,59,82,75,1,59,41,0.7066666666666667,7,84b455d442f1dcf1,"(54, 0)",8.0,,,8.0,1.0,322.0,14.0
4.5,100,19,6,1,64501,605508,60,80,73,1,60,40,0.7155555555555555,8,84b455d442f1dcf1,"(53, 1)",9.0,,,9.0,1.0,326.0,15.0
4.5,100,19,6,1,64501,605508,61,78,70,1,61,39,0.7244444444444444,9,84b455d442f1dcf1,"(8, 1)",10.0,,,10.0,1.0,331.0,19.0
4.5,100,19,6,1,64501,605508,62,76,67,1,62,38,0.7355555555555555,10,84b455d442f1dcf1,"(27, 1)",10.0,,,10.0,0.0,334.0,11.0
4.5,100,19,6,1,64501,605508,63,74,65,1,63,37,0.7422222222222222,10,84b455d442f1dcf1,"(13, 0)",11.0,,,11.0,1.0,337.0,12.0
4.5,100,19,6,1,64501,605508,64,72,62,1,64,36,0.7488888888888889,11,84b455d442f1dcf1,"(35, 1)",12.0,,,12.0,1.0,342.0,15.0
4.5,100,19,6,1,64501,605508,65,70,60,1,65,35,0.76,12,84b455d442f1dcf1,"(83, 0)",13.0,,,13.0,1.0,345.0,10.0
4.5,100,19,6,1,64501,605508,66,68,57,1,66,34,0.7666666666666667,13,84b455d442f1dcf1,"(82, 0)",14.0,,,14.0,1.0,350.0,17.0
4.5,100,19,6,1,64501,605508,67,66,54,1,67,33,0.7777777777777778,14,84b455d442f1dcf1,"(6, 0)",15.0,,,15.0,1.0,352.0,10.0
4.5,100,19,6,1,64501,605508,68,64,51,1,68,32,0.7822222222222223,15,84b455d442f1dcf1,"(76, 1)",16.0,,,16.0,1.0,355.0,15.0
4.5,100,19,6,1,64501,605508,69,62,48,1,69,31,0.7888888888888889,16,84b455d442f1dcf1,"(73, 1)",16.0,,,16.0,0.0,359.0,16.0
4.5,100,19,6,1,64501,605508,70,60,46,1,70,30,0.7977777777777778,16,84b455d442f1dcf1,"(2, 0)",16.0,,,16.0,0.0,360.0,8.0
4.5,100,19,6,1,64501,605508,71,58,45,1,71,29,0.8,16,84b455d442f1dcf1,"(80, 1)",17.0,,,17.0,1.0,363.0,19.0
4.5,100,19,6,1,64501,605508,72,56,42,1,72,28,0.8066666666666666,17,84b455d442f1dcf1,"(58, 1)",18.0,,,18.0,1.0,366.0,12.0
4.5,100,19,6,1,64501,605508,73,54,39,1,73,27,0.8133333333333334,18,84b455d442f1dcf1,"(77, 0)",18.0,,,18.0,0.0,367.0,11.0
4.5,100,19,6,1,64501,605508,74,52,37,1,74,26,0.8155555555555556,18,84b455d442f1dcf1,"(38, 0)",19.0,,,19.0,1.0,368.0,11.0
4.5,100,19,6,1,64501,605508,75,50,34,1,75,25,0.8177777777777778,19,84b455d442f1dcf1,"(67, 1)",20.0,,,20.0,1.0,371.0,10.0
4.5,100,19,6,1,64501,605508,76,48,32,1,76,24,0.8244444444444444,20,84b455d442f1dcf1,"(4, 0)",21.0,,,21.0,1.0,373.0,15.0
4.5,100,19,6,1,64501,605508,77,46,30,1,77,23,0.8288888888888889,21,84b455d442f1dcf1,"(60, 1)",22.0,,,22.0,1.0,376.0,12.0
4.5,100,19,6,1,64501,605508,78,44,27,1,78,22,0.8355555555555556,22,84b455d442f1dcf1,"(51, 0)",23.0,,,23.0,1.0,379.0,12.0
4.5,100,19,6,1,64501,605508,79,42,24,1,79,21,0.8422222222222222,23,84b455d442f1dcf1,"(86, 0)",24.0,,,24.0,1.0,384.0,18.0
4.5,100,19,6,1,64501,605508,80,40,21,1,80,20,0.8533333333333334,24,84b455d442f1dcf1,"(87, 1)",24.0,,,24.0,0.0,387.0,14.0
4.5,100,19,6,1,64501,605508,81,38,19,1,81,19,0.86,24,84b455d442f1dcf1,"(75, 0)",25.0,,,25.0,1.0,389.0,8.0
4.5,100,19,6,1,64501,605508,82,36,17,1,82,18,0.8644444444444445,25,84b455d442f1dcf1,"(26, 0)",26.0,,,26.0,1.0,392.0,12.0
4.5,100,19,6,1,64501,605508,83,34,14,1,83,17,0.8711111111111111,26,84b455d442f1dcf1,"(18, 1)",27.0,,,27.0,1.0,394.0,17.0
