alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,11,3,2,31501,303508,0,200,200,1,0,100,0.0,0,dae860b9162f69af,"(99, 1)",0.0,,,0.0,0.0,1.0,4.0
1.5,100,11,3,2,31501,303508,1,198,198,1,1,99,0.006666666666666667,0,dae860b9162f69af,"(91, 0)",0.0,,,0.0,0.0,2.0,5.0
1.5,100,11,3,2,31501,303508,2,196,196,1,2,98,0.013333333333333334,0,dae860b9162f69af,"(70, 1)",0.0,,,0.0,0.0,6.0,7.0
1.5,100,11,3,2,31501,303508,3,194,194,1,3,97,0.04,0,dae860b9162f69af,"(53, 1)",0.0,,,0.0,0.0,9.0,8.0
1.5,100,11,3,2,31501,303508,4,192,192,1,4,96,0.06,0,dae860b9162f69af,"(37, 1)",0.0,,,0.0,0.0,12.0,5.0
1.5,100,11,3,2,31501,303508,5,190,190,1,5,95,0.08,0,dae860b9162f69af,"(35, 1)",0.0,,,0.0,0.0,15.0,5.0
1.5,100,11,3,2,31501,303508,6,188,188,1,6,94,0.1,0,dae860b9162f69af,"(86, 1)",0.0,,,0.0,0.0,15.0,3.0
1.5,100,11,3,2,31501,303508,7,186,186,1,7,93,0.1,0,dae860b9162f69af,"(84, 1)",0.0,,,0.0,0.0,18.0,5.0
1.5,100,11,3,2,31501,303508,8,184,184,1,8,92,0.12,0,dae860b9162f69af,"(96, 0)",0.0,,,0.0,0.0,20.0,3.0
1.5,100,11,3,2,31501,303508,9,182,182,1,9,91,0.13333333333333333,0,dae860b9162f69af,"(21, 1)",0.0,,,0.0,0.0,23.0,3.0
1.5,100,11,3,2,31501,303508,10,180,180,1,10,90,0.15333333333333332,0,dae860b9162f69af,"(77, 1)",0.0,,,0.0,0.0,24.0,2.0
1.5,100,11,3,2,31501,303508,11,178,178,1,11,89,0.16,0,dae860b9162f69af,"(48, 0)",0.0,,,0.0,0.0,28.0,5.0
1.5,100,11,3,2,31501,303508,12,176,176,1,12,88,0.18666666666666668,0,dae860b9162f69af,"(18, 0)",0.0,,,0.0,0.0,29.0,3.0
1.5,100,11,3,2,31501,303508,13,174,174,1,13,87,0.19333333333333333,0,dae860b9162f69af,"(78, 1)",0.0,,,0.0,0.0,33.0,7.0
1.5,100,11,3,2,31501,303508,14,172,172,1,14,86,0.22,0,dae860b9162f69af,"(1, 0)",0.0,,,0.0,0.0,35.0,6.0
1.5,100,11,3,2,31501,303508,15,170,170,1,15,85,0.23333333333333334,0,dae860b9162f69af,"(33, 0)",0.0,,,0.0,0.0,37.0,5.0
1.5,100,11,3,2,31501,303508,16,168,168,1,16,84,0.24666666666666667,0,dae860b9162f69af,"(60, 0)",0.0,,,0.0,0.0,40.0,5.0
1.5,100,11,3,2,31501,303508,17,166,166,1,17,83,0.26666666666666666,0,dae860b9162f69af,"(71, 0)",0.0,,,0.0,0.0,42.0,3.0
1.5,100,11,3,2,31501,303508,18,164,164,1,18,82,0.28,0,dae860b9162f69af,"(39, 1)",0.0,,,0.0,0.0,42.0,4.0
1.5,100,11,3,2,31501,303508,19,162,162,1,19,81,0.28,0,dae860b9162f69af,"(15, 1)",0.0,,,0.0,0.0,45.0,4.0
1.5,100,11,3,2,31501,303508,20,160,160,1,20,80,0.3,0,dae860b9162f69af,"(62, 0)",0.0,,,0.0,0.0,46.0,1.0
1.5,100,11,3,2,31501,303508,21,158,158,1,21,79,0.30666666666666664,0,dae860b9162f69af,"(22, 1)",0.0,,,0.0,0.0,47.0,3.0
1.5,100,11,3,2,31501,303508,22,156,156,1,22,78,0.31333333333333335,0,dae860b9162f69af,"(12, 0)",0.0,,,0.0,0.0,49.0,6.0
1.5,100,11,3,2,31501,303508,23,154,154,1,23,77,0.32666666666666666,0,dae860b9162f69af,"(27, 1)",0.0,,,0.0,0.0,50.0,4.0
1.5,100,11,3,2,31501,303508,24,152,152,1,24,76,0.3333333333333333,0,dae860b9162f69af,"(94, 0)",0.0,,,0.0,0.0,51.0,3.0
1.5,100,11,3,2,31501,303508,25,150,150,1,25,75,0.34,0,dae860b9162f69af,"(40, 1)",0.0,,,0.0,0.0,51.0,5.0
1.5,100,11,3,2,31501,303508,26,148,148,1,26,74,0.34,0,dae860b9162f69af,"(47, 1)",0.0,,,0.0,0.0,51.0,3.0
1.5,100,11,3,2,31501,303508,27,146,146,1,27,73,0.34,0,dae860b9162f69af,"(63, 0)",0.0,,,0.0,0.0,52.0,4.0
1.5,100,11,3,2,31501,303508,28,144,144,1,28,72,0.3466666666666667,0,dae860b9162f69af,"(81, 1)",0.0,,,0.0,0.0,54.0,4.0
1.5,100,11,3,2,31501,303508,29,142,142,1,29,71,0.36,0,dae860b9162f69af,"(59, 0)",0.0,,,0.0,0.0,55.0,3.0
1.5,100,11,3,2,31501,303508,30,140,140,1,30,70,0.36666666666666664,0,dae860b9162f69af,"(24, 1)",0.0,,,0.0,0.0,57.0,3.0
1.5,100,11,3,2,31501,303508,31,138,138,1,31,69,0.38,0,dae860b9162f69af,"(80, 0)",0.0,,,0.0,0.0,58.0,1.0
1.5,100,11,3,2,31501,303508,32,136,136,1,32,68,0.38666666666666666,0,dae860b9162f69af,"(6, 0)",0.0,,,0.0,0.0,59.0,3.0
1.5,100,11,3,2,31501,303508,33,134,134,1,33,67,0.3933333333333333,0,dae860b9162f69af,"(41, 1)",0.0,,,0.0,0.0,60.0,2.0
1.5,100,11,3,2,31501,303508,34,132,132,1,34,66,0.4,0,dae860b9162f69af,"(30, 0)",0.0,,,0.0,0.0,60.0,3.0
1.5,100,11,3,2,31501,303508,35,130,130,1,35,65,0.4,0,dae860b9162f69af,"(52, 1)",0.0,,,0.0,0.0,60.0,1.0
1.5,100,11,3,2,31501,303508,36,128,128,1,36,64,0.4,0,dae860b9162f69af,"(74, 0)",0.0,,,0.0,0.0,62.0,4.0
1.5,100,11,3,2,31501,303508,37,126,126,1,37,63,0.41333333333333333,0,dae860b9162f69af,"(32, 1)",0.0,,,0.0,0.0,62.0,5.0
1.5,100,11,3,2,31501,303508,38,124,124,1,38,62,0.41333333333333333,0,dae860b9162f69af,"(16, 1)",0.0,,,0.0,0.0,66.0,5.0
1.5,100,11,3,2,31501,303508,39,122,122,1,39,61,0.44,0,dae860b9162f69af,"(61, 1)",0.0,,,0.0,0.0,70.0,5.0
1.5,100,11,3,2,31501,303508,40,120,120,1,40,60,0.4666666666666667,0,dae860b9162f69af,"(85, 1)",0.0,,,0.0,0.0,72.0,3.0
1.5,100,11,3,2,31501,303508,41,118,118,1,41,59,0.48,0,dae860b9162f69af,"(26, 1)",0.0,,,0.0,0.0,72.0,6.0
1.5,100,11,3,2,31501,303508,42,116,116,1,42,58,0.48,0,dae860b9162f69af,"(95, 0)",0.0,,,0.0,0.0,74.0,3.0
1.5,100,11,3,2,31501,303508,43,114,114,1,43,57,0.49333333333333335,0,dae860b9162f69af,"(93, 1)",0.0,,,0.0,0.0,74.0,2.0
1.5,100,11,3,2,31501,303508,44,112,112,1,44,56,0.49333333333333335,0,dae860b9162f69af,"(89, 0)",0.0,,,0.0,0.0,74.0,2.0
1.5,100,11,3,2,31501,303508,45,110,110,1,45,55,0.49333333333333335,0,dae860b9162f69af,"(28, 0)",0.0,,,0.0,0.0,74.0,2.0
1.5,100,11,3,2,31501,303508,46,108,108,1,46,54,0.49333333333333335,0,dae860b9162f69af,"(36, 0)",0.0,,,0.0,0.0,76.0,5.0
1.5,100,11,3,2,31501,303508,47,106,106,1,47,53,0.5066666666666667,0,dae860b9162f69af,"(2, 0)",0.0,,,0.0,0.0,78.0,7.0
1.5,100,11,3,2,31501,303508,48,104,104,1,48,52,0.52,0,dae860b9162f69af,"(5, 1)",0.0,,,0.0,0.0,81.0,7.0
1.5,100,11,3,2,31501,303508,49,102,102,1,49,51,0.54,0,dae860b9162f69af,"(31, 1)",0.0,,,0.0,0.0,83.0,3.0
