alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,23,7,2,73501,705508,0,200,200,1,0,100,0.0,0,7005e0af0436ea4d,"(49, 0)",0.0,,,0.0,0.0,4.0,8.0
3.5,100,23,7,2,73501,705508,1,198,198,1,1,99,0.011428571428571429,0,7005e0af0436ea4d,"(25, 1)",0.0,,,0.0,0.0,9.0,9.0
3.5,100,23,7,2,73501,705508,2,196,196,1,2,98,0.025714285714285714,0,7005e0af0436ea4d,"(3, 1)",0.0,,,0.0,0.0,13.0,10.0
3.5,100,23,7,2,73501,705508,3,194,194,1,3,97,0.037142857142857144,0,7005e0af0436ea4d,"(93, 0)",0.0,,,0.0,0.0,22.0,12.0
3.5,100,23,7,2,73501,705508,4,192,192,1,4,96,0.06285714285714286,0,7005e0af0436ea4d,"(11, 1)",0.0,,,0.0,0.0,26.0,8.0
3.5,100,23,7,2,73501,705508,5,190,190,1,5,95,0.07428571428571429,0,7005e0af0436ea4d,"(65, 1)",0.0,,,0.0,0.0,28.0,6.0
3.5,100,23,7,2,73501,705508,6,188,188,1,6,94,0.08,0,7005e0af0436ea4d,"(76, 1)",0.0,,,0.0,0.0,35.0,11.0
3.5,100,23,7,2,73501,705508,7,186,186,1,7,93,0.1,0,7005e0af0436ea4d,"(60, 0)",0.0,,,0.0,0.0,42.0,12.0
3.5,100,23,7,2,73501,705508,8,184,184,1,8,92,0.12,0,7005e0af0436ea4d,"(0, 1)",0.0,,,0.0,0.0,50.0,17.0
3.5,100,23,7,2,73501,705508,9,182,182,1,9,91,0.14285714285714285,0,7005e0af0436ea4d,"(45, 1)",0.0,,,0.0,0.0,58.0,11.0
3.5,100,23,7,2,73501,705508,10,180,180,1,10,90,0.1657142857142857,0,7005e0af0436ea4d,"(15, 1)",0.0,,,0.0,0.0,64.0,9.0
3.5,100,23,7,2,73501,705508,11,178,178,1,11,89,0.18285714285714286,0,7005e0af0436ea4d,"(14, 0)",0.0,,,0.0,0.0,66.0,7.0
3.5,100,23,7,2,73501,705508,12,176,176,1,12,88,0.18857142857142858,0,7005e0af0436ea4d,"(9, 1)",0.0,,,0.0,0.0,69.0,8.0
3.5,100,23,7,2,73501,705508,13,174,174,1,13,87,0.19714285714285715,0,7005e0af0436ea4d,"(78, 0)",0.0,,,0.0,0.0,77.0,18.0
3.5,100,23,7,2,73501,705508,14,172,172,1,14,86,0.22,0,7005e0af0436ea4d,"(67, 0)",0.0,,,0.0,0.0,82.0,11.0
3.5,100,23,7,2,73501,705508,15,170,170,1,15,85,0.2342857142857143,0,7005e0af0436ea4d,"(2, 1)",0.0,,,0.0,0.0,85.0,14.0
3.5,100,23,7,2,73501,705508,16,168,168,1,16,84,0.24285714285714285,0,7005e0af0436ea4d,"(87, 1)",0.0,,,0.0,0.0,89.0,10.0
3.5,100,23,7,2,73501,705508,17,166,166,1,17,83,0.2542857142857143,0,7005e0af0436ea4d,"(90, 1)",0.0,,,0.0,0.0,99.0,13.0
3.5,100,23,7,2,73501,705508,18,164,164,1,18,82,0.28285714285714286,0,7005e0af0436ea4d,"(54, 0)",0.0,,,0.0,0.0,106.0,13.0
3.5,100,23,7,2,73501,705508,19,162,162,1,19,81,0.3028571428571429,0,7005e0af0436ea4d,"(7, 1)",0.0,,,0.0,0.0,110.0,10.0
3.5,100,23,7,2,73501,705508,20,160,160,1,20,80,0.3142857142857143,0,7005e0af0436ea4d,"(6, 1)",0.0,,,0.0,0.0,112.0,4.0
3.5,100,23,7,2,73501,705508,21,158,158,1,21,79,0.32,0,7005e0af0436ea4d,"(53, 0)",0.0,,,0.0,0.0,114.0,8.0
3.5,100,23,7,2,73501,705508,22,156,156,1,22,78,0.32571428571428573,0,7005e0af0436ea4d,"(74, 0)",0.0,,,0.0,0.0,116.0,3.0
3.5,100,23,7,2,73501,705508,23,154,154,1,23,77,0.3314285714285714,0,7005e0af0436ea4d,"(70, 0)",0.0,,,0.0,0.0,120.0,11.0
3.5,100,23,7,2,73501,705508,24,152,152,1,24,76,0.34285714285714286,0,7005e0af0436ea4d,"(91, 1)",0.0,,,0.0,0.0,122.0,8.0
3.5,100,23,7,2,73501,705508,25,150,150,1,25,75,0.3485714285714286,0,7005e0af0436ea4d,"(68, 1)",0.0,,,0.0,0.0,127.0,9.0
3.5,100,23,7,2,73501,705508,26,148,148,1,26,74,0.3628571428571429,0,7005e0af0436ea4d,"(20, 1)",0.0,,,0.0,0.0,131.0,6.0
3.5,100,23,7,2,73501,705508,27,146,146,1,27,73,0.3742857142857143,0,7005e0af0436ea4d,"(86, 0)",0.0,,,0.0,0.0,135.0,11.0
3.5,100,23,7,2,73501,705508,28,144,144,1,28,72,0.38571428571428573,0,7005e0af0436ea4d,"(95, 0)",0.0,,,0.0,0.0,140.0,11.0
3.5,100,23,7,2,73501,705508,29,142,142,1,29,71,0.4,0,7005e0af0436ea4d,"(30, 0)",0.0,,,0.0,0.0,145.0,9.0
3.5,100,23,7,2,73501,705508,30,140,140,1,30,70,0.4142857142857143,0,7005e0af0436ea4d,"(4, 0)",0.0,,,0.0,0.0,148.0,9.0
3.5,100,23,7,2,73501,705508,31,138,138,1,31,69,0.4228571428571429,0,7005e0af0436ea4d,"(8, 0)",0.0,,,0.0,0.0,152.0,6.0
3.5,100,23,7,2,73501,705508,32,136,136,1,32,68,0.4342857142857143,0,7005e0af0436ea4d,"(10, 1)",0.0,,,0.0,0.0,161.0,13.0
3.5,100,23,7,2,73501,705508,33,134,134,1,33,67,0.46,0,7005e0af0436ea4d,"(57, 1)",0.0,,,0.0,0.0,163.0,4.0
3.5,100,23,7,2,73501,705508,34,132,132,1,34,66,0.4657142857142857,0,7005e0af0436ea4d,"(69, 1)",0.0,,,0.0,0.0,164.0,6.0
3.5,100,23,7,2,73501,705508,35,130,130,1,35,65,0.4685714285714286,0,7005e0af0436ea4d,"(18, 0)",0.0,,,0.0,0.0,166.0,6.0
3.5,100,23,7,2,73501,705508,36,128,128,1,36,64,0.4742857142857143,0,7005e0af0436ea4d,"(24, 1)",0.0,,,0.0,0.0,167.0,8.0
3.5,100,23,7,2,73501,705508,37,126,126,1,37,63,0.47714285714285715,0,7005e0af0436ea4d,"(26, 1)",0.0,,,0.0,0.0,170.0,7.0
3.5,100,23,7,2,73501,705508,38,124,124,1,38,62,0.4857142857142857,0,7005e0af0436ea4d,"(19, 1)",0.0,,,0.0,0.0,173.0,10.0
3.5,100,23,7,2,73501,705508,39,122,122,1,39,61,0.4942857142857143,0,7005e0af0436ea4d,"(59, 0)",0.0,,,0.0,0.0,174.0,7.0
3.5,100,23,7,2,73501,705508,40,120,120,1,40,60,0.49714285714285716,0,7005e0af0436ea4d,"(46, 1)",0.0,,,0.0,0.0,175.0,7.0
3.5,100,23,7,2,73501,705508,41,118,118,1,41,59,0.5,0,7005e0af0436ea4d,"(83, 0)",0.0,,,0.0,0.0,178.0,7.0
3.5,100,23,7,2,73501,705508,42,116,116,1,42,58,0.5085714285714286,0,7005e0af0436ea4d,"(21, 1)",0.0,,,0.0,0.0,184.0,14.0
3.5,100,23,7,2,73501,705508,43,114,114,1,43,57,0.5257142857142857,0,7005e0af0436ea4d,"(38, 0)",0.0,,,0.0,0.0,189.0,13.0
3.5,100,23,7,2,73501,705508,44,112,112,1,44,56,0.54,0,7005e0af0436ea4d,"(63, 1)",0.0,,,0.0,0.0,191.0,6.0
3.5,100,23,7,2,73501,705508,45,110,110,1,45,55,0.5457142857142857,0,7005e0af0436ea4d,"(40, 1)",0.0,,,0.0,0.0,194.0,7.0
3.5,100,23,7,2,73501,705508,46,108,108,1,46,54,0.5542857142857143,0,7005e0af0436ea4d,"(85, 1)",0.0,,,0.0,0.0,203.0,21.0
3.5,100,23,7,2,73501,705508,47,106,106,1,47,53,0.58,0,7005e0af0436ea4d,"(16, 1)",0.0,,,0.0,0.0,206.0,8.0
3.5,100,23,7,2,73501,705508,48,104,104,1,48,52,0.5885714285714285,0,7005e0af0436ea4d,"(34, 0)",0.0,,,0.0,0.0,210.0,14.0
3.5,100,23,7,2,73501,705508,49,102,102,1,49,51,0.6,0,7005e0af0436ea4d,"(88, 1)",0.0,,,0.0,0.0,211.0,10.0
3.5,100,23,7,2,73501,705508,50,100,100,1,50,50,0.6028571428571429,0,7005e0af0436ea4d,"(36, 0)",0.0,,,0.0,0.0,213.0,7.0
3.5,100,23,7,2,73501,705508,51,98,98,1,51,49,0.6085714285714285,0,7005e0af0436ea4d,"(5, 1)",0.0,,,0.0,0.0,219.0,11.0
3.5,100,23,7,2,73501,705508,52,96,96,1,52,48,0.6257142857142857,0,7005e0af0436ea4d,"(42, 1)",0.0,,,0.0,0.0,222.0,8.0
3.5,100,23,7,2,73501,705508,53,94,94,1,53,47,0.6342857142857142,0,7005e0af0436ea4d,"(50, 1)",0.0,,,0.0,0.0,224.0,13.0
3.5,100,23,7,2,73501,705508,54,92,92,1,54,46,0.64,0,7005e0af0436ea4d,"(35, 1)",0.0,,,0.0,0.0,228.0,8.0
3.5,100,23,7,2,73501,705508,55,90,90,1,55,45,0.6514285714285715,0,7005e0af0436ea4d,"(12, 0)",0.0,,,0.0,0.0,228.0,7.0
3.5,100,23,7,2,73501,705508,56,88,88,1,56,44,0.6514285714285715,0,7005e0af0436ea4d,"(62, 1)",0.0,,,0.0,0.0,232.0,12.0
3.5,100,23,7,2,73501,705508,57,86,86,1,57,43,0.6628571428571428,0,7005e0af0436ea4d,"(66, 0)",0.0,,,0.0,0.0,234.0,9.0
3.5,100,23,7,2,73501,705508,58,84,84,1,58,42,0.6685714285714286,0,7005e0af0436ea4d,"(75, 0)",0.0,,,0.0,0.0,238.0,15.0
3.5,100,23,7,2,73501,705508,59,82,82,1,59,41,0.68,0,7005e0af0436ea4d,"(33, 0)",0.0,,,0.0,0.0,241.0,6.0
