alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,13,4,1,45001,406008,0,200,200,1,0,100,0.0,0,5eec7bf5398d0bdd,"(19, 0)",0.0,,,0.0,0.0,8.0,16.0
5.0,100,13,4,1,45001,406008,1,198,198,1,1,99,0.016,0,5eec7bf5398d0bdd,"(56, 0)",0.0,,,0.0,0.0,15.0,17.0
5.0,100,13,4,1,45001,406008,2,196,196,1,2,98,0.03,0,5eec7bf5398d0bdd,"(68, 1)",0.0,,,0.0,0.0,24.0,24.0
5.0,100,13,4,1,45001,406008,3,194,194,1,3,97,0.048,0,5eec7bf5398d0bdd,"(17, 1)",0.0,,,0.0,0.0,32.0,15.0
5.0,100,13,4,1,45001,406008,4,192,192,1,4,96,0.064,0,5eec7bf5398d0bdd,"(61, 1)",0.0,,,0.0,0.0,40.0,15.0
5.0,100,13,4,1,45001,406008,5,190,190,1,5,95,0.08,0,5eec7bf5398d0bdd,"(18, 0)",0.0,,,0.0,0.0,48.0,12.0
5.0,100,13,4,1,45001,406008,6,188,188,1,6,94,0.096,0,5eec7bf5398d0bdd,"(88, 1)",0.0,,,0.0,0.0,56.0,19.0
5.0,100,13,4,1,45001,406008,7,186,186,1,7,93,0.112,0,5eec7bf5398d0bdd,"(75, 0)",0.0,,,0.0,0.0,69.0,23.0
5.0,100,13,4,1,45001,406008,8,184,184,1,8,92,0.138,0,5eec7bf5398d0bdd,"(35, 1)",0.0,,,0.0,0.0,73.0,12.0
5.0,100,13,4,1,45001,406008,9,182,182,1,9,91,0.146,0,5eec7bf5398d0bdd,"(25, 0)",0.0,,,0.0,0.0,77.0,9.0
5.0,100,13,4,1,45001,406008,10,180,180,1,10,90,0.154,0,5eec7bf5398d0bdd,"(3, 0)",0.0,,,0.0,0.0,82.0,12.0
5.0,100,13,4,1,45001,406008,11,178,178,1,11,89,0.164,0,5eec7bf5398d0bdd,"(47, 0)",0.0,,,0.0,0.0,91.0,12.0
5.0,100,13,4,1,45001,406008,12,176,176,1,12,88,0.182,0,5eec7bf5398d0bdd,"(24, 0)",0.0,,,0.0,0.0,96.0,14.0
5.0,100,13,4,1,45001,406008,13,174,174,1,13,87,0.192,0,5eec7bf5398d0bdd,"(77, 0)",0.0,,,0.0,0.0,103.0,11.0
5.0,100,13,4,1,45001,406008,14,172,172,1,14,86,0.206,0,5eec7bf5398d0bdd,"(69, 1)",0.0,,,0.0,0.0,117.0,19.0
5.0,100,13,4,1,45001,406008,15,170,170,1,15,85,0.234,0,5eec7bf5398d0bdd,"(72, 1)",0.0,,,0.0,0.0,120.0,13.0
5.0,100,13,4,1,45001,406008,16,168,168,1,16,84,0.24,0,5eec7bf5398d0bdd,"(33, 0)",0.0,,,0.0,0.0,127.0,11.0
5.0,100,13,4,1,45001,406008,17,166,166,1,17,83,0.254,0,5eec7bf5398d0bdd,"(16, 1)",0.0,,,0.0,0.0,132.0,12.0
5.0,100,13,4,1,45001,406008,18,164,164,1,18,82,0.264,0,5eec7bf5398d0bdd,"(96, 0)",0.0,,,0.0,0.0,135.0,6.0
5.0,100,13,4,1,45001,406008,19,162,162,1,19,81,0.27,0,5eec7bf5398d0bdd,"(76, 1)",0.0,,,0.0,0.0,143.0,10.0
5.0,100,13,4,1,45001,406008,20,160,160,1,20,80,0.286,0,5eec7bf5398d0bdd,"(44, 1)",0.0,,,0.0,0.0,149.0,13.0
5.0,100,13,4,1,45001,406008,21,158,158,1,21,79,0.298,0,5eec7bf5398d0bdd,"(81, 1)",0.0,,,0.0,0.0,157.0,18.0
5.0,100,13,4,1,45001,406008,22,156,156,1,22,78,0.314,0,5eec7bf5398d0bdd,"(90, 0)",0.0,,,0.0,0.0,163.0,12.0
5.0,100,13,4,1,45001,406008,23,154,154,1,23,77,0.326,0,5eec7bf5398d0bdd,"(78, 0)",0.0,,,0.0,0.0,175.0,25.0
5.0,100,13,4,1,45001,406008,24,152,152,1,24,76,0.35,0,5eec7bf5398d0bdd,"(74, 0)",0.0,,,0.0,0.0,179.0,14.0
5.0,100,13,4,1,45001,406008,25,150,150,1,25,75,0.358,0,5eec7bf5398d0bdd,"(87, 0)",0.0,,,0.0,0.0,185.0,12.0
5.0,100,13,4,1,45001,406008,26,148,148,1,26,74,0.37,0,5eec7bf5398d0bdd,"(13, 1)",0.0,,,0.0,0.0,191.0,18.0
5.0,100,13,4,1,45001,406008,27,146,146,1,27,73,0.382,0,5eec7bf5398d0bdd,"(11, 0)",0.0,,,0.0,0.0,196.0,13.0
5.0,100,13,4,1,45001,406008,28,144,144,1,28,72,0.392,0,5eec7bf5398d0bdd,"(2, 0)",0.0,,,0.0,0.0,202.0,16.0
5.0,100,13,4,1,45001,406008,29,142,142,1,29,71,0.404,0,5eec7bf5398d0bdd,"(66, 0)",0.0,,,0.0,0.0,205.0,17.0
5.0,100,13,4,1,45001,406008,30,140,140,1,30,70,0.41,0,5eec7bf5398d0bdd,"(45, 1)",0.0,,,0.0,0.0,211.0,17.0
5.0,100,13,4,1,45001,406008,31,138,138,1,31,69,0.422,0,5eec7bf5398d0bdd,"(20, 0)",0.0,,,0.0,0.0,217.0,12.0
5.0,100,13,4,1,45001,406008,32,136,136,1,32,68,0.434,0,5eec7bf5398d0bdd,"(10, 1)",0.0,,,0.0,0.0,220.0,8.0
5.0,100,13,4,1,45001,406008,33,134,134,1,33,67,0.44,0,5eec7bf5398d0bdd,"(1, 1)",0.0,,,0.0,0.0,225.0,13.0
5.0,100,13,4,1,45001,406008,34,132,132,1,34,66,0.45,0,5eec7bf5398d0bdd,"(49, 0)",0.0,,,0.0,0.0,231.0,13.0
5.0,100,13,4,1,45001,406008,35,130,130,1,35,65,0.462,0,5eec7bf5398d0bdd,"(92, 1)",0.0,,,0.0,0.0,236.0,10.0
5.0,100,13,4,1,45001,406008,36,128,128,1,36,64,0.472,0,5eec7bf5398d0bdd,"(34, 1)",0.0,,,0.0,0.0,237.0,14.0
5.0,100,13,4,1,45001,406008,37,126,126,1,37,63,0.474,0,5eec7bf5398d0bdd,"(71, 0)",0.0,,,0.0,0.0,239.0,8.0
5.0,100,13,4,1,45001,406008,38,124,124,1,38,62,0.478,0,5eec7bf5398d0bdd,"(84, 1)",0.0,,,0.0,0.0,245.0,18.0
5.0,100,13,4,1,45001,406008,39,122,122,1,39,61,0.49,0,5eec7bf5398d0bdd,"(6, 1)",0.0,,,0.0,0.0,251.0,14.0
5.0,100,13,4,1,45001,406008,40,120,120,1,40,60,0.502,0,5eec7bf5398d0bdd,"(51, 1)",0.0,,,0.0,0.0,257.0,17.0
5.0,100,13,4,1,45001,406008,41,118,118,1,41,59,0.514,0,5eec7bf5398d0bdd,"(8, 0)",0.0,,,0.0,0.0,260.0,7.0
5.0,100,13,4,1,45001,406008,42,116,116,1,42,58,0.52,0,5eec7bf5398d0bdd,"(91, 1)",0.0,,,0.0,0.0,264.0,11.0
5.0,100,13,4,1,45001,406008,43,114,114,1,43,57,0.528,0,5eec7bf5398d0bdd,"(48, 0)",0.0,,,0.0,0.0,268.0,13.0
5.0,100,13,4,1,45001,406008,44,112,112,1,44,56,0.536,0,5eec7bf5398d0bdd,"(52, 1)",0.0,,,0.0,0.0,276.0,15.0
5.0,100,13,4,1,45001,406008,45,110,110,1,45,55,0.552,0,5eec7bf5398d0bdd,"(50, 0)",0.0,,,0.0,0.0,282.0,13.0
5.0,100,13,4,1,45001,406008,46,108,108,1,46,54,0.564,0,5eec7bf5398d0bdd,"(63, 0)",0.0,,,0.0,0.0,291.0,22.0
5.0,100,13,4,1,45001,406008,47,106,106,1,47,53,0.582,0,5eec7bf5398d0bdd,"(26, 1)",0.0,,,0.0,0.0,295.0,12.0
5.0,100,13,4,1,45001,406008,48,104,104,1,48,52,0.59,0,5eec7bf5398d0bdd,"(4, 0)",0.0,,,0.0,0.0,300.0,14.0
5.0,100,13,4,1,45001,406008,49,102,102,1,49,51,0.6,0,5eec7bf5398d0bdd,"(5, 1)",0.0,,,0.0,0.0,304.0,18.0
5.0,100,13,4,1,45001,406008,50,100,100,1,50,50,0.608,0,5eec7bf5398d0bdd,"(7, 0)",0.0,,,0.0,0.0,308.0,14.0
5.0,100,13,4,1,45001,406008,51,98,98,1,51,49,0.616,0,5eec7bf5398d0bdd,"(30, 1)",0.0,,,0.0,0.0,313.0,13.0
5.0,100,13,4,1,45001,406008,52,96,96,1,52,48,0.626,0,5eec7bf5398d0bdd,"(95, 1)",0.0,,,0.0,0.0,316.0,17.0
5.0,100,13,4,1,45001,406008,53,94,94,1,53,47,0.632,0,5eec7bf5398d0bdd,"(89, 1)",1.0,,,1.0,1.0,317.0,13.0
5.0,100,13,4,1,45001,406008,54,92,91,1,54,46,0.634,1,5eec7bf5398d0bdd,"(94, 0)",1.0,,,1.0,0.0,323.0,20.0
5.0,100,13,4,1,45001,406008,55,90,89,1,55,45,0.646,1,5eec7bf5398d0bdd,"(53, 0)",2.0,,,2.0,1.0,329.0,18.0
5.0,100,13,4,1,45001,406008,56,88,86,1,56,44,0.658,2,5eec7bf5398d0bdd,"(83, 1)",2.0,,,2.0,0.0,333.0,16.0
5.0,100,13,4,1,45001,406008,57,86,84,1,57,43,0.666,2,5eec7bf5398d0bdd,"(46, 1)",3.0,,,3.0,1.0,340.0,22.0
5.0,100,13,4,1,45001,406008,58,84,81,1,58,42,0.68,3,5eec7bf5398d0bdd,"(99, 1)",4.0,,,4.0,1.0,345.0,18.0
5.0,100,13,4,1,45001,406008,59,82,79,1,59,41,0.69,4,5eec7bf5398d0bdd,"(28, 0)",5.0,,,5.0,1.0,348.0,9.0
5.0,100,13,4,1,45001,406008,60,80,76,1,60,40,0.696,5,5eec7bf5398d0bdd,"(29, 1)",6.0,,,6.0,1.0,353.0,18.0
5.0,100,13,4,1,45001,406008,61,78,73,1,61,39,0.706,6,5eec7bf5398d0bdd,"(60, 0)",7.0,,,7.0,1.0,358.0,17.0
