alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,5,1,2,13501,105508,0,200,200,1,0,100,0.0,0,d8aff93ffa6bf1b3,"(56, 0)",0.0,,,0.0,0.0,4.0,8.0
3.5,100,5,1,2,13501,105508,1,198,198,1,1,99,0.011428571428571429,0,d8aff93ffa6bf1b3,"(70, 1)",0.0,,,0.0,0.0,7.0,9.0
3.5,100,5,1,2,13501,105508,2,196,196,1,2,98,0.02,0,d8aff93ffa6bf1b3,"(71, 1)",0.0,,,0.0,0.0,12.0,18.0
3.5,100,5,1,2,13501,105508,3,194,194,1,3,97,0.03428571428571429,0,d8aff93ffa6bf1b3,"(59, 1)",0.0,,,0.0,0.0,17.0,11.0
3.5,100,5,1,2,13501,105508,4,192,192,1,4,96,0.04857142857142857,0,d8aff93ffa6bf1b3,"(31, 0)",0.0,,,0.0,0.0,21.0,9.0
3.5,100,5,1,2,13501,105508,5,190,190,1,5,95,0.06,0,d8aff93ffa6bf1b3,"(41, 0)",0.0,,,0.0,0.0,26.0,12.0
3.5,100,5,1,2,13501,105508,6,188,188,1,6,94,0.07428571428571429,0,d8aff93ffa6bf1b3,"(52, 0)",0.0,,,0.0,0.0,29.0,4.0
3.5,100,5,1,2,13501,105508,7,186,186,1,7,93,0.08285714285714285,0,d8aff93ffa6bf1b3,"(43, 1)",0.0,,,0.0,0.0,32.0,5.0
3.5,100,5,1,2,13501,105508,8,184,184,1,8,92,0.09142857142857143,0,d8aff93ffa6bf1b3,"(5, 1)",0.0,,,0.0,0.0,35.0,5.0
3.5,100,5,1,2,13501,105508,9,182,182,1,9,91,0.1,0,d8aff93ffa6bf1b3,"(20, 0)",0.0,,,0.0,0.0,40.0,12.0
3.5,100,5,1,2,13501,105508,10,180,180,1,10,90,0.11428571428571428,0,d8aff93ffa6bf1b3,"(36, 1)",0.0,,,0.0,0.0,48.0,11.0
3.5,100,5,1,2,13501,105508,11,178,178,1,11,89,0.13714285714285715,0,d8aff93ffa6bf1b3,"(81, 1)",0.0,,,0.0,0.0,56.0,14.0
3.5,100,5,1,2,13501,105508,12,176,176,1,12,88,0.16,0,d8aff93ffa6bf1b3,"(25, 0)",0.0,,,0.0,0.0,65.0,16.0
3.5,100,5,1,2,13501,105508,13,174,174,1,13,87,0.18571428571428572,0,d8aff93ffa6bf1b3,"(14, 1)",0.0,,,0.0,0.0,70.0,8.0
3.5,100,5,1,2,13501,105508,14,172,172,1,14,86,0.2,0,d8aff93ffa6bf1b3,"(39, 0)",0.0,,,0.0,0.0,76.0,15.0
3.5,100,5,1,2,13501,105508,15,170,170,1,15,85,0.21714285714285714,0,d8aff93ffa6bf1b3,"(46, 1)",0.0,,,0.0,0.0,78.0,7.0
3.5,100,5,1,2,13501,105508,16,168,168,1,16,84,0.22285714285714286,0,d8aff93ffa6bf1b3,"(9, 1)",0.0,,,0.0,0.0,81.0,12.0
3.5,100,5,1,2,13501,105508,17,166,166,1,17,83,0.23142857142857143,0,d8aff93ffa6bf1b3,"(21, 1)",0.0,,,0.0,0.0,87.0,12.0
3.5,100,5,1,2,13501,105508,18,164,164,1,18,82,0.24857142857142858,0,d8aff93ffa6bf1b3,"(61, 1)",0.0,,,0.0,0.0,91.0,11.0
3.5,100,5,1,2,13501,105508,19,162,162,1,19,81,0.26,0,d8aff93ffa6bf1b3,"(44, 1)",0.0,,,0.0,0.0,93.0,8.0
3.5,100,5,1,2,13501,105508,20,160,160,1,20,80,0.26571428571428574,0,d8aff93ffa6bf1b3,"(34, 0)",0.0,,,0.0,0.0,99.0,14.0
3.5,100,5,1,2,13501,105508,21,158,158,1,21,79,0.28285714285714286,0,d8aff93ffa6bf1b3,"(13, 1)",0.0,,,0.0,0.0,107.0,15.0
3.5,100,5,1,2,13501,105508,22,156,156,1,22,78,0.3057142857142857,0,d8aff93ffa6bf1b3,"(47, 0)",0.0,,,0.0,0.0,112.0,6.0
3.5,100,5,1,2,13501,105508,23,154,154,1,23,77,0.32,0,d8aff93ffa6bf1b3,"(80, 0)",0.0,,,0.0,0.0,117.0,13.0
3.5,100,5,1,2,13501,105508,24,152,152,1,24,76,0.3342857142857143,0,d8aff93ffa6bf1b3,"(32, 1)",0.0,,,0.0,0.0,121.0,9.0
3.5,100,5,1,2,13501,105508,25,150,150,1,25,75,0.3457142857142857,0,d8aff93ffa6bf1b3,"(74, 0)",0.0,,,0.0,0.0,125.0,14.0
3.5,100,5,1,2,13501,105508,26,148,148,1,26,74,0.35714285714285715,0,d8aff93ffa6bf1b3,"(10, 1)",0.0,,,0.0,0.0,130.0,10.0
3.5,100,5,1,2,13501,105508,27,146,146,1,27,73,0.37142857142857144,0,d8aff93ffa6bf1b3,"(51, 1)",0.0,,,0.0,0.0,132.0,5.0
3.5,100,5,1,2,13501,105508,28,144,144,1,28,72,0.37714285714285717,0,d8aff93ffa6bf1b3,"(65, 1)",0.0,,,0.0,0.0,136.0,12.0
3.5,100,5,1,2,13501,105508,29,142,142,1,29,71,0.38857142857142857,0,d8aff93ffa6bf1b3,"(6, 0)",0.0,,,0.0,0.0,137.0,2.0
3.5,100,5,1,2,13501,105508,30,140,140,1,30,70,0.3914285714285714,0,d8aff93ffa6bf1b3,"(49, 0)",0.0,,,0.0,0.0,143.0,7.0
3.5,100,5,1,2,13501,105508,31,138,138,1,31,69,0.4085714285714286,0,d8aff93ffa6bf1b3,"(42, 0)",0.0,,,0.0,0.0,146.0,9.0
3.5,100,5,1,2,13501,105508,32,136,136,1,32,68,0.41714285714285715,0,d8aff93ffa6bf1b3,"(60, 1)",0.0,,,0.0,0.0,151.0,10.0
3.5,100,5,1,2,13501,105508,33,134,134,1,33,67,0.43142857142857144,0,d8aff93ffa6bf1b3,"(40, 1)",0.0,,,0.0,0.0,152.0,7.0
3.5,100,5,1,2,13501,105508,34,132,132,1,34,66,0.4342857142857143,0,d8aff93ffa6bf1b3,"(22, 0)",0.0,,,0.0,0.0,155.0,6.0
