alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,10,3,1,35001,306008,0,200,200,1,0,100,0.0,0,af5f285b844c11e9,"(74, 0)",0.0,,,0.0,0.0,9.0,14.0
5.0,100,10,3,1,35001,306008,1,198,198,1,1,99,0.018,0,af5f285b844c11e9,"(60, 0)",0.0,,,0.0,0.0,21.0,17.0
5.0,100,10,3,1,35001,306008,2,196,196,1,2,98,0.042,0,af5f285b844c11e9,"(22, 1)",0.0,,,0.0,0.0,26.0,13.0
5.0,100,10,3,1,35001,306008,3,194,194,1,3,97,0.052,0,af5f285b844c11e9,"(88, 1)",0.0,,,0.0,0.0,33.0,19.0
5.0,100,10,3,1,35001,306008,4,192,192,1,4,96,0.066,0,af5f285b844c11e9,"(31, 1)",0.0,,,0.0,0.0,41.0,17.0
5.0,100,10,3,1,35001,306008,5,190,190,1,5,95,0.082,0,af5f285b844c11e9,"(99, 0)",0.0,,,0.0,0.0,45.0,12.0
5.0,100,10,3,1,35001,306008,6,188,188,1,6,94,0.09,0,af5f285b844c11e9,"(16, 0)",0.0,,,0.0,0.0,56.0,20.0
5.0,100,10,3,1,35001,306008,7,186,186,1,7,93,0.112,0,af5f285b844c11e9,"(57, 1)",0.0,,,0.0,0.0,63.0,17.0
5.0,100,10,3,1,35001,306008,8,184,184,1,8,92,0.126,0,af5f285b844c11e9,"(80, 0)",0.0,,,0.0,0.0,73.0,19.0
5.0,100,10,3,1,35001,306008,9,182,182,1,9,91,0.146,0,af5f285b844c11e9,"(2, 1)",0.0,,,0.0,0.0,78.0,17.0
5.0,100,10,3,1,35001,306008,10,180,180,1,10,90,0.156,0,af5f285b844c11e9,"(11, 1)",0.0,,,0.0,0.0,82.0,15.0
5.0,100,10,3,1,35001,306008,11,178,178,1,11,89,0.164,0,af5f285b844c11e9,"(98, 0)",0.0,,,0.0,0.0,88.0,7.0
5.0,100,10,3,1,35001,306008,12,176,176,1,12,88,0.176,0,af5f285b844c11e9,"(81, 0)",0.0,,,0.0,0.0,96.0,13.0
5.0,100,10,3,1,35001,306008,13,174,174,1,13,87,0.192,0,af5f285b844c11e9,"(58, 1)",0.0,,,0.0,0.0,99.0,10.0
5.0,100,10,3,1,35001,306008,14,172,172,1,14,86,0.198,0,af5f285b844c11e9,"(82, 0)",0.0,,,0.0,0.0,104.0,15.0
5.0,100,10,3,1,35001,306008,15,170,170,1,15,85,0.208,0,af5f285b844c11e9,"(37, 0)",0.0,,,0.0,0.0,108.0,11.0
5.0,100,10,3,1,35001,306008,16,168,168,1,16,84,0.216,0,af5f285b844c11e9,"(8, 0)",0.0,,,0.0,0.0,115.0,11.0
5.0,100,10,3,1,35001,306008,17,166,166,1,17,83,0.23,0,af5f285b844c11e9,"(24, 1)",0.0,,,0.0,0.0,126.0,17.0
5.0,100,10,3,1,35001,306008,18,164,164,1,18,82,0.252,0,af5f285b844c11e9,"(9, 0)",0.0,,,0.0,0.0,131.0,15.0
5.0,100,10,3,1,35001,306008,19,162,162,1,19,81,0.262,0,af5f285b844c11e9,"(41, 0)",0.0,,,0.0,0.0,137.0,17.0
5.0,100,10,3,1,35001,306008,20,160,160,1,20,80,0.274,0,af5f285b844c11e9,"(12, 0)",0.0,,,0.0,0.0,146.0,19.0
5.0,100,10,3,1,35001,306008,21,158,158,1,21,79,0.292,0,af5f285b844c11e9,"(10, 0)",0.0,,,0.0,0.0,155.0,20.0
5.0,100,10,3,1,35001,306008,22,156,156,1,22,78,0.31,0,af5f285b844c11e9,"(64, 0)",0.0,,,0.0,0.0,156.0,12.0
5.0,100,10,3,1,35001,306008,23,154,154,1,23,77,0.312,0,af5f285b844c11e9,"(26, 0)",0.0,,,0.0,0.0,161.0,21.0
5.0,100,10,3,1,35001,306008,24,152,152,1,24,76,0.322,0,af5f285b844c11e9,"(73, 0)",0.0,,,0.0,0.0,169.0,14.0
5.0,100,10,3,1,35001,306008,25,150,150,1,25,75,0.338,0,af5f285b844c11e9,"(7, 0)",0.0,,,0.0,0.0,172.0,10.0
5.0,100,10,3,1,35001,306008,26,148,148,1,26,74,0.344,0,af5f285b844c11e9,"(52, 1)",0.0,,,0.0,0.0,181.0,15.0
5.0,100,10,3,1,35001,306008,27,146,146,1,27,73,0.362,0,af5f285b844c11e9,"(33, 0)",0.0,,,0.0,0.0,188.0,9.0
5.0,100,10,3,1,35001,306008,28,144,144,1,28,72,0.376,0,af5f285b844c11e9,"(29, 0)",0.0,,,0.0,0.0,195.0,10.0
5.0,100,10,3,1,35001,306008,29,142,142,1,29,71,0.39,0,af5f285b844c11e9,"(28, 1)",0.0,,,0.0,0.0,201.0,16.0
5.0,100,10,3,1,35001,306008,30,140,140,1,30,70,0.402,0,af5f285b844c11e9,"(55, 0)",0.0,,,0.0,0.0,206.0,12.0
5.0,100,10,3,1,35001,306008,31,138,138,1,31,69,0.412,0,af5f285b844c11e9,"(1, 1)",0.0,,,0.0,0.0,211.0,12.0
5.0,100,10,3,1,35001,306008,32,136,136,1,32,68,0.422,0,af5f285b844c11e9,"(85, 1)",0.0,,,0.0,0.0,220.0,14.0
5.0,100,10,3,1,35001,306008,33,134,134,1,33,67,0.44,0,af5f285b844c11e9,"(15, 1)",0.0,,,0.0,0.0,224.0,12.0
5.0,100,10,3,1,35001,306008,34,132,132,1,34,66,0.448,0,af5f285b844c11e9,"(45, 1)",0.0,,,0.0,0.0,230.0,11.0
5.0,100,10,3,1,35001,306008,35,130,130,1,35,65,0.46,0,af5f285b844c11e9,"(6, 1)",0.0,,,0.0,0.0,236.0,18.0
5.0,100,10,3,1,35001,306008,36,128,128,1,36,64,0.472,0,af5f285b844c11e9,"(44, 0)",0.0,,,0.0,0.0,239.0,12.0
5.0,100,10,3,1,35001,306008,37,126,126,1,37,63,0.478,0,af5f285b844c11e9,"(90, 1)",0.0,,,0.0,0.0,245.0,16.0
5.0,100,10,3,1,35001,306008,38,124,124,1,38,62,0.49,0,af5f285b844c11e9,"(32, 0)",0.0,,,0.0,0.0,252.0,14.0
5.0,100,10,3,1,35001,306008,39,122,122,1,39,61,0.504,0,af5f285b844c11e9,"(95, 0)",0.0,,,0.0,0.0,257.0,16.0
5.0,100,10,3,1,35001,306008,40,120,120,1,40,60,0.514,0,af5f285b844c11e9,"(13, 1)",0.0,,,0.0,0.0,260.0,12.0
5.0,100,10,3,1,35001,306008,41,118,118,1,41,59,0.52,0,af5f285b844c11e9,"(86, 0)",0.0,,,0.0,0.0,263.0,9.0
5.0,100,10,3,1,35001,306008,42,116,116,1,42,58,0.526,0,af5f285b844c11e9,"(36, 0)",0.0,,,0.0,0.0,268.0,9.0
5.0,100,10,3,1,35001,306008,43,114,114,1,43,57,0.536,0,af5f285b844c11e9,"(42, 1)",1.0,,,1.0,1.0,274.0,13.0
5.0,100,10,3,1,35001,306008,44,112,111,1,44,56,0.548,1,af5f285b844c11e9,"(0, 1)",1.0,,,1.0,0.0,281.0,16.0
5.0,100,10,3,1,35001,306008,45,110,109,1,45,55,0.562,1,af5f285b844c11e9,"(56, 1)",2.0,,,2.0,1.0,287.0,21.0
5.0,100,10,3,1,35001,306008,46,108,106,1,46,54,0.574,2,af5f285b844c11e9,"(79, 0)",2.0,,,2.0,0.0,292.0,15.0
5.0,100,10,3,1,35001,306008,47,106,104,1,47,53,0.584,2,af5f285b844c11e9,"(89, 1)",3.0,,,3.0,1.0,299.0,18.0
5.0,100,10,3,1,35001,306008,48,104,101,1,48,52,0.598,3,af5f285b844c11e9,"(68, 1)",4.0,,,4.0,1.0,304.0,13.0
5.0,100,10,3,1,35001,306008,49,102,98,1,49,51,0.608,4,af5f285b844c11e9,"(97, 1)",5.0,,,5.0,1.0,306.0,13.0
5.0,100,10,3,1,35001,306008,50,100,95,1,50,50,0.612,5,af5f285b844c11e9,"(39, 1)",6.0,,,6.0,1.0,308.0,15.0
5.0,100,10,3,1,35001,306008,51,98,92,1,51,49,0.616,6,af5f285b844c11e9,"(71, 0)",7.0,,,7.0,1.0,311.0,18.0
5.0,100,10,3,1,35001,306008,52,96,89,1,52,48,0.622,7,af5f285b844c11e9,"(65, 1)",8.0,,,8.0,1.0,318.0,15.0
5.0,100,10,3,1,35001,306008,53,94,86,1,53,47,0.636,8,af5f285b844c11e9,"(96, 0)",9.0,,,9.0,1.0,322.0,13.0
5.0,100,10,3,1,35001,306008,54,92,83,1,54,46,0.644,9,af5f285b844c11e9,"(66, 1)",9.0,,,9.0,0.0,327.0,19.0
5.0,100,10,3,1,35001,306008,55,90,81,1,55,45,0.654,9,af5f285b844c11e9,"(34, 1)",10.0,,,10.0,1.0,328.0,10.0
5.0,100,10,3,1,35001,306008,56,88,78,1,56,44,0.656,10,af5f285b844c11e9,"(77, 1)",11.0,,,11.0,1.0,336.0,18.0
5.0,100,10,3,1,35001,306008,57,86,75,1,57,43,0.672,11,af5f285b844c11e9,"(43, 0)",11.0,,,11.0,0.0,341.0,15.0
5.0,100,10,3,1,35001,306008,58,84,73,1,58,42,0.682,11,af5f285b844c11e9,"(84, 0)",11.0,,,11.0,0.0,345.0,18.0
5.0,100,10,3,1,35001,306008,59,82,71,1,59,41,0.69,11,af5f285b844c11e9,"(94, 1)",12.0,,,12.0,1.0,347.0,12.0
5.0,100,10,3,1,35001,306008,60,80,68,1,60,40,0.694,12,af5f285b844c11e9,"(70, 0)",13.0,,,13.0,1.0,351.0,16.0
5.0,100,10,3,1,35001,306008,61,78,65,1,61,39,0.702,13,af5f285b844c11e9,"(23, 0)",14.0,,,14.0,1.0,355.0,12.0
5.0,100,10,3,1,35001,306008,62,76,62,1,62,38,0.71,14,af5f285b844c11e9,"(46, 1)",14.0,,,14.0,0.0,362.0,17.0
5.0,100,10,3,1,35001,306008,63,74,60,1,63,37,0.724,14,af5f285b844c11e9,"(49, 0)",15.0,,,15.0,1.0,364.0,8.0
5.0,100,10,3,1,35001,306008,64,72,58,1,64,36,0.728,15,af5f285b844c11e9,"(63, 0)",15.0,,,15.0,0.0,370.0,17.0
5.0,100,10,3,1,35001,306008,65,70,55,1,65,35,0.74,15,af5f285b844c11e9,"(48, 0)",16.0,,,16.0,1.0,373.0,15.0
5.0,100,10,3,1,35001,306008,66,68,52,1,66,34,0.746,16,af5f285b844c11e9,"(76, 1)",16.0,,,16.0,0.0,379.0,10.0
5.0,100,10,3,1,35001,306008,67,66,50,1,67,33,0.758,16,af5f285b844c11e9,"(61, 1)",17.0,,,17.0,1.0,382.0,13.0
5.0,100,10,3,1,35001,306008,68,64,47,1,68,32,0.764,17,af5f285b844c11e9,"(75, 1)",17.0,,,17.0,0.0,384.0,15.0
5.0,100,10,3,1,35001,306008,69,62,45,1,69,31,0.768,17,af5f285b844c11e9,"(92, 0)",18.0,,,18.0,1.0,389.0,16.0
5.0,100,10,3,1,35001,306008,70,60,43,1,70,30,0.778,18,af5f285b844c11e9,"(14, 1)",18.0,,,18.0,0.0,395.0,24.0
5.0,100,10,3,1,35001,306008,71,58,40,1,71,29,0.79,18,af5f285b844c11e9,"(25, 1)",18.0,,,18.0,0.0,398.0,15.0
5.0,100,10,3,1,35001,306008,72,56,38,1,72,28,0.796,18,af5f285b844c11e9,"(20, 1)",18.0,,,18.0,0.0,399.0,11.0
5.0,100,10,3,1,35001,306008,73,54,36,1,73,27,0.798,18,af5f285b844c11e9,"(17, 0)",19.0,,,19.0,1.0,402.0,14.0
5.0,100,10,3,1,35001,306008,74,52,34,1,74,26,0.804,19,af5f285b844c11e9,"(27, 1)",19.0,,,19.0,0.0,406.0,12.0
5.0,100,10,3,1,35001,306008,75,50,32,1,75,25,0.812,19,af5f285b844c11e9,"(91, 1)",20.0,,,20.0,1.0,409.0,20.0
