alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.0,100,10,3,1,33001,304008,0,200,200,1,0,100,0.0,0,d7c80366ad90b592,"(17, 0)",0.0,,,0.0,0.0,6.0,11.0
3.0,100,10,3,1,33001,304008,1,198,198,1,1,99,0.02,0,d7c80366ad90b592,"(86, 1)",0.0,,,0.0,0.0,9.0,6.0
3.0,100,10,3,1,33001,304008,2,196,196,1,2,98,0.03,0,d7c80366ad90b592,"(49, 0)",0.0,,,0.0,0.0,11.0,4.0
3.0,100,10,3,1,33001,304008,3,194,194,1,3,97,0.03666666666666667,0,d7c80366ad90b592,"(71, 1)",0.0,,,0.0,0.0,13.0,5.0
3.0,100,10,3,1,33001,304008,4,192,192,1,4,96,0.043333333333333335,0,d7c80366ad90b592,"(9, 0)",0.0,,,0.0,0.0,18.0,12.0
3.0,100,10,3,1,33001,304008,5,190,190,1,5,95,0.06,0,d7c80366ad90b592,"(33, 0)",0.0,,,0.0,0.0,21.0,7.0
3.0,100,10,3,1,33001,304008,6,188,188,1,6,94,0.07,0,d7c80366ad90b592,"(37, 1)",0.0,,,0.0,0.0,26.0,8.0
3.0,100,10,3,1,33001,304008,7,186,186,1,7,93,0.08666666666666667,0,d7c80366ad90b592,"(18, 0)",0.0,,,0.0,0.0,30.0,10.0
3.0,100,10,3,1,33001,304008,8,184,184,1,8,92,0.1,0,d7c80366ad90b592,"(66, 1)",0.0,,,0.0,0.0,34.0,7.0
3.0,100,10,3,1,33001,304008,9,182,182,1,9,91,0.11333333333333333,0,d7c80366ad90b592,"(84, 0)",0.0,,,0.0,0.0,38.0,11.0
3.0,100,10,3,1,33001,304008,10,180,180,1,10,90,0.12666666666666668,0,d7c80366ad90b592,"(56, 0)",0.0,,,0.0,0.0,43.0,12.0
3.0,100,10,3,1,33001,304008,11,178,178,1,11,89,0.14333333333333334,0,d7c80366ad90b592,"(28, 1)",0.0,,,0.0,0.0,47.0,12.0
3.0,100,10,3,1,33001,304008,12,176,176,1,12,88,0.15666666666666668,0,d7c80366ad90b592,"(48, 0)",0.0,,,0.0,0.0,48.0,6.0
3.0,100,10,3,1,33001,304008,13,174,174,1,13,87,0.16,0,d7c80366ad90b592,"(67, 0)",0.0,,,0.0,0.0,49.0,3.0
3.0,100,10,3,1,33001,304008,14,172,172,1,14,86,0.16333333333333333,0,d7c80366ad90b592,"(69, 1)",0.0,,,0.0,0.0,51.0,4.0
3.0,100,10,3,1,33001,304008,15,170,170,1,15,85,0.17,0,d7c80366ad90b592,"(50, 1)",0.0,,,0.0,0.0,55.0,8.0
3.0,100,10,3,1,33001,304008,16,168,168,1,16,84,0.18333333333333332,0,d7c80366ad90b592,"(93, 1)",0.0,,,0.0,0.0,59.0,7.0
3.0,100,10,3,1,33001,304008,17,166,166,1,17,83,0.19666666666666666,0,d7c80366ad90b592,"(5, 1)",0.0,,,0.0,0.0,60.0,3.0
3.0,100,10,3,1,33001,304008,18,164,164,1,18,82,0.2,0,d7c80366ad90b592,"(92, 1)",0.0,,,0.0,0.0,65.0,9.0
3.0,100,10,3,1,33001,304008,19,162,162,1,19,81,0.21666666666666667,0,d7c80366ad90b592,"(3, 1)",0.0,,,0.0,0.0,67.0,6.0
3.0,100,10,3,1,33001,304008,20,160,160,1,20,80,0.22333333333333333,0,d7c80366ad90b592,"(30, 1)",0.0,,,0.0,0.0,72.0,7.0
3.0,100,10,3,1,33001,304008,21,158,158,1,21,79,0.24,0,d7c80366ad90b592,"(96, 0)",0.0,,,0.0,0.0,75.0,7.0
3.0,100,10,3,1,33001,304008,22,156,156,1,22,78,0.25,0,d7c80366ad90b592,"(64, 0)",0.0,,,0.0,0.0,76.0,5.0
3.0,100,10,3,1,33001,304008,23,154,154,1,23,77,0.25333333333333335,0,d7c80366ad90b592,"(80, 1)",0.0,,,0.0,0.0,81.0,9.0
3.0,100,10,3,1,33001,304008,24,152,152,1,24,76,0.27,0,d7c80366ad90b592,"(42, 1)",0.0,,,0.0,0.0,85.0,7.0
3.0,100,10,3,1,33001,304008,25,150,150,1,25,75,0.2833333333333333,0,d7c80366ad90b592,"(76, 0)",0.0,,,0.0,0.0,87.0,2.0
3.0,100,10,3,1,33001,304008,26,148,148,1,26,74,0.29,0,d7c80366ad90b592,"(72, 1)",0.0,,,0.0,0.0,94.0,12.0
3.0,100,10,3,1,33001,304008,27,146,146,1,27,73,0.31333333333333335,0,d7c80366ad90b592,"(87, 1)",0.0,,,0.0,0.0,99.0,9.0
3.0,100,10,3,1,33001,304008,28,144,144,1,28,72,0.33,0,d7c80366ad90b592,"(51, 0)",0.0,,,0.0,0.0,101.0,6.0
3.0,100,10,3,1,33001,304008,29,142,142,1,29,71,0.33666666666666667,0,d7c80366ad90b592,"(63, 0)",0.0,,,0.0,0.0,101.0,6.0
3.0,100,10,3,1,33001,304008,30,140,140,1,30,70,0.33666666666666667,0,d7c80366ad90b592,"(91, 0)",0.0,,,0.0,0.0,104.0,6.0
3.0,100,10,3,1,33001,304008,31,138,138,1,31,69,0.3466666666666667,0,d7c80366ad90b592,"(11, 1)",0.0,,,0.0,0.0,112.0,13.0
3.0,100,10,3,1,33001,304008,32,136,136,1,32,68,0.37333333333333335,0,d7c80366ad90b592,"(1, 0)",0.0,,,0.0,0.0,116.0,8.0
3.0,100,10,3,1,33001,304008,33,134,134,1,33,67,0.38666666666666666,0,d7c80366ad90b592,"(38, 1)",0.0,,,0.0,0.0,118.0,10.0
3.0,100,10,3,1,33001,304008,34,132,132,1,34,66,0.3933333333333333,0,d7c80366ad90b592,"(59, 0)",0.0,,,0.0,0.0,126.0,14.0
3.0,100,10,3,1,33001,304008,35,130,130,1,35,65,0.42,0,d7c80366ad90b592,"(10, 0)",0.0,,,0.0,0.0,134.0,12.0
3.0,100,10,3,1,33001,304008,36,128,128,1,36,64,0.44666666666666666,0,d7c80366ad90b592,"(95, 1)",0.0,,,0.0,0.0,144.0,14.0
3.0,100,10,3,1,33001,304008,37,126,126,1,37,63,0.48,0,d7c80366ad90b592,"(52, 0)",0.0,,,0.0,0.0,151.0,10.0
3.0,100,10,3,1,33001,304008,38,124,124,1,38,62,0.5033333333333333,0,d7c80366ad90b592,"(4, 0)",0.0,,,0.0,0.0,153.0,9.0
3.0,100,10,3,1,33001,304008,39,122,122,1,39,61,0.51,0,d7c80366ad90b592,"(12, 1)",0.0,,,0.0,0.0,158.0,14.0
3.0,100,10,3,1,33001,304008,40,120,120,1,40,60,0.5266666666666666,0,d7c80366ad90b592,"(89, 0)",0.0,,,0.0,0.0,161.0,12.0
3.0,100,10,3,1,33001,304008,41,118,118,1,41,59,0.5366666666666666,0,d7c80366ad90b592,"(0, 0)",0.0,,,0.0,0.0,166.0,14.0
3.0,100,10,3,1,33001,304008,42,116,116,1,42,58,0.5533333333333333,0,d7c80366ad90b592,"(15, 0)",0.0,,,0.0,0.0,172.0,15.0
3.0,100,10,3,1,33001,304008,43,114,114,1,43,57,0.5733333333333334,0,d7c80366ad90b592,"(27, 1)",0.0,,,0.0,0.0,175.0,13.0
3.0,100,10,3,1,33001,304008,44,112,112,1,44,56,0.5833333333333334,0,d7c80366ad90b592,"(32, 1)",0.0,,,0.0,0.0,178.0,8.0
