alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,23,7,2,74001,706008,0,200,200,1,0,100,0.0,0,490d17d363e0db65,"(33, 0)",0.0,,,0.0,0.0,7.0,15.0
4.0,100,23,7,2,74001,706008,1,198,198,1,1,99,0.0175,0,490d17d363e0db65,"(79, 0)",0.0,,,0.0,0.0,12.0,14.0
4.0,100,23,7,2,74001,706008,2,196,196,1,2,98,0.03,0,490d17d363e0db65,"(92, 0)",0.0,,,0.0,0.0,22.0,16.0
4.0,100,23,7,2,74001,706008,3,194,194,1,3,97,0.055,0,490d17d363e0db65,"(15, 0)",0.0,,,0.0,0.0,27.0,13.0
4.0,100,23,7,2,74001,706008,4,192,192,1,4,96,0.0675,0,490d17d363e0db65,"(1, 1)",0.0,,,0.0,0.0,37.0,14.0
4.0,100,23,7,2,74001,706008,5,190,190,1,5,95,0.0925,0,490d17d363e0db65,"(21, 0)",0.0,,,0.0,0.0,47.0,18.0
4.0,100,23,7,2,74001,706008,6,188,188,1,6,94,0.1175,0,490d17d363e0db65,"(62, 0)",0.0,,,0.0,0.0,51.0,12.0
4.0,100,23,7,2,74001,706008,7,186,186,1,7,93,0.1275,0,490d17d363e0db65,"(78, 0)",0.0,,,0.0,0.0,56.0,14.0
4.0,100,23,7,2,74001,706008,8,184,184,1,8,92,0.14,0,490d17d363e0db65,"(25, 1)",0.0,,,0.0,0.0,65.0,16.0
4.0,100,23,7,2,74001,706008,9,182,182,1,9,91,0.1625,0,490d17d363e0db65,"(58, 0)",0.0,,,0.0,0.0,68.0,11.0
4.0,100,23,7,2,74001,706008,10,180,180,1,10,90,0.17,0,490d17d363e0db65,"(71, 1)",0.0,,,0.0,0.0,69.0,8.0
4.0,100,23,7,2,74001,706008,11,178,178,1,11,89,0.1725,0,490d17d363e0db65,"(88, 1)",0.0,,,0.0,0.0,74.0,12.0
4.0,100,23,7,2,74001,706008,12,176,176,1,12,88,0.185,0,490d17d363e0db65,"(72, 1)",0.0,,,0.0,0.0,78.0,9.0
4.0,100,23,7,2,74001,706008,13,174,174,1,13,87,0.195,0,490d17d363e0db65,"(24, 1)",0.0,,,0.0,0.0,84.0,10.0
4.0,100,23,7,2,74001,706008,14,172,172,1,14,86,0.21,0,490d17d363e0db65,"(48, 0)",0.0,,,0.0,0.0,87.0,10.0
4.0,100,23,7,2,74001,706008,15,170,170,1,15,85,0.2175,0,490d17d363e0db65,"(23, 1)",0.0,,,0.0,0.0,91.0,9.0
4.0,100,23,7,2,74001,706008,16,168,168,1,16,84,0.2275,0,490d17d363e0db65,"(83, 1)",0.0,,,0.0,0.0,94.0,9.0
4.0,100,23,7,2,74001,706008,17,166,166,1,17,83,0.235,0,490d17d363e0db65,"(50, 1)",0.0,,,0.0,0.0,99.0,8.0
4.0,100,23,7,2,74001,706008,18,164,164,1,18,82,0.2475,0,490d17d363e0db65,"(34, 1)",0.0,,,0.0,0.0,104.0,14.0
4.0,100,23,7,2,74001,706008,19,162,162,1,19,81,0.26,0,490d17d363e0db65,"(73, 0)",0.0,,,0.0,0.0,108.0,6.0
4.0,100,23,7,2,74001,706008,20,160,160,1,20,80,0.27,0,490d17d363e0db65,"(68, 1)",0.0,,,0.0,0.0,110.0,12.0
4.0,100,23,7,2,74001,706008,21,158,158,1,21,79,0.275,0,490d17d363e0db65,"(53, 0)",0.0,,,0.0,0.0,113.0,11.0
4.0,100,23,7,2,74001,706008,22,156,156,1,22,78,0.2825,0,490d17d363e0db65,"(55, 1)",0.0,,,0.0,0.0,123.0,16.0
4.0,100,23,7,2,74001,706008,23,154,154,1,23,77,0.3075,0,490d17d363e0db65,"(93, 1)",0.0,,,0.0,0.0,131.0,11.0
4.0,100,23,7,2,74001,706008,24,152,152,1,24,76,0.3275,0,490d17d363e0db65,"(64, 0)",0.0,,,0.0,0.0,135.0,10.0
4.0,100,23,7,2,74001,706008,25,150,150,1,25,75,0.3375,0,490d17d363e0db65,"(16, 0)",0.0,,,0.0,0.0,137.0,8.0
4.0,100,23,7,2,74001,706008,26,148,148,1,26,74,0.3425,0,490d17d363e0db65,"(66, 0)",0.0,,,0.0,0.0,141.0,8.0
