alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.0,100,8,2,2,23001,205008,0,200,200,1,0,100,0.0,0,cd2b42c7b35e58fc,"(57, 0)",0.0,,,0.0,0.0,8.0,11.0
3.0,100,8,2,2,23001,205008,1,198,198,1,1,99,0.02666666666666667,0,cd2b42c7b35e58fc,"(31, 1)",0.0,,,0.0,0.0,15.0,10.0
3.0,100,8,2,2,23001,205008,2,196,196,1,2,98,0.05,0,cd2b42c7b35e58fc,"(61, 0)",0.0,,,0.0,0.0,20.0,14.0
3.0,100,8,2,2,23001,205008,3,194,194,1,3,97,0.06666666666666667,0,cd2b42c7b35e58fc,"(34, 1)",0.0,,,0.0,0.0,23.0,7.0
3.0,100,8,2,2,23001,205008,4,192,192,1,4,96,0.07666666666666666,0,cd2b42c7b35e58fc,"(29, 0)",0.0,,,0.0,0.0,25.0,5.0
3.0,100,8,2,2,23001,205008,5,190,190,1,5,95,0.08333333333333333,0,cd2b42c7b35e58fc,"(65, 0)",0.0,,,0.0,0.0,29.0,7.0
3.0,100,8,2,2,23001,205008,6,188,188,1,6,94,0.09666666666666666,0,cd2b42c7b35e58fc,"(73, 1)",0.0,,,0.0,0.0,33.0,8.0
3.0,100,8,2,2,23001,205008,7,186,186,1,7,93,0.11,0,cd2b42c7b35e58fc,"(43, 0)",0.0,,,0.0,0.0,38.0,9.0
3.0,100,8,2,2,23001,205008,8,184,184,1,8,92,0.12666666666666668,0,cd2b42c7b35e58fc,"(10, 1)",0.0,,,0.0,0.0,43.0,10.0
3.0,100,8,2,2,23001,205008,9,182,182,1,9,91,0.14333333333333334,0,cd2b42c7b35e58fc,"(3, 0)",0.0,,,0.0,0.0,46.0,4.0
3.0,100,8,2,2,23001,205008,10,180,180,1,10,90,0.15333333333333332,0,cd2b42c7b35e58fc,"(38, 0)",0.0,,,0.0,0.0,49.0,8.0
3.0,100,8,2,2,23001,205008,11,178,178,1,11,89,0.16333333333333333,0,cd2b42c7b35e58fc,"(82, 1)",0.0,,,0.0,0.0,57.0,13.0
3.0,100,8,2,2,23001,205008,12,176,176,1,12,88,0.19,0,cd2b42c7b35e58fc,"(77, 0)",0.0,,,0.0,0.0,59.0,8.0
3.0,100,8,2,2,23001,205008,13,174,174,1,13,87,0.19666666666666666,0,cd2b42c7b35e58fc,"(53, 1)",0.0,,,0.0,0.0,59.0,7.0
3.0,100,8,2,2,23001,205008,14,172,172,1,14,86,0.19666666666666666,0,cd2b42c7b35e58fc,"(91, 0)",0.0,,,0.0,0.0,62.0,7.0
3.0,100,8,2,2,23001,205008,15,170,170,1,15,85,0.20666666666666667,0,cd2b42c7b35e58fc,"(59, 1)",0.0,,,0.0,0.0,69.0,9.0
3.0,100,8,2,2,23001,205008,16,168,168,1,16,84,0.23,0,cd2b42c7b35e58fc,"(58, 1)",0.0,,,0.0,0.0,72.0,9.0
3.0,100,8,2,2,23001,205008,17,166,166,1,17,83,0.24,0,cd2b42c7b35e58fc,"(49, 1)",0.0,,,0.0,0.0,74.0,4.0
3.0,100,8,2,2,23001,205008,18,164,164,1,18,82,0.24666666666666667,0,cd2b42c7b35e58fc,"(5, 0)",0.0,,,0.0,0.0,79.0,6.0
3.0,100,8,2,2,23001,205008,19,162,162,1,19,81,0.2633333333333333,0,cd2b42c7b35e58fc,"(30, 0)",0.0,,,0.0,0.0,85.0,12.0
3.0,100,8,2,2,23001,205008,20,160,160,1,20,80,0.2833333333333333,0,cd2b42c7b35e58fc,"(40, 1)",0.0,,,0.0,0.0,89.0,10.0
3.0,100,8,2,2,23001,205008,21,158,158,1,21,79,0.2966666666666667,0,cd2b42c7b35e58fc,"(66, 1)",0.0,,,0.0,0.0,92.0,5.0
3.0,100,8,2,2,23001,205008,22,156,156,1,22,78,0.30666666666666664,0,cd2b42c7b35e58fc,"(80, 0)",0.0,,,0.0,0.0,96.0,10.0
3.0,100,8,2,2,23001,205008,23,154,154,1,23,77,0.32,0,cd2b42c7b35e58fc,"(79, 0)",0.0,,,0.0,0.0,101.0,7.0
3.0,100,8,2,2,23001,205008,24,152,152,1,24,76,0.33666666666666667,0,cd2b42c7b35e58fc,"(92, 0)",0.0,,,0.0,0.0,106.0,9.0
3.0,100,8,2,2,23001,205008,25,150,150,1,25,75,0.35333333333333333,0,cd2b42c7b35e58fc,"(56, 1)",0.0,,,0.0,0.0,110.0,9.0
3.0,100,8,2,2,23001,205008,26,148,148,1,26,74,0.36666666666666664,0,cd2b42c7b35e58fc,"(94, 1)",0.0,,,0.0,0.0,111.0,4.0
3.0,100,8,2,2,23001,205008,27,146,146,1,27,73,0.37,0,cd2b42c7b35e58fc,"(72, 1)",0.0,,,0.0,0.0,116.0,9.0
