alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,5,1,2,14501,106508,0,200,200,1,0,100,0.0,0,63c640dd12172a7a,"(43, 0)",0.0,,,0.0,0.0,12.0,15.0
4.5,100,5,1,2,14501,106508,1,198,198,1,1,99,0.02666666666666667,0,63c640dd12172a7a,"(48, 1)",0.0,,,0.0,0.0,16.0,13.0
4.5,100,5,1,2,14501,106508,2,196,196,1,2,98,0.035555555555555556,0,63c640dd12172a7a,"(60, 0)",0.0,,,0.0,0.0,20.0,11.0
4.5,100,5,1,2,14501,106508,3,194,194,1,3,97,0.044444444444444446,0,63c640dd12172a7a,"(8, 0)",0.0,,,0.0,0.0,29.0,16.0
4.5,100,5,1,2,14501,106508,4,192,192,1,4,96,0.06444444444444444,0,63c640dd12172a7a,"(61, 0)",0.0,,,0.0,0.0,36.0,14.0
4.5,100,5,1,2,14501,106508,5,190,190,1,5,95,0.08,0,63c640dd12172a7a,"(57, 0)",0.0,,,0.0,0.0,45.0,17.0
4.5,100,5,1,2,14501,106508,6,188,188,1,6,94,0.1,0,63c640dd12172a7a,"(80, 0)",0.0,,,0.0,0.0,50.0,10.0
4.5,100,5,1,2,14501,106508,7,186,186,1,7,93,0.1111111111111111,0,63c640dd12172a7a,"(40, 1)",0.0,,,0.0,0.0,62.0,18.0
4.5,100,5,1,2,14501,106508,8,184,184,1,8,92,0.13777777777777778,0,63c640dd12172a7a,"(10, 0)",0.0,,,0.0,0.0,73.0,16.0
4.5,100,5,1,2,14501,106508,9,182,182,1,9,91,0.1622222222222222,0,63c640dd12172a7a,"(91, 0)",0.0,,,0.0,0.0,77.0,12.0
4.5,100,5,1,2,14501,106508,10,180,180,1,10,90,0.1711111111111111,0,63c640dd12172a7a,"(94, 1)",0.0,,,0.0,0.0,84.0,12.0
4.5,100,5,1,2,14501,106508,11,178,178,1,11,89,0.18666666666666668,0,63c640dd12172a7a,"(32, 0)",0.0,,,0.0,0.0,93.0,18.0
4.5,100,5,1,2,14501,106508,12,176,176,1,12,88,0.20666666666666667,0,63c640dd12172a7a,"(13, 0)",0.0,,,0.0,0.0,101.0,15.0
4.5,100,5,1,2,14501,106508,13,174,174,1,13,87,0.22444444444444445,0,63c640dd12172a7a,"(17, 1)",0.0,,,0.0,0.0,106.0,14.0
4.5,100,5,1,2,14501,106508,14,172,172,1,14,86,0.23555555555555555,0,63c640dd12172a7a,"(9, 0)",0.0,,,0.0,0.0,112.0,18.0
4.5,100,5,1,2,14501,106508,15,170,170,1,15,85,0.24888888888888888,0,63c640dd12172a7a,"(33, 0)",0.0,,,0.0,0.0,119.0,15.0
