alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
1.5,100,2,0,2,1501,3508,0,200,200,1,0,100,0.0,0,a68f53cb80f7ff4e,"(38, 1)",0.0,,,0.0,0.0,2.0,3.0
1.5,100,2,0,2,1501,3508,1,198,198,1,1,99,0.013333333333333334,0,a68f53cb80f7ff4e,"(94, 0)",0.0,,,0.0,0.0,3.0,3.0
1.5,100,2,0,2,1501,3508,2,196,196,1,2,98,0.02,0,a68f53cb80f7ff4e,"(51, 1)",0.0,,,0.0,0.0,6.0,8.0
1.5,100,2,0,2,1501,3508,3,194,194,1,3,97,0.04,0,a68f53cb80f7ff4e,"(90, 1)",0.0,,,0.0,0.0,8.0,3.0
1.5,100,2,0,2,1501,3508,4,192,192,1,4,96,0.05333333333333334,0,a68f53cb80f7ff4e,"(47, 0)",0.0,,,0.0,0.0,11.0,7.0
1.5,100,2,0,2,1501,3508,5,190,190,1,5,95,0.07333333333333333,0,a68f53cb80f7ff4e,"(89, 0)",0.0,,,0.0,0.0,11.0,2.0
1.5,100,2,0,2,1501,3508,6,188,188,1,6,94,0.07333333333333333,0,a68f53cb80f7ff4e,"(83, 0)",0.0,,,0.0,0.0,15.0,6.0
1.5,100,2,0,2,1501,3508,7,186,186,1,7,93,0.1,0,a68f53cb80f7ff4e,"(41, 1)",0.0,,,0.0,0.0,15.0,1.0
1.5,100,2,0,2,1501,3508,8,184,184,1,8,92,0.1,0,a68f53cb80f7ff4e,"(91, 1)",0.0,,,0.0,0.0,18.0,5.0
1.5,100,2,0,2,1501,3508,9,182,182,1,9,91,0.12,0,a68f53cb80f7ff4e,"(81, 0)",0.0,,,0.0,0.0,21.0,6.0
1.5,100,2,0,2,1501,3508,10,180,180,1,10,90,0.14,0,a68f53cb80f7ff4e,"(27, 1)",0.0,,,0.0,0.0,25.0,7.0
1.5,100,2,0,2,1501,3508,11,178,178,1,11,89,0.16666666666666666,0,a68f53cb80f7ff4e,"(77, 0)",0.0,,,0.0,0.0,28.0,4.0
1.5,100,2,0,2,1501,3508,12,176,176,1,12,88,0.18666666666666668,0,a68f53cb80f7ff4e,"(42, 1)",0.0,,,0.0,0.0,30.0,4.0
1.5,100,2,0,2,1501,3508,13,174,174,1,13,87,0.2,0,a68f53cb80f7ff4e,"(53, 0)",0.0,,,0.0,0.0,33.0,3.0
1.5,100,2,0,2,1501,3508,14,172,172,1,14,86,0.22,0,a68f53cb80f7ff4e,"(39, 0)",0.0,,,0.0,0.0,35.0,2.0
1.5,100,2,0,2,1501,3508,15,170,170,1,15,85,0.23333333333333334,0,a68f53cb80f7ff4e,"(30, 1)",0.0,,,0.0,0.0,38.0,5.0
1.5,100,2,0,2,1501,3508,16,168,168,1,16,84,0.25333333333333335,0,a68f53cb80f7ff4e,"(86, 1)",0.0,,,0.0,0.0,39.0,4.0
1.5,100,2,0,2,1501,3508,17,166,166,1,17,83,0.26,0,a68f53cb80f7ff4e,"(46, 0)",0.0,,,0.0,0.0,41.0,7.0
1.5,100,2,0,2,1501,3508,18,164,164,1,18,82,0.2733333333333333,0,a68f53cb80f7ff4e,"(99, 1)",0.0,,,0.0,0.0,41.0,4.0
1.5,100,2,0,2,1501,3508,19,162,162,1,19,81,0.2733333333333333,0,a68f53cb80f7ff4e,"(11, 0)",0.0,,,0.0,0.0,42.0,3.0
1.5,100,2,0,2,1501,3508,20,160,160,1,20,80,0.28,0,a68f53cb80f7ff4e,"(1, 1)",0.0,,,0.0,0.0,42.0,5.0
1.5,100,2,0,2,1501,3508,21,158,158,1,21,79,0.28,0,a68f53cb80f7ff4e,"(84, 0)",0.0,,,0.0,0.0,43.0,2.0
1.5,100,2,0,2,1501,3508,22,156,156,1,22,78,0.2866666666666667,0,a68f53cb80f7ff4e,"(92, 0)",0.0,,,0.0,0.0,44.0,3.0
1.5,100,2,0,2,1501,3508,23,154,154,1,23,77,0.29333333333333333,0,a68f53cb80f7ff4e,"(2, 0)",0.0,,,0.0,0.0,46.0,2.0
1.5,100,2,0,2,1501,3508,24,152,152,1,24,76,0.30666666666666664,0,a68f53cb80f7ff4e,"(73, 0)",0.0,,,0.0,0.0,49.0,6.0
1.5,100,2,0,2,1501,3508,25,150,150,1,25,75,0.32666666666666666,0,a68f53cb80f7ff4e,"(31, 0)",0.0,,,0.0,0.0,52.0,3.0
1.5,100,2,0,2,1501,3508,26,148,148,1,26,74,0.3466666666666667,0,a68f53cb80f7ff4e,"(32, 0)",0.0,,,0.0,0.0,52.0,3.0
