alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,3,1,0,13501,103508,0,200,200,1,0,100,0.0,0,d8aff93ffa6bf1b3,"(53, 0)",0.0,,,0.0,0.0,8.0,20.0
3.5,100,3,1,0,13501,103508,1,198,198,1,1,99,0.022857142857142857,0,d8aff93ffa6bf1b3,"(10, 1)",0.0,,,0.0,0.0,13.0,10.0
3.5,100,3,1,0,13501,103508,2,196,196,1,2,98,0.037142857142857144,0,d8aff93ffa6bf1b3,"(94, 0)",0.0,,,0.0,0.0,17.0,11.0
3.5,100,3,1,0,13501,103508,3,194,194,1,3,97,0.04857142857142857,0,d8aff93ffa6bf1b3,"(63, 0)",0.0,,,0.0,0.0,22.0,10.0
3.5,100,3,1,0,13501,103508,4,192,192,1,4,96,0.06285714285714286,0,d8aff93ffa6bf1b3,"(81, 1)",0.0,,,0.0,0.0,29.0,14.0
3.5,100,3,1,0,13501,103508,5,190,190,1,5,95,0.08285714285714285,0,d8aff93ffa6bf1b3,"(51, 1)",0.0,,,0.0,0.0,32.0,5.0
3.5,100,3,1,0,13501,103508,6,188,188,1,6,94,0.09142857142857143,0,d8aff93ffa6bf1b3,"(26, 1)",0.0,,,0.0,0.0,42.0,18.0
3.5,100,3,1,0,13501,103508,7,186,186,1,7,93,0.12,0,d8aff93ffa6bf1b3,"(11, 0)",0.0,,,0.0,0.0,47.0,11.0
3.5,100,3,1,0,13501,103508,8,184,184,1,8,92,0.13428571428571429,0,d8aff93ffa6bf1b3,"(32, 1)",0.0,,,0.0,0.0,52.0,9.0
3.5,100,3,1,0,13501,103508,9,182,182,1,9,91,0.14857142857142858,0,d8aff93ffa6bf1b3,"(54, 0)",0.0,,,0.0,0.0,53.0,3.0
3.5,100,3,1,0,13501,103508,10,180,180,1,10,90,0.15142857142857144,0,d8aff93ffa6bf1b3,"(8, 0)",0.0,,,0.0,0.0,59.0,10.0
3.5,100,3,1,0,13501,103508,11,178,178,1,11,89,0.16857142857142857,0,d8aff93ffa6bf1b3,"(40, 1)",0.0,,,0.0,0.0,64.0,7.0
3.5,100,3,1,0,13501,103508,12,176,176,1,12,88,0.18285714285714286,0,d8aff93ffa6bf1b3,"(75, 1)",0.0,,,0.0,0.0,68.0,11.0
3.5,100,3,1,0,13501,103508,13,174,174,1,13,87,0.19428571428571428,0,d8aff93ffa6bf1b3,"(95, 0)",0.0,,,0.0,0.0,72.0,9.0
3.5,100,3,1,0,13501,103508,14,172,172,1,14,86,0.2057142857142857,0,d8aff93ffa6bf1b3,"(15, 1)",0.0,,,0.0,0.0,74.0,12.0
3.5,100,3,1,0,13501,103508,15,170,170,1,15,85,0.21142857142857144,0,d8aff93ffa6bf1b3,"(16, 0)",0.0,,,0.0,0.0,82.0,11.0
3.5,100,3,1,0,13501,103508,16,168,168,1,16,84,0.2342857142857143,0,d8aff93ffa6bf1b3,"(19, 1)",0.0,,,0.0,0.0,90.0,12.0
3.5,100,3,1,0,13501,103508,17,166,166,1,17,83,0.2571428571428571,0,d8aff93ffa6bf1b3,"(92, 0)",0.0,,,0.0,0.0,93.0,8.0
3.5,100,3,1,0,13501,103508,18,164,164,1,18,82,0.26571428571428574,0,d8aff93ffa6bf1b3,"(43, 0)",0.0,,,0.0,0.0,95.0,5.0
3.5,100,3,1,0,13501,103508,19,162,162,1,19,81,0.2714285714285714,0,d8aff93ffa6bf1b3,"(39, 1)",0.0,,,0.0,0.0,102.0,15.0
3.5,100,3,1,0,13501,103508,20,160,160,1,20,80,0.2914285714285714,0,d8aff93ffa6bf1b3,"(96, 0)",0.0,,,0.0,0.0,104.0,6.0
3.5,100,3,1,0,13501,103508,21,158,158,1,21,79,0.29714285714285715,0,d8aff93ffa6bf1b3,"(14, 0)",0.0,,,0.0,0.0,106.0,8.0
3.5,100,3,1,0,13501,103508,22,156,156,1,22,78,0.3028571428571429,0,d8aff93ffa6bf1b3,"(22, 0)",0.0,,,0.0,0.0,107.0,6.0
3.5,100,3,1,0,13501,103508,23,154,154,1,23,77,0.3057142857142857,0,d8aff93ffa6bf1b3,"(5, 1)",0.0,,,0.0,0.0,109.0,5.0
3.5,100,3,1,0,13501,103508,24,152,152,1,24,76,0.31142857142857144,0,d8aff93ffa6bf1b3,"(37, 1)",0.0,,,0.0,0.0,111.0,6.0
3.5,100,3,1,0,13501,103508,25,150,150,1,25,75,0.3171428571428571,0,d8aff93ffa6bf1b3,"(9, 1)",0.0,,,0.0,0.0,115.0,12.0
3.5,100,3,1,0,13501,103508,26,148,148,1,26,74,0.32857142857142857,0,d8aff93ffa6bf1b3,"(55, 1)",0.0,,,0.0,0.0,121.0,8.0
3.5,100,3,1,0,13501,103508,27,146,146,1,27,73,0.3457142857142857,0,d8aff93ffa6bf1b3,"(6, 0)",0.0,,,0.0,0.0,122.0,2.0
3.5,100,3,1,0,13501,103508,28,144,144,1,28,72,0.3485714285714286,0,d8aff93ffa6bf1b3,"(99, 1)",0.0,,,0.0,0.0,130.0,15.0
3.5,100,3,1,0,13501,103508,29,142,142,1,29,71,0.37142857142857144,0,d8aff93ffa6bf1b3,"(87, 1)",0.0,,,0.0,0.0,136.0,13.0
3.5,100,3,1,0,13501,103508,30,140,140,1,30,70,0.38857142857142857,0,d8aff93ffa6bf1b3,"(7, 0)",0.0,,,0.0,0.0,142.0,10.0
3.5,100,3,1,0,13501,103508,31,138,138,1,31,69,0.4057142857142857,0,d8aff93ffa6bf1b3,"(61, 0)",0.0,,,0.0,0.0,147.0,11.0
3.5,100,3,1,0,13501,103508,32,136,136,1,32,68,0.42,0,d8aff93ffa6bf1b3,"(82, 1)",0.0,,,0.0,0.0,150.0,13.0
3.5,100,3,1,0,13501,103508,33,134,134,1,33,67,0.42857142857142855,0,d8aff93ffa6bf1b3,"(76, 1)",0.0,,,0.0,0.0,153.0,7.0
3.5,100,3,1,0,13501,103508,34,132,132,1,34,66,0.43714285714285717,0,d8aff93ffa6bf1b3,"(38, 1)",0.0,,,0.0,0.0,156.0,6.0
3.5,100,3,1,0,13501,103508,35,130,130,1,35,65,0.44571428571428573,0,d8aff93ffa6bf1b3,"(2, 1)",0.0,,,0.0,0.0,158.0,9.0
3.5,100,3,1,0,13501,103508,36,128,128,1,36,64,0.4514285714285714,0,d8aff93ffa6bf1b3,"(12, 1)",0.0,,,0.0,0.0,161.0,6.0
3.5,100,3,1,0,13501,103508,37,126,126,1,37,63,0.46,0,d8aff93ffa6bf1b3,"(24, 1)",0.0,,,0.0,0.0,166.0,11.0
3.5,100,3,1,0,13501,103508,38,124,124,1,38,62,0.4742857142857143,0,d8aff93ffa6bf1b3,"(83, 1)",0.0,,,0.0,0.0,167.0,5.0
3.5,100,3,1,0,13501,103508,39,122,122,1,39,61,0.47714285714285715,0,d8aff93ffa6bf1b3,"(58, 1)",0.0,,,0.0,0.0,172.0,14.0
3.5,100,3,1,0,13501,103508,40,120,120,1,40,60,0.49142857142857144,0,d8aff93ffa6bf1b3,"(3, 0)",0.0,,,0.0,0.0,178.0,10.0
3.5,100,3,1,0,13501,103508,41,118,118,1,41,59,0.5085714285714286,0,d8aff93ffa6bf1b3,"(91, 1)",0.0,,,0.0,0.0,181.0,11.0
3.5,100,3,1,0,13501,103508,42,116,116,1,42,58,0.5171428571428571,0,d8aff93ffa6bf1b3,"(0, 0)",0.0,,,0.0,0.0,183.0,5.0
3.5,100,3,1,0,13501,103508,43,114,114,1,43,57,0.5228571428571429,0,d8aff93ffa6bf1b3,"(88, 1)",0.0,,,0.0,0.0,186.0,11.0
3.5,100,3,1,0,13501,103508,44,112,112,1,44,56,0.5314285714285715,0,d8aff93ffa6bf1b3,"(1, 0)",0.0,,,0.0,0.0,189.0,8.0
3.5,100,3,1,0,13501,103508,45,110,110,1,45,55,0.54,0,d8aff93ffa6bf1b3,"(47, 0)",0.0,,,0.0,0.0,193.0,6.0
3.5,100,3,1,0,13501,103508,46,108,108,1,46,54,0.5514285714285714,0,d8aff93ffa6bf1b3,"(42, 0)",0.0,,,0.0,0.0,196.0,9.0
3.5,100,3,1,0,13501,103508,47,106,106,1,47,53,0.56,0,d8aff93ffa6bf1b3,"(21, 1)",0.0,,,0.0,0.0,201.0,12.0
3.5,100,3,1,0,13501,103508,48,104,104,1,48,52,0.5742857142857143,0,d8aff93ffa6bf1b3,"(78, 0)",0.0,,,0.0,0.0,205.0,7.0
3.5,100,3,1,0,13501,103508,49,102,102,1,49,51,0.5857142857142857,0,d8aff93ffa6bf1b3,"(13, 1)",0.0,,,0.0,0.0,210.0,15.0
3.5,100,3,1,0,13501,103508,50,100,100,1,50,50,0.6,0,d8aff93ffa6bf1b3,"(73, 1)",0.0,,,0.0,0.0,213.0,13.0
3.5,100,3,1,0,13501,103508,51,98,98,1,51,49,0.6085714285714285,0,d8aff93ffa6bf1b3,"(49, 0)",0.0,,,0.0,0.0,218.0,7.0
3.5,100,3,1,0,13501,103508,52,96,96,1,52,48,0.6228571428571429,0,d8aff93ffa6bf1b3,"(57, 0)",0.0,,,0.0,0.0,220.0,8.0
3.5,100,3,1,0,13501,103508,53,94,94,1,53,47,0.6285714285714286,0,d8aff93ffa6bf1b3,"(20, 1)",0.0,,,0.0,0.0,225.0,12.0
3.5,100,3,1,0,13501,103508,54,92,92,1,54,46,0.6428571428571429,0,d8aff93ffa6bf1b3,"(93, 0)",0.0,,,0.0,0.0,231.0,15.0
3.5,100,3,1,0,13501,103508,55,90,90,1,55,45,0.66,0,d8aff93ffa6bf1b3,"(60, 0)",0.0,,,0.0,0.0,234.0,10.0
3.5,100,3,1,0,13501,103508,56,88,88,1,56,44,0.6685714285714286,0,d8aff93ffa6bf1b3,"(80, 0)",0.0,,,0.0,0.0,237.0,13.0
3.5,100,3,1,0,13501,103508,57,86,86,1,57,43,0.6771428571428572,0,d8aff93ffa6bf1b3,"(71, 1)",0.0,,,0.0,0.0,242.0,18.0
3.5,100,3,1,0,13501,103508,58,84,84,1,58,42,0.6914285714285714,0,d8aff93ffa6bf1b3,"(29, 1)",0.0,,,0.0,0.0,245.0,11.0
3.5,100,3,1,0,13501,103508,59,82,82,1,59,41,0.7,0,d8aff93ffa6bf1b3,"(69, 0)",0.0,,,0.0,0.0,250.0,8.0
3.5,100,3,1,0,13501,103508,60,80,80,1,60,40,0.7142857142857143,0,d8aff93ffa6bf1b3,"(72, 1)",0.0,,,0.0,0.0,252.0,8.0
3.5,100,3,1,0,13501,103508,61,78,78,1,61,39,0.72,0,d8aff93ffa6bf1b3,"(17, 1)",0.0,,,0.0,0.0,255.0,12.0
3.5,100,3,1,0,13501,103508,62,76,76,1,62,38,0.7285714285714285,0,d8aff93ffa6bf1b3,"(31, 1)",0.0,,,0.0,0.0,259.0,9.0
3.5,100,3,1,0,13501,103508,63,74,74,1,63,37,0.74,0,d8aff93ffa6bf1b3,"(89, 1)",0.0,,,0.0,0.0,260.0,5.0
3.5,100,3,1,0,13501,103508,64,72,72,1,64,36,0.7428571428571429,0,d8aff93ffa6bf1b3,"(59, 0)",1.0,,,1.0,1.0,262.0,11.0
3.5,100,3,1,0,13501,103508,65,70,69,1,65,35,0.7485714285714286,1,d8aff93ffa6bf1b3,"(27, 1)",1.0,,,1.0,0.0,264.0,13.0
3.5,100,3,1,0,13501,103508,66,68,67,1,66,34,0.7542857142857143,1,d8aff93ffa6bf1b3,"(85, 1)",1.0,,,1.0,0.0,269.0,18.0
3.5,100,3,1,0,13501,103508,67,66,65,1,67,33,0.7685714285714286,1,d8aff93ffa6bf1b3,"(41, 1)",2.0,,,2.0,1.0,272.0,12.0
3.5,100,3,1,0,13501,103508,68,64,62,1,68,32,0.7771428571428571,2,d8aff93ffa6bf1b3,"(70, 0)",3.0,,,3.0,1.0,276.0,9.0
3.5,100,3,1,0,13501,103508,69,62,59,1,69,31,0.7885714285714286,3,d8aff93ffa6bf1b3,"(79, 1)",3.0,,,3.0,0.0,278.0,10.0
3.5,100,3,1,0,13501,103508,70,60,57,1,70,30,0.7942857142857143,3,d8aff93ffa6bf1b3,"(84, 0)",3.0,,,3.0,0.0,282.0,13.0
