alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,15,5,0,54001,504008,0,200,200,1,0,100,0.0,0,4c71b21ba457043e,"(39, 1)",0.0,,,0.0,0.0,5.0,8.0
4.0,100,15,5,0,54001,504008,1,198,198,1,1,99,0.0125,0,4c71b21ba457043e,"(32, 1)",0.0,,,0.0,0.0,13.0,11.0
4.0,100,15,5,0,54001,504008,2,196,196,1,2,98,0.0325,0,4c71b21ba457043e,"(51, 0)",0.0,,,0.0,0.0,19.0,9.0
4.0,100,15,5,0,54001,504008,3,194,194,1,3,97,0.0475,0,4c71b21ba457043e,"(5, 0)",0.0,,,0.0,0.0,25.0,10.0
4.0,100,15,5,0,54001,504008,4,192,192,1,4,96,0.0625,0,4c71b21ba457043e,"(0, 1)",0.0,,,0.0,0.0,31.0,11.0
4.0,100,15,5,0,54001,504008,5,190,190,1,5,95,0.0775,0,4c71b21ba457043e,"(84, 1)",0.0,,,0.0,0.0,36.0,11.0
4.0,100,15,5,0,54001,504008,6,188,188,1,6,94,0.09,0,4c71b21ba457043e,"(76, 0)",0.0,,,0.0,0.0,45.0,17.0
4.0,100,15,5,0,54001,504008,7,186,186,1,7,93,0.1125,0,4c71b21ba457043e,"(27, 0)",0.0,,,0.0,0.0,51.0,13.0
4.0,100,15,5,0,54001,504008,8,184,184,1,8,92,0.1275,0,4c71b21ba457043e,"(59, 0)",0.0,,,0.0,0.0,56.0,11.0
4.0,100,15,5,0,54001,504008,9,182,182,1,9,91,0.14,0,4c71b21ba457043e,"(73, 1)",0.0,,,0.0,0.0,64.0,17.0
4.0,100,15,5,0,54001,504008,10,180,180,1,10,90,0.16,0,4c71b21ba457043e,"(65, 1)",0.0,,,0.0,0.0,68.0,11.0
4.0,100,15,5,0,54001,504008,11,178,178,1,11,89,0.17,0,4c71b21ba457043e,"(20, 1)",0.0,,,0.0,0.0,74.0,14.0
4.0,100,15,5,0,54001,504008,12,176,176,1,12,88,0.185,0,4c71b21ba457043e,"(31, 1)",0.0,,,0.0,0.0,81.0,10.0
4.0,100,15,5,0,54001,504008,13,174,174,1,13,87,0.2025,0,4c71b21ba457043e,"(69, 1)",0.0,,,0.0,0.0,83.0,8.0
4.0,100,15,5,0,54001,504008,14,172,172,1,14,86,0.2075,0,4c71b21ba457043e,"(34, 1)",0.0,,,0.0,0.0,91.0,17.0
4.0,100,15,5,0,54001,504008,15,170,170,1,15,85,0.2275,0,4c71b21ba457043e,"(12, 1)",0.0,,,0.0,0.0,96.0,13.0
4.0,100,15,5,0,54001,504008,16,168,168,1,16,84,0.24,0,4c71b21ba457043e,"(42, 1)",0.0,,,0.0,0.0,101.0,15.0
4.0,100,15,5,0,54001,504008,17,166,166,1,17,83,0.2525,0,4c71b21ba457043e,"(4, 0)",0.0,,,0.0,0.0,104.0,11.0
4.0,100,15,5,0,54001,504008,18,164,164,1,18,82,0.26,0,4c71b21ba457043e,"(49, 0)",0.0,,,0.0,0.0,108.0,8.0
4.0,100,15,5,0,54001,504008,19,162,162,1,19,81,0.27,0,4c71b21ba457043e,"(99, 0)",0.0,,,0.0,0.0,111.0,4.0
4.0,100,15,5,0,54001,504008,20,160,160,1,20,80,0.2775,0,4c71b21ba457043e,"(78, 1)",0.0,,,0.0,0.0,114.0,12.0
4.0,100,15,5,0,54001,504008,21,158,158,1,21,79,0.285,0,4c71b21ba457043e,"(14, 1)",0.0,,,0.0,0.0,122.0,16.0
4.0,100,15,5,0,54001,504008,22,156,156,1,22,78,0.305,0,4c71b21ba457043e,"(56, 1)",0.0,,,0.0,0.0,127.0,15.0
4.0,100,15,5,0,54001,504008,23,154,154,1,23,77,0.3175,0,4c71b21ba457043e,"(62, 0)",0.0,,,0.0,0.0,133.0,10.0
4.0,100,15,5,0,54001,504008,24,152,152,1,24,76,0.3325,0,4c71b21ba457043e,"(35, 1)",0.0,,,0.0,0.0,143.0,13.0
4.0,100,15,5,0,54001,504008,25,150,150,1,25,75,0.3575,0,4c71b21ba457043e,"(61, 0)",0.0,,,0.0,0.0,148.0,7.0
4.0,100,15,5,0,54001,504008,26,148,148,1,26,74,0.37,0,4c71b21ba457043e,"(40, 0)",0.0,,,0.0,0.0,151.0,13.0
4.0,100,15,5,0,54001,504008,27,146,146,1,27,73,0.3775,0,4c71b21ba457043e,"(23, 0)",0.0,,,0.0,0.0,156.0,9.0
