alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,2,0,2,4501,6508,0,200,200,1,0,100,0.0,0,9ce4ca7fb14dc067,"(17, 0)",0.0,,,0.0,0.0,12.0,20.0
4.5,100,2,0,2,4501,6508,1,198,198,1,1,99,0.02666666666666667,0,9ce4ca7fb14dc067,"(50, 0)",0.0,,,0.0,0.0,21.0,17.0
4.5,100,2,0,2,4501,6508,2,196,196,1,2,98,0.04666666666666667,0,9ce4ca7fb14dc067,"(65, 0)",0.0,,,0.0,0.0,24.0,6.0
4.5,100,2,0,2,4501,6508,3,194,194,1,3,97,0.05333333333333334,0,9ce4ca7fb14dc067,"(87, 0)",0.0,,,0.0,0.0,33.0,14.0
4.5,100,2,0,2,4501,6508,4,192,192,1,4,96,0.07333333333333333,0,9ce4ca7fb14dc067,"(15, 0)",0.0,,,0.0,0.0,40.0,12.0
4.5,100,2,0,2,4501,6508,5,190,190,1,5,95,0.08888888888888889,0,9ce4ca7fb14dc067,"(13, 1)",0.0,,,0.0,0.0,45.0,11.0
4.5,100,2,0,2,4501,6508,6,188,188,1,6,94,0.1,0,9ce4ca7fb14dc067,"(79, 0)",0.0,,,0.0,0.0,50.0,13.0
4.5,100,2,0,2,4501,6508,7,186,186,1,7,93,0.1111111111111111,0,9ce4ca7fb14dc067,"(33, 1)",0.0,,,0.0,0.0,54.0,10.0
4.5,100,2,0,2,4501,6508,8,184,184,1,8,92,0.12,0,9ce4ca7fb14dc067,"(67, 0)",0.0,,,0.0,0.0,62.0,18.0
4.5,100,2,0,2,4501,6508,9,182,182,1,9,91,0.13777777777777778,0,9ce4ca7fb14dc067,"(27, 0)",0.0,,,0.0,0.0,67.0,15.0
4.5,100,2,0,2,4501,6508,10,180,180,1,10,90,0.14888888888888888,0,9ce4ca7fb14dc067,"(37, 0)",0.0,,,0.0,0.0,82.0,24.0
4.5,100,2,0,2,4501,6508,11,178,178,1,11,89,0.18222222222222223,0,9ce4ca7fb14dc067,"(85, 0)",0.0,,,0.0,0.0,86.0,11.0
4.5,100,2,0,2,4501,6508,12,176,176,1,12,88,0.19111111111111112,0,9ce4ca7fb14dc067,"(4, 0)",0.0,,,0.0,0.0,95.0,11.0
4.5,100,2,0,2,4501,6508,13,174,174,1,13,87,0.2111111111111111,0,9ce4ca7fb14dc067,"(82, 0)",0.0,,,0.0,0.0,100.0,10.0
4.5,100,2,0,2,4501,6508,14,172,172,1,14,86,0.2222222222222222,0,9ce4ca7fb14dc067,"(28, 0)",0.0,,,0.0,0.0,104.0,7.0
4.5,100,2,0,2,4501,6508,15,170,170,1,15,85,0.2311111111111111,0,9ce4ca7fb14dc067,"(20, 0)",0.0,,,0.0,0.0,109.0,10.0
4.5,100,2,0,2,4501,6508,16,168,168,1,16,84,0.24222222222222223,0,9ce4ca7fb14dc067,"(29, 0)",0.0,,,0.0,0.0,118.0,14.0
4.5,100,2,0,2,4501,6508,17,166,166,1,17,83,0.26222222222222225,0,9ce4ca7fb14dc067,"(81, 0)",0.0,,,0.0,0.0,122.0,12.0
4.5,100,2,0,2,4501,6508,18,164,164,1,18,82,0.27111111111111114,0,9ce4ca7fb14dc067,"(64, 0)",0.0,,,0.0,0.0,130.0,14.0
4.5,100,2,0,2,4501,6508,19,162,162,1,19,81,0.28888888888888886,0,9ce4ca7fb14dc067,"(7, 0)",0.0,,,0.0,0.0,136.0,14.0
4.5,100,2,0,2,4501,6508,20,160,160,1,20,80,0.3022222222222222,0,9ce4ca7fb14dc067,"(57, 1)",0.0,,,0.0,0.0,141.0,16.0
